,text,class,summary,cleaned
218851,after hanging out with christina i want to go to tam ,0,after hanging out with christina i want to go to tam ,hang christina want tam
218852,hasn t been updating lately sorry ,0,hasn t been updating lately sorry ,update lately sorry
218853,i have def been drinkin for more than 10 hrs right now merh love u andrew ,0,i have def been drinkin for more than 10 hrs right now merh love u andrew ,def drink hrs right mesh love andrew
218854, awwww we missed you too loved 500 at sundance and interviewing the cast would ve been great to revisit the film in sf ,0, awwww we missed you too loved 500 at sundance and interviewing the cast would ve been great to revisit the film in sf ,awe miss love sun dance interview cast great revisit film
218855, this creepy asian lady is sleepingsnoringlaying on me and makes me think of your mom she doesn t have the hat tho ,0, this creepy asian lady is sleepingsnoringlaying on me and makes me think of your mom she doesn t have the hat tho ,creepy asian lady sleepingsnoringlaye make think mon hat
218856,i think i may have another kidney stone dull mild ache in myleft side had to leave peers early,0,i think i may have another kidney stone dull mild ache in myleft side had to leave peers early,think kidney stone dull mild ache left leave peer early
218857,i feel sorry for hatton guess hes just not that good hopefully mayweather will fare better,0,i feel sorry for hatton guess hes just not that good hopefully mayweather will fare better,feel sorry hat guess s not good hopefully weather fare well
218858,is selfish ,0,is selfish ,selfish
218859, but i haven t heard any adult riddles today ,0, but i haven t heard any adult riddles today ,haven heard adult riddle today
218860,saturday night spent all by my lonesome ,0,saturday night spent all by my lonesome ,saturday night spend lonesome
218861,hipsterdom is the end product of all prior countercultures it s been stripped of its subversion and originality ,0,hipsterdom is the end product of all prior countercultures it s been stripped of its subversion and originality ,hipst dom end product prior counterculture strip subversion originality
218862,girlfriend s laptop power cord just snapped in half anybody local got a spare one to lend her ,0,girlfriend s laptop power cord just snapped in half anybody local got a spare one to lend her ,girlfriend laptop power cord snap half anybody local get spare lend
218863,going home i hate this i just feel like nothing is going right,0,going home i hate this i just feel like nothing is going right,go home hate feel like go right
218864,just finished load out and got into bed not really sleepy though ,0,just finished load out and got into bed not really sleepy though ,finish load get bed not sleepy
218865, do your arms and shoulders hurt from writing so much mine do ,0, do your arms and shoulders hurt from writing so much mine do ,arm shoulder hurt write
218866, i m trying like hell to log in to google chat but it won t let me connect ,0, i m trying like hell to log in to google chat but it won t let me connect ,try like hell log google chat will not let connect
218867, thanks so much 4 the ollow friday i ve been presenting at a conference and totally missed twitter friday ,0, thanks so much 4 the ollow friday i ve been presenting at a conference and totally missed twitter friday ,thank follow friday present conference totally miss twitter friday
