,text,class,summary,cleaned
220451,i can t bring myself to vote for the top five songs can t even choose top ten how dare them make me suffer like this i know maybe 100 songs that needs to be in the top ten kill me,0,i can t bring myself to vote for the top five songs can t even choose top ten how dare them make me suffer like this i know maybe 100 songs that needs to be in the top ten kill me,bring vote song choose dare suffer like know maybe song need kill
220452,i can t change how you see me and i won t come and kill myself for anyone i take everyone for who they are or i leave them the same should apply to me,0,i can t change how you see me and i won t come and kill myself for anyone i take everyone for who they are or i leave them the same should apply to me,change will not come kill leave apply
220453,but the fact is i am really hurt by some armys opinion about answer love myself how can you not like this song don t you feel anything while listening to it i respect your opinion if she isn t your cup of tea but saying that she should be out of top 50 literally kills me,0,but the fact is i am really hurt by some armys opinion about answer love myself how can you not like this song don t you feel anything while listening to it i respect your opinion if she isn t your cup of tea but saying that she should be out of top 50 literally kills me,fact hurt army opinion answer love not like song don feel listen respect opinion cup tea say literally kill
220454,still a daily fight but went from constant self harm and trying to kill myself every year to knowing how to manage my bipolar depression now my anxiety is a different story,1,still a daily fight but went from constant self harm and trying to kill myself every year to knowing how to manage my bipolar depression now my anxiety is a different story,daily fight go constant self harm try kill year know manage bipolar depression anxiety different story
220455,i was gone but how was i to know i didn t come this far to sink so low i m finally holding on to letting go i ll never kill myself to save my soul,0,i was gone but how was i to know i didn t come this far to sink so low i m finally holding on to letting go i ll never kill myself to save my soul,go know come far sink low finally hold let ill kill save soul
220456,i remember i copied a book on wattpad at age 12 and istg i just thought it was like just reposting and the author in her twenties sent her fandom fans to tell little me to kill myself and how shitty i was lmaooooo and she would threaten to sue me and croq,0,i remember i copied a book on wattpad at age 12 and istg i just thought it was like just reposting and the author in her twenties sent her fandom fans to tell little me to kill myself and how shitty i was lmaooooo and she would threaten to sue me and croq,remember copy book watt pad age stg think like report author twenty send fandom fan tell little kill shitty laos threaten sue crop
220457,victims who have had their power taken away tend to lie in ways that make themselves seem bigger i used to do it myself i dont see how this kills her credibility in regards to her assault allegations ,0,victims who have had their power taken away tend to lie in ways that make themselves seem bigger i used to do it myself i dont see how this kills her credibility in regards to her assault allegations ,victim power take away tend lie way big not kill credibility regard assault allegation
220458,i d twisted myself in knots trying to do right by gwen and how she wanted to kill herself her fiancee said she wouldn t talk to me that i had to wait for two days which included no contact on thanksgiving this was absolute torture the radio silence and not knowing ,0,i d twisted myself in knots trying to do right by gwen and how she wanted to kill herself her fiancee said she wouldn t talk to me that i had to wait for two days which included no contact on thanksgiving this was absolute torture the radio silence and not knowing ,d twist knot try right gwen want kill fiancee say talk wait day include no contact thanksgiving absolute torture radio silence not know
220459,i took delivery of my bbshd a month ago and there it sits waiting for battery to be honest i m afraid of how much fun this is going to be i m 69 in october and i promise you i m not going 40mph down the bike lane so the motor is for getting uphill can kill myself coasting,0,i took delivery of my bbshd a month ago and there it sits waiting for battery to be honest i m afraid of how much fun this is going to be i m 69 in october and i promise you i m not going 40mph down the bike lane so the motor is for getting uphill can kill myself coasting,take delivery base month ago sit wait battery honest afraid fun go october promise not go mph bike lane motor get uphill kill coast
220460,this is why i don t post photos i would prefer people tell me to kill myself because of what i write not how i look ,0,this is why i don t post photos i would prefer people tell me to kill myself because of what i write not how i look ,don post photo prefer people tell kill write not look
220461,when i talk about my experience with anorexia most people said i was too extreme eating disorders kill i was starving myself to die and you think you ll stop at your goal weight you really don t know how this works do you ,0,when i talk about my experience with anorexia most people said i was too extreme eating disorders kill i was starving myself to die and you think you ll stop at your goal weight you really don t know how this works do you ,talk experience anorexia people say extreme eat disorder kill starve die think stop goal weight don know work
220462,a wise man once said you ve gotta know how to kill em to be able to kill em couldn t have said it better myself,0,a wise man once said you ve gotta know how to kill em to be able to kill em couldn t have said it better myself,wise man say get know kill able kill say well
220463,who knows how to get a ps4 out of safe mode hurry before i kill myself,0,who knows how to get a ps4 out of safe mode hurry before i kill myself,know safe mode hurry kill
220464,how to kill myself wothout hurting my moms feelings,1,how to kill myself wothout hurting my moms feelings,kill hurt mod feeling
220465,you do not want to know how many times i ve been told to kill myself because i have not watched their show ,0,you do not want to know how many times i ve been told to kill myself because i have not watched their show ,not want know time tell kill not watch
220466,i have a bunch of serrano peppers and i m trying to figure how to best kill myself by using these tonight in some dish ,0,i have a bunch of serrano peppers and i m trying to figure how to best kill myself by using these tonight in some dish ,bunch serrano pepper try figure well kill tonight dish
220467,being scared you ll literally die when you go to sleep bc of how weak hungry u feel when you don t eat much vs crying everytime i look in the mirror bc i hate my body and the society we live in so much i want to kill myself,0,being scared you ll literally die when you go to sleep bc of how weak hungry u feel when you don t eat much vs crying everytime i look in the mirror bc i hate my body and the society we live in so much i want to kill myself,scare literally die sleep weak hungry feel don eat cry time look mirror hate body society live want kill
220468,me plotting how to kill myself since 1995 ,1,me plotting how to kill myself since 1995 ,plot kill
220469,makes sense to be honest if i was going to kill myself this is how i would do it move along no institutional racism to see here,0,makes sense to be honest if i was going to kill myself this is how i would do it move along no institutional racism to see here,make sense honest go kill no institutional racism
220470,just remembered how they didn t put my picture in my graduation and suddenly i want to kill myself again,0,just remembered how they didn t put my picture in my graduation and suddenly i want to kill myself again,remember picture graduation suddenly want kill
