,text,class,summary,cleaned
57950,you can t flare your nostrils  stick out your tongue  and raise your eyebrows at the same time just kidding  btw  u look like my grandpa with dementia,0,you can t flare your nostrils  stick out your tongue  and raise your eyebrows at the same time just kidding  btw  u look like my grandpa with dementia,flare nostril stick tongue raise eyebrow time kid way look like grandpa dementia
57951,Failed attempt   month ago  going again I ve lost all motivation to do anything  school work  any activities  even video games which I was completely addicted to only a year ago  Now I mainly just lay in my bed wondering why I even exist  for hours on end  I ve legitimately thought about suicide ever since I was   with time this thought got worst and now at the age of   I ve lost count of how many times I tried to take my own life   Just a month ago I had an extremely scary attempt  I hung a piece of rope from my door and suspended myself so if I stood on my tip toes I could barely breath  then I let my legs relax and swung them in front of me  I was completely blacked out within a few seconds  But then about   minutes later I just woke up for no apparent reason  the rope didn t break and there was still full suspension on my neck  but I still fucking woke up and survived  I didn t leave a note or anything  I just really  really wanted to fucking die that night That was scary enough to make me stop for a month  waking up with a rope around your neck  cold  with saliva running down your face  slowly realizing where you are and what happened  But now the suicidal thoughts return and I want to try again  Perhaps I should tell someone about my problems  but they d just call someone and take me to a hospital  Being someone who actually wants to die  constant supervision at a hospital is not ideal School mainly instigates these suicidal actions  I once cried for a whole night over the score I got on a practice test  and I believe I came very close to killing myself that night too  anything can trigger it  I must just have a really fucking muscular neck because I can not kill myself via hanging  I have tried literally   times now  but I m going to keep trying,1,A month ago he tried to hang himself from his door but he woke up and survived. Now the suicidal thoughts return and he wants to try again. School mainly instigates these suicidal actions and he once cried for a whole night over the score he got on a practice test.,month ago try hang door wake survive suicidal thought return want try school mainly instigate suicidal action cry night score get practice test
57952,How do teachers think they re going to get closer to their students by threatening their grades if they don t use a their webcam  My teacher basically said  All of you guys are going to show me your faces sooner or later  if it resorts to me reducing your grade that s on you  Nani  That s equivalent to a parent telling their child  this hurts me more then it hurts you,0,Teachers threaten their students with cutting their grades if they don't use their webcam. Nani's teacher said it's up to the students if they want to show him their faces or face will have their grades reduced.  ,teacher threaten student cut grade not use webcam janis teacher say student want face face grade reduce
57953,HiI m why so serious  changed phone and I don t remember my password  I cut myself because my mother didn t like my last result in a test that went good  but not perfect  I want to make the sign more profound  I d like to die but I still need to live  even if I don t deserve it,1,HiI m why so serious  changed phone and I don t remember my password  I cut myself because my mother didn t like my last result in a test that went good  but not perfect  I want to make the sign more profound  I d like to die but I still need to live  even if I don t deserve it,change phone don remember password cut mother like result test go good not perfect want sign profound d like die need live don deserve
57954,I had a mental migraine reading this https imgur com a JOVA xg,0,I had a mental migraine reading this https imgur com a JOVA xg,mental migraine read incur com java
57955,I kind of wish I just had a  give up  buttonI dunno  my life s fine  and it s not like I have the means to kill myself anyway  but sometimes  I just kind of give up  knowing that  eventually  nothing I do is really going to matter  The idea of death isn t really that comfortable for me  My family still cares about me  and no matter what  it s not like there s a completely painless way to die anyway  I m fine for now  though  I just kind of wish there was just a button I could push  and then suddenly I don t have to worry about anything anymore  and I m just lying down  not worrying about school  my friends  depression  anything  Again  I m not suicidal  just a guy who s kind of given up,1,"I kind of wish I had a give up button. I'm not suicidal but I don't feel comfortable with the idea of death. I worry about school, my friends depression and other things, but I'm fine for now. ",kind wish button not suicidal not feel comfortable idea death worry school friend depression thing fine
57956,I am kind of a gaming god I just played minecraft hunger games with a friend and we won   out of our   matches with   or more kills each,0,I am kind of a gaming god I just played minecraft hunger games with a friend and we won   out of our   matches with   or more kills each,kind gaming god play min craft hunger game friend win match kill
57957,I hate that I can t bring myself to doing itI ve been wanting to end it for well over   years for now but I ve made no progress to doing so or to improve my mental health  I have so many reasons to hate myself and very few to stick around but I ve yet to throw myself off a bridge or die from helium like I desperately want to  These feelings only get stronger with each year and they re about to get much worse  I don t even want help anymore  the idea of living a happy life isn t anywhere as appealing as dying for me  Even if stopped having suicidal thoughts and was finally able to live to my full potential  I don t have much to offer or motivation so it would be a boring  dead end life anyway  I m just angry at myself for living with these feelings instead of finally going through with them,1,I hate myself and want to kill myself. I don't want to live a happy life anymore. I'm angry at myself for living with the feelings instead of going through with them. I hate that I can't bring myself to do it. ,hate want kill not want live happy life anymore angry live feeling instead go hate not bring
57958,I m going to a festival on my last day aliveI got so fucking drunk last night  was a huge embarrassment to my friends and ended up being taken home from a night out by police after i said I was feeling suicidal to my friend  Im going to a festival today  get my hands on as many drugs as i can and then take them all in one go  I hate myself and i am ready,1,Last night I got drunk and ended up being taken home by police. I'm going to a festival today to get as many drugs as I can and then take them all in one go. It's my last day alive and I hate myself.,night get drunk end take home police go festival today drug day alive hate
57959,killing myself lateri can t take it anymore  the pain is too much,1,killing myself lateri can t take it anymore  the pain is too much,kill later anymore pain
