,text,class,summary,cleaned
36150,Upside of in person school days I get to see how the one girl in band dresses  She looks nice in short dresses,0,Upside of in person school days I get to see how the one girl in band dresses  She looks nice in short dresses,upside person school day girl band dress look nice short dress
36151,Hemlock seeds doesn t killAte   poison hemlock seeds and nothing happened  heads up if someone is trying,1,Hemlock seeds doesn t killAte   poison hemlock seeds and nothing happened  heads up if someone is trying,hemlock seed tailgate poison hemlock seed happen head try
36152,Perfect life and I wanna dieMarried to my high school sweetheart  Quit my marketing job to pursue dream  Spent half my savings in the last   months trying and I m just getting nowhere  My wife isn t happy with me  We fight constantly  We got a dog to keep me from being lonely  Tired of trying to train the hyper puppy  Love the dog and the only thing preventing me from killing myself   My wife just wants me to leave if something goes wrong  She constantly wants to work on the marriage  like every second  I dread the weekends coz she s home  Everything feels like an argument I ve been suicidal all my adult life  I like to believe that I have a lot going for me and try to stay above   Maybe because I m an introvert,1,Married to his high school sweetheart. Spent half his savings in the last months trying to find a new job. His wife is not happy with him. They got a dog to keep him from being lonely. He has been suicidal all his adult life.,marry high school sweetheart spend half saving month try find new job wife not happy get dog lonely suicidal adult life
36153,I have no reason to get up besides going to work I ve been struggling with depression since fall of last year  For awhile it was ok and i felt like i was going to get over it and go back to my happy care free self  but sometime in early June i contracted herpes both genital and oral which gave me an overwhelming sense of hopelessness  Along with this i feel no need to try for any romantic relationships anymore because i don t want to have to tell anyone i have herpes  I slept for   hours today because i had to reason to wake up  I do this everyday i don t have work  The only thing that keeps me from killing myself if how badly i think it would affect my mom and sister  So any words of encouragement would be very much appreciated,1,"In early June, she contracted herpes both genital and oral, which made her depressed. She doesn't want to try for any romantic relationships anymore as she has to tell anyone she has herpes. The only thing that keeps her from killing herself is thinking about her mom and sister.",early june contract herpe genital oral depressed not want try romantic relationship anymore tell herpe thing keep kill think mon sister
36154,Someone on this sub   Hey join my Discord server  The server   Hey Hi never talks each other again,0,Someone on this sub   Hey join my Discord server  The server   Hey Hi never talks each other again,sub hey join discord server server hey hi talk
36155,I feel sick I maybe need to stop with the trans porn,0,I feel sick I maybe need to stop with the trans porn,feel sick maybe need stop tran porn
36156,would be nice to make it to my birthday but h h,0,would be nice to make it to my birthday but h h,nice birthday
36157,Daily check in  How s life going  How are you  How s school  Anything you wanna talk about  I hope everything is ok  I love all of you so much  You obviously don t have to tell me anything if you don t wanna,0,Daily check in  How s life going  How are you  How s school  Anything you wanna talk about  I hope everything is ok  I love all of you so much  You obviously don t have to tell me anything if you don t wanna,daily check life go school want talk hope love obviously don tell don want
36158,decided not   leave bc my stummy still hurts also i luv charli she s the only person i stan even if i dont follow her lt,0,decided not   leave bc my stummy still hurts also i luv charli she s the only person i stan even if i dont follow her lt,decide not leave tummy hurt love charlie person stan not follow
36159,I am gonna kill myself because of Porn Addiction I have been a severe porn addict for the past   years  Masturbated twice almost every single day  I skip college to masturbate  I watch and think about porn almost   percent of the day  I am failing college classes miserably because of it  Yeah  I am fucked,1,"Porn Addiction is making college students fail their classes because they are addicted to porn.    For the past years, he masturbated twice every day and thinks about porn a lot. He is going to kill himself because of it.",porn addiction make college student fail class addicted porn past year masturbate twice day think porn lot go kill
36160,i see no future ahead  i cant even walk in a streetmy parents are old killing myself would kill them  great  im trapped,1,i see no future ahead  i cant even walk in a streetmy parents are old killing myself would kill them  great  im trapped,no future ahead not walk street parent old kill kill great trap
36161,It s Valentine s Day and yet still not big Latina milkers in my life Why god why,0,It s Valentine s Day and yet still not big Latina milkers in my life Why god why,valentine day not big latina milker life god
36162,Need adviceI feel like I m on the edge of slipping back into a low  They ve been getting worse and the last time I was really down I came very close to killing myself  or at least very seriously self harming  Does anyonr have any stategies for derailing a suicidal train of thought,1,Need adviceI feel like I m on the edge of slipping back into a low  They ve been getting worse and the last time I was really down I came very close to killing myself  or at least very seriously self harming  Does anyonr have any stategies for derailing a suicidal train of thought,need advice feel like mon edge slip low get bad time come close kill seriously self harm strategy derail suicidal train thought
