,text,class,summary,cleaned
234801,there are times where i wish i was never born,1,there are times where i wish i was never born,time wish bear
234802,Sheet metal container from Germany High by GermanVintage4You https://t.co/4pLWzj1R1f via .. https://t.co/1rfkZT8OaF,0,Sheet metal container from Germany High by GermanVintage4You https://t.co/4pLWzj1R1f via .. https://t.co/1rfkZT8OaF,sheet metal container germany high german vintage
234803,The Gator Bowl is drunk 🍻,0,The Gator Bowl is drunk 🍻,gator bowl drunk
234804,I appreciate Tyler Buchner trying to cram in a season's worth of good AND bad into one game.,0,I appreciate Tyler Buchner trying to cram in a season's worth of good AND bad into one game.,appreciate tyler buchner try cram season worth good bad game
234805,Asking for myself …,0,Asking for myself …,ask
234806,I need a rub down,0,I need a rub down,need rub
234807,this edit is 🫣🥵 https://t.co/pWuMtG4I7w,0,this edit is 🫣🥵 https://t.co/pWuMtG4I7w,edit
234808,Good Morning! Last day of 2022 🎉🥰,0,Good Morning! Last day of 2022 🎉🥰,good morning day
234809,"Women's UA Seamless Shorty Bottoms by Under Armour Extra Large Lizard A1HU1XB

https://t.co/RipwduWXti https://t.co/HSHnCPRqrX",0,"Women's UA Seamless Shorty Bottoms by Under Armour Extra Large Lizard A1HU1XB

https://t.co/RipwduWXti https://t.co/HSHnCPRqrX",woman sun seamless shorty bottom armour extra large lizard hub
234810,"BestEquip Airgun PCP Pump 4500PSI High Pressure Hand Pump 3 Stage Pump Chamber PCP Air Pump SKKDKFT

https://t.co/Eg8hqhejUj https://t.co/7e3aFmiobU",0,"BestEquip Airgun PCP Pump 4500PSI High Pressure Hand Pump 3 Stage Pump Chamber PCP Air Pump SKKDKFT

https://t.co/Eg8hqhejUj https://t.co/7e3aFmiobU",good equip airgun pc pump psi high pressure hand pump stage pump chamber pc air pump skid
234811,I think the gatorade lemon flavor is giving too much green and not yellow so I got two pineapple sodas instead,0,I think the gatorade lemon flavor is giving too much green and not yellow so I got two pineapple sodas instead,think gatorade lemon flavor give green not yellow get pineapple soda instead
234812,"Mark Tuan with Amazing Thailand Countdown 2023 
🎆

#Countdown2023withMarkTuan 
#ICONSIAMxMarkTuan
#MarkTuan",0,"Mark Tuan with Amazing Thailand Countdown 2023 
🎆

#Countdown2023withMarkTuan 
#ICONSIAMxMarkTuan
#MarkTuan",mark amazing thailand countdown countdown return iconsiamxmarktuan martian
234813,I wish I could end my life without making my parents sad :'),1,I wish I could end my life without making my parents sad :'),wish end life make parent sad
234814,"Listening to @DrCriniti, @DrCriniti, @iamdiamonddiva_, and Deborah Driggs https://t.co/l5n0pBbKDS",0,"Listening to @DrCriniti, @DrCriniti, @iamdiamonddiva_, and Deborah Driggs https://t.co/l5n0pBbKDS",listen trinity trinity iamdiamonddiva deborah briggs
