,text,class,summary,cleaned
38900,Who s giving out awards They must have a lot of coins,0,Who s giving out awards They must have a lot of coins,give award lot coin
38901,Shoutout to the homie who gave me an n word pass on a camping trip a few years back Still looking for the right time to use it my n  gt ice fellow lt,0,Shoutout to the homie who gave me an n word pass on a camping trip a few years back Still looking for the right time to use it my n  gt ice fellow lt,shout homie give ann word pass camping trip year look right time use not ice fellow
38902,The black dog keeps visiting https www poemhunter com poem the black dog depression https www poemhunter com poem the black dog depression,1,The black dog keeps visiting https www poemhunter com poem the black dog depression https www poemhunter com poem the black dog depression,black dog keep visit poem hunter com poem black dog depression poem hunter com poem black dog depression
38903,I have   followers this is so pog it took my   months to get   on my old account so this is cool,0,I have   followers this is so pog it took my   months to get   on my old account so this is cool,follower log take month old account cool
38904,My demons  amp  voices came to visitI was feeling lonely during this confinement so I guess my demons decided to knock  Now I m being kept awake laying in my bed with all these uncontrollable terrifying thoughts  I feel so lonely yet these screams make me think other wise  I just really want some comfort  i cant sleep and im just not good  I don t wanna do this  Im so sorry yall  I just can t handle it at all,1,My demons and voices came to visit me. Now I can't sleep and I'm kept awake in bed with uncontrollable terrifying thoughts. I don't want to do this. I feel so lonely and I just want some comfort. ,demon voice come visit not sleep keep awake bed uncontrollable terrifying thought not want feel lonely want comfort
38905,Everymorning by noonEvery morning by noon I feel like killing myself   I ve been finding ways to not do it One was my dog  I bought a huge yard and tiny home on a bunch of land so she could roam free  her happiness became a reason to live    On one of our walks a tick bit her   She was the one in   that it Attacks kidneys first  and long story short and many thousands later I held her in my arms while we euthanized her at the vet    There is so so so much more but I m shaking to hard to continue   I ll be back I hope,1,Every morning by noon I feel like killing myself. My dog died because of a tick bite. I bought a huge yard and a tiny home on a bunch of land so she could roam free. I held her in my arms while we euthanized her. ,morning noon feel like kill dog die tick bite buy huge yard tiny home bunch land roam free hold arm euthanize
38906,How do I get a boyfriend   f  Yeah ik I m kinda young but I need advice  I m so lonely and want a boyfriend  I just want to date a nice boy who s sweet and cuddles me and all that  but I m having a lot of trouble  Yes  I do talk to boys  I got to know one really well a little while ago but when I asked him out he kindly rejected me  Does anyone have any advice on talking to boys   getting a bf,0,"I'm lonely and I want to date a nice boy who cuddles me. I got to know one boy a little while ago, but he rejected me when I asked him out. I need advice on how to talk to boys to get a boyfriend. ",lonely want date nice boy cuddle get know boy little ago reject ask need advice talk boy boyfriend
38907,Pick up line Wanna go to subway  I ll buy you a six inch and you can get the rest of the footlong later,0,Pick up line Wanna go to subway  I ll buy you a six inch and you can get the rest of the footlong later,pick line want subway ill buy inch rest foot long later
38908,I m dying tomorrowI think I finally pushed everyone away enough that I can  My best friend basically wrote me off as a replacement for an old friend  my parents would be better off without me   I m kind of happy,1,I m dying tomorrowI think I finally pushed everyone away enough that I can  My best friend basically wrote me off as a replacement for an old friend  my parents would be better off without me   I m kind of happy,dying tomorrow think finally push away good friend basically write replacement old friend parent well kind happy
38909,Yooo Among us  Code  KQMRHF Server  North America cmon in and join me if you wish,0,Yooo Among us  Code  KQMRHF Server  North America cmon in and join me if you wish,code milf server north america mon join wish
38910,CROSS COUNTRY SUICIDE TRIP  Just picked up a sweet pipe for smoking  It s lovely blue glass that looks like a galaxy  Would post a pic but I can t seem to get it to upload  Whatever Still waiting on my dealer  He s in the hospital with his friend right now  he s been in some kind of accident but will turn out ok  Shit sucks Loading up on gas also,1,Just picked up a sweet pipe for smoking. Still waiting on his dealer. He's in the hospital with his friend right now. He had some kind of accident but will turn out ok. It sucks loading up on gas also.  ,pick sweet pipe smoking wait dealer hospital friend right kind accident turn suck load gas
38911,A strange gut feelingI have   very good friends  both happen to be depressed and medicated  but in varying states of taking medication due to side effects cost  One of those friends recently confided in me that they attempted recently once  leaving room for them to have attempted  I expressed gratitude that they re still alive  and haven t exactly interacted since The issue comes with the fact that  compared to them  I feel like I m faking depression  I ve never attempted  I ve never been medicated or even diagnosed  I whine and complain about wanting to hurt myself or be dead  but the most I come is dreaming up scenarios and maybe looking at my method  but never even stepping in the shallow end so to speak  I have consistently put up time and time again with the want to maim myself to unfathomable levels  only to do nothing about it and wander away unscathed I have this  incredibly strange feeling  It s telling me that I need to either stop lying and set things right by finding out how much   Hydrogen Peroxide it takes to kill  or cut contact with both of them to avoid feeding this recurring mindset that allows me to lie and complain,1,Both of my friends are depressed and medicated. I have never been diagnosed or even diagnosed with depression. I whine and complain about wanting to hurt myself or be dead. I want to know how much Hydrogen Peroxide it takes to kill or cut contact with both of them.,friend depressed medicated diagnose diagnose depression whine complain want hurt dead want know hydrogen peroxide take kill cut contact
38912,In bored Give me good free PS  Games Rocket Leagues annoying lol,0,In bored Give me good free PS  Games Rocket Leagues annoying lol,bored good free game rocket league annoy low
38913,I didn t drink for   days I stopped drinking for   days  It felt like having the flu  but much worse  I would almost faint when standing up  My mouth smelled like  crap because bacterias did their thing undisturbed  so I went to wash it  That s when my survival instinct took over  Here I am  looking for a better suicide method  Fuck life,1,I stopped drinking for days. I am looking for a better suicide method than drinking alcohol. I didn't drink for days because my mouth smelt bad and I was afraid to wash it. I don't want to live anymore. ,stop drink day look well suicide method drink alcohol not drink day mouth smell bad afraid wash not want live anymore
38914,Afraid to postI m sure I m being overly sensitive but I thought the reason people posted here was to possibly find someone to talk to or to get something off of their chest  My last post ended with someone telling me to just do it since I had it all planned out so well  Maybe I m just not tough enough for the internet as well as not being strong enough for life or suicide   I m sure there are plenty of you out there feeling trapped  Can t live  can t die  I ve been sleeping all day but my sleeping pills rarely work any more  I m just laying here alone now wishing I had the strength to do something,1,People posted here to find someone to talk to or to get something off of their chest. My last post ended with someone telling me to just do it. I'm afraid to post. I've been sleeping all day because my sleeping pills don't work anymore. ,people post find talk chest post end tell afraid post sleep day sleeping pill not work anymore
38915,Let s see how controversial this meme can become  amp x B https preview redd it lpjk rvig m png width amp format png amp auto webp amp s d e b f f ecf f d faa ab a,0,Let s see how controversial this meme can become  amp x B https preview redd it lpjk rvig m png width amp format png amp auto webp amp s d e b f f ecf f d faa ab a,let controversial meme amp preview redd link rig mpg width amp format eng amp auto web amp de fec cd fax
38916,Really in need to talk to someone Iski feel lonely and sad cuz of the recent events which happened to me I can t just can t,0,Really in need to talk to someone Iski feel lonely and sad cuz of the recent events which happened to me I can t just can t,need talk ski feel lonely sad cut recent event happen
38917,I m scared of my friends I m   and a lot of my friends have really weird fetishes like bdsm and shit  They don t try to hide it at all they re completely public about it  I don t know it just disturbs me that they have fetishes  Is it normal to have them at this age  Do they go away  I feel scared,1,I m scared of my friends I m   and a lot of my friends have really weird fetishes like bdsm and shit  They don t try to hide it at all they re completely public about it  I don t know it just disturbs me that they have fetishes  Is it normal to have them at this age  Do they go away  I feel scared,scared friend lot friend weird fetish like bdrm shit don try hide completely public don know disturb fetish normal age away feel scared
38918,I feel like I m a disappointment to everyone in my life  I don t want to live this wayI just hurt the person that I most cherish  My boyfriend  and he doesn t want to be with me anymore  I understand him  I m a monster  But I don t want to be  I don t know what happen to me  my parents raised me so well  and I m just a disappointment for them  They don t deserve this Now I don t know how I can continue living  with this feeling of failure in everything in my life  I don t want to live with this guilty  But I m too afraid to kill myself  I don t want to do this with my parents  But I don t know what to do from now on  Every little thing I do is wrong and causes sadness to other people  I already take pills for depression and anxiety don t know what to do anymore,1,I hurt my boyfriend and he doesn't want to be with me anymore. I don't know what to do from now on. I already take pills for depression and anxiety. I'm too afraid to kill myself. I want to break up with my parents. ,hurt boyfriend not want anymore not know pill depression anxiety afraid kill want break parent
38919,WOO HOO MY MOM IS PICKING ME UP ON THRUSDAY  HOPEFULLY SHE DOESNT EXTEND MY STAY AT MY DADS HOUSE UNTIL LIKE NEXT WEEK BUT SHES PICKING ME UP ON THRUSDAYYYYY Lolz moms house isnt that much better than dads house but aside from the yelling and shit it has more better food and is more chill edit  so i just have to lay low for like   days and ill be outta here,0,"My mom is picking me up on Thursday. She's not going to extend her stay at dad's until next week, but she's picking her up on Friday. Dad's house is not that much better than mom's, but it has better food and is more chill. ",mon pick thursday not go extend stay dad week pick friday dad house not well mod well food chill
38920,Zero Two was a pretty good anime character  I m actually sad she is dead now tbh Wish she could have lived longer ngl,0,Zero Two was a pretty good anime character  I m actually sad she is dead now tbh Wish she could have lived longer ngl,pretty good anime character actually sad dead honest wish live long nil
