,text,class,summary,cleaned
12050,I think I m done I barely talk to anyone  I ve just been doing the same thing over and over again  Nothing seems like it s working out in my favor and I honestly just want to be done  Nothing seems worth it anymore  I fucked my own life up so badly  So I think I m done,1,I think I m done I barely talk to anyone  I ve just been doing the same thing over and over again  Nothing seems like it s working out in my favor and I honestly just want to be done  Nothing seems worth it anymore  I fucked my own life up so badly  So I think I m done,think barely talk thing like work favor honestly want worth anymore fuck life badly think
12051,I made a video game today It s just a copy of angry birds and I followed a tutorial  but it s still pretty cool,0,I made a video game today It s just a copy of angry birds and I followed a tutorial  but it s still pretty cool,video game today copy angry bird follow tutorial pretty cool
12052,I feel sad Can someone please make me feel better,0,I feel sad Can someone please make me feel better,feel sad feel well
12053,Thomas the scank engine,0,Thomas the scank engine,thomas scan engine
12054,Struggling Tonight I haven t felt suicidal in months  Depressed  maybe  but it s been a long time since I ve genuinely wanted to end my own life  I just found out a few hours ago that I m not EVER able to do the job I want to  the only thing I ve wanted to do since I was five years old  For context  it s joining the Army I have a medical condition that permanently refuses me entry  It s something I ve had since birth but it s never stopped me being as active as I want to be in the past  but I can t do that  I m devastated   Never once have I been unable to do something else because of it  I go to the gym regularly and consider myself fairly healthy so it shouldn t be an issue Around a year ago I was about to jump in front of a train  At the time  I was unable to  my legs just wouldn t move  Now  I wish that I had done it  My depression was the worst around August last year  since then I ve felt a lot better  which I mostly attribute to the puppy I got in December  but now I m immediately feeling like there s no point living any more   Since I can t do the only thing I ve ever wanted to  why keep going through life  I ll only end up feeling worse about it,1,A few hours ago I found out that I can't join the Army because of a medical condition that permanently refuses me entry. Now I feel depressed and depressed about not being able to do the only thing I've always wanted since I was five years old.,hour ago find not join army medical condition permanently refuse entry feel depressed depressed not able thing want year old
12055,Only Latin speakers will get this  AND,0,Only Latin speakers will get this  AND,latin speaker
12056,Finding my place in the world I ve been lost my whole life  Destroyed over and over again by people that I love most  Guilted to be with someone that just wanted to hurt me  Lost  feeling like a an abandoned puppy on the side of a road   I m tired  I can barely stand getting up in the morning  Living as a human is incredibly hard  Bring on depression  anxiety  DID  and on top of that chronic body pain   barely being able to move most days because I m in so much pain   I m only twenty years old  but the pain makes me feel so much older  It s hard to even describe chronic pain to someone that has never felt it  It s like a constant dull pain  and sometimes when you try to move your whole body just says no  You can t  You have to stay in that place Anyways  enough rambling  I ve bought the things needed to put me into a peaceful rest  It s everything I ve planned for  I have a month and a half left before I go I m ready to go into the black abyss  where my soul will finally feel free,1,"A month and a half before he goes, he has bought the things needed to put him into a peaceful rest. He has a chronic body pain, depression, anxiety and a lot of stress. He feels like he has been lost his whole life. ",month half go buy thing need peaceful rest chronic body pain depression anxiety lot stress feel like lose life
12057,FinallyFinally In this moment My heart will no longer race My mind will no longer analyze  My hands will no longer fidget My body will no longer feel In this moment  I will be at peace I will be happy I will be warm I will be free In this moment I can rest Finally,1,FinallyFinally In this moment My heart will no longer race My mind will no longer analyze  My hands will no longer fidget My body will no longer feel In this moment  I will be at peace I will be happy I will be warm I will be free In this moment I can rest Finally,finally finally moment heart no long race mind no long analyse hand no long fidget body no long feel moment peace happy warm free moment rest finally
12058,Not feeling any reason to live anymoreHello  my life literally sucks  i hate most people around me atm  i dont have what to talk about  because i got no interests in life  I cant find hobby  cuz i got no motivation to do anything  Life is just pure shit and im stuck doing nothing everyday with no purpose  I dont know why should i live anymore  if i would have a gun i would kill myself without even thinking  cuz gun relates to me to relieve of pain  for real  All the others ways of sucide i never consider  but gun i would enjoy ending this with one bullet  I know noone so ussles in this world as me  everyone knows what to do and why to do something  i got no idea wtf im doing and why,1,"My life sucks. I hate most people around me and I have no motivation to do anything. If I had a gun I would kill myself without thinking. I know noone so ussles in this world as me. Everyone knows what to do and why to do something, but I don't know what I should do.",life suck hate people no motivation gun kill think know no les world know not know
12059,If you are reading this You probably don t have a life,0,If you are reading this You probably don t have a life,read probably don life
12060,My best friend wants to kill himself and I don t know what to do anymore I ve read everything there is on the internet about communicating with suicidal people and as much as I listen and try to be there for him  I m not what he wants  He wants a meaningful  loving sexual relationship  I can t give him that and he doesn t have the energy to look for it anymore  He has a date set  He has his mind made up  I don t know what to do  I think he slipped out of my hands a long time ago and I just can t fight this  I have six months left with him  what can I do   Update  Thank you guys so much for your advice and support  I had a really successful conversation with my friend and we came to an agreement that he will finally see a therapist  I m still on my toes but I think he stands a way better chance with a professional on his side,1,My best friend wants to kill himself and I don't know what to do. He wants a meaningful loving sexual relationship but I can't give him that. He has a date set and he has his mind made up. He will see a therapist.,good friend want kill not know want meaningful love sexual relationship not date set mind therapist
12061,I hate social anxietyMy social anxiety is weird  Even if i manage to get out of my comfort zone to talk to a stranger i still have nothing to say it and i just make it awkward it s like my brain decides by himself that i just need to leave this situation as quick as possible  I barely talk to kids in my class even if i try to make friends my social anxiety holds me back its like i cant even control it even if i really really try,1,"Even if I manage to get out of my comfort zone to talk to a stranger, I still make it awkward. I barely talk to kids in my class even if I try to make friends. I hate social anxiety.  ",manage comfort zone talk stranger awkward barely talk kid class try friend hate social anxiety
12062,holy shit holy shit holy shit holy shit holy shit holy shit holy shit Rocket League is free on epic games store  I don t know if it was always free but i m freaking tf out,0,holy shit holy shit holy shit holy shit holy shit holy shit holy shit Rocket League is free on epic games store  I don t know if it was always free but i m freaking tf out,holy shit holy shit holy shit holy shit holy shit holy shit holy shit rocket league free epic game store don know free freaking
12063,if your in a cold space which would you rather wear a sweater or a hoodie i prefer hoodies i just like em more dont know why,0,if your in a cold space which would you rather wear a sweater or a hoodie i prefer hoodies i just like em more dont know why,cold space wear sweater hoodie prefer hoodie like not know
12064,Day   of going to the gym I forgot to update  so idk what happened lol It was good ig,0,Day   of going to the gym I forgot to update  so idk what happened lol It was good ig,day go gym forget update not know happen low good
12065,How to get my on   hours of sleep So I ve invented the perfect sleeping schedule for school  This may not work for you if you have a more physically involved routine or it just might not be right for your body   So I go to sleep around   or   pm then sleep until   to   If you have trouble falling asleep on command like I do  and your day doesn t make you tired enough then I recommend weed  Indica works better for sleeping but sativa works too,0,"The perfect sleeping schedule for school is to go to sleep around 8 pm and sleep until 9 pm. Weed Indica works better for sleeping than sativa, but it might not be right for you if you have a more physically involved routine.",perfect sleeping schedule school sleep pm sleep pm weed india work well sleep saliva not right physically involve routine
12066,When can we post pictures and videos again  Seriusly  i want to post some cool stuff,0,When can we post pictures and videos again  Seriusly  i want to post some cool stuff,post picture video seriously want post cool stuff
12067,Too broken to fixDoes anyone else feel that all the problems they have can t be fixed and you re too far down the hole  so to speak that there is nothing you can do to fight for the life you want  I m so hopeless for the future I m almost in physical  pain,1,Too broken to fixDoes anyone else feel that all the problems they have can t be fixed and you re too far down the hole  so to speak that there is nothing you can do to fight for the life you want  I m so hopeless for the future I m almost in physical  pain,broken fix feel problem fix far hole speak fight life want hopeless future physical pain
12068,I m so lonely All I want is a girl that I can cuddle with and watch movies and stuff I don t care about the sexual shit I just want to feel loved,0,I m so lonely All I want is a girl that I can cuddle with and watch movies and stuff I don t care about the sexual shit I just want to feel loved,lonely want girl cuddle watch movie stuff don care sexual shit want feel love
12069,Fuck itIm drunk and i want to die  give me a reason to live anymre reddditt my girlfriend of two years brke up wth me and I can t go this naymore theres no poiit fuk it,1,Fuck itIm drunk and i want to die  give me a reason to live anymre reddditt my girlfriend of two years brke up wth me and I can t go this naymore theres no poiit fuk it,fuck item drunk want die reason live anymore reddish girlfriend year bike anymore no point fun
12070,Throw awayI made this account just so I could type this to distract myself  I m feeling so extremely low right now  To the point here the only thing I crave is a train smacking the fuck out of me just so everything will stop  I m so tired  I m physically and emotionally just drained  I dont have ANYONE to turn to  I pushed all of my friends away years ago  My family may as well have disowned me and my roommates could give less a fuck  This month has been incredibly hard for me  I lost my job  My good paying job  Of course that was my fault so I can t be mad at anyone but myself  I m late on rent  With no income I had to sell ALL of my possessions off  I haven t eaten at all today and I m just so fucking empty  My head hurts  The only thing keeping me here is my little baby brother  He s the only reason I haven t tried anything  He s already lost his dad and his mother Is a drug addict I couldn t do that to him  Just the thought of someone having to tell him what I did makes me feel  x worse  If that s even possible  Since I ve moved out he always FaceTimes me and asks when I m coming over  It breaks my heart each and every time when I have to tell him I don t know  I don t have a car I don t have any money I don t have any fucking thing anymore  Except these selfish rude ass roommates and the loud commotion going on in my head  I hate it  I hate it here  I had to cover the whole cost of rent by MYSELF  I only just moved out on my own   months ago   I DONT UNDERSTAND WHAT DO THESE PEOPLE WANT FROM ME,1,"This month has been incredibly hard for her. She lost her job, she's late on rent, she had to sell all of her possessions off, she doesn't have a car and she can't afford anything. Her little brother is the only reason she hasn't tried anything.",month incredibly hard lose job late rent sell possession not car not afford little brother reason not try
12071,Should interns teach highschoolers   serious  https www poll maker com poll xD f All through thought school I have had teachers that were still in college  not always seeking to become a teacher  teaching some of my classes which pertained to their major   So the   year old who wants to major in history teaching a bunch of highschoolers history No teaching degree   Are there circumstances when college students teaching teens hightschool classes would be a good idea,0,"There is a poll on whether college students should teach high school students serious history classes without a teaching degree. The results of the poll are based on the results from the poll made by the website ""http://www.poll maker com poll"".",poll college student teach high school student history class teaching degree result poll base result poll website maker com poll
12072,say ur favorite christmas song rn or else,0,say ur favorite christmas song rn or else,favourite christmas song right
12073,It s Time Life just isn t worth it anymore  Girlfriend of   years left me for someone else  can t find a job  my mind is screaming at me   to just get it over with  It s been this way for years  even with professional help I ve set my date  Made my plans  I ve made people smile  helped people  I hold those memories dear  Who knows how I ll be remembered  but hopefully I ll be a good story  Feels good to type this out  Thanks  Reddit,1,Girlfriend left him for someone else and he can't find a job. It's been this way for years even with professional help. He has made people smile and helped people. He hopes to be remembered as a good story.,girlfriend leave not find job way year professional help people smile help people hope remember good story
