,text,class,summary,cleaned
68350,There is seriously no fucking point I seriously see no point in going on  There is nothing exciting about life  I don t have many friends  and the few I do have I don t want to talk to or be around  The only person I want any contact with is out of my fucking life  I m fucking sitting here crying my ass off about him and I know he s at home getting off to it  It s what he fucking does  He gets people to love him with no intent of returning the feelings  I fucking hate this  I m NEVER like this  I get over guys like nobody s business  But not this one  I just  had  to fucking fall in love with this asshole  Lucky me  I ve tried moving on  I can t  Everyone and everything bores the shit out of me  I m terrified that I won t find a job for the summer  Then I will be in deep shit  I hate where I m living  It s not home and I don t feel welcome  I hate this town  I hate our society  I hate being a girl  I hate having to bleed every month when I don t even want fucking kids  It s all fucking pointless  And what would it matter if I left  I m not important to anyone so it wouldn t be a big loss  I ve already lost the only two people I care about  One of them to death  I might as well join her  It would be easy  And I would be put out of this god awful misery,1,There is no point in going on. She doesn't have many friends and the few she does have she doesn't want to talk to or be around. She is afraid she won't find a job for the summer and she will be in deep trouble. She has already lost the only two people she cares about.,no point go not friend not want talk afraid not find job summer deep trouble lose people care
68351,and not sure I can take more of this  married with kids and recently unemployed again   I am trying my best to stay positive and motivated but I am sinking and sinking   Had to borrow money from FIL to pay for COBRA insurance because Illinois is   months behind on approving insurance for my kids   I can feel the disappointment in my FIL s voice when he talks to me   As though his daughter deserves better than this failure   And she does and I am   If I could plan the perfect painless suicide I would but I lack the balls   I am venting and I know others have it worst than me but right now I just want to die   My family would really be better off  weird to say that but I am too much of a burden   Sorry for the rant  it s stupid I know,1,Married with kids and recently unemployed again. Had to borrow money from her father to pay for COBRA insurance. Illinois is months behind on approving insurance for her kids. She is too much of a burden for her family. She wants to kill herself.,marry kid recently unemployed borrow money father pay cobra insurance illinois month approve insurance kid burden family want kill
68352,I m using my phone mid class and posting this I fucking hate school with a burning passion so I get to use my phone secretly without their bitchasses knowing,0,I m using my phone mid class and posting this I fucking hate school with a burning passion so I get to use my phone secretly without their bitchasses knowing,phone mid class post fucking hate school burn passion use phone secretly bitch ass know
68353,I dont even want helpI just simply want it all to end  I want to die  I want a painless way to go  Thats it,1,I dont even want helpI just simply want it all to end  I want to die  I want a painless way to go  Thats it,not want help simply want end want die want painless way
68354,Friend is suicidal because her boyfriend left herWhat can I do pleaseee send help ASAP,1,Friend is suicidal because her boyfriend left herWhat can I do pleaseee send help ASAP,friend suicidal boyfriend leave send help soon possible
68355,I don t know what s wrong I m planning on killing myself tonight  I don t even know what s wrong  I don t know what I m crying about  Hell  I even managed to finish a tough requirement at school this morning  I should be celebrating  I should be happy  I don t know why I m like this  I have a wonderful SO but I feel so fucking alone  I just don t see a future for myself,1,"I don't know what's wrong with me. I managed to finish a tough requirement at school this morning. I have a wonderful partner, but I feel alone and I don't see a future for myself. I want to kill myself tonight. ",not know wrong manage finish tough requirement school morning wonderful partner feel not future want kill tonight
68356,Im hppy  im drink Fuck caputalism emrace monke,0,Im hppy  im drink Fuck caputalism emrace monke,happy drink fuck capitalism embrace monkey
68357,I m a sexually frustrated virgin in college and at this point I d rather be dead than go on like thisI m   I m a complete loser I thought sex in college was supposed to be easy and that was a huge misunderstanding but now I m a senior I ve never had a relationship or even a female friend and it s kinda turned me into a creep basically I hate myself so much at this point that I deserve to die I wasn t meant for this life,1,"As a senior in college, he's sexually frustrated because he's never had a relationship or a female friend. He hates himself and would rather be dead than keep living like this. He feels like he's not meant for this life. ",senior college sexually frustrated relationship female friend hate dead live like feel like not mean life
68358,I want my mum mom to know how I feel but she isn t the most open minded person i have been struggling for a reason to keep pushing on for quite some time now and all has gone to waste  im miserable and i want it all to end  However there is a small part of me that wants to tell my mother about my struggles  She was raised in the  s though and has had no experience with mental issues  depression  anxiety etc  how do i tell her  Also as an fyi I hate confrontation,1,I am depressed and I want to tell my mother about it. She was raised in the s and has no experience with mental issues depression anxiety etc. I hate confrontation so I don't know how to tell her about my struggles. ,depressed want tell mother raise no experience mental issue depression anxiety etc hate confrontation not know tell struggle
68359,Guys I have a great idea Follow me in joining military,0,Guys I have a great idea Follow me in joining military,guy great idea follow join military
