,text,class,summary,cleaned
17750,This is to all the guys out there,0,This is to all the guys out there,guy
17751,Considering suicideHello I m a   year old girl and I feel like its time to end my life  I ve been depressed since the age of   I ve seen physiologists and doctors was diagnosed with ADHD and Severe anxiety  they never helped I m currently on anti depressants  I don t want to be here anymore I m not happy I ve not been happy for years same old sadness and loosing the will to live  I have no reason to be here anymore  I m only trying to survive because of my cats and kinda my mom to but she has my brother our relationship is complicated she has bipolar and I feel like my problems is just a burden for her  I m not scared anymore I used to be  I saw a text accidentally on my moms phone earlier that s triggered me to want to do it now  I can t cope anymore  I have nothing to live for I just want to be with my grandad and my first cat who passed away in August  Any advice please  I m at breaking point     I m too afraid of hanging  so it d be overdose,1,A year old girl is considering suicide. She has been depressed since the age of one. She was diagnosed with ADHD and Severe anxiety. She is currently on anti-depressants. Her first cat died in August. She wants to be with her grandad and her mother.,year old girl consider suicide depress age diagnose add severe anxiety currently anti depressant cat die august want grandad mother
17752,I m trying to get easy money since i am in vacation and in my house all the time What do you recommend to me  Im looking for  jobs  online to get some money Im,0,I m trying to get easy money since i am in vacation and in my house all the time What do you recommend to me  Im looking for  jobs  online to get some money Im,try easy money vacation house time recommend look job online money
17753,Concerned about my cousin he s early  s and im still in high school  when he was in high school and i was in elementary middle school  he always used to tease me and was that relative that lived with you but was so annoying  he always bragged about how he was in the top of class at his top private school and my dad would always say to me that i should try to be like him and study like him and etc and it always bothered me  then my uncle  cousin s dad in case u didnt know lol  lost his job and this resulted in their family unable to afford university for him and his younger brother just a yr younger  younger brother is attending good university in native foreign country  the rest of their family moved in with us because they couldnt support themselves  fast forward  im in high school and cousin is like   idk  im much taller  bigger  confident  athletic than the person who used to piss me off when i was little  im still small myself lol but my cousin is just actually really small    but currently he s living alone in a small apartment being paid by his parents who are trying to build and grow an amazon business but its taking a long time for it to catch and money is moving slow for everyone so no one could really help one another either  my cousin started smoking cigarettes  caught me smoking pot twice and then felt that he was even more justified to smoke cigarettes  hes barely and hes starting to become overweight  i dont think he s mentally capable of finding and maintaining a significant other right now if he could barely care for himself  i want to help him but its so awkward because we both know a little too much about each other s issues and our past doesnt make it any better   just wanted to get this off my chest,1,My cousin used to tease me when I was in elementary middle school and high school. He bragged about how he was in the top of class at his top private school. Now he lives alone in a small apartment being paid by his parents who are trying to build and grow an amazon business. He smokes cigarettes and is starting to become overweight. I want to help him.,cousin tease elementary middle school high school brag class private school live small apartment pay parent try build grow amazon business smoke cigarette start overweight want help
17754,My name is Duncan I am   years old and I fucked up so bad I want to kill myselfSo here it goes  About two weeks ago my super christian parents caught me and my lover  a male German shepherd husky mix  having consensual sexual intercourse  They of course freak the fuck out and started hitting me and the dog while his knot was still stuck in me  After I heard my parents talking to my uncle who was suggesting an exorcism be performed on me  They decided to send me for a psychological assessment instead  So I went to the doctor and tell him that I have always been into animals and how it s not fair that society puts unnecessary constraints on who we can show love and affection to  It s okay for a interracial homosexual couple to legally pee on each other but not okay to have a dog shove his dick up my ass  Anyways the doctor diagnosed me with ASD or something like that  As this was happening my parents put killed my lover as they said he was now  tainted  When I found out I went to bed crying and woke up crying  And to put the cherry on the fucking top my little bitch of a sister told everyone in my school about this  I m so depressed and alone now I skip school and go under a bridge cry  contemplate my own death and throw rocks at stray cats  I think I m going to go out through hypothermia  I heard the last moments are absolutely euphoric,1,Duncan's parents caught him having sexual intercourse with a male German shepherd husky mix two weeks ago. He was sent for a psychological assessment and diagnosed with ASD. His sister told everyone in his school about it. Duncan is depressed and alone. He goes under a bridge to contemplate his own death. ,duncan parent catch have sexual intercourse male german shepherd husky mix week ago send psychological assessment diagnose sister tell school duncan depressed go bridge contemplate death
17755,I have fearI never been so bad in my life until now  I m very sick and depressed  my parents don t believe me about the illness I have because they think I m faking to don t go to school I just want to end  I can t do anything that like because that Just want to leave,1,I have fearI never been so bad in my life until now  I m very sick and depressed  my parents don t believe me about the illness I have because they think I m faking to don t go to school I just want to end  I can t do anything that like because that Just want to leave,fear bad life sick depress parent don believe illness think fake don school want end like want leave
17756,The super straight sub is low key chill as fuck They include a bunch of other sexualities and are not fans of Transphobia,0,The super straight sub is low key chill as fuck They include a bunch of other sexualities and are not fans of Transphobia,super straight sub low key chill fuck include bunch sexuality not fan trans phobia
17757,they should ban guns so everyone has to use bows and swords Gangs would turn into armies of people with armor and excalibur and shit,0,they should ban guns so everyone has to use bows and swords Gangs would turn into armies of people with armor and excalibur and shit,ban gun use bow sword gang turn army people arm excalibur shit
17758,Day   of trying to make people s day better  Here you go  I ll edit if I can find the post I found it from https ibb co RZpZTB,0,Day   of trying to make people s day better  Here you go  I ll edit if I can find the post I found it from https ibb co RZpZTB,day try people day well ill edit find post find bib co rape
17759,can you imagine making a song called  my piggish girlfriend died miserably  and having it be the PINNACLE of music and still only getting   monthly listeners on spotify this post was brought to you by japanese shoegaze gang,0,can you imagine making a song called  my piggish girlfriend died miserably  and having it be the PINNACLE of music and still only getting   monthly listeners on spotify this post was brought to you by japanese shoegaze gang,imagine make song call priggish girlfriend die miserably have pinnacle music get monthly listener notify post bring japanese shoe gaze gang
17760,All the people here asking there crush out While i dont even have a crush  You guys here at lvl  while i havent even started the game yet  FillerFillerFillerFillerFillerbbbbbbbbbbbbb,0,All the people here asking there crush out While i dont even have a crush  You guys here at lvl  while i havent even started the game yet  FillerFillerFillerFillerFillerbbbbbbbbbbbbb,people ask crush not crush guy lvi not start game fillerfillerfillerfillerfillerbb
