,text,class,summary,cleaned
217501,is at home sick ,0,is at home sick ,home sick
217502,on our way out the hotel to go home ,0,on our way out the hotel to go home ,way hotel home
217503, clean me,0, clean me,clean
217504, clean me,0, clean me,clean
217505, haha nice cant sleep again ,0, haha nice cant sleep again ,hama nice not sleep
217506, i have on ted baker boxers on comfy my day was long have another long one coming up hence the 645am tweeting ,0, i have on ted baker boxers on comfy my day was long have another long one coming up hence the 645am tweeting ,ted baker boxer comfy day long long come sweete
217507,is it a sign of old age when one begins to abhor warmhot weather because that s me right now i ve come to hate spring and summer ,0,is it a sign of old age when one begins to abhor warmhot weather because that s me right now i ve come to hate spring and summer ,sign old age begin abhor war hot weather right come hate spring summer
217508,oy my friend and i went on an intense walk the other day now my calves hurt like nobody s business ,0,oy my friend and i went on an intense walk the other day now my calves hurt like nobody s business ,friend go intense walk day calf hurt like business
217509,left 4 dead ing with tiff and alaine we re losing ,0,left 4 dead ing with tiff and alaine we re losing ,leave dead tiff alpine lose
217510,is not looking forward to next monday ,0,is not looking forward to next monday ,not look forward monday
217511,moment of silence for the 21 racehorses that passed away yesterday before the race in wellingtonfl really devestating ,0,moment of silence for the 21 racehorses that passed away yesterday before the race in wellingtonfl really devestating ,moment silence racehorse pass away yesterday race wellington devastating
217512,nobody wants to folllow me am i not twitastic enough lmao,0,nobody wants to folllow me am i not twitastic enough lmao,want follow not twit stick lao
217513,it s only monday night and i feel like i am fridaynight tired ,0,it s only monday night and i feel like i am fridaynight tired ,monday night feel like friday night tired
217514,i m really hungry but i can t find anything to eat ,0,i m really hungry but i can t find anything to eat ,hungry find eat
217515, he s on twitter but yes he s awesome and has an awesome name and sadly i know not of the commercial you speak of ,0, he s on twitter but yes he s awesome and has an awesome name and sadly i know not of the commercial you speak of ,son twitter yes awesome awesome sadly know not commercial speak
217516, godawful direction and lack of continuity were my biggest peeves 50 of casting was questionable sfx fail too ,0, godawful direction and lack of continuity were my biggest peeves 50 of casting was questionable sfx fail too ,godawful direction lack continuity big peeve casting questionable sex fail
217517, ohh man i wish i can play now i m at level 18 but last week i was at my sister s house and i forgot the game there ,0, ohh man i wish i can play now i m at level 18 but last week i was at my sister s house and i forgot the game there ,och man wish play level week sister house forget game
217518,acabou grey s ,0,acabou grey s ,grey
217519, i dunno haha dont steal it okaay ,0, i dunno haha dont steal it okaay ,not know hama not steal okay
217520,missing my husband to be ,0,missing my husband to be ,miss husband
217521,guys what happened to my site it got hacked thelockerblogcom fuck you whoever did this,0,guys what happened to my site it got hacked thelockerblogcom fuck you whoever did this,guy happen site got hack thelockerblogcom fuck
217522,fangoria was a bust for me i didn t last more than two hours before i started projectile vomiting into the nearest trash can boo ,0,fangoria was a bust for me i didn t last more than two hours before i started projectile vomiting into the nearest trash can boo ,fango ria bust hour start projectile vomit near trash boo
217523,it s still hot had to bust out my lil fan hope i get a comfortable night s sleep,0,it s still hot had to bust out my lil fan hope i get a comfortable night s sleep,hot bust oil fan hope comfortable night sleep
217524, good choices but none of mine ,0, good choices but none of mine ,good choice
217525,is at the dentist ,0,is at the dentist ,dentist
217526,why is it that the ones we love the most are the ones that hurt us the worst ,0,why is it that the ones we love the most are the ones that hurt us the worst ,one love one hurt bad
217527, just a reflection like a longass reflection ,0, just a reflection like a longass reflection ,reflection like long ass reflection
217528,im still at school preparing hard,0,im still at school preparing hard,school prepare hard
217529,having problems with restaurant city ,0,having problems with restaurant city ,have problem restaurant city
217530, i m doing so much homework i want to do fun stuff instead,0, i m doing so much homework i want to do fun stuff instead,homework want fun stuff instead
217531, oh nooooooo there are so much bags i want ,0, oh nooooooo there are so much bags i want ,not bag want
217532,iamdiddy my little boy had a fever today too get some rest n chix soup,0,iamdiddy my little boy had a fever today too get some rest n chix soup,middy little boy fever today rest chip soup
217533,awake o my room s too hot ,0,awake o my room s too hot ,awake room hot
217534,feeling like s can t sleep cause my head and body hurt sooo bad this stinks ,0,feeling like s can t sleep cause my head and body hurt sooo bad this stinks ,feel like sleep head body hurt bad stink
217535,had a loong day with my momeven missed chuck oh well,0,had a loong day with my momeven missed chuck oh well,long day miss chuck
217536,it has been raining all afternoon hope it s not like that tomorrow i need more exercise,0,it has been raining all afternoon hope it s not like that tomorrow i need more exercise,rain afternoon hope not like tomorrow need exercise
217537,think my head is going to fall off owww,0,think my head is going to fall off owww,think head go fall
217538, whoa what an awful dream whaddaya make of it,0, whoa what an awful dream whaddaya make of it,whoa awful dream day
217539,still working on assignments amp it sux that the govt doesn t think doing an mba fulltime is worth supporting need an income quickly,0,still working on assignments amp it sux that the govt doesn t think doing an mba fulltime is worth supporting need an income quickly,work assignment amp suck govt think mia time worth support need income quickly
217540, i only played for fun in college ,0, i only played for fun in college ,play fun college
217541, no what is it ,0, no what is it ,no
217542,trying to figure out how to install a photo in my twitter always tells me its to large anyone can help pls ,0,trying to figure out how to install a photo in my twitter always tells me its to large anyone can help pls ,try figure install photo twitter tell large help plus
217543, you welcome eat some chicken soupand don t gargle salt water it doesn t work just makes you gag and feel worse ,0, you welcome eat some chicken soupand don t gargle salt water it doesn t work just makes you gag and feel worse ,welcome eat chicken soup don gargle salt water work make gag feel bad
217544, why mitts you not feeling too good ,0, why mitts you not feeling too good ,mitt not feel good
217545, i think in new zealand we re a little bit behind in regards to the hills but will watch as soon as it airs here,0, i think in new zealand we re a little bit behind in regards to the hills but will watch as soon as it airs here,think new zealand little bit regard hill watch soon air
217546,sick and waiting for the drugs to kick in ,0,sick and waiting for the drugs to kick in ,sick wait drug kick
217547,hungover today after too much red wine last night ,0,hungover today after too much red wine last night ,hungover today red wine night
217548,rains and thunderstorms in the middle of the summer i wish there was a way we could reverse global warming,0,rains and thunderstorms in the middle of the summer i wish there was a way we could reverse global warming,rain thunderstorm middle summer wish way reverse global warming
217549, now im ol gah but you aren t ,0, now im ol gah but you aren t ,old gay agent
217550,tokyo sonata wanted to say something knew what it wanted to say something about but never really said it deeply disappointing ,0,tokyo sonata wanted to say something knew what it wanted to say something about but never really said it deeply disappointing ,tokyo sonata want know want say deeply disappointing
