,text,class,summary,cleaned
145434,I wanna kill myself so badly Why is everyone a dick to me  I can t even do anything about it  I can t get away from these people  The only thing I cns do to get my anger out is by biting my hand but that leaves too many marks  I hate talking to people because whenever I do they blame my depression on corona virus and then I try to say it s not and they think I m yelling at them  Wtf am I suppose other than kill myself,1,Everyone is a dick to me. I want to kill myself. I hate talking to people because they blame my depression on corona virus and then they think I'm yelling at them. I can't get away from these people. ,dick want kill hate talk people blame depression corona virus think yell not away people
145435,An Interesting TitleHi I m sorry for wasting people s time but would just one person be able to talk to me  I guess I just realised tonight how back to shit I have gone and my partner won t listen to me  Even when he does listen he just sits there completely quiet until I get upset and he says  I dont know what to say   every time  I know my life comparatively isn t that bad since I m not homeless and the option of some food is usually available but yeah  I m not a good person,1,My partner doesn't listen to me when I get upset and he doesn't know what to say to me. I'm sorry for wasting people's time but would just one person be able to talk to me as I'm not a good person.,partner not listen upset not know sorry waste people time person able talk not good person
145436,I have no right to feel like this My low periods have a routine just like my hyper happy periods  several steps that start with not sleeping  not going out then leads to not eating or bathing then ends in selfharm and suicidal thoughts  The transition can last anywhere between a week to a month  and I ve not yet found a single way to stop the downward spiral once it s begun   I have no right to feel like this  as of a month ago my life has been perfect  infinitely better than the average persons life  I don t want to die  I just don t want to be me  I don t want to wake up in the morning  I don t want to do the day to day things that makes someone alive  Does that make sense I don t have depression  I bathed  fed and looked after my mother when I was seven due to her manic depression and I refuse to even entertain the idea that I am in anyway unfortunate enough to have anything remotely like that I just know that tomorrow Whether it s tomorrow or the tomorrow after that or the tomorrow after that It ll be my third serious attempt  I m   now  a practical big girl yet I m so weak  every time this happens I feel like a big fat failure  I don t want to spend the rest of my life having these periods  I m not strong enough  I m just a freak,1,As of a month ago my life has been perfect. Now I have low periods. The transition can last anywhere between a week and a month. I don't want to spend the rest of my life having these periods. I bathed fed and looked after my mother when she was seven due to manic depression.,month ago life perfect low period transition week month not want spend rest life have period bathe fed look mother manic depression
145437,How do I tell my teacher that I have anxiety issues and that it s affecting my focus in class  My teacher isn t your typical boring english teacher  he s a great teacher and tries to get everyone to engage  However  he has this intense kinda vibe and my anxiety goes wild everytime I m in his class because of the thought of him randomly choosing me to answer questions etc  This messes me up because I m trying to focusing in class but my anxiety just takes over,0,"Anxiety is affecting my focus in class. I don't know how to tell my English teacher that I have anxiety issues. He's a great teacher, but he has an intense vibe and my anxiety goes wild every time I'm in his class.",anxiety affect focus class not know tell english teacher anxiety issue great teacher intense vibe anxiety go wild time class
145438,older brother is suicidal and i want to help himMy older brother is suicidal  refuses help and is overall in a shitty situation  he attempted suicide a week ago and i know the chances of him doing it again are pretty high  what can i do to help him,1,older brother is suicidal and i want to help himMy older brother is suicidal  refuses help and is overall in a shitty situation  he attempted suicide a week ago and i know the chances of him doing it again are pretty high  what can i do to help him,old brother suicidal want help old brother suicidal refuse help overall shitty situation attempt suicide week ago know chance pretty high help
145439,Not interestedYou can tell me I have so much to live for  I get that  But I don t want to live for that  Sure  it ll be hard on my parents and friends  but the problem is I don t care  I m so damn numb that nothing matters  I m just numb  Is it selfish  Probably  But once again I don t care  I have a thing starting with a guy but I want to genuinely die so badly  Nothing matters to me  No motivation  No willpower,1,"Nothing matters to me. I have a thing starting with a guy but I want to die so badly. It will be hard on my parents and friends, but I don't care. I'm not interested in anything else. ",matter thing start guy want die badly hard parent friend not care not interested
145440,help me plsmy mom just made it all worse  please just say how i can make sure that i ll die  i can t handle this i really can t  please help me i m in so much pain  i m desperate,1,help me plsmy mom just made it all worse  please just say how i can make sure that i ll die  i can t handle this i really can t  please help me i m in so much pain  i m desperate,help play mon worse sure ill die handle help pain desperate
145441,TALK   ME NICELY  don t tell me that u Hate me when u Love me,0,TALK   ME NICELY  don t tell me that u Hate me when u Love me,talk nicely don tell hate love
145442,The world doesn t care that you re suicidalTheres no real support  you either kill yourself or pick yourself up   either way nobody actually cares,1,The world doesn t care that you re suicidalTheres no real support  you either kill yourself or pick yourself up   either way nobody actually cares,world care suicidal here no real support kill pick way actually care
145443,I finally opened up to my mother about my problems And she just shot me down   I have some thing where I find myself way fatter than I actually am  which led to me being unhealthy underweight most of my life  I just got out of that   years ago and doubled my weight since then   and   pounds to   and   pounds  but I m kinda falling back into it with depression and the world being turned upside down  She  apparently doesn t understand mental problems even exist  When I mentioned something about how I feel fat and I need to work out  she just said to me  you calling yourself fat is an insult to fat people everywhere  You re smarter than this  stop seeing yourself as fat  I already tried that for chrissakes I haven t even told her about my depression or anxiety or anything like that  and with how she responded to this  I m not ever going to   Rant over,0,My mother doesn't understand that I am depressed and depressed because of my weight gain. She doesn't believe that calling yourself fat is an insult to fat people everywhere. I haven't even told her about my depression or anxiety. ,mother not understand depressed depressed weight gain not believe call fat insult fat people not tell depression anxiety
