,text,class,summary,cleaned
135383,I think the girl I love moved away so I m probably going to kill myself Theres a girl I ve been in love with infatuated with had intense feelings for   for almost a year now   I would go to her workplace a lot to talk to her and I asked her out but she had a boyfriend so she said no This obviously made me sad but I understood and I really liked her so I wanted to at least be her friend   I was okay with that   But then she quit her job and the past few months shes only occasionally comes into my workplace and she would barely even say hi   I haven t seen her in a few weeks and on her facebook it says she got a job in a town like   min to an hour away   I thought we werwe at least becoming friends but she completely forgot about me   I can t blame her I m a forgettable piece of shit   I can t move on from this girl I m   and I ve never even kissed a girl I m so pathetic and I loved her    At first I thought she liked me back  because a girl has never responded to me the way she did but I guess it was all just in my head    I m probably going to down as many pills as I can in the next few hours I can t be alone and I can t live knowing she just forgot about me that easily,1,The girl I love has moved away. She quit her job and now works in a town half an hour away from where I work. I haven't seen her in a few weeks and she doesn't even say hi to me anymore. ,girl love move away quit job work town half hour away work not see week not hi anymore
135384,One of the teachers at our school just hit someone with his car  Two ambulances  one police car and one fire truck arrived at the scene  It was right outside of the school  and it s the second car related accident there in a couple of months  The other time  a student was hit by someone driving on the sidewalk  This time  it was the person who got hit s fault because they rode their bike at a red light  though  it s gotta be embarrassing to hit someone in front of your students,0,"One of the teachers at our school hit someone with his car. Two ambulances, one police car and one fire truck arrived at the scene. It's the second car related accident at the school in a couple of months. The other time a student was hit by someone driving on the sidewalk.",teacher school hit car ambulance police car fire truck arrive scene second car relate accident school couple month time student hit drive sidewalk
135385,I want a Gf As in grandfather  I never had one of those,0,I want a Gf As in grandfather  I never had one of those,want grandfather
135386,I m bored Someone comment something interesting,0,I m bored Someone comment something interesting,bored comment interesting
135387,lifehi im   and i know way too much about this world and because of that i have no self motivation to live this life anymore  im in my last year of college so in a few months ill be entering a new chapter in my life  which is working full time til my retirement  ill be surprised if i make it to old age without committing   i just dont know anymore  my minds a mess  i dont know if i have depression  i havent been to the doctors about it i dont know why im posting this tbh  i dont know what answers im looking for  i just want to express myself,1,In a few months I will start a new chapter in my life which is working full time til my retirement. My mind is a mess and I don't know if I have depression. I haven't been to the doctors about it. ,month start new chapter life work time til retirement mind mess not know depression not doctor
135388,I just realised that people born in   are teenagers and people born in   aren t  I m not that good in maths I guess,0,I just realised that people born in   are teenagers and people born in   aren t  I m not that good in maths I guess,realise people bear teenager people bear agent not good math guess
135389,Advice pls  I ve been self harming without realizing it for years just for the sake to feel pain  But now I m emotionally shattered due to recent events and for the past couple of weeks  everything I look at tells me mentally how this item can be used against me as harm  I m trying to fight the temptation to  cut  but I don t think I can hold back much longer  It gets worst daily  I ve never intentionally cut and don t want to start yet my emotional pain and anger is telling me otherwise Evertime I look at something sharp the first thing I think of is cutting  and avoiding these thoughts has become a challenge I m going to eventually loose,0,"After recent events, I'm in a state of emotional turmoil. I've been self harming without realizing it for years just for the sake of feeling pain. Now I'm trying to fight the temptation to cut, but I don't think I can hold back much longer.",recent event state emotional turmoil self harm realize year sake feel pain try fight temptation cut not think hold long
135390,I m sick of having no oneWhy is it so impossible to have anyone in my life that would care if I was alive or not  in a few weeks my family are moving country and I m scared what I ll do when I m left on my own  I m so mad at being lonely,1,I m sick of having no oneWhy is it so impossible to have anyone in my life that would care if I was alive or not  in a few weeks my family are moving country and I m scared what I ll do when I m left on my own  I m so mad at being lonely,sick have no impossible life care alive not week family move country scared ill leave mad lonely
135391,I think i did good So me and my ex broke up cuz i made dark jokes and she sent me this link https vm tiktok com ZS CFrqc So i replied so i guess what they say about you is true I will send updates,0,I think i did good So me and my ex broke up cuz i made dark jokes and she sent me this link https vm tiktok com ZS CFrqc So i replied so i guess what they say about you is true I will send updates,think good sex break cut dark joke send link pm tito com reply guess true send update
135392,Does anyone need me to troll their online class  I m just free and thought might fuck around  So I m eagerly waiting,0,Does anyone need me to troll their online class  I m just free and thought might fuck around  So I m eagerly waiting,need troll online class free think fuck eagerly wait
