,text,class,summary,cleaned
48900,walked away from another jobmy mental problems are too debilitating  ill never hold a job  ill never make enough to be independent  ill never function normally  i can t work towards a goal  finding goals worth anything is hard enough  im pathetic  i need to grow up already but i cant  i want to die,1,walked away from another jobmy mental problems are too debilitating  ill never hold a job  ill never make enough to be independent  ill never function normally  i can t work towards a goal  finding goals worth anything is hard enough  im pathetic  i need to grow up already but i cant  i want to die,walk away job mental problem debilitate ill hold job ill independent ill function normally work goal finding goal worth hard pathetic need grow not want die
48901,Always dreamt of being a father  Just got told I m infertileThe last nail in the coffin really  My life is really shit  failed college twice  losing friends  dad died last Christmas  constant anxiety and verbal abuse from mum  My only motivation in life was the chance  though unlikely  of having children and now I m told that i am unable to have kids of my own  Whats the point  Eventually pass college with a miracle and work a wage slave job for years  I don t know whats stopping me from just jumping in the river  Fuck me,1,Always dreamt of being a father but got told he's infertile. Failed college twice and lost his dad last Christmas. His only motivation in life was the chance of having children. Now he's told he can't have children.,dream father got tell infertile fail college twice lose dad christmas motivation life chance have child tell not child
48902,I want to donate my organs after I commit suicide tonight  Is there any way I can do it  Should I write it in a note before I die that I want my organs donated to people who are in need Please suggest,1,I want to donate my organs after I commit suicide tonight  Is there any way I can do it  Should I write it in a note before I die that I want my organs donated to people who are in need Please suggest,want donate organ commit suicide tonight way write note die want organ donate people need suggest
48903,boys what to girls to that you absolutely love and be specific like say you like when we give you compliments say what you like complimented,0,boys what to girls to that you absolutely love and be specific like say you like when we give you compliments say what you like complimented,boy girl absolutely love specific like like compliment like compliment
48904,Among Us Code QOSW Filler filler filler filler Filler filler filler filler Filler filler filler filler,0,Among Us Code QOSW Filler filler filler filler Filler filler filler filler Filler filler filler filler,code filler filler filler filler filler filler filler filler filler filler filler filler
48905,why do all the guys that i talk to live elsewhere   i just want a bf to cuddle with bruh  why my state gotta have no boys,0,why do all the guys that i talk to live elsewhere   i just want a bf to cuddle with bruh  why my state gotta have no boys,guy talk live want cuddle brush state get no boy
48906,Imagining slamming into the pavementIt doesn t actually seem that bad anymore just going through with it  not after you ve fucked up this bad  I ll never be able to live up to the standard or ideal I had in my head  and I don t know if I can survive without that  Depression is such a weird disease  the most powerful thing we have  the thing that s supposed to keep all the parts of your body intact turns against you,1,"It doesn't seem that bad anymore. Depression is such a weird disease because the most powerful thing we have, the thing that's supposed to keep all the parts of your body intact turns against you. I don't know if I can survive without depression. ",not bad anymore depression weird disease powerful thing thing suppose part body intact turn not know survive depression
48907,High school musical I watched a small fragment from the first movie while eating diner and I am now watching the second movie with my sister  The songs are very catchy and the movie characters are very melodramatic which I usually don t enjoy  but it suits these movie really well due to the musical like style  Please tell me I m not the only teenage male who enjoys the movies and the songs,0,High school musical is a musical with a melodramatic and musical style. The songs are catchy and the movie characters are melodrama but it suits these movies well due to the musical like style. Please tell me if I'm not the only teenage male who enjoys the movies and the songs.,high school musical musical melodramatic musical style song catchy movie character melodrama suit movie musical like style tell not teenage male enjoy movie song
48908,I just have no idea what to do anymoreI m typing this up and I have really no idea what to say  I just feel trapped and it feels like I just keep flip flopping back and forth between hating myself and wanting to die then thinking that I don t deserve to think like that and that I m not really depressed and I have no right to be depressed  I just don t feel comfortable talking to people about it  I love a pretty good life  I m successful in school   all honors    on the ACT  all that shit  and I have good success in sports and I have plenty of friends and people like me but idk it just all feels so fake  Nothing feels like it s just ever enough  I always feel like my friends really don t like me and that this is some kind of pity project everyone is in on but me  Everything just feels like it s gonna collapse on me any moment and it s suffocating  And I know I m prolly posting to people who ve been through some real shit but idk I feel like I needed to just get this out here cause idk what to do otherwise  If you ve read all of this thank you and if you have advice please tell me cause I m lost rn,1,"I'm depressed and I don't know what to do about it. I'm successful in school, I have good success in sports and I have plenty of friends, but I always feel like my friends don't like me. ",depressed not know successful school good success sport plenty friend feel like friend not like
48909,I am suing r dogelore the funny group of yellow dogs ruined my fucking life and now I have absolutely nothing,0,I am suing r dogelore the funny group of yellow dogs ruined my fucking life and now I have absolutely nothing,sue dog lore funny group yellow dog ruin fucking life absolutely
48910,Jordan s history   Kings  Some saudi arabian promised by the British to have a land  King Abdullah the  st of jordan declared independence  King talal of jordan literally reigned for   year because thats how long he lasted before he succumbed to his sickness  King hussein the  st of jordan idk what even he did lmao  King Abdullah the  nd of jordan also did nothing doesnt know how to speak proper arabic because his mom was british  Wars  Arabian revolt  Battle of karama  dignity   Ministeries  Ministery of education  Ministery of defense  Ministery of owqaf   endowments   This is all based on what we learned in school and also ottoman bad arabic good,0,King Talal of Jordan reigned for a year before he died of sickness. King Abdullah the st of Jordan didn't know how to speak Arabic because his mother was British.    The history of Jordan is based on what we learned in school and ottoman bad arabic good.,king tall jordan reign year die sickness king abdul st jordan not know speak arabic mother british history jordan base learn school ottoman bad arabic good
48911,I feel like my life is overWhat I thought was the worst thing that could happen happened  My boyfriend and I broke up after   years I was abused since I was a child  which made me develop PTSD  and dropped out of school at   because I couldn t take it  I tried going to therapists and taking meds but it didn t help  so I wasn t functional and couldn t do anything with my life When I was   I started dating my boyfriend  and since I had nothing and no one else  my whole life was about him  which of course is really unhealthy  Because of my PTSD I would constantly get triggered because of things he would say  and he wanted to break up multiple times since   year ago since he realized how unhealthy it was  but he gave more chances because I was starting to improve my life by studying etc  of course I was still getting triggered and he couldn t take it anymore Now I m   and I feel like there s nothing I can do  I tried going to therapists but it takes forever and it s too expensive  And I have to live with my mother who s in denial about being abused so she s abusive herself  which makes it much harder for me to be functional I m completely alone and I don t know how to get help  I live in Spain and there s so little help in my city,1,My boyfriend and I broke up. I was abused as a child and developed PTSD. I dropped out of school because I couldn't take it. I tried going to therapists and taking meds but it didn't help. I live in Spain and there's little help there. ,boyfriend break abuse child develop pt drop school not try go therapist take bed not help live spain little help
48912,Hey I just wanna let you know that                                      Guys yellow is imposter I swear,0,Hey I just wanna let you know that                                      Guys yellow is imposter I swear,hey want let know guy yellow imposter swear
48913,What happens if you re at chronic risk for suicide For example  you have made several attempts  or you think about it daily  or you re basically bound and determined to kill yourself  Are you detained forever,1,What happens if you re at chronic risk for suicide For example  you have made several attempts  or you think about it daily  or you re basically bound and determined to kill yourself  Are you detained forever,happen chronic risk suicide example attempt think daily basically bind determine kill detain forever
48914,Suicidal thoughts increase as I begin to recover from depressionHey guys  so I ve been depressed for a while  I always had thoughts of dying  and only began having thoughts of suicide about   months  They were very spread apart  and not very intense thoughts but they would cross my mind  Mainly I would wish to simply disappear or to die in an accident that would be out of my control  Two months ago I realized I couldn t tackle my depression on my own and sought professional help  I ve been put on citalopram and have had no side effects from what I can tell  and I feel like I have control of my life again  Things are going well for me I suppose  but I ve begun to notice that during brief periods of thought   I often begin to think about committing suicide  It s seemingly out of nowhere and it doesn t really cause me to panic  its just a sad moment when the thought of no longer being alive overwhelms me   I don t feel as though I m going to actually go through with anything  but if I m going to recover from this stuff it would be a lot easier without wanting to die whenever I try to chill out   Thanks everyone,1,"Suicidal thoughts increase as I begin to recover from depression. I have been put on citalopram and have had no side effects from what I can tell. I often think about committing suicide, but I don't feel as though I'm going to go through with anything. ",suicidal thought increase begin recover depression city oprah no effect tell think commit suicide not feel go
48915,Light travels faster than sound  That s probably why so many people seem bright until after you talk to them,0,Light travels faster than sound  That s probably why so many people seem bright until after you talk to them,light travel fast sound probably people bright talk
48916,Radiation poisoning is burning alive with extra steps  C H A N G E  M Y  M I N D,0,Radiation poisoning is burning alive with extra steps  C H A N G E  M Y  M I N D,radiation poisoning burn alive extra step cd
48917,Ever had a really tiring day but it was worth it  Ever had a really tiring day but it was worth it,0,Ever had a really tiring day but it was worth it  Ever had a really tiring day but it was worth it,tiring day worth tiring day worth
48918,Let me tell you a story Did you ever hear the Tragedy of Darth Plagueis the wise  I thought not It s not a story the Jedi would tell you  It s a Sith legend  Darth Plagueis was a Dark Lord of the Sith  so powerful and so wise he could use the Force to influence the midichlorians to create life  He had such a knowledge of the dark side that he could even keep the ones he cared about from dying  The dark side of the Force is a pathway to many abilities some consider to be unnatural  He became so powerful  the only thing he was afraid of was losing his power  which eventually  of course  he did  Unfortunately  he taught his apprentice everything he knew  then his apprentice killed him in his sleep  It s ironic he could save others from death  but not himself   Sheev Palpatine,0,The Tragedy of Darth Plagueis is a Sith legend. He was a Dark Lord of the Sith who used the Force to influence midichlorians to create life. He taught his apprentice everything he knew and his apprentice killed him in his sleep.,tragedy darth plague legend dark lord force influence medical organ create life teach apprentice know apprentice kill sleep
48919,My teacher used the n word but for teaching and a student tried to  expose him  who do you think is in the right  He used it but after saying he entirely believes that nobody should be saying it to take down people  And he said it for a reference of what people would say as white supremacists during the time period  I will also say he has very obviously implied before that he is a left leaning person who is against racism On the other side the student believed he should never be able to say it  no matter the situation  Even though he said the use of the word was entirely educational and that he wouldnt use it anywhere else than the class room  She wanted to have him outed since she wanted him to be reported for ever saying it no matter the purpose For extra context I live in a generally white neighborhood and both the people were white,0,My teacher used the n-word for teaching and a student tried to expose him. She wanted to have him outed as she wanted him to be reported for ever saying it no matter the purpose. He used it for a reference of what people would say as white supremacists during the time.,teacher word teaching student try expose want out want report say no matter purpose reference people white supremacist time
48920,I ve abandoned everything because I intended to kill myself  Now it s been months after failing my attempt  and I can t go back to who I used to be If anything  I m feeling empty more than ever  I ve lose interest in doing anything  I m tired of waking up just to found out that unfortunately I m still living My parents expected me to be okay all the time  which I m not  but I pretend to be  I can t tell them about this because they often invalidate my emotions  and I hate that  My siblings is apathetic as ever   My friends reached out to me  but when I tell them I ve failed suicide attempt  their responses doesn t really changed anything  It doesn t make me feel better  and some people just make it worst Now I m just distracting myself everyday  try to entertaining myself just because it doesn t make me want to kill myself  But then I quickly lose interest again  so I find new things to do  Then I lose interest again  And the cycle repeats   I will try to kill myself again as soon as I am certain that I won t fail again,1,"It's been months since she tried to kill herself and she's still alive. She's angry with her parents, her siblings and her friends because they don't help her cope with the fact that she failed her suicide attempt. She distracts herself by entertaining herself. She will try again as soon as she's certain she won't fail again.",month try kill alive angry parent sibling friend not help cope fact fail suicide attempt distract entertain try soon certain not fail
48921,Ah yes a shower breakdown How i didn t fucking want to experience another one again  now I feel like shit,0,Ah yes a shower breakdown How i didn t fucking want to experience another one again  now I feel like shit,yes shower breakdown fucking want experience feel like shit
48922,teacher  what is one of your hobbies  me  shitposting on r teenagers,0,teacher  what is one of your hobbies  me  shitposting on r teenagers,teacher hobby shit post teenager
48923,I don t know a titleThe only thing that comforts me is knowing I can control when I die and if i just can t take it anymore then i always have the option to off myself,1,I don t know a titleThe only thing that comforts me is knowing I can control when I die and if i just can t take it anymore then i always have the option to off myself,don know title thing comfort know control die anymore option
48924,Thinking about what s right and what s wrong is too boring So I just do whatever I feel like doing,0,Thinking about what s right and what s wrong is too boring So I just do whatever I feel like doing,think right wrong boring feel like
48925,A message for u MegaThiccc You don t have to keep referring to me as sezle,0,A message for u MegaThiccc You don t have to keep referring to me as sezle,message mega thick don refer
