,text,class,summary,cleaned
25450,Fellow guys on here  how many pull ups can you do  Just interested where I would fall,0,Fellow guys on here  how many pull ups can you do  Just interested where I would fall,fellow guy pull up interested fall
25451,You know normal  am shit Thinking about how I d gladly suffer torture to make those around me happy Which is very strange tbh who tf thinks about that,0,You know normal  am shit Thinking about how I d gladly suffer torture to make those around me happy Which is very strange tbh who tf thinks about that,know normal shit think d gladly suffer torture happy strange honest think
25452,It s only Monday God help me,1,It s only Monday God help me,monday god help
25453,Day   of posting until I ask the girl I like out Alright so we re both not busy today and she wanted me to tutor her so I m not sure if we re gonna just stay at one of our houses or if we have to meet up somewhere so I ve gotta figure out how to tell my parents that I m meeting to tutor someone or if they ll even be ok with it   I probably should ve thought this out before I told her I could tutor her but oh well,0,"Today is the last day of posting until I ask the girl I like out. She wants me to tutor her. I don't know how to tell my parents that I'm meeting her to tutor someone, so I'm not sure if they'll be ok with it. ",today day post ask girl like want tutor not know tell parent meet tutor not sure
25454,I wish I could talk to you before I goBut you want nothing to do with me,1,I wish I could talk to you before I goBut you want nothing to do with me,wish talk want
25455,I need help Ok so I have been dating this girl for about a week but I just don t really feel anything towards her anymore  I need advice on how to break up with her  She suffers from mental illness and I feel bad about breaking up with her  I just don t want to date her out of pity  I need to know how to let her down softly  I plan to do it tomorrow  but we can t see each other so I m going to have to do it over text which is heartless I know but she currently isn t allowed to stay at peoples houses,0,I have been dating a girl for a week but I don't really feel anything towards her anymore. She suffers from mental illness and I feel bad about breaking up with her. I plan to do it tomorrow but we can't see each other so I'm going to have to break up over text.,date girl week not feel anymore suffer mental illness feel bad break plan tomorrow not go break text
25456,Is anyone else scared of being held against their will I feel that I have to be very careful how I speak to my pysch and doctor about my depression and suicidal thoughts  I get scared that if I say too much  then they ll have me admitted to a hospital or psych ward against my will  The thing is  I want help  but I still want to be in complete control of my life  and it seems I cannot have both,1,I am afraid of being held against my will. I want to talk to my doctor and psychologist about my depression and suicidal thoughts but I don't want to be held against her will. She wants to be in complete control of her life. ,afraid hold want talk doctor psychologist depression suicidal thought not want hold want complete control life
25457,My   year old son is the only reason I m alive I don t want to go on anymore  I ve had these feelings since high school  I feel guilty and selfish  The reality is that were it not for my son  I would have killed myself some time ago   Feel like the walls are closing in on me and I desperately want an out Everyday is such a struggle to get through  I have conversations in my head where I justify me killing myself by stating that my son is too young to remember me  and in the long run he d be better off without me I love my son more than the world and I want to get help for him  As a mother  this is breaking my heart,1,My year old son is the only reason I'm alive. I would have killed myself some time ago without him. I love my son more than the world and I want to get help for him. As a mother this is breaking my heart.,year old son reason alive kill time ago love son world want help mother break heart
25458,We must stop women from having periods We all must protest against women having periods  they be killing potential babies every fucking month  And calling it  my body  my choice  Yall feminist need to stop,0,We must stop women from having periods We all must protest against women having periods  they be killing potential babies every fucking month  And calling it  my body  my choice  Yall feminist need to stop,stop woman have period protest woman have period kill potential baby fucking month call body choice feminist need stop
25459,I almost attempted the other dayI had a belt  didn t feel like getting out of the house to get a rope  I m pretty sure the ceiling fan can t support my weight so I tried the closet  but I couldn t find a good place to actually hang from  Too many shoes sitting around and I m already too tall to properly hang from there to begin with  I guess I ll just have to keep being a disappointment and a burden to everyone around me   Yay,1,"The other day I almost tried to hang from the ceiling fan, but I couldn't find a good place to actually hang from. I guess I'll just have to keep being a disappointment and a burden to everyone around me. ",day try hang ceiling fan not find good place actually hang guess disappointment burden
25460,Aren t Cat Girls just waxed Furries   I mean technically that s true Opinions,0,Aren t Cat Girls just waxed Furries   I mean technically that s true Opinions,agent cat girl wax ferry mean technically true opinion
25461,My noteTo everyone that I am leaving behind  I m sorry  Mama and papa  I love you please don t blame yourselves   redacted  I know I promised I wouldn t die  that I wouldn t kill myself  but please  try to understand the pain I feel  I apologize to all those I have hurt  but I know you are all stronger than me  and I know you can make it through this   Every day for the past year has been painful  I can t remember a single day that I haven t failed somehow  My entire life is a series of failures and mistakes  everyday the same mistakes  the same failures  Over and over I ve tried to make friends  I ve tried to open up  only to end up hurting myself more  This isn t a life I can live  I ve tried so hard to put up with it  But as I look forward  I see nothing  The only end to the pain I see is death  Don t get me wrong  this isn t easy  I love you mama  papa   redacted   redacted   redacted   Be stronger than I was,1,"In his suicide note, he apologizes to his family for the pain he has caused them. He feels his entire life has been a series of failures and mistakes and the only end to the pain is death. He loves his family. ",suicide note apologize family pain cause feel entire life series failure mistake end pain death love family
25462,Lol byeBottom text,1,Lol byeBottom text,low text
25463,My mother gave away one of our puppies without telling us so now my sister is crying  We were having a really good time playing with all four of them then suddenly my dad comes with this guy and he takes a puppy away  It was just so out of the blue and honestly I was so heartbroken  My sister is only   so obviously she took it really hard and started sobbing  I had to be the strong older sister and stay composed even though this made my already bad day worse  My dad also told me that we can only keep one so I have to give away my favourite one so my sister doesn t lose her favourite one  It makes sense tho since I m leaving next year but I m hoping to give the other two to my close friends so I can see them anytime  Did I cry a bit at the thought of that  Maybe  Now I had to buy my sister a bunch of stuff to make her happy  Obviously bribery will work well on her but I think it might take me a bit more time  I thought I could part from them in my own time but I guess not  I had to be the one to pick which one he could take so now I feel like the devil   I hope you re all doing phenomenally well and that you re a very amazing day because you deserve it  Bye,0,My mother gave away one of the puppies without telling us. My sister is upset about it. I have to give away my favourite one as I'm leaving next year. I'm hoping to give the other two to my close friends.,mother give away puppy tell sister upset away favourite leave year hope close friend
25464,cut the cameras deadass WHO THE FUCK WOKE UP ONE DAY AND THOUGHT YEAH IMMA FUCKING CREATE A MATHEMATICAL EQUATIONS like what was the purpose,0,cut the cameras deadass WHO THE FUCK WOKE UP ONE DAY AND THOUGHT YEAH IMMA FUCKING CREATE A MATHEMATICAL EQUATIONS like what was the purpose,cut camera dead ass fuck wake day think yeah go fucking create mathematical equation like purpose
25465,lostIf anyone knows how I can distract myself please help  I have been shitty as a person in the past  to my boyfriend and in general  I have borderline personality disorder and an insanely unstable self identity   I often feel like I am not my own person but instead a mix of people and things that surround me  Anyway  My childhood was messy  addict mom  moved many times etc etc  And now I have continuously fucked up my romantic relationship  Three years together now and its taken me too long to understand how horrible I am  All of my guilt piled up and I told my boyfriend pretty much every little thing I felt guilty about  Many issues related to my identity and attention issues  Anyway it was a rough two weeks full of self pity  suicidal thoughts  panic attacks and I still can t find myself able to clear my mind  It is like I need to tell him every little detail about the bad things I ve done  The point of this is I need to figure out how to distract myself from my guilt without feeling like I m hiding anything from my boyfriend  I just feel eternally fucked up honestly  Seeing a therapist Tuesday and I am on meds  I think this is just something I have to deal with on my own  I am my own person after all  This turned into something longer than I wanted  Anyways I just need to forgive myself and not wish for death,1,"After 3 years of a relationship with her boyfriend, she is depressed and suicidal. She has borderline personality disorder and unstable self identity. She is seeing a therapist on Tuesday and she is on meds. She needs to distract herself from her guilt.",year relationship boyfriend depressed suicidal borderline personality disorder unstable self identity see therapist tuesday bed need distract guilt
25466,D  D,0,D  D,
25467,Why is this so hard  I ve known this girl since she was ten and i really like her  she has told me that she liked me when we met  We know each other super well and we re are practically siblings  I want to tell her i like her but i also dont want to make a relationship wired,0,Why is this so hard  I ve known this girl since she was ten and i really like her  she has told me that she liked me when we met  We know each other super well and we re are practically siblings  I want to tell her i like her but i also dont want to make a relationship wired,hard know girl like tell like meet know super practically sibling want tell like not want relationship wire
25468,I don t know why I m bothering posting  I just wanted to have someone to say goodbye to I just think I m ready to go  I m so alone and I don t want to do this anymore  My sister took my antidepressants away  since I haven t been taking them  so I have a bottle of Erythromycin and Doxycyclin Hyclate  I also have a little bit of alcohol maybe that ll take the edge off of it I don t have the guts to do it any other way I haven t decided if I ll leave a note yet  or not,1,I don't want to do this anymore. My sister took away my antidepressants. I have a bottle of Erythromycin and Doxycyclin Hyclate and a little bit of alcohol. I haven't decided if I'll leave a note yet.,not want anymore sister take away antidepressant bottle erythromycin doxy cycling late little bit alcohol not decide leave note
25469,what now I ve already tried to kill myself once before wasn t successful  clearly  I have still wanted to every day and it has been almost a year now  I m   and seriously messed up  made countless suicide plans tried to reach out for help which kinda worked I wen t to a mental hospital three times last year  I cut myself  almost every day and i don t care I m messing up my mind and body that is my choice but why does killing myself seem so selfish  I know pain doesn t go away it just moves on but I still don t know what to do  dying i  so scary but for me living is even scarier  someone please help me,1,It's been almost a year since I tried to kill myself and I still want to do it every day. I've been to a mental hospital three times last year. I cut myself almost every day and I don't care if I hurt myself.,year try kill want day mental hospital time year cut day not care hurt
25470,so  if   Then why im still hungry after a full meniu from kfc  like  why,0,so  if   Then why im still hungry after a full meniu from kfc  like  why,hungry menu pfc like
25471,At some point I won t control my myself  and then I will die I can t stop guys  I want to die now,1,At some point I won t control my myself  and then I will die I can t stop guys  I want to die now,point will not control die stop guy want die
25472,I really fucked up this timeI told my only two friends I was going to kill myself today  but I didn t go through with it  Then I just texted my one friend and he got pissed off because I worried him  This isn t the first time either  I don t know what to fucking do  My mind just keeps going to the noose  I think I m finally going to break  I can t lose them  they re all I have  I m a fuck up,1,"I told my two friends that I was going to kill myself today, but I didn't go through with it. Then I texted my one friend and he got angry because I worried him. I don't know what to do. ",tell friend go kill today not texte friend get angry worry not know
25473,Rant about my sisters I am so sick of having to deal with my   younger sisters every single day of my life  They re constantly fighting with each other  screaming as loud as humanly possible  and crying for hours on end for no reason at all  When they re not acting like little shits  they re doing the one thing I keep asking them not to to  making awful baby noises  Nobody seems to understand that misophonia isn t limited to chewing sounds  That s literally the only  abnormal  sound that triggers mine  and yet they refuse to stop doing it  They also make sure I can hear it every damn time they do it  and follow me around everywhere  Whenever I try to tell them off  my mom yells at me and tells me that they did nothing wrong TL DR  my sisters are entitled brats who never suffer the consequences of their actions  and I m sick of it,0,Sophie is sick of having to deal with her younger sisters every day. She has a condition called misophonia. Her sisters are entitled brats who don't suffer the consequences of their actions and she's sick of it.,sophie sick have deal young sister day condition call miso honda sister entitle brat not suffer consequence action sick
25474,My karma took a beating for saying minimum wage shouldn t be a living wage  I didn t know what I was expecting when arguing with a bunch of bums who don t want to work,0,My karma took a beating for saying minimum wage shouldn t be a living wage  I didn t know what I was expecting when arguing with a bunch of bums who don t want to work,karma take beating say minimum wage living wage know expect argue bunch bum don want work
25475,I  F  need someone to say goodbye to The past  the present  and the future are all going to shit  I am exhausted  I can t deal with my thoughts or feelings  I am so absolutely sick of being me  I don t want to exist anymore  I want to be in physical pain and I want to know that I won t ever have to wake up to any of this again  I just needed to know that someone knew before I left,1,I need someone to say goodbye to the past and the future. I don't want to exist anymore and I want to be in physical pain. I just needed to know that someone knew before I left. I am exhausted and I am sick of being me. ,need goodbye past future not want exist anymore want physical pain need know know leave exhausted sick
25476,I wish I had a way to end it nowBut i guess thats my rational side looking out for me  I have knives but no guns or pills  nowhere high enough to jump from  Maybe that needs to change  though  Im an idiot  but surely I can find something to take this pain away But first  I need more alcohol,1,I wish I had a way to end it nowBut i guess thats my rational side looking out for me  I have knives but no guns or pills  nowhere high enough to jump from  Maybe that needs to change  though  Im an idiot  but surely I can find something to take this pain away But first  I need more alcohol,wish way end guess rational look knife no gun pill high jump maybe need change idiot surely find pain away need alcohol
25477,Im literally falling apartI look sick,1,Im literally falling apartI look sick,literally fall apart look sick
25478,Who else is hooked on someone else  I m hooked on a girl and I can t get over her  Comment your story if you ve also fallen for someone,0,Who else is hooked on someone else  I m hooked on a girl and I can t get over her  Comment your story if you ve also fallen for someone,hook hooked girl comment story fall
25479,Humans are hardwired to be negative Sometimes they listen to that harsh voice and do some wacky shit  Wesker the mind  louder the voice,0,Humans are hardwired to be negative Sometimes they listen to that harsh voice and do some wacky shit  Wesker the mind  louder the voice,human hardwired negative listen harsh voice wacky shit weak mind louder voice
25480,What did I ever do to deserve this I have nothing literally nothing   There is literally nothing positive about my life but I have always been friendly to others  I try not to burden anyone   Fuck this  I hate it here,1,What did I ever do to deserve this I have nothing literally nothing   There is literally nothing positive about my life but I have always been friendly to others  I try not to burden anyone   Fuck this  I hate it here,deserve literally literally positive life friendly try not burden fuck hate
25481,I Can See You  I can see you staring out of your window  into your world I am with you  sharing the same doubt When will we meet  I wonder I m sure you ve asked the same When will we break this wall of reality and finally touch each other No barrier can block our friendship no chain can hold apart our unity Whatever the reality split does we will eventually traverse it and embrace each other For now  we have this portal where we catch glimpses of each other and where we both wonder when will we be one with each other,0,"I can see you staring out of your window into my world. I wonder when we will meet. I am sure you have the same question. No barrier can block our friendship. Whatever the reality split, we will eventually traverse it and embrace each other. ",stare window world wonder meet sure question no barrier block friendship reality split eventually traverse embrace
25482,I can t see most of my family this year So merry Christmas guys  gals and non binary pals i hope you have a great day,0,I can t see most of my family this year So merry Christmas guys  gals and non binary pals i hope you have a great day,family year merry christmas guy gal non binary pal hope great day
25483,Gophers are like men They dont come up with a punch line to their jokes  or is that just me,0,Gophers are like men They dont come up with a punch line to their jokes  or is that just me,gopher like man not come punch line joke
25484,My cousin recently took his own life  I want people to know there are those that care about them  there are those that know their pain  You are not alone My cousin recently took his own life  I want people to know there are those that care about them  there are those that know their pain  You are not alone I have dealt with depression most of my life  I know plenty that have  I m always a mental health advocate but with what happen close to me recently I just want those that are down or feel hopeless to know you are not alone and to ask for help  Its worth hanging around on this planet for a while although it at times doesn t feel so  Hang in there,1,My cousin recently took his own life. I want people to know they are not alone and to ask for help. I have dealt with depression most of my life and I am always an advocate for mental health.  I just want those that are down or feel hopeless to know that they're not alone. ,cousin recently take life want people know not ask help deal depression life advocate mental health want feel hopeless know not
25485,I don t know if my mindset towards death is good or badBasically I feel a sense of relief whenever I think about suicide and death  I no longer have to worry about anything in life in particular because hey  if things really go south I always have the option to kill myself right  If I die then I don t have anything else to worry about  Having a mindset like this actually puts my mind at ease,1,"I don't know if my mindset towards death is good or bad. I feel a sense of relief whenever I think about suicide and death. I don't have to worry about anything in life in particular if I die, because I always have the option to kill myself. ",not know mindset death good bad feel sense relief think suicide death not worry life particular die option kill
25486,HiI feel really sad right now  anybody up,1,HiI feel really sad right now  anybody up,feel sad right anybody
25487,Goodnight everyone Hope you had a good day  If something bad happened  sleep it off  Sleep is good because like you can dream of good things then make those things a target or something  I thought this would je wholesome but it s just turned into waffle  Anyway love you all  especially you Harry   idk anyone called harry but like whatever  Night Night,0,"Sleep is good because you can dream about good things and then make them into a target. I love you all especially Harry, who is called Harry now.    Goodnight everyone and I hope you had a good day. ",sleep good dream good thing target love especially harry call harry goodnight hope good day
25488,So Australians Has it been spider season yet  if you don t know what this is it s where spiders literally cover fields with their webs and looks like it s snowing,0,So Australians Has it been spider season yet  if you don t know what this is it s where spiders literally cover fields with their webs and looks like it s snowing,australian spider season don know spider literally cover field webs look like snowing
25489,Creepypasta s are oddly relaxing I m listening to CreepsMcPasta right now   It s almost  am  And his voice is kinda soothing  Which is really weird since most of them are from r nosleep Filler,0,Creepypasta s are oddly relaxing I m listening to CreepsMcPasta right now   It s almost  am  And his voice is kinda soothing  Which is really weird since most of them are from r nosleep Filler,creep pasta oddly relax listening creep pasta right voice kind soothe weird no sleep filler
25490,Nice cock bro Hey bro nice cock,0,Nice cock bro Hey bro nice cock,nice cock bro hey bro nice cock
25491,I jus seen the saddest shit This exchange student from Brazil I used to go to school w started dating this fat ugly dude  and the other day she posted their   year anniversary pics with the caption being  I used to think my standards were too high until I settled for you  I m fucking dead dude  I would be so crushed,0,The exchange student from Brazil started dating a fat ugly dude from school. She posted their year anniversary pictures with the caption: I used to think my standards were too high until I settled for you and now I'm dead.  ,exchange student brazil start date fat ugly dude school post year anniversary picture caption think standard high settle dead
25492,One comment and I ll literally drink orange juice after brushing my teeth Moderator please don t delete my post I am serious,0,One comment and I ll literally drink orange juice after brushing my teeth Moderator please don t delete my post I am serious,comment ill literally drink orange juice brush tooth moderator don delete post
25493,I will answer any question Any question at all  I will definitely regret doing this,0,I will answer any question Any question at all  I will definitely regret doing this,answer question question definitely regret
25494,I m ConflictedI have a lot going on right now  For years  honestly  I really just want to end it and it s so hard to keep going when I can t even see my future  I haven t been able to for so many years  It hurts to live  But my family and friends care about me and depend on me  I can t leave them  but it hurts so much  I can t keep going  but I can t ever leave them either  They ll be hurt by my death  and the aftermath would be so destructive  I can t hurt them more then I already have  They have already been through so much more then me  I can t imagine how they are feeling   I recently thought that life itself was what you took from the experience  Then I realized I can t take anything from it anymore  I need everything to stop  But it can t  and it won t  help me,1,"I want to end it. My family and friends care about me and depend on me. They will be hurt by my death. I can't hurt them more than I already have. I need everything to stop, but it won't help me.",want end family friend care depend hurt death not hurt need stop not help
25495,I can t take this anymoreI can t bare the pain anymore  I feel like finishing it all  Slitting myself in half  I know how terrible it sounds but i feel that s the only way,1,I can t take this anymoreI can t bare the pain anymore  I feel like finishing it all  Slitting myself in half  I know how terrible it sounds but i feel that s the only way,anymore bare pain anymore feel like finish slit half know terrible sound feel way
25496,Help  I don t want to keep going on this way So  I just sort of re broke up with my girlfriend   But that s not even the problem   The problem is that I ve been a waste of space for years now   The problem is that I can t get my emotions together   I m conflicted  confused and messed up beyond repair    I don t want to do this anymore I don t want to live here anymore I can t stop making mistakes  big ones I feel like such an asshole  I shouldn t be this fucked up I don t deserve to feel this way,1,I broke up with my girlfriend. I don't want to live here anymore. I feel like such an asshole. I'm confused and messed up beyond repair. I shouldn't deserve to feel this way. I want to stop making mistakes.,break girlfriend not want live anymore feel like ass hole confused mess repair not deserve feel way want stop make mistake
25497,this is a horny post cock  that s literally it,0,this is a horny post cock  that s literally it,horny post cock literally
25498,I need help with a friendSo my   year old friend has been missing many weeks of school recently  and I just recently found out that he was depressed and having suicidal thoughts  I tried talking to him and telling him that I m there for him if he ever wanted to talk to somebody about anything but he doesn t want to talk  meaning I can t help him  I ve given him the number to kids help phone  a company that you can call to talk to people about depression  and I ve linked this subreddit as well  Right now I m just really scared for him and I don t want anything bad to happen to him  I ve been through depression before and I ve thankfully gotten over it  thinking that that would help him but he s not responding to most of my messages  I just need to know what to do to make sure he doesn t harm himself and to get him back to his old self again,1,My year old friend has been absent from school recently because he is depressed and having suicidal thoughts. He doesn't want to talk to anyone. I have given him the number to kids help phone a company that you can call to talk about depression and I have linked this subreddit as well.,year old friend absent school recently depressed have suicidal thought not want talk give number kid help phone company talk depression link sub edit
