,text,class,summary,cleaned
220351,my health insurance company signed me up with this wellness program and they re like oh so how do you think movement effects your blood pressure and i m like ma am i ve been listening to the bee gees and making balloon animals in an effort to not kill myself ,0,my health insurance company signed me up with this wellness program and they re like oh so how do you think movement effects your blood pressure and i m like ma am i ve been listening to the bee gees and making balloon animals in an effort to not kill myself ,health insurance company sign wellness program like think movement effect blood pressure like listen bee gee make balloon animal effort not kill
220352,my 7th grade teacher made me wanna kill myself but also taught me how to write like a motherfucker so i hope hes doing good,0,my 7th grade teacher made me wanna kill myself but also taught me how to write like a motherfucker so i hope hes doing good,grade teacher want kill teach write like motherfucker hope s good
220353,look i know how it feels i myself almost felt the urge to kill myself once because i was lonely and i never get a lot respect i hope you feel better plz don t we need you,0,look i know how it feels i myself almost felt the urge to kill myself once because i was lonely and i never get a lot respect i hope you feel better plz don t we need you,look know feel feel urge kill lonely lot respect hope feel well ply don need
220354,might just fuck around and kill myself none of y all niggas cared lmfaoo who abandons their friend who literally called u their fp it s crazie who the fuck berates and yells at you for being hurt y all really know how to ruin a birthday huh fake ass hoes,0,might just fuck around and kill myself none of y all niggas cared lmfaoo who abandons their friend who literally called u their fp it s crazie who the fuck berates and yells at you for being hurt y all really know how to ruin a birthday huh fake ass hoes,fuck kill niggas care life abandon friend literally call craze fuck berate yell hurt know ruin birthday huh fake ass hoe
220355,what i ve found the most helpful is to watch a video guide to get myself familiar with the mechanics and then go watch a few pov videos of kills where the gameplay won t be chopped up for guide purposes so i can get a feel for how the actual encounter will go hope that helps ,0,what i ve found the most helpful is to watch a video guide to get myself familiar with the mechanics and then go watch a few pov videos of kills where the gameplay won t be chopped up for guide purposes so i can get a feel for how the actual encounter will go hope that helps ,find helpful watch video guide familiar mechanic watch nov video kill game play will not chop guide purpose feel actual encounter hope help
220356, tw ed s s cide sh racism hello i know none of you will see this but this girl has been super racist and talks about how fat i am all the time she s told me to kill myself that my parents are ab sive im poor that i faked s cide sh and my past ed thread ,0, tw ed s s cide sh racism hello i know none of you will see this but this girl has been super racist and talks about how fat i am all the time she s told me to kill myself that my parents are ab sive im poor that i faked s cide sh and my past ed thread ,d code racism hello know girl super racist talk fat time tell kill parent site poor fake pasted thread
220357,i don t know how ppl breed hundreds or thousands of eggs just to get one shiny pokemon and then do that hundreds of times for a bunch of pokemon i want to kill myself trying to trade for one regular not shiny popplio hahahah ,0,i don t know how ppl breed hundreds or thousands of eggs just to get one shiny pokemon and then do that hundreds of times for a bunch of pokemon i want to kill myself trying to trade for one regular not shiny popplio hahahah ,don know people breed hundred thousand egg shiny pokemon hundred time bunch pokemon want kill try trade regular not shiny polio hah shah
220358,i just don t want to burn myself out with this because it feels like i m starting to so how about we shorten it to 3 5 posts per day ,0,i just don t want to burn myself out with this because it feels like i m starting to so how about we shorten it to 3 5 posts per day ,don want burn feel like starting shorten post day
220359,is it bad how easily i get guilty like the guilt can absolutely swallow me even if i accidentally kill an ant i feel so bad about myself also if someone hurts me i feel bad that i might give them ptsd and apologise instead i dont know what to do about this :(,0,is it bad how easily i get guilty like the guilt can absolutely swallow me even if i accidentally kill an ant i feel so bad about myself also if someone hurts me i feel bad that i might give them ptsd and apologise instead i dont know what to do about this :(,bad easily guilty like guilt absolutely swallow accidentally kill ant feel bad hurt feel bad pt apologise instead not know
220360,agreed i don t look for them to change who they are sometimes people think i don t control myself and read my tweets in their perception of how i m saying it i just ignore some games continue to say it i showed some1 a reflection of me to a character but they didn t see ,0,agreed i don t look for them to change who they are sometimes people think i don t control myself and read my tweets in their perception of how i m saying it i just ignore some games continue to say it i showed some1 a reflection of me to a character but they didn t see ,agree don look change people think don control read sweet perception say ignore game continue show reflection character
220361,yes a part of me feels like they ve spoiled me in certain ways to cripple me they only started supporting my actual goals once i pretty much wanted to kill myself had a huge mental breakdown even then it s still used like you owe me how dare you criticize anything,1,yes a part of me feels like they ve spoiled me in certain ways to cripple me they only started supporting my actual goals once i pretty much wanted to kill myself had a huge mental breakdown even then it s still used like you owe me how dare you criticize anything,yes feel like spoil certain way cripple start support actual goal pretty want kill huge mental breakdown like owe dare criticize
220362,oh wow small dick joke how original my life is shattered how can i go one living in this cruel world now that a random person on twitter has insulted the size of my reproductive organ i must go kill myself now to be or not to be that is the question wheth dead ,0,oh wow small dick joke how original my life is shattered how can i go one living in this cruel world now that a random person on twitter has insulted the size of my reproductive organ i must go kill myself now to be or not to be that is the question wheth dead ,wow small dick joke original life shatter live cruel world random person twitter insult size reproductive organ kill not question wyeth dead
220363,i want to kill myself buh ion know how ,1,i want to kill myself buh ion know how ,want kill ion know
220364,bloodscar about how her beauty can ensnare men into her trap and kill them my friend kept saying how lyric was such a monster and all i want to do is see this legend and test myself against it salamander be careful when fighting lyric ,0,bloodscar about how her beauty can ensnare men into her trap and kill them my friend kept saying how lyric was such a monster and all i want to do is see this legend and test myself against it salamander be careful when fighting lyric ,blood scar beauty ensnare man trap kill friend keep say lyric monster want legend test salamander careful fight lyric
220365,if you re not good with how things are with yourself then change i m not unhappy or happy with myself just kinda lost some would think that i attempt to only get people around me on both accounts probably more so on the other right now i try to find those who made me smile,0,if you re not good with how things are with yourself then change i m not unhappy or happy with myself just kinda lost some would think that i attempt to only get people around me on both accounts probably more so on the other right now i try to find those who made me smile,not good thing change not unhappy happy kind lose think attempt people account probably right try find smile
220366, who wants to see how fast i can kill myself his depression is slapping his cheeks,0, who wants to see how fast i can kill myself his depression is slapping his cheeks,want fast kill depression slap cheek
220367,how much is ps3 now i can t come and kill myself that s what i can try to afford ,0,how much is ps3 now i can t come and kill myself that s what i can try to afford ,come kill try afford
220368,luckily i take excellent care of myself and i fought off corona in a few days tops but i can definitely understand how that virus can be crippling to older people and even kill them shit was not a joke ,0,luckily i take excellent care of myself and i fought off corona in a few days tops but i can definitely understand how that virus can be crippling to older people and even kill them shit was not a joke ,luckily excellent care fight corona day top definitely understand virus crippling old people kill shit not joke
220369,ok confession low key been a blanket burrito and trying to mentally prepare myself and schedule how to kill 35 comms so here s how imma do it gonna do 5 7 a day starting from noon till whenever i m done hopefully everything will be done by june 25th i got this w hh,0,ok confession low key been a blanket burrito and trying to mentally prepare myself and schedule how to kill 35 comms so here s how imma do it gonna do 5 7 a day starting from noon till whenever i m done hopefully everything will be done by june 25th i got this w hh,confession low key blanket burrito try mentally prepare schedule kill come go go day start noon till hopefully june get
