,text,class,summary,cleaned
226851,When my throat get wet I know I’m drunk,0,When my throat get wet I know I’m drunk,throat wet know drunk
226852,?? racist https://t.co/FREW8Hsj7Z,0,?? racist https://t.co/FREW8Hsj7Z,racist
226853,"Jennifer, are you seeing this? Richard is reading our book riding on a bus from *MexicoCity and says it's a great book!    https://t.co/iTYHdZFch7 *smm *authors *TheJennieration Thanks *EveryManFit https://t.co/qof2zz6UIx",0,"Jennifer, are you seeing this? Richard is reading our book riding on a bus from *MexicoCity and says it's a great book!    https://t.co/iTYHdZFch7 *smm *authors *TheJennieration Thanks *EveryManFit https://t.co/qof2zz6UIx",jennifer see richard read book ride bus mexico city say great book sam author enumeration thank everyman
226854,"@ManaKnight1221 I wasn’t able to word that exactly how I wanted to die to character limitations lol if you want more detail, you know where to find me! I’m here for you!",1,"@ManaKnight1221 I wasn’t able to word that exactly how I wanted to die to character limitations lol if you want more detail, you know where to find me! I’m here for you!",man knight not able word exactly want die character limitation low want detail know find
226855,"J R Watkins B43485 J R Watkins Foaming Grapefruit Hand Soap-6x9 Oz
https://t.co/Hasw4CTvgI",0,"J R Watkins B43485 J R Watkins Foaming Grapefruit Hand Soap-6x9 Oz
https://t.co/Hasw4CTvgI",watkin watkin foam grapefruit hand soap
226856,"MoneyEasily is the #1 marketing network. With over $14 million paid to 300k members, MoneyEasily lets regular users make money with social media and friends! https://t.co/WCXvfXmIeE",0,"MoneyEasily is the #1 marketing network. With over $14 million paid to 300k members, MoneyEasily lets regular users make money with social media and friends! https://t.co/WCXvfXmIeE",money easily marketing network pay member money easily let regular user money social medium friend
226857,"Give us a season 3 of Fate the Winx Saga @netflix we want our fairies back 
#SaveFateTheWinxSaga https://t.co/NH4zv4i9Yj",0,"Give us a season 3 of Fate the Winx Saga @netflix we want our fairies back 
#SaveFateTheWinxSaga https://t.co/NH4zv4i9Yj",season fate win saga netflix want fairy savefatethewinxsaga
226858,Kanye straight up kill myself.,0,Kanye straight up kill myself.,kane straight kill
226859,"So I'm trying to get into being a vendor at markets to sell my art. For anyone who does them often or done them in the past, would you have any pointers? 🥺",0,"So I'm trying to get into being a vendor at markets to sell my art. For anyone who does them often or done them in the past, would you have any pointers? 🥺",try vendor market sell art past pointer
226860,"Ion even text women like at all, ion even text my female friends no mo cuz shit was just that bad for me. I sat on my bed one day n actually wanted to slit my throat thinkin of a lot of shit in my life n the bs",1,"Ion even text women like at all, ion even text my female friends no mo cuz shit was just that bad for me. I sat on my bed one day n actually wanted to slit my throat thinkin of a lot of shit in my life n the bs",ion text woman like ion text female friend no cut shit bad sit bed day actually want slit throat think lot shit life
