,text,class,summary,cleaned
116783,Another attemptDrank some febreze hoping it would work  I drank it and then went to sleep  Didn t work  I hate this,1,Another attemptDrank some febreze hoping it would work  I drank it and then went to sleep  Didn t work  I hate this,attempt rank febrile hope work drink go sleep work hate
116784,days to get a handgunthen i m outta here  i m tired of being unemployed and disabled and fat  and i m tired of being single  i can t solve the second issue because of the first  i m stuck in a lousy life and there s no other way out,1,days to get a handgunthen i m outta here  i m tired of being unemployed and disabled and fat  and i m tired of being single  i can t solve the second issue because of the first  i m stuck in a lousy life and there s no other way out,day handgun outta tired unemployed disabled fat tired single solve second issue stuck lousy life no way
116785,The patterns are still repetitive and I m not getting any betterEven with all the help and special paths I ve had paved  I feel as if I m taking everything for granted again  I can t sleep consistently  I can t eat what s been prepared  I don t have the motivation to start any of my school work  and all I ever seem to do is self indulge  I could always jump off the bridge over the highway at times like this  No one s going to care  no one s going to worry if they don t know I ve left  I hate my existence   I hate being alive  I hate never feeling whole  I hate the constant feeling of loneliness  I hate never knowing who to open up to  I don t want to bother  Why should I bother at all,1,I hate my existence and the constant feeling of loneliness. I don't have the motivation to start any of my school work and all I ever seem to do is self indulge. I could always jump off the bridge over the highway at times like this. ,hate existence constant feeling loneliness not motivation start school work self indulge jump bridge highway time like
116786,So my ex is trying to talk to me  I think she wants to get back together with me  but I don t want to  How do I shut this down  She has apparently been asking friends for pictures of me for various reasons  I m kinda creeped out  and I don t want to be back together with her  What do,0,So my ex is trying to talk to me  I think she wants to get back together with me  but I don t want to  How do I shut this down  She has apparently been asking friends for pictures of me for various reasons  I m kinda creeped out  and I don t want to be back together with her  What do,sex try talk think want don want shut apparently ask friend picture reason kind creeper don want
116787,AHHHHHHHHH hi How are you  I am totally not dying from the internal death,0,AHHHHHHHHH hi How are you  I am totally not dying from the internal death,ash hi totally not die internal death
116788,Are girls thighs actually stronger than guys of the same size  I know several girls that have thighs that look like they could snap your neck like a stick between them but most dudes i know have legs that are thin af though they have good upper bodies  How,0,Are girls thighs actually stronger than guys of the same size  I know several girls that have thighs that look like they could snap your neck like a stick between them but most dudes i know have legs that are thin af though they have good upper bodies  How,girl thigh actually strong guy size know girl thigh look like snap neck like stick dude know leg thin good upper body
116789,People found out about the word  simp  and RAN WITH IT  Even girls get called a simp  Which contradicts the original meaning I legit told my friend Happy Birthday and got called a simp   And yes I made sure that it wasn t satire they were deadass,0,People found out about the word  simp  and RAN WITH IT  Even girls get called a simp  Which contradicts the original meaning I legit told my friend Happy Birthday and got called a simp   And yes I made sure that it wasn t satire they were deadass,people find word simp run girl call simp contradict original meaning legit tell friend happy birthday got call simp yes sure want satire dead ass
116790,I have a chem test in   minutes it will literally arrive anytime now and I don t know what chapters are in the test but no worries my amigos and I will figure it out together in a call we always do  also I m pretty good at chemistry so I ll be fine and so will be my frens  but bruv  tests bad,0,I have a chem test in   minutes it will literally arrive anytime now and I don t know what chapters are in the test but no worries my amigos and I will figure it out together in a call we always do  also I m pretty good at chemistry so I ll be fine and so will be my frens  but bruv  tests bad,chem test minute literally arrive anytime don know chapter test no worry amigo figure pretty good chemistry ill fine free brut test bad
116791,birthday is soon and i plan to be gonei swear to fucking god if there s ANY SORT of afterlife,1,birthday is soon and i plan to be gonei swear to fucking god if there s ANY SORT of afterlife,birthday soon plan go swear fucking god sort afterlife
116792,The concept of life is unbearable The world s climate will raise to an unbearable temperature while I am still alive  Our favorite restaurants and businesses we grew up will and are closing  With climate change  we don t even have that long to live  I m twenty and I probably won t die from natural causes old age  Speaking of  i don t know what I want to do with my life which means idk what I want to do in school and aimlessly wandering absolutely sucks  I like to lay around and be sedentary  I don t want to work for the rest of my life it sounds miserable  This pandemic made me realize we could all die at any given moment  I guess I say all this to say  I don t enjoy life or the prospect of living  It s exhausting  I m tired of taking care of myself  I m tired of caring for others all the time  I m tired of constantly working to support myself  and I have a fun  easy going job  Should I just do heroin and get sick until I die lol  Is life worth it for those of us that think of life like this,1,The concept of life is unbearable. I don't want to work for the rest of my life. I am tired of taking care of myself and caring for others all the time. I have a fun easy-going job and I enjoy it. ,concept life unbearable not want work rest life tired take care care time fun easy go job enjoy
116793,I want to die I think nearly every day about it  I wouldn t do it  my mother is everything to me  if I cry she does  She doesn t know about it  She think I got better w my anxiety  I m so sad rn  thinking about an old friend My dad  I hate him  Touching me like I was his wife  Disgusting  I hate my thights  I hate them whit my whole heart and then  he makes me hating them even more  I can t wear what I want in my proper house  I hate wearing short clothes bc of him  I hate myself  I want to self harm sometimes really bad  I just can think about it  I can t do it  I can t  I don t know what to do,1,I want to die. I hate my dad. I want to self harm sometimes really bad. I can't wear what I want in my proper house because of him. I don't know what to do about it. My mother is everything to me. ,want die hate dad want self harm bad not wear want proper house not know mother
116794,My kinda crazy aunt that comes randomly everyear came today Shes kinda crazy  went to a mental institution  thinks shes a profit  sees things  my family tries to help her but she likes causing drama and leaves for a long time after fighting for the whole day  Well she came and literally gave me  k and left  I don t know what to do with this lmao,0,My crazy aunt came today and gave me k and left. She's crazy and went to a mental institution. My family tries to help her but she likes causing drama and leaves for a long time after fighting for the whole day.,crazy aunt come today give leave crazy go mental institution family try help like cause drama leave long time fight day
116795,I don t want to do this anymore I m just so tired and I don t think it s going to get any better  I don t want to hurt the people who love me  but i am hurting so bad,1,I don t want to do this anymore I m just so tired and I don t think it s going to get any better  I don t want to hurt the people who love me  but i am hurting so bad,don want anymore tired don think go well don want hurt people love hurt bad
116796,maybe I should stop denying my feelings I just want someone to hug me and play with my hair  I m just tired of being lonely  I want a partner that would talk to me and understand me  But maybe thats asking for too much also please dont pm or dm me  I find that incredibly creepy  I seriously mean it,0,maybe I should stop denying my feelings I just want someone to hug me and play with my hair  I m just tired of being lonely  I want a partner that would talk to me and understand me  But maybe thats asking for too much also please dont pm or dm me  I find that incredibly creepy  I seriously mean it,maybe stop deny feeling want hug play hair tired lonely want partner talk understand maybe ask not pm find incredibly creepy seriously mean
116797,I told my friend my plan and I shouldn t have done that There s nothing he can do  I shouldn t have said anything to him  Neither one of us are adults  and he s not even in the state anymore  He doesn t even know exactly where my house is  God I shouldn t have said anything because now he s stressed and worried  He was telling me drugs were helping him  and I told him I doubt they d help me  I then told him I plan on taking a foreign language class abroad for the sole purpose of suicide  I shouldn t have said anything  I feel bad for it,1,"I told my friend about my plan to take a foreign language class abroad for the sole purpose of suicide. Now he's stressed and worried, because he doesn't know where my house is and he's not in the state anymore. ",tell friend plan foreign language class abroad sole purpose suicide stress worried not know house not state anymore
116798,Good news related to my trust with my Dad A few weeks ago  I posted here saying I was suspicious of my Dad and thought he was cheating  I confronted him and I met the woman I thought he was cheating with  Since then  my Dad has been more open and loving with me  Thank you all for the advice,0,Good news related to my trust with my Dad A few weeks ago  I posted here saying I was suspicious of my Dad and thought he was cheating  I confronted him and I met the woman I thought he was cheating with  Since then  my Dad has been more open and loving with me  Thank you all for the advice,good news relate trust dad week ago post say suspicious dad think cheat confront meet woman think cheat dad open love thank advice
116799,Try to have a good day todayHave a good day today  Have a good thanksgiving  Hey everybody I woke up today not feeling like it would be a good one but I ve felt a bit of a change of heart even though things are rough  I just wanna let you know that no matter how hard things are for you you are special and you are important  Im thankful for you  I am thankful that I woke up today even though I woke up sick with bad feelings  I want to be thankful for anything I have and not let everything else hold me back  tell me something you re thankful for anything even if you think it s the tiniest thing in the world to everyone else  let me know and try with everything in you no matter where you re at in life or who s in it to have a good day today  tomorrow  the next day and so on  You have made it through   of everything you ve ever been through because you where stronger than all of it and you are strong enough for anything,1,Today is Thanksgiving. I want to be thankful for everything I have even though I woke up with bad feelings. Tell me what you are thankful for.    You have made it through everything you have ever been through because you are stronger than all of it. ,today thanksgive want thankful wake bad feeling tell thankful strong
116800,Why are men s barbershops so hard to find Like there are like   women s hair salon s nearby but not one barber shop,0,Why are men s barbershops so hard to find Like there are like   women s hair salon s nearby but not one barber shop,man barbershop hard find like like woman hair salon nearby not barber shop
116801,I messed up and now I have feelings for my friend  Shit  We were watching a horror movie  him and I  F  and we built this pillow fort sort of thing  and we even had stuffed animals  So it was just us  on the ground  with a blanket and stuffed animals During a jump scare  I screamed and jumped onto him and hugged him  He just let me  and then  I swear i didnt realize I did this  I ended up holding his hand and arm   I realized after a minute and went  Oh  shit  sorry   He just shrugged and said it was all right   Then  when I stayed holding his arm  I was scared  okay  But I kept thinking about it  And how like he was so close to me   So  when I let go of his arm to grab another stuffed animal  I slumped down next to him again  and he put his hand on my chest and grinned  You can keep holding on  scaredy cat   So  I held his hand this time  And every few scary scene I d squeeze his hand and he d do it back   Now  its   AM and here I am  Thinking about him  His hand  His face  Shit,0,During a horror movie he and I F built a pillow fort with a blanket and stuffed animals. During a jump scare I jumped onto him and hugged him. I ended up holding his hand and arm. Now it's AM and I'm thinking about him.,horror movie build pillow fort blanket stuff animal jump scare jump hug end hold hand arm think
116802,I hate it when people say  why don t you just drop everything and move its not where i am that i hate  you idiot  its me,1,I hate it when people say  why don t you just drop everything and move its not where i am that i hate  you idiot  its me,hate people don drop not hate idiot
116803,My problems I am   Australian male on the autism spectrum and my brother   Australian is like my superior version  he gets every girl he wants and never gets rejected   I feel my parents love him more  My parents split when I was   and I barely see my father  the girl I love said I m like a brother to her and then tries to kill her self  The girl dating my brother kissed me before they got together and now she s told me she never loved me  TLDR  life sux,0,My brother is Australian male on the autism spectrum and he gets all the girls he wants and never gets rejected. My parents split when I was a child and I barely see my father. The girl I love tried to kill herself after she broke up with him.,brother australian male autism spectrum get girl want gets reject parent split child barely father girl love try kill break
116804,Unmotivated in a nutshell Sb  Why dont you draw Me   has flashbacks of my paintings and the shit everyone said about them Also me  Im just too bored Why sould I draw then,0,Unmotivated in a nutshell Sb  Why dont you draw Me   has flashbacks of my paintings and the shit everyone said about them Also me  Im just too bored Why sould I draw then,unmotivated nutshell not draw flashback painting shit say bored draw
116805,Pretty much the only thing that   didn t have that much of were mass shootings  And it looks like it decided to change that right now https www google com amp s www nbcnews com news amp ncna As we ve learned from Nashville and now Rockford    isn t going out with a whimper  but rather a boom And I m struck by the line that says that the bowling alley should ve been closed for coronavirus  it s like all of the bullshit is intertwined  Same shit  different day  it almost feels normal now and I hate that I m saying that,0,"Rockford is going out with a bang. The bowling alley should have been closed for coronavirus, but it almost feels normal now. Nashville and Rockford had mass shootings, but Rockford doesn't have that much of that.",rockford go bang bowling alley close corona virus feel normal nashville rockford mass shooting rockford not
116806,Ngl it do be   am and I do wanna commit gamer Which is pretty gamer,0,Ngl it do be   am and I do wanna commit gamer Which is pretty gamer,nil want commit gamer pretty gamer
116807,I m jealous of my boyfriend because he s attractive  He looks good even when someone takes a picture of him without him knowing  and I m literally jealous of that umm  I m like  I wish I was that attractive but I m a girl and    Anyways that s all,0,I m jealous of my boyfriend because he s attractive  He looks good even when someone takes a picture of him without him knowing  and I m literally jealous of that umm  I m like  I wish I was that attractive but I m a girl and    Anyways that s all,jealous boyfriend attractive look good take picture know literally jealous hmm like wish attractive girl anyways
116808,I want the people in my life to feel guilty when I m gone I want them to feel like shit  Like they should have done something  Because they fucking should have  They saw me suffering and did nothing  so now they have to live with the consequences of their actions  Or inaction  rather Anybody else feel like this,1,"When I'm gone, I want people in my life to feel guilty because they should have done something for me when they saw me suffering and did nothing, so now they have to live with the consequences of their actions or inaction.",go want people life feel guilty see suffering live consequence action inaction
116809,NEED A GIRLFRIEND IAM  M  Hello guys I come from India in search of a girlfriend I have no experience in relationships at all so here s my first try to it iam a brown coloured so looking for a girl Any colour if anyone  is interested do text me or let me know in the comments  I hope I find someone  I live in India  Karnataka,0,"I am looking for a girlfriend. I live in Karnataka, India. I am brown and I have no experience in relationships. If anyone is interested in dating me, please text me or let me know in the comments. ",look girlfriend live karat aka india brown no experience relationship interested date text let know comment
