,text,class,summary,cleaned
221701,yosh!,0,yosh!,josh
221702,"Congress asks PM Modi to boast abroad, alleges children died of Indian cough syrup in Uzbekistan https://t.co/iTj5CR3e30",0,"Congress asks PM Modi to boast abroad, alleges children died of Indian cough syrup in Uzbekistan https://t.co/iTj5CR3e30",congress ask pm mode boast abroad allege child die indian cough syrup uzbekistan
221703,"PREPPING MY GOLDLEWIS . I WILL MAKE IT TO CELESTIAL ON STREAM. FIGHTING GAMES BAYBEEEE

i hope i don't make it there too fast😶 https://t.co/JbPb2mWBKD",0,"PREPPING MY GOLDLEWIS . I WILL MAKE IT TO CELESTIAL ON STREAM. FIGHTING GAMES BAYBEEEE

i hope i don't make it there too fast😶 https://t.co/JbPb2mWBKD",preppe gold lewis celestial stream fight games bay bee hope not fast
221704,we've remembered who we are.,0,we've remembered who we are.,remember
221705,one person followed me // automatically checked by https://t.co/Wg5ezV6uDN,0,one person followed me // automatically checked by https://t.co/Wg5ezV6uDN,person follow automatically check
221706,Somehow managed to read 40 books this year!! Proud of myself but also aware that the number of books I read is not important nor a reflection on how smart I am,0,Somehow managed to read 40 books this year!! Proud of myself but also aware that the number of books I read is not important nor a reflection on how smart I am,manage read book year proud aware number book read not important reflection smart
221707,"U get paid 66,000 a year at your new job u think it’s a considerable improvement your old job paid 33000 but “lifestyle creep” supposedly means the quality of your life has risen but your bank account looks the same. But we not counting in the in kind contributions …",0,"U get paid 66,000 a year at your new job u think it’s a considerable improvement your old job paid 33000 but “lifestyle creep” supposedly means the quality of your life has risen but your bank account looks the same. But we not counting in the in kind contributions …",pay year new job think considerable improvement old job pay lifestyle creep supposedly mean quality life rise bank account look not count kind contribution
221708,5 people followed me and one person unfollowed me // automatically checked by https://t.co/iDBuJiFJ4t,0,5 people followed me and one person unfollowed me // automatically checked by https://t.co/iDBuJiFJ4t,people follow person follow automatically check
221709,Yoko's outfits https://t.co/0UcFlsCrKV,0,Yoko's outfits https://t.co/0UcFlsCrKV,yoko outfits
221710,"Health Physics: Principles of Radiation Protection 9Q3A5JD

https://t.co/oW3UcMlo6Q https://t.co/XQcRBvuJwc",0,"Health Physics: Principles of Radiation Protection 9Q3A5JD

https://t.co/oW3UcMlo6Q https://t.co/XQcRBvuJwc",health physics principle radiation protection cd
221711,"Hey, @NickWilsonSays You didn't thank me...🤣🤣🤣",0,"Hey, @NickWilsonSays You didn't thank me...🤣🤣🤣",hey nickel say not thank
221712,Bowl season was a total dud until 2 days ago and it’s been batshit since,0,Bowl season was a total dud until 2 days ago and it’s been batshit since,bowl season total dud day ago bat hit
221713,i wish i could just disappear and no one would ever have any memories of me.,1,i wish i could just disappear and no one would ever have any memories of me.,wish disappear no memory
221714,#NowPlaying Da Brat - Da Brat - Funkdafied (1997) It'S UP UP UP!!! Listen live here: {https://t.co/CjZlGYrPTl},0,#NowPlaying Da Brat - Da Brat - Funkdafied (1997) It'S UP UP UP!!! Listen live here: {https://t.co/CjZlGYrPTl},play brat brat fun defied listen live
221715,Learn to love people on purpose. Love them and tell them it wasn’t an accident. Loving them was the choice you made.,0,Learn to love people on purpose. Love them and tell them it wasn’t an accident. Loving them was the choice you made.,learn love people purpose love tell not accident love choice
221716,just hoping I'll get the courage to kill myself soon.,1,just hoping I'll get the courage to kill myself soon.,hope courage kill soon
221717,Check out this article: The Evolution of Virtual Restaurants by @goliathgroup https://t.co/EemCuQzEiL,0,Check out this article: The Evolution of Virtual Restaurants by @goliathgroup https://t.co/EemCuQzEiL,check article evolution virtual restaurant goliath group
221718,"got soap in my mouth bc i was washing my face while singing along to haunted, just to then immediately almost drown myself for the same reason",0,"got soap in my mouth bc i was washing my face while singing along to haunted, just to then immediately almost drown myself for the same reason",get soap mouth wash face singe haunt immediately drown reason
221719,i see forever in your eyes,0,i see forever in your eyes,forever eye
