,text,class,summary,cleaned
177034,I don t know if this is the right place to post I don t know  I just feel sad  The one thing that I was happy about is just gone  I ve been looking forwards to a new computer and I picked out every part  I have money in my trust fund and I just needed my dad to say yes  He called me a failure in life and said that I won t get my computer unless I go through multiple steps  but I really wanted to play in the upcoming ESEA season   So now I m just watching TI  on a saturday listening to kanye west  just not really knowing what to do  In all rights I am a failure and I do agree with him  but I don t want my life pushed around by a father who hasn t paid child support even   years out of the last    He s basically ruined my life and now I rely on him for the one thing i was happy about I don t know  Theres just something in life that just doesn t seem fulfilling  I feel like the only reason I haven t killed myself is because I don t want to hurt my mom  and that would crush her   Don t really see a point in life  I m really great at nothing  and don t have the drive to improve,1,The one thing that I was happy about is gone. I was going to get a new computer. I have money in my trust fund and I wanted to play in the upcoming ESEA season. Now I'm watching TI on a Saturday listening to Kanye West. ,thing happy go go new computer money trust fund want play upcoming sea season watch saturday listen kane west
177035,Ten reasons you should date me   I play Minecraft   Genocide   I m a guy  I have thick  I took a dna test  C best  emoji bad  Fortnight bad  TIKTOK bad  I play Minecraft  I swear if someone try s to take this seriously I will steal your knee caps,0,Ten reasons you should date me   I play Minecraft   Genocide   I m a guy  I have thick  I took a dna test  C best  emoji bad  Fortnight bad  TIKTOK bad  I play Minecraft  I swear if someone try s to take this seriously I will steal your knee caps,reason date play min craft genocide guy thick take dan test good emo bad fortnight bad tito bad play min craft swear try seriously steal knee cap
177036,I don t feel safe with myself anymoreI ve had depression for almost ten years  However  lately  now more than ever before  I ve wanted to die  I ve been thinking about it all day  and not just thinking about it but really heavily considering it  Ive locked myself in my room all day so i wouldn t overdose and the thought and relief of dying has overcome every thought i have  Never has it been this consuming and seemed so close to me,1,I've had depression for almost ten years. Recently I've been considering suicide. I don't feel safe with myself anymore. I've locked myself in my room all day so I wouldn't overdose. The thought and relief of dying has overcome every thought. ,depression year recently consider suicide not feel safe anymore lock room day not overdose thought relief dying overcome thought
177037,Today was the first time I nearly hurt myself a lot Today I sat down  realised all my problems in this stupid life and started to have a breakdown  I have type one diabetes  which means I take insulin to survive  Too much insulin can be very dangerous though  I sat with my  insulin giver  and just wanted to give myself an overdose of insulin and just see if it was enough to drop my bloodsugar low enough  to ultimately die or lose consciousness  But I hesitated  but only because my brother came home I ve never felt so down before  I ve never wanted to just leave so much,1,Today was the first time I nearly hurt myself a lot. I have type one diabetes and I take insulin to survive. I wanted to give myself an overdose of insulin and see if it was enough to drop my bloodsugar low enough to die or lose consciousness.,today time nearly hurt lot type diabetes insulin survive want overdose insulin drop blood sugar low die lose consciousness
177038,I feel completely normal  but still want to end it all I am not depressed  sad  or any of those negative things  I appreciate life everything about it  I feel happy  sad  anxious  excited  everything  Nothing is wrong with me  But one question always pops into my head  what is the point of living  What is the end game  Because of this  I am contemplating of suicide because I really dont see the point of living,1,"I am considering suicide because I don't see the point of living. I am not depressed, sad, anxious or excited, but I appreciate life and I feel happy, sad and excited all at the same time. I feel completely normal but I want to end it all.",consider suicide not point living not depressed sad anxious excited appreciate life feel happy sad excite time feel completely normal want end
177039,Imma goSince my recent post here  shit got worse in the matter of hours  i can t even wait for my pills to get here  and overdosing isn t a sure thing since I already tried  imma throw myself off the balcony and no one will even notice  can t bear it anymore,1,Imma goSince my recent post here  shit got worse in the matter of hours  i can t even wait for my pills to get here  and overdosing isn t a sure thing since I already tried  imma throw myself off the balcony and no one will even notice  can t bear it anymore,go recent post shit get bad matter hour wait pill overdose sure thing try go throw balcony no notice bear anymore
177040,i m really worried about my ex boyfriends state of mind and i m terrified he s going to consider suicidei don t want to get too into it but essentially we broke up a few months ago  not his fault i just need to be alone and work on my own shit  and he seemed to be as okay as you can be after a breakup  we were friends before and have remained friends now  there s no hard or bitter feelings  we lived together but obviously i ve moved out and now he s got  formerly  our apartment and is living there alone   the past week it s taken a huge turn and he s been saying really worrying things  how he doesn t want to be here  nothing works out for him  what s the point in his existence and no one would care if he wasn t here  i did my best to remind him none of that is true and he is loved even if his brain convinces him otherwise   he s been barely speaking to me for days and when he does it s   word answers and he s been off work  i m terrified because he lives alone if he does something no one will be there to check on him and i m considering talking to his friends  he would kill me if he thought i was interfering but i m terrified he s going to do something   has anyone had any experience with this  i m so scared and i have no experience with anything like this at all,1,My ex-boyfriend is in a bad mental state and I'm afraid he's going to commit suicide. He barely speaks to me and he's been off work for days. He lives alone and no one will check on him if he does something.,sex boyfriend bad mental state afraid go commit suicide barely speak work day live no check
177041,Cant do it but want to I cant do anything stupid cuz of my job  But in   years I can right when I go home  I m divorced with really no friends anymore cuz of my ex and us moving around  If I knew it wouldnt be a hassle to more people then it had to I d go tomorrow  It just hurts being like this for years  I feel like I m a terrible person anyway so what s the point  I cant do this for another two years  I just need to get everything in order and I should be good to go  I dont know how to not feel like my chest is going to cave in  I make jokes about killing myself every day but people just think I m playing and the ones I m serious about it dont care they have there own lives to live  One   people on earth will care I m gone but I know they will get over it,1,"When I go home, I will be divorced with no friends because of my ex and us moving around. I feel like I'm a terrible person. I make jokes about killing myself every day but people think I'm joking. ",home divorce no friend sex move feel like terrible person joke kill day people think joke
177042,I m incredibly bored If anyone wants to hmu that would be fun,0,I m incredibly bored If anyone wants to hmu that would be fun,incredibly bored want hmm fun
177043,Is there any way that I could filter out all of those stupid I came out to my parents post or the even more idiotic I confessed to my crush posts  Yea basically title because honestly I dont care for either as it doesnt matter to me and is just polluting my new page,0,Is there any way that I could filter out all of those stupid I came out to my parents post or the even more idiotic I confessed to my crush posts  Yea basically title because honestly I dont care for either as it doesnt matter to me and is just polluting my new page,way filter stupid come parent post idiotic confess crush post yea basically title honestly not care not matter pollute new page
