,text,class,summary,cleaned
224751,I’m officially leaving my favorite nigga in 2022 😩💔💔💔💔💔💔💔💔💔💔,0,I’m officially leaving my favorite nigga in 2022 😩💔💔💔💔💔💔💔💔💔💔,officially leave favourite nigga
224752,one person followed me // automatically checked by https://t.co/HDV41vvQ5H,0,one person followed me // automatically checked by https://t.co/HDV41vvQ5H,person follow automatically check
224753,A Tavern League official says there's no bad time to ask for a ride. https://t.co/Z4BHvUB5nq,0,A Tavern League official says there's no bad time to ask for a ride. https://t.co/Z4BHvUB5nq,tavern league official say no bad time ask ride
224754,That mushroom in super Mario exist here in the real world. It makes him bigger or higher. The mushroom 🍄 is apparently psychedelic and the games we played is just his mushroom trip.,0,That mushroom in super Mario exist here in the real world. It makes him bigger or higher. The mushroom 🍄 is apparently psychedelic and the games we played is just his mushroom trip.,mushroom super mario exist real world make big high mushroom apparently psychedelic game play mushroom trip
224755,"Am chosen.

We were a lot but @omnisNFT choose me

I am not rich, too pretty or too intelligent. But am Favoured. 

As the choosen one, my commitment&amp;consistency is to make @omnisNFT the number 1 project / bluechip. 

 join up fam @okechukwujusti4 @idominate1 @becklyn06",0,"Am chosen.

We were a lot but @omnisNFT choose me

I am not rich, too pretty or too intelligent. But am Favoured. 

As the choosen one, my commitment&amp;consistency is to make @omnisNFT the number 1 project / bluechip. 

 join up fam @okechukwujusti4 @idominate1 @becklyn06",choose lot onion choose not rich pretty intelligent favour choose commitment amp consistency onion number project blue chip join fam okechukwujusti dominate becky
224756,what the fuck ghibli i wish i was never born i am so lonely,1,what the fuck ghibli i wish i was never born i am so lonely,fuck chilli wish bear lonely
224757,I just want to know who puts sugar in a salt shaker…. Now my food sweet 😒,0,I just want to know who puts sugar in a salt shaker…. Now my food sweet 😒,want know put sugar salt shaker food sweet
224758,AUSTIN :D,0,AUSTIN :D,austin
224759,What’s the point of getting medication to improve your mental health when you’re only going to od on it,1,What’s the point of getting medication to improve your mental health when you’re only going to od on it,point get medication improve mental health go
224760,Oh my god,0,Oh my god,god
224761,"everyone debating if they should continue friendships with people who cheat on their partners are ignoring the clear answer: women can, men can't.",0,"everyone debating if they should continue friendships with people who cheat on their partners are ignoring the clear answer: women can, men can't.",debate continue friendship people cheat partner ignore clear answer woman man not
224762,[Art]Death worthy of the dice crown via https://t.co/kraqC7uiXS | #DnD #rpg https://t.co/MvtrUFvZGN,0,[Art]Death worthy of the dice crown via https://t.co/kraqC7uiXS | #DnD #rpg https://t.co/MvtrUFvZGN,art death worthy dice crown reg
224763,silver hair is high maintenance man…. im about go back to orange 💀,0,silver hair is high maintenance man…. im about go back to orange 💀,silver hair high maintenance man orange
224764,"‘Detached’ Suspect in Idaho Murders Studied Under Famed Criminologist

https://t.co/w9Xki5a8Zi",0,"‘Detached’ Suspect in Idaho Murders Studied Under Famed Criminologist

https://t.co/w9Xki5a8Zi",detach suspect idaho murder study famed criminologist
224765,sometimes i wish i was never born so i'd never have to experience my own death,1,sometimes i wish i was never born so i'd never have to experience my own death,wish bear experience death
224766,". @colourfulradio @SoulandReggae Sundays' 4pm (UK) w/ @Sly1036  

Sunday 1st January 2023 - Special Show Looking Back At All My Number One Songs + Some Of The Other Best Tracks Of 2022! https://t.co/2IoLKq6rAR",0,". @colourfulradio @SoulandReggae Sundays' 4pm (UK) w/ @Sly1036  

Sunday 1st January 2023 - Special Show Looking Back At All My Number One Songs + Some Of The Other Best Tracks Of 2022! https://t.co/2IoLKq6rAR",colourful radio soudan reggae sundays pm sly sunday st january special look number song good track
224767,Gonna teach him the 5th element in my bedroom https://t.co/KILlP4C7c5,0,Gonna teach him the 5th element in my bedroom https://t.co/KILlP4C7c5,go teach element bedroom
224768,"Dear Pen Pal (The Mother-Daughter Book Club) YP1HGRB

https://t.co/Sq1XDDXPta https://t.co/BU88yQKmNO",0,"Dear Pen Pal (The Mother-Daughter Book Club) YP1HGRB

https://t.co/Sq1XDDXPta https://t.co/BU88yQKmNO",dear pen pal mother daughter book club herb
224769,I'm gonna see if I can figure out my dad's password to the case so i can kill myself tonight,1,I'm gonna see if I can figure out my dad's password to the case so i can kill myself tonight,go figure dad password case kill tonight
224770,WHAT THE FUCK WHAT THE FUCK WHAT THE FUCKITY FUCK,0,WHAT THE FUCK WHAT THE FUCK WHAT THE FUCKITY FUCK,fuck fuck fucking fuck
224771,Check out Art card risque booty LGBTQ nude beach collectible blue rare older butt bear  https://t.co/jIpp9RW4iQ #eBay via @eBay,0,Check out Art card risque booty LGBTQ nude beach collectible blue rare older butt bear  https://t.co/jIpp9RW4iQ #eBay via @eBay,check art card risque booty lgth nude beach collectible blue rare old butt bear ebay ebay
224772,I am nostalgic of an era I never knew.,0,I am nostalgic of an era I never knew.,nostalgic era know
224773,bliss https://t.co/gdoymPfFsc,0,bliss https://t.co/gdoymPfFsc,bliss
224774,Yo if it wasn’t for music i probably would have been lost my mind . It’s like the music know exactly what you going through at that exact time in your life,0,Yo if it wasn’t for music i probably would have been lost my mind . It’s like the music know exactly what you going through at that exact time in your life,not music probably lose mind like music know exactly go exact time life
224775,sitting next to my 10 year old brother in the car and a video of a man eating out a hairy ass just popped up on my tl i hate you bitches so much,0,sitting next to my 10 year old brother in the car and a video of a man eating out a hairy ass just popped up on my tl i hate you bitches so much,sit year old brother car video man eat hairy ass pop hate bitch
224776,It’s like 70 on the last Friday of the year,0,It’s like 70 on the last Friday of the year,like friday year
224777,I’m watching Obi Wan and Shoresy and then I might drown myself in the pool. Bunch of choke artists wearing black &amp; green tonight https://t.co/IEjTNFzGd8,0,I’m watching Obi Wan and Shoresy and then I might drown myself in the pool. Bunch of choke artists wearing black &amp; green tonight https://t.co/IEjTNFzGd8,watch obi wan shore drown pool bunch choke artist wear black amp green tonight
