,text,class,summary,cleaned
224201,"Warzone Squads, so many squealers (little kids)..

Had 2 squealers in my lobby and when they started singing TikTok songs I bailed. So strange https://t.co/0zzErKeDXj",0,"Warzone Squads, so many squealers (little kids)..

Had 2 squealers in my lobby and when they started singing TikTok songs I bailed. So strange https://t.co/0zzErKeDXj",war zone squad squealer little kid squealer lobby start singe tito song bail strange
224202,Stop eating sweets you pussy bitch,0,Stop eating sweets you pussy bitch,stop eat sweet pussy bitch
224203,Outside tonight #prodigiousNihha #OTGxNBE #PrinceProdigious https://t.co/36QpPDmAXi,0,Outside tonight #prodigiousNihha #OTGxNBE #PrinceProdigious https://t.co/36QpPDmAXi,outside tonight prodigious night go prince prodigious
224204,"Prelate Calls on US to Pressure Nicaragua to Free Dissident Bishop 
 
The charges against Álvarez are the latest repressive actions against the Catholic Church by Nicaraguan President Dan...
https://t.co/lERbnRKic1
#LatinAmerica #Newsdeskinbox 
#Archbisho... https://t.co/bYwBBXMOwi",0,"Prelate Calls on US to Pressure Nicaragua to Free Dissident Bishop 
 
The charges against Álvarez are the latest repressive actions against the Catholic Church by Nicaraguan President Dan...
https://t.co/lERbnRKic1
#LatinAmerica #Newsdeskinbox 
#Archbisho... https://t.co/bYwBBXMOwi",prelate call pressure nicaragua free dissident bishop charge alvarez late repressive action catholic church nicaraguan president dan latin america news inbox archbishop
224205,all these setup hoes,0,all these setup hoes,setup hoe
224206,"The refrigerator at at Suncoast Blood Centers should be full - but it is not even close.

@briana_bozkurt

MORE: https://t.co/iZ9USD8cnl",0,"The refrigerator at at Suncoast Blood Centers should be full - but it is not even close.

@briana_bozkurt

MORE: https://t.co/iZ9USD8cnl",refrigerator sun coast blood center not close briana boz kurt
224207,what u prefer be the editor of torbe or change your gender to a helicopter,0,what u prefer be the editor of torbe or change your gender to a helicopter,prefer editor change gender helicopter
224208,"NorthTiger Upgrade Spring loaded chain tensioner for 49cc 66cc 80cc Engine Motorized bike 7SPI40S

https://t.co/AIm35pwVgt https://t.co/aSS5VcwLOm",0,"NorthTiger Upgrade Spring loaded chain tensioner for 49cc 66cc 80cc Engine Motorized bike 7SPI40S

https://t.co/AIm35pwVgt https://t.co/aSS5VcwLOm",north tiger upgrade spring load chain pensioner cd cd cd engine motorize bike spin
224209,"I don’t serve any purpose in this world. No one notices me now so I know no one would notice if I was gone. No more pain, no more fear, no more tears - why would it be so bad if I took care of myself by not being any more?",1,"I don’t serve any purpose in this world. No one notices me now so I know no one would notice if I was gone. No more pain, no more fear, no more tears - why would it be so bad if I took care of myself by not being any more?",not serve purpose world no notice know no notice go no pain no fear no tear bad take care not
224210,just finished making the last of the tamales. Think I'm clocking out of the kitchen for the rest of the weekend,0,just finished making the last of the tamales. Think I'm clocking out of the kitchen for the rest of the weekend,finish make tamale think clock kitchen rest weekend
