,text,class,summary,cleaned
222151,"I'm just so sick &amp; tired of existing.

To clarify not suicidal, not a cry for help.

Just blah.
Just tired.
Just ok with this shit show being over with already.
No more real fire or passion.
Just feel like I'm waiting forever for the curtain to fall.

I'll be here tomorrow",1,"I'm just so sick &amp; tired of existing.

To clarify not suicidal, not a cry for help.

Just blah.
Just tired.
Just ok with this shit show being over with already.
No more real fire or passion.
Just feel like I'm waiting forever for the curtain to fall.

I'll be here tomorrow",sick amp tired exist clarify not suicidal not cry help blah tired shit no real fire passion feel like wait forever curtain fall tomorrow
222152,"Tw: suicide
.
.
.
.
.
My friend aasked me in french class if i ever tried to kms and i said yes and then i explained the different ways that i tried and im pretty sire my teacher heard it all and my friend were being all protective and shit and wont let me walk alone anymore lol",1,"Tw: suicide
.
.
.
.
.
My friend aasked me in french class if i ever tried to kms and i said yes and then i explained the different ways that i tried and im pretty sire my teacher heard it all and my friend were being all protective and shit and wont let me walk alone anymore lol",suicide friend ask french class try ems say yes explain different way try pretty sire teacher hear friend protective shit not let walk anymore low
222153,Now playing: Loving You by Chloe Styler #nowplaying Listen live: https://t.co/DswV8KZOAD https://t.co/Gdu16UpyIL,0,Now playing: Loving You by Chloe Styler #nowplaying Listen live: https://t.co/DswV8KZOAD https://t.co/Gdu16UpyIL,play love chloe style play listen live
222154,"Breathe
Just Breathe
Close your eyes
This isn’t going to be pretty to see https://t.co/Erw4jiQ3QO",0,"Breathe
Just Breathe
Close your eyes
This isn’t going to be pretty to see https://t.co/Erw4jiQ3QO",breathe breathe close eye not go pretty
222155,The Zeropoint #Fortnite #FortniteCreative #BrMap https://t.co/YEJFNSk84T,0,The Zeropoint #Fortnite #FortniteCreative #BrMap https://t.co/YEJFNSk84T,point footnote fort creative map
222156,i live my life everyday so depressed and miseravle and i’m about to drop out of high school and i’m a failure all i wanna do is end my suffering,1,i live my life everyday so depressed and miseravle and i’m about to drop out of high school and i’m a failure all i wanna do is end my suffering,live life everyday depressed miserable drop high school failure want end suffering
222157,"Set boundaries, find peace.",0,"Set boundaries, find peace.",set boundary find peace
222158,As I don't go anywhere on Amateur Night (New Years Eve) I'll have my Scotch Scotch Scotch Scotch Scotchy Scotch Scotch  tonight. At The Embassy Public House. https://t.co/xFf79JnTk2,0,As I don't go anywhere on Amateur Night (New Years Eve) I'll have my Scotch Scotch Scotch Scotch Scotchy Scotch Scotch  tonight. At The Embassy Public House. https://t.co/xFf79JnTk2,not amateur night new year eve scotch scotch scotch scotch scotch scotch scotch tonight embassy public house
222159,I’m gonna go drown myself in chills cheese fries,0,I’m gonna go drown myself in chills cheese fries,go drown chill cheese fry
222160,free healthcare here is so bad in the therapy departments if one more ‘therapist’ tells me to have tea or go on a walk or run a bath when im stressed im going to drown myself I DONT EVEN HAVE A BATH !??!?!?,0,free healthcare here is so bad in the therapy departments if one more ‘therapist’ tells me to have tea or go on a walk or run a bath when im stressed im going to drown myself I DONT EVEN HAVE A BATH !??!?!?,free healthcare bad therapy department therapist tell tea walk run bath stress go drown not bath
