,text,class,summary,cleaned
53300,I feel its time Everything is my fault  I don t know,1,I feel its time Everything is my fault  I don t know,feel time fault don know
53301,I absolutely HATE MYSELF Self harm and drugs my life I ve got scars all over my arm  I absolutely hate seeing those scars and hate being reminded of how weak I really am,1,I absolutely HATE MYSELF Self harm and drugs my life I ve got scars all over my arm  I absolutely hate seeing those scars and hate being reminded of how weak I really am,absolutely hate self harm drug life get scar arm absolutely hate see scar hate remind weak
53302,Just a venture into my thoughts againLately when I see stuff on the news regarding shootings I honestly wish that I was the victim instead  I find myself thinking   Why wasn t that me  Why do people who likely want to live  are probably spending time with their families in a quality way  and have something to look forward to subjected to a sudden end when I actually DON T want to live and wish for death every day  Why am I the  lucky  one  After all I contribute absolutely nothing to the world anymore and go around like a zombie without a personality  if there s a God they should know I deserve it  All I bring is sadness because I can t keep up with faking laughter anymore  I can t hold a meaningful conversation anymore to save my life  I m dead inside emotionally  even more than when I was arguably more of an  obvious  mess in my teens  I feel like I m at my worst now  Just a hollow shell fantasizing about my end  I m dead inside emotionally  so I may as well be dead physically I just can t bring myself to do it because I hate pain and heights  But I always secretly  silently hope that someone else will just end it for me,1,Lately when I see stuff on the news regarding shootings I wish that I was the victim instead. I contribute nothing to the world anymore and go around like a zombie without a personality. I can't keep up with faking laughter anymore and can't hold a meaningful conversation anymore. I hate pain and heights. ,lately stuff news shooting wish victim instead contribute world anymore like zombie personality not fake laughter anymore not hold meaningful conversation anymore hate pain height
53303,This sub has come to far I m so glad i can just write thank you for listening to my ted talk and get awards,0,This sub has come to far I m so glad i can just write thank you for listening to my ted talk and get awards,sub come far glad write thank listen ted talk award
53304,Anyone wanna chat  I m bored asf Hey I just wanna chat and meet some chill people  I m bored doing hw so we can talk about anything  Everyone is welcome,0,Anyone wanna chat  I m bored asf Hey I just wanna chat and meet some chill people  I m bored doing hw so we can talk about anything  Everyone is welcome,want chat bored hey want chat meet chill people bored talk welcome
53305,I need help I don t see a way out of my situation anymore  there is no way I can win this on my own  I ve tried talking to friends only to get either silence or a brief pat on the back then nothing I can t do this on my own anymore  I need help,1,I need help I don t see a way out of my situation anymore  there is no way I can win this on my own  I ve tried talking to friends only to get either silence or a brief pat on the back then nothing I can t do this on my own anymore  I need help,need help don way situation anymore no way win try talk friend silence brief pat anymore need help
53306,Almost did it yesterday The thing that stopped me was seeing all of my Game of Thrones stuff and realizing I want to see the ending  That s a really dumb reason not to do it I guess but it kept me here one more day   My job and spouse are both killing me  I found out that I can t have children  I just feel like my spouse and everyone else would be better off  My spouse is also mentally ill but nothing I do helps  The doctors and meds that we ve tried for years don t really help  All they ve done is turn a sad person into someone with a rabid level of rage   I pay extra for the suicide clause on my life insurance so my spouse could live off of it for a good while  find a better place to live and stuff   So  I figure I ll go through with it soon  But yesterday wasn t meant to be the day  I guess   I already kinda regret it  But it s almost comforting to know the option is always  always there,1,"Both her job and her spouse are killing her. She can't have children. Her spouse is mentally ill. She wants to kill herself. She almost did it yesterday, but she wanted to see the Game of Thrones ending. ",job spouse kill not child spouse mentally ill want kill yesterday want game throne end
53307,Is it easier for a girl to get a guy Than a boy to get a girl  because that s how it looks to me,0,Is it easier for a girl to get a guy Than a boy to get a girl  because that s how it looks to me,easy girl guy boy girl look
53308,I don t understand people When a famous person is alive no one really talks about it  then when the same person dies everyone says that he s a legend,0,I don t understand people When a famous person is alive no one really talks about it  then when the same person dies everyone says that he s a legend,don understand people famous person alive no talk person die say legend
53309,What s this feeling  Things I use to find fun are just slowly going away  Anything I do feels like a waste  Even talking to my friends isn t fun anymore  Each and everyday of mine is getting longer and longer I feel like I ve given up and I have one last thread of hope my school grades have all fallen and I m getting more and more tired as the weeks go on it feels like it s been years synced this has been happening but in reality it s only been three weeks it gets worse and worse I can t keep the thoughts out of my head I just want it to end I just want it to stop the longer I wait the the worse it gets it feels like I m screaming into an eternal darkness that will only ever end with death and I don t know what to do I ve given up Thanks for coming to the Ted of talks,0,Everything I used to find fun is slowly going away. Even talking to his friends isn't fun anymore. His school grades have all fallen and he's getting more and more tired. He can't keep the thoughts out of his head.,find fun slowly go away talk friend not fun anymore school grade fall get tired not thought head
53310,How stop seeing imaginary people  eVERY time i talk to a girl i see Hitler in the corner laughing and reminding me that he is gonna fuck her afterwards,0,How stop seeing imaginary people  eVERY time i talk to a girl i see Hitler in the corner laughing and reminding me that he is gonna fuck her afterwards,stop see imaginary people time talk girl hitler corner laugh remind go fuck
