,text,class,summary,cleaned
194151,FamilyMy brother killed himself   years ago and my parents divorced cause of it  I never see my parents much or my other family members  I m all alone in this world,1,FamilyMy brother killed himself   years ago and my parents divorced cause of it  I never see my parents much or my other family members  I m all alone in this world,family brother kill year ago parent divorce parent family member world
194152,Is there a sub for convincing me to go through with it I absolutely don t want to hear the bullshit  I have lived long enough to know that it s not going to get any better,1,Is there a sub for convincing me to go through with it I absolutely don t want to hear the bullshit  I have lived long enough to know that it s not going to get any better,sub convince absolutely don want hear bullshit live long know not go well
194153,You want me to explain  Ex left me and now I have the L,0,You want me to explain  Ex left me and now I have the L,want explain sex leave
194154,a premature funny letterim not quite sure where to start  so im just going to  im just your regular ol person  i didnt ever open up to people because its kind of dickish to bog down peoples moods  and all my  problems  are me being melodramatic  my brain feels like its been in a funk for forever  im just mad tired and dont feel like hangin about yatta yatta theres a lot more i could elaborate on  but the further i go the more asinine it all seems  so ill spare you the details  i love you  lt,1,Im not sure where to start this letter. She didn't open up to people before because she didn't want to bog down people's moods. She is tired and doesn't feel like hanging out. She will spare you the details. ,not sure start letter not open people not want bog people mood tired not feel like hang spare detail
194155,flannel water used to hit different   it was a childhood delicacy tbh,0,flannel water used to hit different   it was a childhood delicacy tbh,flannel water hit different childhood delicacy honest
194156,How did you get  exposed  to suicidality Much to my distress  my partner decided to end his life in April   Before that event  I had only been exposed to suicidality in movies or cartoons when I was younger   All that time I was thinking  how did the mode of suicide enter his thoughts   It is after that event that suicide has crossed my mind more than once  and I ve realized that it has infiltrated my way of coping with life s difficulties  It would really interest me to know how you were faced with the idea of suicide   Maybe it could also serve as a moment of reflection for you and the environment you were present in I don t know  merely shuffling my thoughts  Thank you for reading  Please have a virtual hug,1,My partner committed suicide in April. Before that I had only been exposed to suicidality in movies or cartoons when I was younger. After that event suicide has crossed my mind more than once. I would like to know how you were faced with the idea of suicide.,partner commit suicide april expose suicidal movie cartoon young event suicide cross mind like know face idea suicide
194157,Failed opportunities and a rancid jobI ve attracted so many beautiful girls but am so awkward I can t maintain a relationship with any of them  Furthermore  I can t even maintain a relationship with my friends and family because I m too nervous  My job makes me realize my own faults even more  Hard to be personal and objective  and I see my own interpersonal failures even more  Maybe I m just a spoiled shit now but fuck it,1,There are many beautiful girls but he can't maintain a relationship with any of them because he's awkward. He's also awkward with his family and friends. He has a job that makes him realize his own faults even more. Maybe he's spoiled but he's not. ,beautiful girl not maintain relationship awkward awkward family friend job make realize fault maybe spoil not
194158,I have to go get genetic testing done So they think might have a connective tissue disorder so they re sending me for genetic testing  I m quite nervous as that means I will get blood drawn and that s never good for me  I have a history of epilepsy and would always have a seizure when getting blood drawn  They have to send me for some other tests too  but I can t remember them all  I ll post an update if it s wanted enough,0,They think she might have a connective tissue disorder so they're sending her for genetic testing. She has a history of epilepsy and would always have a seizure when getting blood drawn. She'll post an update if it's wanted enough.,think connective tissue disorder send genetic testing history epilepsy seizure get blood draw post update want
194159,I m so tired  Everything hurts and my body is slow and heavy  I just wanna sleep so bad but I can t for another like   hours,0,I m so tired  Everything hurts and my body is slow and heavy  I just wanna sleep so bad but I can t for another like   hours,tired hurt body slow heavy want sleep bad like hour
194160,Someone wants to play the number game  Yes  it s me again  I m a lonely person,0,Someone wants to play the number game  Yes  it s me again  I m a lonely person,want play number game yes lonely person
194161,Tired of being stabbed in the back by EVERYONEI ve tried my best and I ve been stabbed in the back by so many people  including my own parents that I simply do not give a shit anymore I was going to list all the bullshit I ve gone through  but the list is so god damned long I gave up  because it was just making my mood worse What future I do have is likely going to be one of homelessness and or extreme poverty filled with substance abuse  Both of which where I likely die to whatever the fuck health issue I m suffering from  since my last employer pulled some ultimate bullshit before I could figure it out oh shit your medical issue seems bad  Go home and get it taken care of   is halfway through various test over the span of two weeks   Oh wait  Sorry you don t qualify for FMLA  your absence is unexcused so we have to fire you Suicide has been a daily thought for me for the past few months and  unless my luck changes completely  the moment my savings run out is the moment I say fuck it all and go out in some kind of blaze of glory,1,"Suicide has been a daily thought for me for the past few months. The moment my savings run out is the moment I say ""f*** it all"" and go out in a blaze of glory. I'm tired of being stabbed in the back by everyone.",suicide daily thought past month moment saving run moment fit blaze glory tired stab
194162,Fuck Dr  Squatch ads They re so bad  why would anyone be convinced by these shitty ads   you re not a dish  you re a man  well not for long at this rate  I m probably gonna transition just from these god damn ads,0,Fuck Dr  Squatch ads They re so bad  why would anyone be convinced by these shitty ads   you re not a dish  you re a man  well not for long at this rate  I m probably gonna transition just from these god damn ads,fuck sasquatch ad bad convince shitty ad not dish man not long rate probably go transition god damn ad
194163,My dad told me he thinks my dog is gonna die  give me reasons to not shoot myself when if that happensOr tell me why my dog won t die  She has been vomiting and pooping blood  we took her to the vet she was prescribed with some medicines and diet,1,My dad told me he thinks my dog is gonna die  give me reasons to not shoot myself when if that happensOr tell me why my dog won t die  She has been vomiting and pooping blood  we took her to the vet she was prescribed with some medicines and diet,dad tell think dog go die reason not shoot happen tell dog will not die vomit poope blood take vet prescribe medicine diet
194164,What is the point of life I just dunno how long I can keep pretending that I am okay with my life  I have zero friends and I seriously doubt anyone I know would miss me  My job has turned into a Spanish Inquisition  Most of my family only want to know me when I can do something for them  I am pretty sure my father has hated me for my entire life  I was the one that would not bow to his will  I was the defiant one I have visited various therapists but all they have done is re enforce my thoughts The thought of suicide is entering into my head more and more  Reddit this is my last hope  my last chance to see something in people and this world that is good  that maybe a total stranger might help me see a meaning in a life that has no meaning,1,"Reddit is a last chance for a stranger to help a depressed person find meaning in his or her life. He has no friends, he has no family, his job has turned into a Spanish Inquisition, his father has hated him for his entire life and he is considering suicide.",geddit chance stranger help depressed person find meaning life no friend no family job turn spanish inquisition father hate entire life consider suicide
194165,Need advice  friend committed suicide yesterday and I lost another friend in September  feel like my grieving process is messed up I feel like my grieving process is messed up In September a friend of mine drowned while on a camping trip at a state park  They were camped by a lake and one night the weather got rough and a pontoon boat from the campsite next to theirs got un tethered  My friend  being the hero type working for the game and fish  decided to hop in a kayak and chase after the pontoon boat to tow it back in  Well as you can imagine by the title he drowned and was found a few days later  I knew this guy since we were   years old and this was just such a shock to me  This wasn t as dificult as the following story because it was an accident and he was trying to help out his fellow man  I feel I had a typical mourning process but I still feel like I never got over his death Fast forward to this last night  I get a call telling me one of my friends shot himself  He was close to graduating and again I am just completely shocked  I have only known him for a few years but others tell me he had been suicidal since he was a teenager  This is just a lot more difficult to deal with than my friend in September because again my mourning process seemes to be all messed up  I feel angry at him for leaving us  I have been crying  I accept that he is gone  I just feel that I shouldn t be going through all of the stages of grief at once  I ve lost loved ones before  great uncle and two grandparents due to old age  and a schoolmate due to cancer  I m just so confused about why my friends my age are leaving EDIT  Is this normal  Or should I be grieving in stages  I feel like not grieving properly may lead to long term damage Tl dr I feel like my grieving process happens all at once instead of in stages  Confused about why my friends my age are leaving,1,In September a friend of mine drowned while on a camping trip at a state park. Yesterday another friend committed suicide. He was close to graduating and had been suicidal since he was a teenager. He is the latest in a long line of friends to commit suicide. ,september friend drown camping trip state park yesterday friend commit suicide close graduating suicidal teenager late long line friend commit suicide
194166,I ve slowly become ready I have a plan with listed steps and I have a time I want to do it before  Pardon the lame phrasing but I never felt like I  fit  in this world  and thankfully things will work just fine without me,1,I ve slowly become ready I have a plan with listed steps and I have a time I want to do it before  Pardon the lame phrasing but I never felt like I  fit  in this world  and thankfully things will work just fine without me,slowly ready plan list step time want pardon lame phrasing feel like fit world thankfully thing work fine
194167,a a a a a a a   a a a  a a a im,0,a a a a a a a   a a a  a a a im,
194168,QuestionI have  mg of nortriptyline and  mg of fluoxetine  I am around   pounds and   years old  How painful will this be and how long will it take me to die  Please don t try to stop me  I ve already made my decision  I ve seen multiple different psychiatrists and therapists for years so I ve already gotten help  and it doesn t work for me,1,"I have mg of nortriptyline and mg of fluoxetine and I am around pounds and years old. I have seen multiple psychiatrists and therapists for years and it doesn't work for me, so I want to die. ",north styling flux tine pound year old see multiple psychiatrist therapist year not work want die
194169,Over a yearSo its been over a year since I tried to kill my self by hanging  That was December  th   After that I was in a hospital to get help until I was released a year ago today  So much of my life has changed  for better and worse  and in the days leading up to my one year anniversary I was shrouded with anxiety and stress  I m still not sure whether I am happy that I survived  There are still times that I resent the person who found me and saved my life  There are still times where I feel just as alone and trapped  I have sought help but none of my sources were a good fit or else seemed to go no where  Maybe I just need to be more patient  maybe I need to be more willing  I don t know  it just feels good to talk about it  Most of the people in my life still kind of tip toe around me like I m a ticking time bomb of disaster waiting to unleash my fury  I cant really blame anyone for that but it does aid to the feeling of being alienated and alone  Maybe I just need to nut up  Anywho thanks for listening  or reading  maybe i just needed to vent,1,It's been over a year since I tried to kill my self by hanging. I resent the person who found me and saved my life. I have sought help but none of the sources were a good fit or else seemed to go no where. ,year try kill self hang resent person find save life seek help source good fit no
194170,I m not good at anything and nobody likes meAs the title says  I m not good at anything  anything I try to do will last about a day before I give up  nobody values my existence nor accoiate themselves with me   As a philosophical saying goes  We live to die and die to live Godspeed,1,I m not good at anything and nobody likes meAs the title says  I m not good at anything  anything I try to do will last about a day before I give up  nobody values my existence nor accoiate themselves with me   As a philosophical saying goes  We live to die and die to live Godspeed,not good like meas title say not good try day value existence accurate philosophical saying go live die die live godspeed
194171,This was never fun  I just did what people told me to do and went through the motions every dayI ve tried just about everything to make my depression and OCD go away  including therapy and medication  I m not actively suicidal at this very moment  However  I will seriously consider it when my dog passes and when my favorite manga ends   Literally every weekend I stress about wanting to do something  fun  but all the fun things I like to do are either too expensive or something my body can no longer tolerate  I used to be pretty athletic  but a brain injury from a violent attack forced me to be sedentary  Not to mention I live in a really populated city  and everything interesting is at least   hours away one way   Usually I ll end up spending the whole day just playing video games because that s all I can do  Then I feel that I wasted my day off   I thought that a new career would make me happy  but no  Hanging out with my dog was the only times where I was truly happy  She s old now  I will not die yet because my dog will be sad  but as soon as my reasons to live are no longer available  I m not interested in hanging around   To be honest  if making a livable wage wasn t so hard  I d probably consider living  But you have to fight tooth and nail just to get a job with a cunt boss and live paycheck to paycheck   This is no way to live  guys  I m just a corpse that can walk and talk,1,"As soon as his dog dies and his favorite manga ends, he will consider suicide. He used to be athletic but a brain injury from a violent attack forced him to be sedentary. He lives in a populated city and everything interesting is at least a few hours away one way.",soon dog die favourite manga end consider suicide athletic brain injury violent attack force sedentary live populated city interesting hour away way
194172,how to kill myselfso I m keeping this short  no bullshit I have anorexia nervosa  have recovered  it s still hard  I d rather die than keep fighting I am useless  I have literally no talents except for being social  which isn t even a talent I m smart apparently  I m gifted apparently  I m not a fucking God apparently  I wish I was The only reason I m still alive is because I ve been such as burden to my family the last year  they die everything they could to please me  yet I still hate them  amp  myself  and I just don t want them to sorrow about me Might make it look like an accident,1,I have anorexia nervosa and I would rather die than keep fighting. The only reason I'm still alive is because I've been a burden to my family the last year. I hate myself and I don't want them to sorrow about me.,anorexia nervous die fight reason alive burden family year hate not want sorrow
194173,i m might do it tonighti really hate to blame my family but it s because they keep pushing me to the edge  they also tried their best to help me but it clashed with them shaming me for everything i do   The family is like this because of you  unfortunately that was the last drop  i hope my dad doesn t kill himself but at least they will reach some kind of economic relief after i pass  i decided overdosing would be a better choice than jumping off my grandmas apartment building  less messy but my family will be the first ones to find me  i m worried about my dog the most  i hate to see him sad,1,"My family pushes me to the edge. I might kill myself tonight. I'm worried about the welfare of my dog, which is very sad. I hope they will reach some kind of economic relief after I die.   ",family push edge kill tonight worried welfare dog sad hope reach kind economic relief die
194174,I am a burden too those who regrettably interact with me I ve thought about it everyday for the past   years  killing myself  I thought marrying my best friend would save me but I ended up being a burden  My best friend goes to college and studies   degrees  He is the best  and the busiest  person in my world  He is so busy he works   jobs and gives me nothing but support and happiness  I want him to know this  However  I am a loser  dropped out of high school never went on to be much  Then tried to commit suicide a handful of times  and I m depressed alot  or so others in my life say  I got fired from my job last week  Said I was too sad and depressing to be interacting with clientele  I cant find a job and now im on unemployment too  God im a piece of shit  Today I ve decided I dont want my husband to be burdened any further  It would be so much easier for him if I wasn t here  I m a bad wife  I constantly smoke weed  play video games and constantly cry  I don t have any real defining features or great traits to balance me out either  It would be so much easier if he had someone who really supports him  and loved him just like I do  Someone like a trophy wife who does her hair and makeup all day  and doesn t mind cleaning up after him  I know she ll at least be better than me  which isn t difficult  I know I m ready  because I want others in my life to be happy and I know this is the right choice  I just hope that I don t burden them further  I m just a kid  i cant really impact anyone  Sure my parents would lose be but my dad hasnt called me in over   years and my mother  well shes currently destroying my very small siblings life just as she did mine  To be honest I wish I was a bigger person  but if taking the  easy  way out is the way for me to make everyone happy  Im going to do it regardless,1,"Married her best friend, but she is depressed and depressed herself. She got fired from her job last week and is now unemployed. She doesn't want her husband to be burdened any further. She is ready to take the easy way out to make everyone happy.",marry good friend depressed depress got fire job week unemployed not want husband burden ready easy way happy
194175,Twitter for gucci smart vape It do be twitter for gucci smart vape tho,0,Twitter for gucci smart vape It do be twitter for gucci smart vape tho,twitter gucci smart rape twitter gucci smart rape
194176,Why can t people just accept that some people deserve to dieWhy is it whenever I speak about suicide no one seems to be able to accept the fact that I deserve to be dead  Some people just deserve to suffer and die  I am one of them  Why do people have to keep telling me I m  not worthless  and  not a bad person  when I am  Just because I m suicidal doesn t mean all the reasons for me to be dead are exaggerated or made up because of self hatred,1,"Suicide is a mental illness. Some people deserve to suffer and die, and I am one of them. Just because I'm suicidal doesn't mean all the reasons for me to be dead are exaggerated or made up because of self hatred.",suicide mental illness people deserve suffer die suicidal not mean reason dead exaggerate self hatred
194177,There s no point to anything  I m going to blow my savings and end it I can t figure out a job to save my life  The one chance I had just fucking rejected me today  I ve been unemployed for months  I don t want to go back to call centers as they sucked the soul out of my life and then fired me  but it s all I have experience in   I have no degree  I don t want to go to school  don t even know what I d do if I did  I have no friends  I m so lonely  I have no experience  no drive  no opportunities  nothing  And there s no point anyway   I m fighting for what  To survive one more day closer to the end of my life  I ve got about  k saved and rents coming due on the  st  I think I ll just spend about a grand  fly somewhere nice like Japan  I ve always wanted to go  See some sights  And use up my money  And when it s gone  just jump off a building or in front of a train   It s better than spending a few months here wasting away and having it dwindle away until I m kicked out and homeless again and just wanting to die  still,1,"There's no point in looking for a job. He's been unemployed for months. He doesn't want to go back to call centers as they sucked the soul out of his life and then fired him. He has no friends and he's lonely, he has no experience, no drive and no opportunities. He'll blow his savings on a trip to Japan.",no point look job unemployed month not want center suck soul life fire no friend lonely no experience no drive no opportunity blow saving trip japan
194178,How many of you live in rural communities  Hiya fellow rednecks  I m a sloughter if you re wondering,0,How many of you live in rural communities  Hiya fellow rednecks  I m a sloughter if you re wondering,live rural community hiya fellow redneck slaughter wonder
