,text,class,summary,cleaned
115333,When someone is feeling down or is going through depression  people always tell them to talk to someone about it  but  like me  not everyone wants to talk My question is how do I even begin talking to someone  Who do I talk to  What do I begin telling them  Do I tell them about my suicidal thoughts now or later on  I really need help cause it seems like everything is getting worse and  talking is the only way out,1,"When someone is going through depression people always tell them to talk to someone about it, but not everyone wants to talk. I really need help as everything is getting worse and talking is the only way out. I don't know how to start talking to someone. ",go depression people tell talk not want talk need help get bad talk way not know start talk
115334,I have no idea what s happening and I don think it s good My mom and dad have been arguing a lot over the past months  Tonight  my dad decided to pack up my mom s work stuff and some of his stuff and put it all in his truck saying he is leaving   My dad is the boss of the company and my mom is a worker  While he was talking to my mom  he looked at me and told me  I m not gonna let this affect out bond  I will keep it touch  I have no idea if he s leaving for good or if he is leaving for a little bit  It s very hard for me to understand because of my autism  I have no idea what to do,0,Mom and dad have been arguing a lot over the past months. Dad is the boss of the company and mom is a worker. Dad packed up his mom's work stuff and some of his stuff and put it all in his truck saying he is leaving. Mom and dad will keep in touch.,mon dad argue lot past month dad boss company mon worker dad pack mod work stuff stuff truck say leave mon dad touch
115335,Bullies are getting to me F People are blaming and hating on me for no reason  There s a catfish account on instagram with a girl from the US  and i m from NZ  They re saying that I made the account to get attention and I didn t  Over the years i ve made a few internet friends that I really care for and i m scared that if it spreads more i m going to have no friends  A lot of people are reposting it in their stories saying  Trus a catfish  I m really scared  and they said that they have proof  I don t know how because I wasn t involved with this at all  I don t have any proof to show i m innocent  they re just all against me for no reason  I won t even be able to use instagram soon  I want to end my life  I have no friends and i m finding it harder to breathe because of this  It s stressing me out,1,There is a catfish account on instagram with a girl from the US and Trus from NZ. Trus doesn't have any proof to show she wasn't involved with this at all. She is scared she won't be able to use instagram soon.,catfish account inst gram girl true no true not proof not involve scared not able use inst gram soon
115336,Absolutely not a fan of femboys What are you gonna do about it  Femboys are cringe as hell,0,Absolutely not a fan of femboys What are you gonna do about it  Femboys are cringe as hell,absolutely not fan fem boy go fem boy cringe hell
115337,To my friend if ur seeing this by any chance fuck u I was gone to the washroom and my friend posted a post here about how any   year old who has depression is a twat from my account  Fuck u,0,To my friend if ur seeing this by any chance fuck u I was gone to the washroom and my friend posted a post here about how any   year old who has depression is a twat from my account  Fuck u,friend see chance fuck go washroom friend post post year old depression twat account fuck
115338,Subtitles were automatically on this movie I was watching earlier  Like mate I m not blind,0,Subtitles were automatically on this movie I was watching earlier  Like mate I m not blind,subtitle automatically movie watch early like mate not blind
115339,Run away or end my lifeI ve been wanting to kill myself for a few days but I m trying to wait till I have money to move away I get my final pay check on Monday so I m going to leave and start fresh but I m finding it so difficult to make it too Monday,1,Run away or end my lifeI ve been wanting to kill myself for a few days but I m trying to wait till I have money to move away I get my final pay check on Monday so I m going to leave and start fresh but I m finding it so difficult to make it too Monday,run away end life want kill day try wait till money away final pay check monday go leave start fresh find difficult monday
115340,Holy hell kissing is so cool Ahhhh  Cool stuff  hot stuff  so much good stuff,0,Holy hell kissing is so cool Ahhhh  Cool stuff  hot stuff  so much good stuff,holy hell kissing cool ash cool stuff hot stuff good stuff
115341,I m not suicidal but I do suffer from chronic depression that comes and goes and varies in intensity  I have suffered with it since I was about   years old due to things happening in my personal life  My biggest fear is that one day I ll be considering suicide  I ll reach out for help but nobody will be there to help me   This sub gives me hope that if I m ever in that position  where my worst fear is happening  at least someone will have my back   Thanks for all the work you guys do  Y all are quite literally lifesavers,1,"Chronic depression is a chronic mental illness that comes and goes with different levels of intensity. The sub gives him hope that if he ever considers suicide, someone will be there to help him. Thanks for all the work you guys do.",chronic depression chronic mental illness come go different level intensity sub give hope consider suicide help thank work guy
115342,A poem about my parents From the moment I was born I was supposed to follow your rules And I did  I followed them Yet you still are not proud and to that I must mourn The loss of my freedom  you both are such fools Do this and do that Be obedient and you must act Like and angel like a saint Or else you ll face the consequences that you hate I m sick of feeling trapped I m sick of being wrapped In your unrealistic expectations Never give in to the temptations Be a good person and you ll be rewarded Fuck that all I ve received is warnings And punishment even tho I try my best What more do you want Please give this a rest I love you is what I feel obligated to say But it becomes more meaningless every day   You listen to him now  never to me Don t you understand  Don t you see   Your rules become stricter and it s suffocating me I want to break free from the chains that I m stuck in But I want you to be proud so I don t give in I m never rebellious or bad Yes I still deserve punishments and I still make you mad,0,"The poem is about his parents who are not proud of him and punish him for not following their rules. He wants to break free from the chains his parents have wrapped him in. He is never rebellious or bad, but he still makes them mad. ",poem parent not proud punish not follow rule want break free chain parent wrap rebellious bad make mad
