,text,class,summary,cleaned
222251,"Just watched last night 10:50-11:30 PM
#Saksi [12-30-2022] @saksi @gmanews @gmanetwork 

#RizalDay 
#RizalDay2022",0,"Just watched last night 10:50-11:30 PM
#Saksi [12-30-2022] @saksi @gmanews @gmanetwork 

#RizalDay 
#RizalDay2022",watch night pm sakai sakai pm news pm network rizal day rizal day
222252,happy new year already,0,happy new year already,happy new year
222253,"Massacres, segregation, imprisonment, hard labor, I've seen it all, but what can I do to see the end of them?",0,"Massacres, segregation, imprisonment, hard labor, I've seen it all, but what can I do to see the end of them?",massacre segregation imprisonment hard labour see end
222254,"railing him while he says “thank you, mommy” a billion times in the most whiny, pathetic voice &lt;3",0,"railing him while he says “thank you, mommy” a billion times in the most whiny, pathetic voice &lt;3",rail say thank mommy time whiny pathetic voice
222255,shit in a hat!,0,shit in a hat!,shit hat
222256,"If you live in #Burbank, this one's for you:  https://t.co/B7OPyuYGNQ #WasteWarriors #recycling #trash #wastemanagement",0,"If you live in #Burbank, this one's for you:  https://t.co/B7OPyuYGNQ #WasteWarriors #recycling #trash #wastemanagement",live burbank one waste warrior recycle trash waste management
222257,Queen Naija &amp; Ari Lennox - Set Him Up,0,Queen Naija &amp; Ari Lennox - Set Him Up,queen naira amp lennon set
222258,♪ | Even when no one is left cheering,0,♪ | Even when no one is left cheering,no leave cheer
222259,productividad,0,productividad,productive dad
222260,Media cant bring change in pur socizies https://t.co/FH9WrpgA6f,0,Media cant bring change in pur socizies https://t.co/FH9WrpgA6f,medium not bring change society
222261,The comment 😭😂 https://t.co/Tq3W71i1p0,0,The comment 😭😂 https://t.co/Tq3W71i1p0,comment
222262,Major pick 6 from South Carolina !!!,0,Major pick 6 from South Carolina !!!,major pick south carolina
222263,"Just a reminder that …
“little white lies” are still lies and they’re fucking annoying.",0,"Just a reminder that …
“little white lies” are still lies and they’re fucking annoying.",reminder little white lie lie fuck annoying
222264,someone just looked at my height and laughed     i wish i was never born,1,someone just looked at my height and laughed     i wish i was never born,look height laugh wish bear
222265,"I might go buy some grapes, eat 12 at midnight and see what happens. 

I don't think it's the grapes, I think it's the mindset you bring from eating the grapes. Like you committed to staying up and eating 12 grapes at midnight, you're gonna make that work for you.",0,"I might go buy some grapes, eat 12 at midnight and see what happens. 

I don't think it's the grapes, I think it's the mindset you bring from eating the grapes. Like you committed to staying up and eating 12 grapes at midnight, you're gonna make that work for you.",buy grape eat midnight happen not think grape think mindset bring eat grape like commit stay eat grape midnight go work
222266,We’ve been child free for 3 hours and we already spent $80 at the liquor store,0,We’ve been child free for 3 hours and we already spent $80 at the liquor store,child free hour spend liquor store
222267,"Finished reading: Star Trek: Discovery - Aftermath by Kirsten Beyer 📚
Posting this so it automatically gets added to my year-end reading post. https://t.co/fCVnmEX7mp",0,"Finished reading: Star Trek: Discovery - Aftermath by Kirsten Beyer 📚
Posting this so it automatically gets added to my year-end reading post. https://t.co/fCVnmEX7mp",finish read star trek discovery aftermath kirsten buyer post automatically gets add year end read post
222268,"I had very strange stressful dreams last night and am just not in the fucking mood so I'm gonna drown myself with more ridiculous kittenification of Omegas.

CONSIDER:",0,"I had very strange stressful dreams last night and am just not in the fucking mood so I'm gonna drown myself with more ridiculous kittenification of Omegas.

CONSIDER:",strange stressful dream night not fucking mood go drown ridiculous kitten fiction omega consider
222269,"you took a step back-2/1388 https://t.co/bVpMHPiyAN 
#长治 #忻州 #吕梁",0,"you took a step back-2/1388 https://t.co/bVpMHPiyAN 
#长治 #忻州 #吕梁",take step chang chi thou la lang
222270,ordered this the other day and if i dont look like a hottie on the beach then imma just drown myself https://t.co/RDfTxo190L,0,ordered this the other day and if i dont look like a hottie on the beach then imma just drown myself https://t.co/RDfTxo190L,order day not look like hottie beach go drown
222271,Hartman just got an extra million in NIL,0,Hartman just got an extra million in NIL,hartman get extra nil
222272,"Don’t waste your time, it don’t make you rich. - Nipsey Hussle",0,"Don’t waste your time, it don’t make you rich. - Nipsey Hussle",not waste time not rich ripley hassle
222273,I took a long nap and woke up still tired af.,0,I took a long nap and woke up still tired af.,take long nap wake tired
222274,Final score in a All-American Bowl Game for the ages! https://t.co/My8gSC2LL7,0,Final score in a All-American Bowl Game for the ages! https://t.co/My8gSC2LL7,final score american bowl game age
222275,"https://t.co/h32hNgvRVQ
bead/feather dangle earrings 
15% off using coupon code end22 @ checkout!
browse all of our categories to see all the great deals https://t.co/ouip5lcN1F",0,"https://t.co/h32hNgvRVQ
bead/feather dangle earrings 
15% off using coupon code end22 @ checkout!
browse all of our categories to see all the great deals https://t.co/ouip5lcN1F",bead feather dangle earring coupon code end checkout browse category great deal
222276,Top War: Battle Game https://t.co/OvBuUtHXa7,0,Top War: Battle Game https://t.co/OvBuUtHXa7,war battle game
222277,Just posted a photo https://t.co/74zFmEeMha,0,Just posted a photo https://t.co/74zFmEeMha,post photo
222278,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free DigiByte. ⚡

@_bitcoiner unlock me 56bb5cd2-ddae-4822-a989-6095618f0901

#DigiByte #DGB $DGB https://t.co/rRpcCMCDUt",0,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free DigiByte. ⚡

@_bitcoiner unlock me 56bb5cd2-ddae-4822-a989-6095618f0901

#DigiByte #DGB $DGB https://t.co/rRpcCMCDUt",zesty faucet bit coiner make tweet claim free dig byte bit coiner unlock cd date dig byte dub dub
