,text,class,summary,cleaned
97283,I am Tiredcan i just fucking die already  is this live even worth to survive  i hate everyone and everything  just let me go  im done with everyone,1,I am Tiredcan i just fucking die already  is this live even worth to survive  i hate everyone and everything  just let me go  im done with everyone,tired fucking die live worth survive hate let
97284,I don t know why my sixth period teacher is a teacher She s not a bad teacher as far as teaching the curriculum but she s a shit human being  she uses popsicle sticks with our names on them to pick somebody to answer the question  she called   person and they didn t answer  she called a second person and they said they didn t know  then she picks me and I ask where the document we are working on is because I was looking for the online version since she didn t give me a physical one and she gets mad at the class for not paying attention  she also made me stay an hour after class because I didn t do today s assignment in class  doing it outside of class is better for me  and gives me this whole speech about respect and how I should have a conversation with her if I want to do it outside of class and she asked  if you don t have respect for me why do you even bother showing up to class  I tell her I only come to get the homework since my parents would be pissed if I failed a class thank you for coming tp my ted talk,0,My sixth period teacher is a bad teacher. She uses popsicle sticks with names on them to pick people to answer a question. She made me stay an hour after class because I didn't do today's assignment in class. She gave me a speech about respect.,sixth period teacher bad teacher use popsicle stick name pick people answer question stay hour class not today assignment class give speech respect
97285,Fortnite isn t a bad game I feel like this has to be said  because I see SO many karma farmers posting memes that include the word  Fortnite  and associate it with something bad  Fortnite is not a bad game at all  I ve played it a few times  and it s actually pretty fun  The problem is the fanbase  The reason Fortnite became so hated is because of the thousands  heck  probably even MILLIONS of kids in the fanbase worldwide that are toxic  curse in every single sentence  and are NEVER satisfied with anything  In fact  I m gonna say it  If I had a decent computer that could run Fortnite s graphics  I would probably play it quite often and run solos only Thanks for coming to my TED Talk,0,"Fortnite is not a bad game. The problem with the game is the negative attitude of its fanbase. If he had a decent computer that could run Fortnite's graphics, he would probably play it often and run solos only.",footnote not bad game problem game negative attitude fan base decent computer run footnote graphic probably play run solo
97286,Cat poop saved me from myself today Maybe it s just my messed up state of mind right now  but I just found this funny  and hopefully it will make you guys smile too  So this morning I was dangerously close to ending it  But then I realized that I needed to clean my cats  litter boxes  and apparently that was enough to snap me out of it  I don t understand myself sometimes,1,"This morning I was going to kill myself but I cleaned the cat's litter boxes and that snapped me out of it. I don't understand myself sometimes, but I found this funny.    i don't know why. ",morning go kill clean cat litter box snap not understand find funny not know
97287,I don t deserve to be aliveI am a waste of space and a burden  I am a bad person  I want to die  I don t deserve to be on this planet or a part of this society  I don t deserve kindness and I don t deserve love  I deserve to be dead,1,I don t deserve to be aliveI am a waste of space and a burden  I am a bad person  I want to die  I don t deserve to be on this planet or a part of this society  I don t deserve kindness and I don t deserve love  I deserve to be dead,don deserve alive waste space burden bad person want die don deserve planet society don deserve kindness don deserve love deserve dead
97288,The age old Tits or ass   Survey   Link to the google forms https forms gle gft nmqef oGJBQA    Try to answer truthfully but I can t really fact check you  Normally I d ask my friends in person  but    Quarantine    I ve already asked everyone I know    What are friends even    I m not gonna be tracking emails  and everything will be purely anonymous because like  the data be all I need yo    I ll post the results trends whenever I feel I ve gotten enough responses to draw conclusions so yk  send this dumbass post to your friends please and thank you    There s no better sample size than the internet,0,Quarantine has asked everyone he knows for the survey. He won't be tracking emails and everything will be anonymous. He will post the results trends whenever he feels he's gotten enough responses to draw conclusions. He asks people to send it to their friends.,quarantine ask know survey not track email anonymous post result trend feel get response draw conclusion ask people send friend
97289,will you  be my bestfriend,0,will you  be my bestfriend,good friend
97290,not for my family or friends  but my petsi feel like absolute shit  almost everyday something will send me in a spiral and i ll learn more convenient ways to kill myself  start planning who i ll give my valuables to  what i ll destroy whatever things i don t want anyone to find and what i ll put on an aggressive note  but my mind always comes back to one place  my pet turtles  their names are naomi and shelly  red eared sliders  they re not babies  it fucking sucks  i love the thought of how much more stressless my family will be without my presence  after the inevitable mourning  i m constantly disappointing and never really succeed to much  my future doesn t have anything written in it  i just don t trust anyone to take care of my turtles as well as i do  and how they follow me  and hiss at all of my other family members  a friend gave me shelly then i got naomi so she d have a buddy  and i think of them going to her  but things have not been stable with her  and i kind of fucking hate her now and don t want her with my babies  my family is mediocre with them  i m not going to dump them into a river or something  i want them to have the best  huge proper habitat where they ll have plenty of space to just be joyful turtles and all  i love them so much  i fucking hate myself and what i mean to others,1,Naomi and shelly red eared sliders are my pet turtles. They follow me and hiss at all of my family members. I don't trust anyone to take care of them as well as I do. I hate myself and what I mean to others.,naomi shelly red eared slider pet turtle follow hiss family member not trust care hate mean
97291,How do i convince my mom to let me take the bus to work  We re literally broke at this point  We ve been on disability checks for awhile now and we ve been good on it  but i turned   this month which means they cut off   from it  Which means hardly any money I had a job before but they terminated me due tk covid  I really want to get a job because its the perfect time due to only having to go to school   times out of the week for   hours  plus i really wanna focus on music which costs a LOT of money   Even my therapist agrees that now would be a good time as long as the place has good covid conditions  My mom says something is wrong with her car  so she cant drive like everyday  So I suggest ok let me take the bus then  But then she says  no how about we wait until we get the car fixed  But since shes getting   deducted theres almost no way thats getting fixed anytime soon Shes only saying this shit because shes too damn overprotective  Like literally im   now i should be able to take the bus to work especially in a time where we need the extra money  How can i convince her,0,My mom doesn't want to let me take the bus to work because she's broke. I want to get a job because it's the perfect time due to going to school only a few times a week and focusing on music which costs a lot of money.,mon not want let bus work broke want job perfect time go school time week focus music cost lot money
97292,I spoke to someone on here and I think they may have killed themselves I never got a name or any information like that  I tried my best to help and I m so sorry if I failed you  I only got to talk for maybe   minutes but I know they are special and theres a place in this world for them and I would have done anything to help  I ve never been in a situation like this so I have no idea what to do,1,"Someone on this forum may have killed themselves. I tried to help them, but I didn't know what to do. I'm sorry if I failed them. I know they are special and theres a place in this world for them. ",forum kill try help not know sorry fail know special place world
97293,Nobody gives a shit anywayIt doesn t matter anymore  Fsmily  friends  even you  You will probably read that  write that I matter and that you care about me and then move on with your life  without giving further thought to a whiny   year old me  The only person that can help me is myself and I do not want to be helped  I don t give a shit about my life  goals  studying  My family is probably gonna cut me out of my life because they will not have strength to deal with my bullshit anymore   my mom cried many times because of me and my dad is mad at me for that  My sister hates me too  always has been Everyone turns their life around somehow and I m not willing to do anything to change mine  I guess suicide is the only way to go  I m fed up with not feeling anything  Close people will give a shit for a while  but they will move on  They re stronger than me  they will get through this  I hope they hate me for that  that will keep them going for sure  And if it breaks my family apart  well  I won t be around to see it You can hate me  that will only give me more reasons to off myself and jump off a roof  I wish someone would do it instead  I can do nothing but whine  whine whine whine whine whine whine  fuck this tfucm this umcm this fuck this this this fuck this,1,It doesn't matter anymore. Nobody gives a shit anyway. My family is probably going to cut me out of their lives. My mom cried many times because of me and my dad is mad at me for that. My sister hates me too. Everyone turns their life around somehow.,not matter anymore give shit family probably go cut life mon cry time dad mad sister hate turn life
97294,My school is doing a  dress as your favorite star  day  Would it be distasteful to go as Anatoly Dyatlov  Dyatlov was responsible for conducting the test which resulted in the Chernobyl nuclear accident I mainly want to carry a meter and say   not good not terrible,0,My school is doing a  dress as your favorite star  day  Would it be distasteful to go as Anatoly Dyatlov  Dyatlov was responsible for conducting the test which resulted in the Chernobyl nuclear accident I mainly want to carry a meter and say   not good not terrible,school dress favourite star day distasteful anatomy date date responsible conduct test result chernobyl nuclear accident mainly want carry meter not good not terrible
97295,free hugs CLEARANCE EVERYTHING MUST GO now at   off idc take as many as you want have a wonderful day,0,free hugs CLEARANCE EVERYTHING MUST GO now at   off idc take as many as you want have a wonderful day,free hug clearance d want wonderful day
97296,I have   dollars to spare Meaning I can buy   coins and use them to get e girls thigh pics since I ll be awarding them,0,I have   dollars to spare Meaning I can buy   coins and use them to get e girls thigh pics since I ll be awarding them,dollar spare meaning buy coin use girl thigh pic ill award
97297,helpwhat s the easiest and least painful way to kill your self  i don t have access to a car or a gun or rope,1,helpwhat s the easiest and least painful way to kill your self  i don t have access to a car or a gun or rope,help easy painful way kill self don access car gun rope
97298,i just almost mastered blackbird on guitar built different,0,i just almost mastered blackbird on guitar built different,master blackbird guitar build different
97299,So this happend First you gotta know that most people hate me in my school and nearly ALL Girls and there was one girl that just didnt talk to me but yesterday that girl went over to me and said that i changed in a good way and that really made my Day   I know this isnt much just wanted to share,0,So this happend First you gotta know that most people hate me in my school and nearly ALL Girls and there was one girl that just didnt talk to me but yesterday that girl went over to me and said that i changed in a good way and that really made my Day   I know this isnt much just wanted to share,happen get know people hate school nearly girl girl not talk yesterday girl go say change good way day know not want share
97300,You re not alone I m here crying and wanting more than ever to kill myself  If you re also having these thoughts  you re not alone,1,You re not alone I m here crying and wanting more than ever to kill myself  If you re also having these thoughts  you re not alone,not cry want kill have thought not
97301,I m so uglyIt s ruined my life,1,I m so uglyIt s ruined my life,ugly ruin life
97302,I pretty much jyst put a girl in jail for   months  Read the post  So one of my friends was dating this girl for about   weeks  She told him she went to a different school but was homeschooled  She said she was   and he was   They had sex on a few occasions and then got into a dispute and broke up  She then wanted to claim statutory rape because she was underaged  It went to court and my friend almost went to prison  He had no evidence she lied about her age  but I found some  Back when she first met him  on sc she was asking me about him because she knew I was his best friend  Well it turns out that there was a message when I said  yeah we re both   in our senior year  and she said  Really  I m also   keep in mind she told him her  age  multiple times he just didn t have evidence  and I had the message saved on sc for some reason idk  Long story short she either does   months in jail or juvy and she fucking hates both of us now lmao,0,"A girl lied to her boyfriend that she went to a different school and that she was homeschooled. They had sex a few times and broke up. She then wanted to claim statutory rape because she was underaged. She lied about her age multiple times, but he didn't have evidence. She either did months in jail or got sent to jail.",girl lie boyfriend go different school homeschooler sex time break want claim statutory rape underaged lie age multiple time not evidence month jail got send jail
97303,I m falling behind in my accounting class and I think suicide is the best way outI ll let my Christmas exam results decide what I do  if I get below a c I ll end it If I succeed I m going to delete this post and carry on  if not then I m going leave it,1,I m falling behind in my accounting class and I think suicide is the best way outI ll let my Christmas exam results decide what I do  if I get below a c I ll end it If I succeed I m going to delete this post and carry on  if not then I m going leave it,fall accounting class think suicide good way let christmas exam result decide ill end succeed go delete post carry not going leave
97304,Stop saying NNN was cancelled  I think it s very cringy and annoying too tbh If you re gonna hype up NNN like it s the third coming of fucking Jesus  at least don t cancel it a day in because of  COVID  Don t use lockdown as an excuse for touching yourself a couple of days into November  Admit that you can t control how horny you are and say you failed  Don t be a pussy,0,"Stop saying NNN was cancelled. Don't use lockdown as an excuse for touching yourself a couple of days into November. Admit that you can't control how horny you are and say you failed, don't be a pussy.",stop say cancel not use lock excuse touch couple day november admit not control horny fail not pussy
97305,Damn quick resume on Xbox works wonders Went from gta to forza in seconds,0,Damn quick resume on Xbox works wonders Went from gta to forza in seconds,damn quick resume box work wonder go sta second
97306,Too Longthis depression has been going on for ever  this episode has been going on for almost   mos  Last year I tried and failed  ended up in the MH for a while  My life really isnt that bad  my youngest boy was accepted to Law School  older one is going to be a chemist  My wife is beautiful and puts up with me  I have a steady job  the house is paid off  My problems are related to the past from cptsd  I dont know if I was ever really happy w o being  medicated maybe when I was   there were some good years when the kids came along  but my past has come back to haunt me  My Nmother and her AH husband died  the woman I loved many years ago died  I wanted to contact her to ask her to forgive me after all these years  Now Im fighting OCD besides the MDD  mental illness is very xpensive and the potions the psyc  gives doesnt do anything  therapy is a waste   Im   and I cry at least   a week  I really dont have any more to look forward to  My kids you say  grandkids  I have no feelings left I am as empty as Donald Trumps head The ruminating wont cease  I cant change my mind  the anxiety is horrible  I see no way out,1,"This depression has been going on for almost a month. Last year he was in the MH for a while. His son was accepted to Law School, his wife is beautiful, he has a steady job and the house is paid off. Now he is fighting OCD and he is depressed.",depression go month year son accept law school wife beautiful steady job house pay fight old depressed
97307,Would I be at peace Look I m not really looking for people to tell me no don t do it and I m not even saying it will happen But I can assure you that I deserve to have a new life or just be gone and at peace   So my question is  will I be at rest and peaceful if I hypothetically we re to kill myself,1,Would I be at peace Look I m not really looking for people to tell me no don t do it and I m not even saying it will happen But I can assure you that I deserve to have a new life or just be gone and at peace   So my question is  will I be at rest and peaceful if I hypothetically we re to kill myself,peace look not look people tell no don not say happen assure deserve new life go peace question rest peaceful hypothetically kill
97308,Confession thread Here you can can confess you sins or guilts Stuff you are ashamed Just do it,0,Confession thread Here you can can confess you sins or guilts Stuff you are ashamed Just do it,confession thread confess sin guilty stuff ashamed
97309,I post the same   thing why do people upv te me,0,I post the same   thing why do people upv te me,post thing people
97310,I have feelings for someone  Okay so recently I ve been talking to lots of girls in my fourth block current events class and I ve recently developed feelings for one of them  I ve never had feelings for a girl before and it felt strange but also very contempt and comforting  I asked her if we could be friends and she said YES  Not only that she s also the sister of this one friend of my brother who lives near us so I can always see her and hand out  What s some advice you have for me because I would want to potentially start a friendship and later a relationship with her as an autistic person,0,I have feelings for one of the girls in my current events class. She is also the sister of a friend of my brother. I would like to start a friendship and later a relationship with her as she is autistic. She lives near my brother's friend.,feeling girl current event class sister friend brother like start friendship later relationship autistic live near brother friend
97311,The ungrateful have everything and moreWhy is it that theres so many ungrateful people with families who love them  and all my life I ve just been aiming to create a family who will love me back There s girls with amazing hard working boyfriends and I can t even get someone to commit to me after two years Everyone lies to me  Everyone doesn t think I m enough for them I don t get why I m here  People just use and hurt me  I don t want to feel this pain anymore Everyone scares me  I have no trust in anyone no matter what  And my intuition is always right I want to die so badly  And I have been wanting to for so long  I just want the courage to do it for once  I need to get it over with so this pain will go away  People have hurt me for too long and all I want is just for one person to love me  And no matter how hard I try  I can t even get that It comes so simply to others but for some reason im unlovable  Why  I m a good person  I go so far out of my way just to make sure I don t give someone the false intention that I don t care about their feelings  Yet people continue to use and lie to me  And take advantage of me and use me up until they ve had their fun I just want to die I have nothing to live for Probably going to cut myself as soon as I can find my scissors  That s the only thing that calms me down  My life is pathetic  I m pathetic  I m a loser  A failure  An idiot  I m ugly  stupid  worthless  He was right  There s no use for me being on this earth  I pray I ll be able to get it over with soon  I m tired of life  I m tired of pain  I just want someone to hug me and help me  That s all  Why can t I have that  That s all I ask for,1,There are girls with hard working boyfriends and ungrateful people with families who love them and all my life I've been aiming to create a family who will love me back. I can't even get someone to commit to me after two years. I want to kill myself. ,girl hard work boyfriend ungrateful people family love life aim create family love not commit year want kill
97312,Its  am and I m sending silly snaps back and forth with my crush Life is good,0,Its  am and I m sending silly snaps back and forth with my crush Life is good,send silly snap forth crush life good
97313,What are the best forums to get help for suicidal thoughts anonymously I m posting a bit too much on here and I wanted to know if anyone had any other suggestions for forums  Maybe as a small substitute for therapy since I m on a wait list,1,What are the best forums to get help for suicidal thoughts anonymously I m posting a bit too much on here and I wanted to know if anyone had any other suggestions for forums  Maybe as a small substitute for therapy since I m on a wait list,good forum help suicidal thought anonymously post bit want know suggestion forum maybe small substitute therapy mon wait list
97314,How else am I supposed to answer  So I was walking out of school the other day  And I couldn t be assed to walk around the car park and area where the busses park  so I just cut through it  There was a teacher who would stand around in that area As I start walking across  no vehicle moving  she says  why are you walking across the car park How else am I supposed to reply other than  becuase it s quicker   Well it seemed like that was the correct answer becuase she didn t say anything else and I just kept walking,0,The teacher asked him why he was walking across the car park to get out of the school the other day. He said it was because it was quicker. She didn't say anything else.    and he just kept walking.,teacher ask walk car park school day say quick not keep walk
97315,SupHi amp x B Im   years old  unemployed due to covid and all my hobbies make me feel like a loser  I hardly see my friends anymore due to covid and living   minutes out of the city  Exercising feels pointless right now  looking for a new job feels hopeless  I cant see my friends  My hobbies  video games  online poker  exercise  make me feel like a complete loser A depressed   year old sitting around in a housecoat playing video games and gambling  no wonder I feel so miserable but I dont know what else to do  There s somebody I care a lot about and Ive known since i was   but they live in a different city now and seem to want me to leave them alone  I dont think they care about me like I care about them but I dont know how to move on  How fucking pathetic is it to rant on reddit about this  What do you think happens after suicide  personally I don t think it would work  Sure  the body you have now would die but what if your  soul  or whatever lived on and had to pay the price of suicide,1,Im unemployed due to covid and all his hobbies make him feel like a loser. He hardly sees his friends anymore due to Covid and living minutes out of the city. He doesn't know how to move on from someone he cares about.,unemployed covid hobby feel like loser hardly see friend anymore covid living minute city not know care
97316,So my mom is wondering why I dont open up to her She said that while yelling at me about how I should open up to her  I wonder why I don t tell you about my problems,0,So my mom is wondering why I dont open up to her She said that while yelling at me about how I should open up to her  I wonder why I don t tell you about my problems,mon wonder not open say yell open wonder don tell problem
97317,Please talk to meHi all So  things have been tough lately  I ll try to write this coherently but I m struggling   I ve been going through a time time lately for lots of reasons  My long standing anxiety  depression OCD  recent problems with my university  relationship problems conflictions  not a word  apparently  and so on   I ve spend the last few days not really doing much  I ve been trying to tidy up my tip of my a room  but haven t gotten far  Other than that  I ve mainly been in bed  drinking and watching YouTube  and doing other simple things tbsg don t tax me much   So yeah  I m going through a tough time  one that s involved a lot more alcohol than ever before in my life   It s just before  am my time  and my sleeping pattern is messed up  It usually is anyway  but it s been especially so lately   My mind is a mess  I m struggling a lot  I have some people to talk to but  I don t know  Please talk to me  I feel alone I m supposed to be visiting my parents later today  Sunday  for dinner and a visit  I enjoy doing that but the anxiety of leaving my house and having to do things can be a bit much sometimes  especially with my sleeping problems  so it s been at least a couple weeks or so since I last visited them   I know my mum misses me and has been worried about me   I see the sheer number of threads started in this subreddit of people truly struggling  and it s depressing  I try to help when I can   I just need  something  I don t know what   I don t know if I ll fall asleep and go to my parents later in the day  I hope to visit them   I might go there drunk or somewhat drunk at the time  I don t want to worry them  But it helps me  It makes me feel better  Makes me forget things and the bad thoughts don t last as long  And it helps me sleep   Chris,1,"Chris is struggling with depression, anxiety, OCD and relationship problems. He has been drinking a lot lately. He is supposed to visit his parents later today for dinner and a visit. He might go there drunk or somewhat drunk at the time as alcohol helps him sleep.",chris struggle depression anxiety old relationship problem drink lot lately suppose visit parent later today dinner visit drunk somewhat drunk time alcohol help sleep
97318,Do I anonymously msg this girl There s this girl I like  I m to scared to tell her she s pretty so should I do it anonymously over tellonym first and work up to the point where I can tell her in person  she might guess who it is but is that such a big problem  if anything it could make her ask if it was me then I can tell her  we have been talking for a while  She s dreamy as  please help,0,"There's a girl I like but I'm afraid to tell her. I don't know how to do it anonymously. If she suspects it's me, I can tell her we have been talking for a while and she'll believe it. ",girl like afraid tell not know anonymously suspect tell talk believe
97319,We re all just scrounging around looking for things we will never reach because of how limited and fucked up this world is So  why not  I do much more in games than I will ever do in real life,1,We re all just scrounging around looking for things we will never reach because of how limited and fucked up this world is So  why not  I do much more in games than I will ever do in real life,scrounge look thing reach limited fuck world not game real life
