,text,class,summary,cleaned
5750,Thinking about cutting myselfUp and down,1,Thinking about cutting myselfUp and down,think cut
5751,YouTube recommended has become too powerful I haven t needed to search up a single song or video in like   days  it s always the first or second thing whenever I open the app  Somebody please slay this incredibly convenient monster before it becomes unstoppable,0,YouTube recommended has become too powerful I haven t needed to search up a single song or video in like   days  it s always the first or second thing whenever I open the app  Somebody please slay this incredibly convenient monster before it becomes unstoppable,youtube recommend powerful haven need search single song video like day second thing open app somebody slay incredibly convenient monster unstoppable
5752,Yo fam I m pretending to be depressed give me attention pleaseYo  fam  give me some attention UwU People like this make me sick,1,Yo fam I m pretending to be depressed give me attention pleaseYo  fam  give me some attention UwU People like this make me sick,fam pretend depressed attention fam attention usu people like sick
5753,I m back  and I think the  th of this month is a good time I really  really hate my life  I ve gotten more hopeless since I first posted here  my mental health s getting worse  and I m probably developing an eating disorder I m   and a complete failure  My boyfriend isn t even keeping me alive  I can t even go to school  I get panic attacks because I probably have a form of PTSD over abuse from teachers  My ex girlfriend  the person who I loved and cared about the most  has become completely numb to me killing myself  So I think Monday would be good  I go to school for once  then I die when I get home  Or if I have another damn panic attack  I die whenever my father leaves the house Nobody truly cares  I got   discord messages this morning after I left a server that made me feel horrible after saying I was going to kill myself  I feel as if they only do that because they feel guilty for not talking to me when I was there   But anyway  I don t want PMs for this  I just want to kill myself in peace and not worry about panicking when I get PMs  I hope I ll be happy in death,1,The th of this month is a good time to kill yourself as I hate my life. My mental health is getting worse and I'm probably developing an eating disorder. I got discord messages this morning after I left a server and said I was going to kill myself. ,month good time kill hate life mental health get bad probably develop eat disorder get discord message morning leave server say go kill
5754,mixing drugsWhat will happen if I mix  mg of xanax and  mg of fluoxitine  ppretty done at this point and deciding whether to jump offf a building or this,1,mixing drugsWhat will happen if I mix  mg of xanax and  mg of fluoxitine  ppretty done at this point and deciding whether to jump offf a building or this,mix drug happen mix anal flux tine pretty point decide jump building
5755,guys i think my step sister is Broken she got stuck in the washing machine so i pulled her out and she just said thanks she didnt even take her clothes off  how do i fix,0,guys i think my step sister is Broken she got stuck in the washing machine so i pulled her out and she just said thanks she didnt even take her clothes off  how do i fix,guy think step sister break got stick washing machine pull say thank not clothe fix
5756,Oh shi i rlly have no arm strength My mom says  no eckercise eckercise make big muscle girl ugly   Her words not mine,0,Oh shi i rlly have no arm strength My mom says  no eckercise eckercise make big muscle girl ugly   Her words not mine,no arm strength mon say no exercise exercise big muscle girl ugly word not
5757,Christmas season Blah blah blah I know halloween amdveterans day but I have Christmas based questions  I dont have many good Christmas feelings  Is it bad I get more into the season with Christmas specials than family traditions,0,Christmas season Blah blah blah I know halloween amdveterans day but I have Christmas based questions  I dont have many good Christmas feelings  Is it bad I get more into the season with Christmas specials than family traditions,christmas season blah blah blah know halloween veteran day christmas base question not good christmas feeling bad season christmas special family tradition
5758,I realized no one really cares about me I am drinking to finally have the courage to jump off the  th floor  My life was a joke  I never had a romantic relationship and never feel loved in my life  When I went to my dream college I lost all my motivation in the quarantine I fucked all my grades  I slept all day one day and then my sister asked if I was ok  after that I keep sleeping all day and my family just ignored me   There is so many things wrong with me but I an too drunk,1,There are many things wrong with me but I'm too drunk to notice them. I've never had a romantic relationship and I don't feel loved in my life. I lost motivation in the quarantine and I'm drinking to have the courage to jump off the th floor.,thing wrong drunk notice romantic relationship not feel love life lose motivation quarantine drink courage jump floor
5759,Guys help me in grammar Should we use an before an European or a before european,0,Guys help me in grammar Should we use an before an European or a before european,guy help grammar use european european
