,text,class,summary,cleaned
216801, oh no i hope it gets better,0, oh no i hope it gets better,no hope get well
216802,have a big week ahead of meand i woke up sick ,0,have a big week ahead of meand i woke up sick ,big week ahead wake sick
216803,i m friggin cold and wondering why i don t have any extra blankets in the house ,0,i m friggin cold and wondering why i don t have any extra blankets in the house ,frig cold wonder don extra blanket house
216804,its beautiful outside and i m stuck inside working ,0,its beautiful outside and i m stuck inside working ,beautiful outside stuck inside work
216805,bought a hyundai again ,0,bought a hyundai again ,buy hyundai
216806,just woke up sadly ,0,just woke up sadly ,wake sadly
216807, iya kak it kinda sucks ,0, iya kak it kinda sucks ,oak kind suck
216808,i am hungry and thirsty but i feel nauseous what do i do except wimper i am already doing that ,0,i am hungry and thirsty but i feel nauseous what do i do except wimper i am already doing that ,hungry thirsty feel nauseous wiper
216809, its amazing i just cant watch it without being a blubbering imbosile you ok my msn clocked out on me again last night ,0, its amazing i just cant watch it without being a blubbering imbosile you ok my msn clocked out on me again last night ,amazing not watch blubbering immobile man clock night
216810, aww well if it s any consolation i missed that too i was out with a friend and didn t get back on in time ,0, aww well if it s any consolation i missed that too i was out with a friend and didn t get back on in time ,awe consolation miss friend time
216811, that makes things miserable ,0, that makes things miserable ,make thing miserable
216812,stuck at home writing an essay ,0,stuck at home writing an essay ,stuck home write essay
216813,one more day of vacation ,0,one more day of vacation ,day vacation
216814, yes i am so bummed that i can t do it i go back to new york the day before the show wish i could be there,0, yes i am so bummed that i can t do it i go back to new york the day before the show wish i could be there,yes bum new york day wish
216815,on a time out ,0,on a time out ,time
216816,5hours of sleep now i have to go dang harper s island,0,5hours of sleep now i have to go dang harper s island,hour sleep dang harper island
216817,feeling like this song right now ,0,feeling like this song right now ,feel like song right
216818,k time to get off butt and finish me stuff ,0,k time to get off butt and finish me stuff ,time butt finish stuff
216819, i knew someone would address the issue in here i ve hit refresh three billion times must have lj back nao ,0, i knew someone would address the issue in here i ve hit refresh three billion times must have lj back nao ,know address issue hit refresh time la no
216820,i don t have steady arms ,0,i don t have steady arms ,don steady arm
216821,my carelessness led to wiping out all contacts on my iphone ,0,my carelessness led to wiping out all contacts on my iphone ,carelessness lead wipe contact iphone
216822, sheva s magnum is slow against some crowds though ,0, sheva s magnum is slow against some crowds though ,magnum slow crowd
216823,i dont wanna go to work tomorrow my sunday complaining routine blahh ,0,i dont wanna go to work tomorrow my sunday complaining routine blahh ,not want work tomorrow sunday complain routine blah
216824,umm my sunshine went away please come back,0,umm my sunshine went away please come back,hmm sunshine go away come
216825,omgosh did i not twitter once yesterday aw man end of the world,0,omgosh did i not twitter once yesterday aw man end of the world,gosh not twitter yesterday man end world
216826, don t dislike them all just because of one ,0, don t dislike them all just because of one ,don dislike
216827,is livejournal down for anyone else ,0,is livejournal down for anyone else ,live journal
216828,trying to get through masive amounts of coursework ,0,trying to get through masive amounts of coursework ,try massive amount coursework
216829, sugarman i miss gritscan t get them in canada ,0, sugarman i miss gritscan t get them in canada ,sugar miss grit canada
216830, shame man he is having a rough time ,0, shame man he is having a rough time ,shame man have rough time
216831,4th time this week i dreamt about antoinne damn someone please hit me wit the men in black laser and wipe him from my memory ,0,4th time this week i dreamt about antoinne damn someone please hit me wit the men in black laser and wipe him from my memory ,time week dream antoine damn hit wit man black laser wipe memory
216832,is back but not unpacked from spring harvest haven t got the energy and it s college tomorrow ,0,is back but not unpacked from spring harvest haven t got the energy and it s college tomorrow ,not unpacked spring harvest haven got energy college tomorrow
216833, i always wanted an ibook but no usb and no wifi means i wouldn t actually use it it would just sit on a desk somewhere ,0, i always wanted an ibook but no usb and no wifi means i wouldn t actually use it it would just sit on a desk somewhere ,want book no no wifi mean actually use sit desk
216834,i miss my laptop ,0,i miss my laptop ,miss laptop
216835, i m just going to come kidnap you she can t do anything about that p,0, i m just going to come kidnap you she can t do anything about that p,go come kidnap
216836,listenin 2 alica keys no one on vh1makin me depressed reminds me off my x ,0,listenin 2 alica keys no one on vh1makin me depressed reminds me off my x ,listen alice key no vhf main depressed remind
216837,car back from mechanic still broken fudge ,0,car back from mechanic still broken fudge ,car mechanic break fudge
216838,on the way home nasty rainy day ,0,on the way home nasty rainy day ,way home nasty rainy day
216839,blazinglmao not yet i wish ,0,blazinglmao not yet i wish ,blaze mao not wish
216840,says condolence to the family of ryan fajardo rest in peace ryan im so glad naging cat officer kita mahal ka ng batch magiting ,0,says condolence to the family of ryan fajardo rest in peace ryan im so glad naging cat officer kita mahal ka ng batch magiting ,say condolence family ryan raja rest peace ryan glad age cat officer kit mail king batch magi ting
216841,spin_that wants coffee amp food but i forgot my car isn t here and the truck won t start ,0,spin_that wants coffee amp food but i forgot my car isn t here and the truck won t start ,spin want coffee amp food forget car truck will not start
216842, oh honey are you okay what is happening ,0, oh honey are you okay what is happening ,honey okay happen
216843,i don t wanna get up ,0,i don t wanna get up ,don want
216844,i just told my flatmate that ganguly has a tendency to edge in such circumstances he did so sad to be proved correct ipl,0,i just told my flatmate that ganguly has a tendency to edge in such circumstances he did so sad to be proved correct ipl,tell flatmate hangul tendency edge circumstance sad prove correct ill
216845, nah you forgot about me ,0, nah you forgot about me ,nah forget
216846, afternoon it was ok only two of my friends showed up slightly disappointed but we made it work the night didn t end well ,0, afternoon it was ok only two of my friends showed up slightly disappointed but we made it work the night didn t end well ,afternoon friend show slightly disappointed work night tend
216847, ok you make it sound like i don t care your hungry or never like you to wake me up i m not that mean ,0, ok you make it sound like i don t care your hungry or never like you to wake me up i m not that mean ,sound like don care hungry like wake not mean
216848,missing mexico more than ever ,0,missing mexico more than ever ,miss mexico
216849,been told that there is a launch delay of a few days ,0,been told that there is a launch delay of a few days ,tell launch delay day
216850,i miss my hubby ,0,i miss my hubby ,miss hubby
