,text,class,summary,cleaned
24150,A Little SupportToday was a good day and I just wanted to remind anyone out there who s struggling right now that you have value  You are doing a hard job just by waking up and getting through each day  I am proud of you   lt,1,A Little SupportToday was a good day and I just wanted to remind anyone out there who s struggling right now that you have value  You are doing a hard job just by waking up and getting through each day  I am proud of you   lt,little support today good day want remind struggle right value hard job wake get day proud
24151,ITS A GOOD DAY TO DIEWOOOOOOHIOOOOOOOOOOOOOOO I FINALLY GET TO FUCKING LEAVE THIS PLACE FUCK EVERYTHING FUCK YOU FUCK ME FUCK ALLLLLLLLL OF YOU SEE YOU IN HELL,1,ITS A GOOD DAY TO DIEWOOOOOOHIOOOOOOOOOOOOOOO I FINALLY GET TO FUCKING LEAVE THIS PLACE FUCK EVERYTHING FUCK YOU FUCK ME FUCK ALLLLLLLLL OF YOU SEE YOU IN HELL,good day view ohio finally fucking leave place fuck fuck fuck fuck hell
24152,I JUST WATCHED A SILENT VOICE HOLY SHIT WAS THAT ROLLER COASTER OF EMOTIONS  AT ONE POINT I WAS ANGRY  AND THEN CRYING THEN HAPPY THEN CRYING THEN MAD I DONT EVEN KNOW BUT THAT WAS A MASTERPIECE,0,I JUST WATCHED A SILENT VOICE HOLY SHIT WAS THAT ROLLER COASTER OF EMOTIONS  AT ONE POINT I WAS ANGRY  AND THEN CRYING THEN HAPPY THEN CRYING THEN MAD I DONT EVEN KNOW BUT THAT WAS A MASTERPIECE,watch silent voice holy shit roller coaster emotion point angry cry happy cry mad not know masterpiece
24153,I want the pain to end Everyday is just a shitty day I just want all the pain to end nothing ever gets better,0,I want the pain to end Everyday is just a shitty day I just want all the pain to end nothing ever gets better,want pain end everyday shitty day want pain end get well
24154,Today  October  th    My hermit crab of two years by the name Paul Bob Larry was found dead in his cage decaying    Most likely cause of death  larger crab by the name of Jerald lance Kyle killed him    May his soul rest in peace,0,Today  October  th    My hermit crab of two years by the name Paul Bob Larry was found dead in his cage decaying    Most likely cause of death  larger crab by the name of Jerald lance Kyle killed him    May his soul rest in peace,today october hermit crab year paul bob larry find dead cage decay likely death large crab jerald lance kyle kill soul rest peace
24155,For the first time I m seriously thinking of ending this sorry excuse called lifeI m probably weak but I have no one to talk to  Well I actually have but I don t want to seem weak to them  So my life isn t going in any way I d imagined and I m at a point where I feel completley empty and it shows on my work for example  People probably feel it  There is this one girl I felt  feel so much for but she isn t interested in me apart from the occasional fucking  Now she found an other dude who seems to arouse her romantically too meanwhile she fucks with me at the same time but that s the only thing she wants from me  I were with plenty of girls before but this is the first time I actually feel something like this for a girl  It maybe is love for the wrong person and I hate it  She probably sensed that I m kind of empty  wouldn t be the the first time  This was just the last straw  I know there are much bigger problems in life but I can t help it  It makes me feel weak and I hate it  Not only isn t my career going as I wanted but now I m just a damn living sex doll to a girl whom I probably fell in love with like an idiot  And I can t have her either and I know I should let go  My whole damn life is an uphill battle  I failed at almost everything at the first time  I probably failed more than most people  I got up every time but this thing now  This is my limit and I m seriously thinking ending myself  Everything is worthless  boring and people are selfish  maybe I m selfish too  and shallow  I hate every single minute that I m awake  If you read this thank you  I just had to get this out before I might do something,1,For the first time in his life he's thinking of ending it. He's not satisfied with his relationship and his career. He feels empty and it shows in his work. He has no one to talk to and he doesn't want to seem weak.,time life think end not satisfied relationship career feel show work no talk not want weak
24156,everything in life sucksall my insecurites keep on piling up day by day and life pretty much has nothing to offer for me  i couldnt go to a psychiatrist because my parents cant afford for it yet  and everytime i try to talk i get shut down or ignored  the only thing keeping me alive is playing school idol festival and it ll probably get old as time flies  i really just want to die by now people probably wont mind,1,Everything in life sucks. My parents can't afford to take me to a psychiatrist. The only thing that keeps me alive is playing school idol festival. I really just want to die by now and people probably won't mind. ,life suck parent not afford psychiatrist thing keep alive play school idol festival want die people probably not mind
24157,I m so scared of people that the idea of getting a job makes me try to kill myself but I need money to live  I m scared and don t know what to do I m so anxious about being around people that I literally just can t do it I ll start applying for jobs and then I ll think about being around all those people and I try to strangle myself  I have someone to keep an eye on me but idk what I m supposed to do  I need money to live but that s not really helpful if I kill myself and I m pretty sure if I somehow do manage to make it through an interview I ll just kill myself at work  I ve been trying for months to look for a job and the idea of working with people is so scary to me that I would quite literally rather die  I tried to look for resources but all I can find is essentially people saying you ll get over it eventually just get a job  I tried that but it just made it worse  And my state gives a whopping   bucks a month to people who can t work because of mental illness,1,"The idea of getting a job makes her want to kill herself, but she needs money to live. She's been looking for a job for months, but the idea of working with people is so scary to her that she would rather die. The state gives a lot of money to people with mental illness.",idea get job make want kill need money live look job month idea work people scary die state give lot money people mental illness
24158,What ever you do don t you dare press  thebutton grahhnt com https thebutton grahhnt com,0,What ever you do don t you dare press  thebutton grahhnt com https thebutton grahhnt com,don dare press button grant com button grant com
24159,The majority of Pewdiepie viewers are guys  And I have the power to kill a man  This makes Joseph Stalin statistically four feet tall,0,The majority of Pewdiepie viewers are guys  And I have the power to kill a man  This makes Joseph Stalin statistically four feet tall,majority pew dieppe viewer guy power kill man make joseph stalin statistically foot tall
