,text,class,summary,cleaned
213301,minirant i am tired of needing distractions from life i want a reason to look forward to life itself not distractions from life i totally get why and i amactually in the same situation but i would also like to say that sometimes you need to distract yourself for long enough until youre in a positive enough place to look forward to life,1,Minirant is tired of distractions from life and wants a reason to look forward to life itself. Minirant understands that sometimes you need to distract yourself for long enough until youre in a positive enough place to look ahead to life.,mini ant tired distraction life want reason look forward life mini ant understand need distract long positive place look ahead life
213302,feeling alone i asked one of my closest friends i thought we were close if i should go to school tomorrow she said dont even bother youre too lazy to even get off of bedsorry maam its called depression ever heard of it,1,feeling alone i asked one of my closest friends i thought we were close if i should go to school tomorrow she said dont even bother youre too lazy to even get off of bedsorry maam its called depression ever heard of it,feel ask close friend think close school tomorrow say not bother lazy sorry madam call depression hear
213303,i know wheni am going to do iti am going to stab myself while taking in the beautiful view from a park near where i live i will start the day off by breaking up with my shit boyfriend then i will tell my ex i cheated on her i feed myself with my favourite foods i will make sure the day before i talked to and said goodbye to all my friends i will do what i want i will go where i want i will tell the person ive liked for years that i like them then i will go to the park i will sit down in one of the boardwalks its empty at night and impale myself i will get high as fuck before i do it so pain isnt a problem i will let myself bleed out i will throw the knife in the water this is how i want to die 1010071111,1,"The day before, she talked to and said goodbye to all her friends. She will start the day off by breaking up with her boyfriend and then she will tell her ex that she cheated on her. She is going to get high before she does it.",day talk say goodbye friend start day break boyfriend tell sex cheat go high
213304,my ocd is making me want to die existing is so exhausting everything needs to be done over and over and over again stand up go and wash my hands pet the dog wash my hands before i put on clothes i have to shake them and make sure they are clean i dont get to just do anything everything has to have a procedure before it i just want to be normali am tired of worrying about everythingi am tired of everything hurting i just want it to stop,1,Ocd makes me want to die existing. I am tired of having to do everything over and over again. I just want to be normal. I don't get to just do anything. Everything has to have a procedure before it. ,old make want die exist tired have want normal not procedure
213305,whats happening worst month dont think my pills can take it on 15mg lexapro plus mirtazapine this week i got failed from 3rd year of engineering got broken up with after 2 and a half years and now i possibly probably from first scan have a brain tumor i want to drink myself to death,1,whats happening worst month dont think my pills can take it on 15mg lexapro plus mirtazapine this week i got failed from 3rd year of engineering got broken up with after 2 and a half years and now i possibly probably from first scan have a brain tumor i want to drink myself to death,happen bad month not think pill lex pro plus mint alpine week got fail year engineering got break half year possibly probably scan brain tutor want drink death
213306,no hope there is no hope left for me i have a poisoned i will mind inside of a weak frail body the words the people i love say to me hurt so much because they are right i am selfish weak pathetic worthless and lets not forget sad i just dont see the point anymore and the only thing keeping me from suicide is the fear of death,1,There is no hope left for me. The only thing that keeps me from suicide is the fear of death. I have a poisoned mind inside of a weak frail body. The people I love say to me hurt so much because they are right. ,no hope leave thing keep suicide fear death poison mind inside weak frail body people love hurt right
213307,find myself thinking of killing myself a lot more than usual lately not sure what it is in particular work is really rough told my boss i couldnt do it anymore hell try moving me somewhere else i sold the car i liked for a broken car that i dont that hurts a lot but it happened a bit ago now ive lost my faith and trust in my parents they send me down the wrong path i will probably disown them in the near future i also need to move out soon said parents are getting divorcedstill the car bit and the parent lack of faith bit happened weeks ago now my brothers wedding is coming up and i am trying on a suit and all i can think about is you should kill yourself rather than huh this fits wellnot well over and over kill yourself gets in the way its so persistenti guess ive started feeling dead inside the past few days weeks justtired all the time i dont care about anything but i dont even need to feel better i want to be able to put on a strong face for my little bro and be happy for him and with him on his big day it can all end after that for all i care my brother can still be happy,1,I find myself thinking of killing myself a lot lately. I sold the car I liked for a broken car and I lost faith in my parents. My brother's wedding is coming up and I am trying on a suit. I want to put on a strong face for him. ,find think kill lot lately sell car like break car lose faith parent brother wedding come try suit want strong face
213308,have always fantasized about suicide but nowi amfeeling it more than ever i was friends with this boy and i developed feelings for him it wasnt a long friendship but it was a close and an intimate one he ended it tonight after i called him out for leading him on saying that i crossed some boundaries that he had and abused his trust i feel so broken i feel likei ama horrible person and incredibly difficult to develop an intimate friendship withmaybe because i crave them so bad i started fantasizing about taking handfuls of pills today and killing myself it wouldnt be my first attempt this friend himself was suicidal and our discussion about our shared experiences was something that brought us closer now all i want to do is make him feel the same way that he wanted his ex to feel when he tried to kill himself i want some sort of poweri had a friend come over and help me out a little but i still feel so horrible this always happens to mei get close to someone get vulnerable and get badly hurt why should i even try to be close to people some friends say its a beautiful thing but does it matter if its beautiful if it keeps causing me pain i just miss this guy so much i dont have many close friends and i feel so lonely i told him i was feeling unsafe and that he needed to call me and stay on the phone with me until my friend came he said he felt terrified and manipulated i apologized and backed off and luckily my friend showed up i cant believe i tried to use my own suicide to get him to talk to meit just makes me feel likei ameven more of a bad personi can see why he hates me he saysi ama good person but he hates me no one will like me let alone love me no one stays after my parents die i should probably just die with them their sadness is one of the only things that keeps me going right now ,1,"After a close friendship with a boy, he broke up with her because she crossed some boundaries and abused his trust. Now she fantasizes about suicide. She wants to make him feel the same way that he wanted his ex to feel when he tried to kill himself. She had a friend come over and help her out.",close friendship boy break cross boundary abuse trust fantasize suicide want feel way want sex feel try kill friend come help
213309,the final straw hi whoever is readingi am15 here and giving up the sad thing is its hard to explain i think people thinki amcrazy and a little off but ive been so disconnected and at this point i just need to free me from me i cant even look people in the eyes and have so much anxiety in public no matter where i go i am going to feel likei ambeing watched and its an insane feeling like ive just been exposed kind of feeling people thinki amweird and unusual but i dont want to be feared because i would never cause harm to anyone everi ambreaking down crying nearly everyday and dont feel comforted space there is always going to be space between me and who i come in contact with because at the end of the dayi ameternally lonely and have realized that its my responsibility to carry the weight of my conscious which is so heavy right now i dont remember the last time i was hugged or talked to someone i feel very weak and incompetenti am so lonely but scared to kill myself because i want it to be painless please get help if you feel this way may you be freed from the entities taking over your soul i dont know what this is i am so depersonalized ,1,15-year-old is depressed and lonely. She is afraid to look people in the eyes. She doesn't remember the last time she was hugged or talked to someone. She feels very weak and incompetent. She wants to kill herself.,year old depressed lonely afraid look people eye not remember time hug talk feel weak incompetent want kill
213310,i am going to kill myself or at least attempt i have 2330 mg of fluoxetine which i am going to overdoes on wish me luck,1,i am going to kill myself or at least attempt i have 2330 mg of fluoxetine which i am going to overdoes on wish me luck,go kill attempt flux tine go overdoe wish luck
