,text,class,summary,cleaned
191801,Yeah so I have an AP biology exam tomorrow  I m dead  I got quarantined for   weeks and my dumbass didn t go over the stuff online and I m looking up all the stuff online tonight and I can t find any answers  Ive basically accepted it I mean I m   in   AP classes and honors everything else  I basically signed a death contract with Satan  I m fucked  Welp wish me luck I guess,0,Tomorrow I have an AP biology exam. My dumbass didn't go over the stuff online and I can't find any answers. I'm in AP classes and honors everything else. I basically signed a death contract with Satan and I'm screwed.,tomorrow biology exam dumb ass not stuff online not find answer class honor basically sign death contract satan screw
191802,Y all ever see ur friend group hang without you Just saw them having a great time on their snapchat story lol  Well whatever ig,0,Y all ever see ur friend group hang without you Just saw them having a great time on their snapchat story lol  Well whatever ig,friend group hang see have great time snap chat story low
191803,Back to my old waysI never cut  myself  because I always thought that it would just scare everyone  so what I did was trained for muay thai as usual except without my arm wraps and any protective gear so I could get attention from people even though they didn t really know the truth of why I got my limbs bruised up badly and my knuckles swelling up It was all training  I told em and it was enough That was then and now I just smoke in a quiet place  but it isn t enough anymore,1,"After cutting himself, he trained for muay thai without his arm wraps and protective gear. He got his limbs bruised and his knuckles swelling up. Now he smokes in a quiet place because it isn't enough anymore.  ",cut train thai arm wrap protective gear get limb bruise knuckle swell smoke quiet place not anymore
191804,How to make a sucide pill   No advice pls I think im doing it  didnt wanted to hurt my family but they hurting me too much and i been in my worst moment If someone know how to make a suicide pill with house hold items or over the counter shit ill appreciate it  you will be helping ending the worst pain i ever felt,1,"How to make a suicide pill is in order to ease the pain of a grieving family member. If you know how to do it, you will be helping him end the pain he's been in for a long time. Please email it to jennifer.",suicide pill order ease pain grieve family member know help end pain long time email jennifer
191805,what do i even wantim really tired  I m gonna go tonight  hopefully an overdose of trileptal kills me  unfortunately I don t have any paracetamol  hopefully this works I m   i have a really toxic friend  that i feel very small whenever im around her  I can t stand the way she jokes about my insecurities  the way she laugh whenever I stutter  how she makes fun of mu hobbies and dreams  I tried to tell her that many times  i cant cut her off because I wouldn t have any friends after  she is the kind of  leader  to out friend group so i know my life would be hell when i cut her off  even in university  I have this girl that i love  but i know things would be difficult for us because of this toxic friend so i can t make a move I m also very tired of carving attention from my friends it just  i hate how i cling to the crumbs of attention i get from them I really want people to know that im gone i just really want them to suffer  i want my friends to cry endlessly when they hear the news i just really want everyone to be suffering as much as i am  but then again it s not about the toxic friend nor about wanting attention or wanting ppl to suffer im just lining up some reasons for me to kms I just simply want to stop existing  i want to stop thinking  stop remembering  stop reading  stop feeling  i just wanna be a wall lol fr it sad that I couldn t get out of my house and experienc a few stuff but it is what it is if u r reading this just do it,1,"Tired and depressed, he's going to take an overdose of trileptal to kill himself. He has a toxic friend who makes fun of him and his insecurities. He can't cut her off because she's a leader in his friend group. He also has a girlfriend, but he can't make a move because of her.",tired depressed go overdose trip tax kill toxic friend make fun insecurity not cut leader friend group girlfriend not
191806,will you be my minecwaft gf    jk jk  like who does and shit like im not desperate ha yea im not desperate YOU ARE DESPERATE thats right so yeah unless you do,0,will you be my minecwaft gf    jk jk  like who does and shit like im not desperate ha yea im not desperate YOU ARE DESPERATE thats right so yeah unless you do,waft jack like shit like not desperate yea not desperate desperate right yeah
191807,Scared of mental hospital if it doesn t workI ve been thinking about suicide a lot lately  and even more recently  and I have considered talking to my therapist about it  at least hypothetically  but I m very scared of if she takes me seriously and I get sent to a psych ward I am about   sure that I want to go through with this  But I think a psych ward would be hell  especially because I m autistic and it d fuck up my routine and be sensory overload and everything  I feel like dead would be better than that  plus a psych ward isn t going to fix what s making me suicidal anyway,1,"Suicide is an option for her, but she's afraid of being sent to a mental hospital if it doesn't work. She's autistic and doesn't want to be in a psych ward as she feels like she's on the verge of death.",suicide option afraid send mental hospital not work autistic not want psych ward feel like verge death
191808,How to stop procrastinating Oh well  I guess I will just make this post tomorrow,0,How to stop procrastinating Oh well  I guess I will just make this post tomorrow,stop procrastinating guess post tomorrow
191809,It s been   years and I still don t want to be alive I waited patiently for what others promised me  A better future  an escape from my past that was filled with sexual abuse and assault as a child and even in my teenage years  constant bullying  strict parents who blamed me for the bruises I came home with  a so called best friend whose father molested me while she watched  a love unreturned  a loneliness I can t escape It s been   years and I am tired of waiting  tired of hoping for a better tomorrow  tired of being called selfish for wanting to leave this world  tired of doing my best and never being enough  tired of feeling dirty  used and unwanted I don t want to wait anymore  I want to go because the pain never stops,1,It's been years and I still don't want to be alive. I waited patiently for what others promised me. My past was filled with sexual abuse and assault as a child and even in my teenage years constant bullying from strict parents. I came home with a so called best friend whose father molested her. ,year not want alive wait patiently promise past fill sexual abuse assault child teenage year constant bullying strict parent come home call good friend father molest
191810,I hate people who  advocate  for recovery but tell others to seek help as an insult I don t understand how you d call me a delusional idiot when I try to call out you on hurtful shit you did to me then tell me to  genuinely seek fucking help You might as well tell me to kill myself if you re gonna gaslight and insult me like that  I don t need that kind of help  I should ve killed myself back in august instead of sticking around for you since you never actually cared about me anyway,1,I hate people who advocate for recovery but tell others to seek help as an insult. I don't need that kind of help. I should have killed myself back in August instead of sticking around for you. You never cared about me anyway. ,hate people advocate recovery tell seek help insult not need kind help kill august instead stick care
