,text,class,summary,cleaned
9300,Feeling like I NEED to kill myself  but don t really know whyDoes anyone else feel like they just positively  HAVE  to kill themselves  Like I don t even really  want  to commit suicide  but I know that I have to and that I will  I just need to push through it    It s almost like it s the right  correct thing to do  I d barely be able to explain my reasons if anyone asked  why  I wanted to kill myself  I just know that I need to die    So that s basically where I m at right now  not necessarily wanting to commit suicide  but forcing myself to do so anyway because   well because they just need to like I don t know how I can accurately get this across,1,"I don't want to commit suicide but I know that I have to and that I will. I don't know why I feel the need to kill myself, but I need to do it anyway. I feel like it's the right thing to do, but can't explain why.",not want commit suicide know not know feel need kill need feel like right thing not explain
9301,I ve decided to dieI can t take this life any more  I have nothing left to live for  I m either going to OD on a bunch of pills or shoot myself I have nothing in my life  friends say they care but they ll move on  they ll barely remember me  S I hope you re happy with your new boyfriend  I m sorry for any pain I ve caused you but don t blame yourself for what s happening  It s my fault I thought I could be happy  and please talk to your mother more she misses you and wants to talk to you more  I hope dumptruck stops being a bitch and toxic to you  just know I never stopped loving you,1,Dumptruck is going to kill herself as she has nothing left to live for. She is sorry for any pain she has caused her and hopes she is happy with her new boyfriend. She wants to talk to her mother more as she misses her.,dump truck go kill leave live sorry pain cause hope happy new boyfriend want talk mother miss
9302,I really want to end my life  but I don t want to break my mom s heartAt this point in my life  I ve been depressed for a very long time  I just can t take it anymore and I want to go out so I will no longer endure this pain  I just really want to die but I don t want to break my mother s heart  She loves me dearly and I would hate to make her cry,1,"At this point in his life he's depressed and wants to end his life. He doesn't want to break his mother's heart, because she loves him very much and he would hate to make her cry. He wants to go out so he will no longer endure this pain. ",point life depressed want end life not want break mother heart love hate cry want no long endure pain
9303,I just noticed that my long distance vision in the right eye is blurredI recently noticed that when I close my left eye  I m unable to see any long distant object  It all appears blurred  This shit is scaring me now  I m panicking  Few months ago my vision was perfectly fine  I m having fear of turning blind or not being able to see anything clearly,1,"When I close my left eye, I can't see any long distance object clearly. I'm afraid of turning blind or not being able to see anything clearly. My vision was perfectly fine few months ago.   . ",close left eye not long distance object clearly afraid turn blind not able clearly vision perfectly fine month ago
9304,I Don t Know What to do Anymore I m a senior in high school who has had severe mental health issues for a very long time  I m also an online student who takes a few seated classes at my high school   Currently I have to have all of my classes finished by this Friday  Jan   th  and I m nowhere near finished in   of my classes  I have no idea how I m going to manage all of this work  I ve been putting all of this off because I literally can t think about anything except how much I want to kill myself  It s all I can focus on If I don t finish these classes  I have a feeling that my counselor won t let me stay in my two seated classes  advanced choir and advanced acting  Going to those classes are the only social interaction I get each day  and without them I don t know what I ll do  I already feel so isolated  without those classes I don t think I would ever leave my house   I can t think of anything to do except to kill myself  This would be my  th attempt  I don t necessarily want to die right now  but this is the only solution I can come up with,1,"A senior in high school has severe mental health issues. He has to have all of his classes finished by this Friday January th or he will not be allowed to stay in his two seated classes advanced choir and advanced acting. If he doesn't finish the classes, he will kill himself.",senior high school severe mental health issue class finish friday january not allow stay seat class advance choir advanced acting not finish class kill
9305,Here I am In a place of complete emptinessHow great  Just when I thought life can maybe get better I get molested today Just   hours ago by my boss I hate myself and I don t want to live through this I m sorry but I can t hold back my tears anymore,1,Here I am In a place of complete emptinessHow great  Just when I thought life can maybe get better I get molested today Just   hours ago by my boss I hate myself and I don t want to live through this I m sorry but I can t hold back my tears anymore,place complete emptiness great think life maybe well molest today hour ago boss hate don want live sorry hold tear anymore
9306,ALRIGHT BITCHES  I AM YOUR GOD  BOW DOWN TO ME I got a silver award for free  who wants it,0,ALRIGHT BITCHES  I AM YOUR GOD  BOW DOWN TO ME I got a silver award for free  who wants it,alright bitch god bow get silver award free want
9307,Gun in the house and I m scared yo Male here  My dad keeps a gun in the house  and he doesn t know that I know where the bullets are  I can t stop thinking about killing myself  I m so scared and I want to die  and I don t know what to do anymore   I hate myself  I m a complete and utter failure  I ve had no friends for   years  never had a job  dropped out of college twice  no girl has ever expressed interest in me  All because of my fucking depression and social anxiety  I m goddamn sick of living   Therapy  and bullshit  medication  have done absolutely nothing for me  I can t get better  there is no other way out for me  I m about to die alone right here because I can t figure out how to fucking live  I hate myself  I hate myself  I hate myself  I hate myself   No one gives a shit  They just tell you to man up and put yourself out there  I fucking wish one of those morons had to live with my disease for one goddamn day  then we can talk about manning up  No one understands that I m better off dead  That the world and everyone in our would be better off without another useless waste of garbage sitting in his room all day too terrified of the outside world to contribute anything   What in the actual fuck do people expect me to do when I ve exhausted myself and every option there is trying to get better  Always get back up on the horse they say  but after the fucking millionth time it bucks you off  and everyone else is doing just fine on theirs  when is enough enough   I m sorry that I wasted your time with this  I m scared and I don t know what to do anymore  I m better off dead anything is better than this  I don t want to be like this anymore I m so tired,1,"There is a gun in the house that belongs to Male's father. Male suffers from depression and social anxiety. Male is scared and doesn't know where the bullets are. Male has no friends, no job, dropped out of college twice and no girl has expressed interest in him. Male would be better off dead.",gun house belong male father male suffer depression social anxiety male scared not know bullet male no friend no job drop college twice no girl express interest male well dead
9308,PlanningSo here s my thoughts  if it s not gonna get any better let s go back to planning  I m here for feedback  I feel it would be best to do it at the medical examiners office that way I m saving their time having to come see me and I don t have to worry about who will find me and have to clean me up  The hard part is going to be keeping sane  lol  until then  I m trapped in my head  I can t talk to anyone because no one can help me  I need to pull further away  The further I pull away the more I ll probably post on here  Just because at least I will have an outlet  I feel I m too far gone for help  I ve tried to get help for   years  I m still here,1,"If he doesn't get better, he will go back to planning. He feels he is too far gone for help and needs to pull further away from people. He will probably post on here if he feels the need to do so.",not well planning feel far go help need pull away people probably post feel need
9309,T  Days and Counting The past week or so I have had the recurring thought that I will not make it to next year  Now  I know why My ex and I have been living together for about a year out of financial necessity  She and the kids will be moving in with her mother for a little while in January   I will be out of funds  I have no car  I know many will say I am selfish  but it s for the best  Both my kids are young  They will forget about me soon enough  My ex will surely get together with her boyfriend soon I haven t figured out yet how to exit this world  I must think of a way that will have the least amount of impact  Mainly  so my kids know as little as possible about my death  But also  because my life had little impact However  the guilt and sadness over possibly hurting my daughters is crushing my heart   I just had to write this  so I knew all I am feeling is real In the words of the awesome George Carlin   Be Excellent to Each Other,1,"In January, his ex and kids will be moving in with her mother for a little while. He will be out of funds and he has no car. The kids are young and will forget about him soon enough. His ex will get together with her boyfriend soon.",january sex kid move mother little fund no car kid young forget soon sex boyfriend soon
