,text,class,summary,cleaned
221851,The Linc - CJGJ not ready to return? #EaglesFootball #FlyEaglesFly #EaglesNation #GoBirds https://t.co/2DDu0dLpks,0,The Linc - CJGJ not ready to return? #EaglesFootball #FlyEaglesFly #EaglesNation #GoBirds https://t.co/2DDu0dLpks,line cage not ready return eagle football flag lastly eagles nation bird
221852,I guess hit my pen and drink my beatbox,0,I guess hit my pen and drink my beatbox,guess hit pen drink beat box
221853,"12/30/2022 - 6:51 PM
Amr Ambulance dispatched to Motor Vehicle Collision Injuries Presented Address: Nb West Street Arterial And W Fayette St, Syracuse, Ny
 https://t.co/mte6mGbVM2",0,"12/30/2022 - 6:51 PM
Amr Ambulance dispatched to Motor Vehicle Collision Injuries Presented Address: Nb West Street Arterial And W Fayette St, Syracuse, Ny
 https://t.co/mte6mGbVM2",pm ambulance dispatch motor vehicle collision injury present address no west street arterial layette st syracuse
221854,"“I was recently rewarded a total of $107,500 by Google for responsibly disclosing security issues...” https://t.co/7J1XmoFo2c",0,"“I was recently rewarded a total of $107,500 by Google for responsibly disclosing security issues...” https://t.co/7J1XmoFo2c",recently reward total google responsibly disclose security issue
221855,This game right here.,0,This game right here.,game right
221856,tired of showin what I can get done watchu gon do for me??,0,tired of showin what I can get done watchu gon do for me??,tired watch
221857,The Runaways https://t.co/K8CTfMK8Qu,0,The Runaways https://t.co/K8CTfMK8Qu,runaway
221858,dorohedoro’s biggest fan (me) finally owns their first piece of merchandise https://t.co/T0MUaaCij4,0,dorohedoro’s biggest fan (me) finally owns their first piece of merchandise https://t.co/T0MUaaCij4,north door big fan finally own piece merchandise
221859,"(POC Repost) Keep quiet, keep moving!
#VRChat https://t.co/LGOkA2tlZI",0,"(POC Repost) Keep quiet, keep moving!
#VRChat https://t.co/LGOkA2tlZI",pc report quiet move chat
221860,"tw// suicide?? (i didn’t try to do anything i’m fine)

i’m on a 24 hour watch 🙄",1,"tw// suicide?? (i didn’t try to do anything i’m fine)

i’m on a 24 hour watch 🙄",suicide not try fine hour watch
221861,"tw"""" suicide

i genuinely want to do it. so bad. idk why my thoughts are here. why can't i seem to take control of my life??!!!? no one cares. not like it matters really, not when even i can't seem to find it in me to care.",1,"tw"""" suicide

i genuinely want to do it. so bad. idk why my thoughts are here. why can't i seem to take control of my life??!!!? no one cares. not like it matters really, not when even i can't seem to find it in me to care.",suicide genuinely want bad not know thought not control life no care not like matter not not find care
221862,Randomly searching for ace troops on my cable channel and it shows that it'll be broadcast starting next Wednesday!! And the airtime is after Luoyang.. Ahhh I'm so gonna drown myself with yizhan's contents in the next few weeks 🤣🤣,0,Randomly searching for ace troops on my cable channel and it shows that it'll be broadcast starting next Wednesday!! And the airtime is after Luoyang.. Ahhh I'm so gonna drown myself with yizhan's contents in the next few weeks 🤣🤣,randomly search ace troop cable channel show broadcast start wednesday airtime luoyang ash go drown biz han content week
221863,seob post challenge go!,0,seob post challenge go!,serb post challenge
221864,work in progress #blender https://t.co/dLgqFonHMp,0,work in progress #blender https://t.co/dLgqFonHMp,work progress blender
221865,I'm the best of the bst i passed amanda in 8 ball pool,0,I'm the best of the bst i passed amanda in 8 ball pool,good pass amanda ball pool
221866,Beginning vs end of the year ✨️ https://t.co/AUFq608lNA,0,Beginning vs end of the year ✨️ https://t.co/AUFq608lNA,beginning end year
221867,"Covid Streaming, No Cam Today, Come Vibe #TalusOnTop https://t.co/K6yIwV1KVk",0,"Covid Streaming, No Cam Today, Come Vibe #TalusOnTop https://t.co/K6yIwV1KVk",covid stream no cam today come vibe talus
221868,"you better get your fucking ass out of here or i’m gonna kick your left knee into your collarbone, fucking radlib splooge waffle",0,"you better get your fucking ass out of here or i’m gonna kick your left knee into your collarbone, fucking radlib splooge waffle",well fucking ass go kick left knee collarbone fucking rad lib splodge waffle
221869,"Closed out the West Coast Jamboree with a 60-35 win over Eureka HS (CA) to take home the Emerald Div Consolation Game win (5th place). 

Lizama 14pts, 6reb
Muhammad 14pts, 5ast (0 TO)
Hackney 12pts, 8reb

We finished the week 2-1 + we improve to 10-5 overall. https://t.co/JbM74zqlhG",0,"Closed out the West Coast Jamboree with a 60-35 win over Eureka HS (CA) to take home the Emerald Div Consolation Game win (5th place). 

Lizama 14pts, 6reb
Muhammad 14pts, 5ast (0 TO)
Hackney 12pts, 8reb

We finished the week 2-1 + we improve to 10-5 overall. https://t.co/JbM74zqlhG",close west coast jamboree win eureka home emerald div consolation game win place liza pts web muhammad pt hackney pts web finish week improve overall
221870,Taylor Swift / Folklore #nowplaying,0,Taylor Swift / Folklore #nowplaying,taylor swift folklore play
221871,"""ice spice dead at 73"" https://t.co/BlLXzWNg7k",0,"""ice spice dead at 73"" https://t.co/BlLXzWNg7k",ice spice dead
