,text,class,summary,cleaned
120284,I m falling deeper into depressionI m reaching my breaking point once again,1,I m falling deeper into depressionI m reaching my breaking point once again,fall deeply depression reach breaking point
120285,For the last   years  nothing I ve done to improve my life has been enoughMy husband owns me  He decides how I feel  what I think  what I do and where I go  He never takes responsibility for anything inappropriate he does and it has become beyond my capacity  I am so much younger than he is  I am a child compared to him  He taunts me  belittles me and gaslights me  I have spent no more than   days apart from him in the last   years  I have to go,1,"For the last years nothing I have done to improve my life has been enough. My husband owns me. He taunts me, belittles me and gaslights me. I have spent no more than days apart from him in the last few years.",year improve life husband own taunt belittle gaslight spend no day apart year
120286,If you ever feel bad   Just know   messages from me was enough for a girl to decide she wasn t interested  Take that how you will,0,If you ever feel bad   Just know   messages from me was enough for a girl to decide she wasn t interested  Take that how you will,feel bad know message girl decide want interested
120287,okay but like  when you get to choose a song and your friends skip it sucks pretty much title   like  i can listen to most music but i prefer the more punk and emo  but it always gets skipped when i have the aux     thanks for coming to my ted talk or whatever,0,okay but like  when you get to choose a song and your friends skip it sucks pretty much title   like  i can listen to most music but i prefer the more punk and emo  but it always gets skipped when i have the aux     thanks for coming to my ted talk or whatever,okay like choose song friend skip suck pretty title like listen music prefer punk emo gets skip aux thank come ted talk
120288,And I ll go tonight  not knowing what a girl s lips feel like on mineI tried to do the whole  exhaust fumes in closed car charade yesterday and it was just useless  I ve had my pistol for a while and tonight I think I ll man up finally I always wanted to kiss a girl  I really did  I ve loved a lot of women but no woman ever loved me  and I don t blame them  No woman  can  love me  I was made to be raped and tortured and hated  But I can t live this life  I ve tried for years to come to terms with the fact that I m inherently unlovable but I can t bear it anymore,1,Tonight I'm going to go and kiss a girl for the first time. He's always wanted to but no woman has ever loved him. He was made to be raped and tortured and hated. He can't live this life anymore. ,tonight go kiss girl time want no woman love rape torture hate not live life anymore
120289,on my phone in a plane in   New Wifi  Twin Towers Fuck  Filler filler filler filler filler filler filler filler,0,on my phone in a plane in   New Wifi  Twin Towers Fuck  Filler filler filler filler filler filler filler filler,phone plane new wifi twin tower fuck filler filler filler filler filler filler filler filler
120290,I think I m going deaf My left ear just like all of a sudden went all muffled like underwater and shit and it was like for like   minutes then it went away I m scared now,0,I think I m going deaf My left ear just like all of a sudden went all muffled like underwater and shit and it was like for like   minutes then it went away I m scared now,think go deaf left ear like sudden go muffle like underwater shit like like minute go away scared
120291,I just doxed Joe Biden lol xD his address is   Pennsylvania Avenue NW  Washington  DC   United States lol xD,0,I just doxed Joe Biden lol xD his address is   Pennsylvania Avenue NW  Washington  DC   United States lol xD,box joe biden low cd address pennsylvania avenue new washington united states low cd
120292,Whenever something brings me hope it s taken awayEVERYTHING is taken from me  Got a cat and we couldn t keep it  Got a puppy so I would have a reason to wake up in the morning  We were going to buy a house but now we fucking can t  on top of that I m slowly but surley becoming and alcoholic  I m stuck in a loop of misery and disappointment and I just want it all to fucking end,1,Everything is taken from me. I want it all to end. I'm slowly but surley becoming an alcoholic because of the pain.   I'm stuck in a loop of misery and disappointment and I just want it to stop.,take want end slowly survey alcoholic pain stick loop misery disappointment want stop
120293,I ve been having these strange thoughts Lately I keep having these thoughts asking myself like  Why am I here   Is this real  and  What makes me different from everyone else  I ve been having thoughts about death as well  I don t even really see a future for myself  These questions that I m asking myself are keeping me up at night  I feel depressed as well  I just want to get rid of these thoughts that I m always asking myself  I was suicidal about   years ago and I don t want to go back to that  I just don t know how to stop these thoughts,1,I have been having strange thoughts lately. I keep asking myself why am I here and what makes me different from everyone else. I also have thoughts about death and I don't see a future for myself. I was suicidal a few years ago. I want to get rid of these thoughts. ,have strange thought lately ask make different thought death not future suicidal year ago want rid thought
120294,OK I m Goin to bed Of you wanna leave something wacky for me you can  I ll probably light at it when I wake up  Wich is a much better wake up call then coffee  So make me laugh please,0,OK I m Goin to bed Of you wanna leave something wacky for me you can  I ll probably light at it when I wake up  Wich is a much better wake up call then coffee  So make me laugh please,bed want leave wacky ill probably light wake well wake coffee laugh
120295,Angry because it feels unfair My feelings fluctuate between  life is horrible and I should end it  and  I just want to feel better why do I have to be suffering like this I don t believe there s some higher power punishing me for whatever misdeeds I d committed  Life is a game of circumstance and my circumstances sucked  They still suck  But it still feels unfair  I m not supposed to be considering death as a viable option  I m not supposed to be losing sleep because every time I m awake all I think about is my next attempt Earlier today I took a nap  and it was the most at peace I ve felt in years  Why can t I feel that calm and good while I m awake  Why do I have to be in pain I m angry because I already bought rope for my next attempt and I was suddenly hit with  I shouldn t be doing that  I should be wanting to live But I don t want to live anymore and it hurts so much,1,Life is horrible and I should end it. I don't want to live anymore and it hurts so much. I took a nap today and it was the most at peace I've felt in years. I bought rope for my next attempt. ,life horrible end not want live anymore hurt take nap today peace feel year buy rope attempt
120296,A very cursed thought I don t fucking understand that feeling when you re thirsty and need to take a piss at the same time Why can I just regurgitate that stuff I need to pee out in my mouth so that I take both problems put at once,0,A very cursed thought I don t fucking understand that feeling when you re thirsty and need to take a piss at the same time Why can I just regurgitate that stuff I need to pee out in my mouth so that I take both problems put at once,cursed thought don fucking understand feel thirsty need piss time regurgitate stuff need pee mouth problem
120297,I m so scared of heightsI went to the roof of my apartment building and sat on the ledge couldn t even look down  I m thinking of getting a blindfold and just inching my way off,1,I m so scared of heightsI went to the roof of my apartment building and sat on the ledge couldn t even look down  I m thinking of getting a blindfold and just inching my way off,scared height go roof apartment building sit ledge look thinking get blindfold inch way
120298,Can we try to reach the most controversial post here   Like idk why but I d like to be controversial  so please down vote me,0,Can we try to reach the most controversial post here   Like idk why but I d like to be controversial  so please down vote me,try reach controversial post like not know d like controversial vote
