,text,class,summary,cleaned
230351,"You know, uh.. I actually.. want to end my life for sure.. or take a rest from Internet.
Because I feel so unsafe since last week and.. I dont know, I feel bored for somehow in internet.

I write it on twitter because I know nobody would care about this on Facebook, hahahahah.",1,"You know, uh.. I actually.. want to end my life for sure.. or take a rest from Internet.
Because I feel so unsafe since last week and.. I dont know, I feel bored for somehow in internet.

I write it on twitter because I know nobody would care about this on Facebook, hahahahah.",know actually want end life sure rest internet feel unsafe week not know feel bored internet write twitter know care facebook sarah shah
230352,"// negativity
Things are,,, not well. I'm disabled and am in severe pain from cleaning so far, to the point of nausea. There were some family photo albums in a cardboard box on the ground. I feel a bit defeated. https://t.co/EOgSsoKQu3",0,"// negativity
Things are,,, not well. I'm disabled and am in severe pain from cleaning so far, to the point of nausea. There were some family photo albums in a cardboard box on the ground. I feel a bit defeated. https://t.co/EOgSsoKQu3",negativity thing not disabled severe pain clean far point nausea family photo album cardboard box ground feel bit defeat
230353,Just remembered we bare bears exists,0,Just remembered we bare bears exists,remember bare bear exist
230354,TRUMP TAXES? It woks both ways baby!,0,TRUMP TAXES? It woks both ways baby!,trump taxis wok way baby
230355,Choking or spanking — I refuse to choose  https://t.co/mJSc6iBriM,0,Choking or spanking — I refuse to choose  https://t.co/mJSc6iBriM,choke spank refuse choose
230356,Today’s just one of those days I wish I could just disappear. Someone tell Thanos to dust me…,1,Today’s just one of those days I wish I could just disappear. Someone tell Thanos to dust me…,today day wish disappear tell thank dust
230357,"Adelaide has to be one of the best places in Australia to drive. Barely any traffic, nice roads, and lots of beautiful destinations to go to. A far cry from Melbourne!!!!!",0,"Adelaide has to be one of the best places in Australia to drive. Barely any traffic, nice roads, and lots of beautiful destinations to go to. A far cry from Melbourne!!!!!",adelaide good place australia drive barely traffic nice road lot beautiful destination far cry melbourne
230358,New Year's Honour for @charlesmtracy couldn't be more deserved. So pleased to see this recognition of his passion and determination for physics education.,0,New Year's Honour for @charlesmtracy couldn't be more deserved. So pleased to see this recognition of his passion and determination for physics education.,new year honour charles tracy not deserve pleased recognition passion determination physics education
230359,"Plibersek faces 140 decisions pitting koalas against development
https://t.co/HhQ473aLkS",0,"Plibersek faces 140 decisions pitting koalas against development
https://t.co/HhQ473aLkS",plier face decision pit koala development
230360,i honestly think i’m gonna accidentally impulsively kill myself soon when i get triggered abt sm,1,i honestly think i’m gonna accidentally impulsively kill myself soon when i get triggered abt sm,honestly think go accidentally impulsively kill soon trigger
230361,I hope i don’t make it till see 25 🕊,1,I hope i don’t make it till see 25 🕊,hope not till
230362,"100 yard pick six!! 

Nothing better than when bad things happen to Notre Dame.",0,"100 yard pick six!! 

Nothing better than when bad things happen to Notre Dame.",yard pick well bad thing happen not dame
230363,Grooming Little Kids Is NOT Okay Sickos #shorts https://t.co/9IDL3KFaKw via @YouTube,0,Grooming Little Kids Is NOT Okay Sickos #shorts https://t.co/9IDL3KFaKw via @YouTube,groom little kid not okay sickos short youtube
230364,"Aspiring authors should check out an anthology of publishing advice, (some free) conveniently organized by subject, by awesome person and brilliant literary agent @annasproul https://t.co/fFjtBe9J8v",0,"Aspiring authors should check out an anthology of publishing advice, (some free) conveniently organized by subject, by awesome person and brilliant literary agent @annasproul https://t.co/fFjtBe9J8v",aspire author check anthology publish advice free conveniently organize subject awesome person brilliant literary agent ann sprout
230365,Please click my Magi stream pet to help it grow! https://t.co/iMPq7X0cnr #magistream,0,Please click my Magi stream pet to help it grow! https://t.co/iMPq7X0cnr #magistream,click magi stream pet help grow mag stream
230366,entering 2023 in happiness and self love 🖤,0,entering 2023 in happiness and self love 🖤,enter happiness self love
230367,I think i will kill myself tonight,1,I think i will kill myself tonight,think kill tonight
230368,"FINAL S&amp;P 500 HEAT MAP for 2022

https://t.co/bzNtt5lNZM / https://t.co/jptthKG7cD https://t.co/u008WQ8flk",0,"FINAL S&amp;P 500 HEAT MAP for 2022

https://t.co/bzNtt5lNZM / https://t.co/jptthKG7cD https://t.co/u008WQ8flk",final amp heat map
230369,"TW// Suicide ideas mention

I’m feeling very suicidal tonight :”) anything is going the way it should be going… maybe I’m not trying hard enough and I’m probably not enough.

I feel so alone… ugh… sorry

Im drowning and I don’t know how to swim :(",1,"TW// Suicide ideas mention

I’m feeling very suicidal tonight :”) anything is going the way it should be going… maybe I’m not trying hard enough and I’m probably not enough.

I feel so alone… ugh… sorry

Im drowning and I don’t know how to swim :(",suicide idea mention feel suicidal tonight go way go maybe not try hard probably not feel ugh sorry drown not know swim
230370,2023 I need to learn to appreciate the moment,0,2023 I need to learn to appreciate the moment,need learn appreciate moment
230371,"I'm so sad and lonely right now.

No one wants to talk to me.

I'm a burden on everyone.

My existence just causes pain for those around me",1,"I'm so sad and lonely right now.

No one wants to talk to me.

I'm a burden on everyone.

My existence just causes pain for those around me",sad lonely right no want talk burden existence cause pain
230372,Bertram was going to the Store,0,Bertram was going to the Store,bertram go store
230373,Rare Ship https://t.co/BFERveBWMM https://t.co/zWpjEWFtbf,0,Rare Ship https://t.co/BFERveBWMM https://t.co/zWpjEWFtbf,rare ship
230374,"Getting rejected from a girl is hurtful? 🙄 Have you ever been rejected by a baby? 😒 Like the little dude goes to everyone in that room. But once it reaches your arms, it stars crying. So you gotta pretend as if everything is ok while having su!c!dal thoughts 🙃❤️",0,"Getting rejected from a girl is hurtful? 🙄 Have you ever been rejected by a baby? 😒 Like the little dude goes to everyone in that room. But once it reaches your arms, it stars crying. So you gotta pretend as if everything is ok while having su!c!dal thoughts 🙃❤️",getting reject girl hurtful reject baby like little dude go room reach arm star cry get pretend have day thought
