,text,class,summary,cleaned
227251,"I guess we found the Deep State at work out in the open. Trump tax audits never completed. 3 out of 4 never done. Presidents for decades have been audited yearly. The Great Comb Over was given a pass by the IRS. Oh, and the GCO  lied long and hard that he couldn’t release taxes.",0,"I guess we found the Deep State at work out in the open. Trump tax audits never completed. 3 out of 4 never done. Presidents for decades have been audited yearly. The Great Comb Over was given a pass by the IRS. Oh, and the GCO  lied long and hard that he couldn’t release taxes.",guess find deep state work open trump tax audits complete president decade audit yearly great comb give pass lie long hard not release taxis
227252,It’s Naz Reid Night everybody!!! https://t.co/jPosNWLI2D,0,It’s Naz Reid Night everybody!!! https://t.co/jPosNWLI2D,nav reid night everybody
227253,"Impose your will baby.
Its ND’s game now.",0,"Impose your will baby.
Its ND’s game now.",impose baby game
227254,one person followed me // automatically checked by https://t.co/chpETzeqC5,0,one person followed me // automatically checked by https://t.co/chpETzeqC5,person follow automatically check
227255,New terms for 2023: Shame Check and/or Shame Delay. When you really want to cancel plans  because you are too tired/not interested/self-loathing/anti-social. Example: “I need to call a Shame Delay for tomorrow. Can we make a Shame Check for another day next week maybe?”,0,New terms for 2023: Shame Check and/or Shame Delay. When you really want to cancel plans  because you are too tired/not interested/self-loathing/anti-social. Example: “I need to call a Shame Delay for tomorrow. Can we make a Shame Check for another day next week maybe?”,new term shame check shame delay want cancel plan tired not interested self loathe anti social example need shame delay tomorrow shame check day week maybe
227256,the babygirlism on this photo is very loud and very clear https://t.co/cxsqP1pzR9,0,the babygirlism on this photo is very loud and very clear https://t.co/cxsqP1pzR9,baby girlish photo loud clear
227257,"TAYLOR MADE PRODUCTS 47201, Aluminum Hand Rail for Dock Steps, Double Tread FJ1SZDG

https://t.co/rbDJf9K7z1 https://t.co/CEXzI0txKV",0,"TAYLOR MADE PRODUCTS 47201, Aluminum Hand Rail for Dock Steps, Double Tread FJ1SZDG

https://t.co/rbDJf9K7z1 https://t.co/CEXzI0txKV",taylor product aluminium hand rail dock step double tread
227258,just learned that KFC is halal and now im in a better mood,0,just learned that KFC is halal and now im in a better mood,learn pfc halal well mood
227259,Follow me and all who like &amp; retweet🎆,0,Follow me and all who like &amp; retweet🎆,follow like amp tweet
227260,Water Twitter: I’ve been having a gallon of water every day this month. Pissing like an absolute race horse. Is this too much water? Am I going to drown myself? Need the Twitter nutritionists to come out of the woodwork,0,Water Twitter: I’ve been having a gallon of water every day this month. Pissing like an absolute race horse. Is this too much water? Am I going to drown myself? Need the Twitter nutritionists to come out of the woodwork,water twitter have gallon water day month piss like absolute race horse water go drown need twitter nutritionist come woodwork
