,text,class,summary,cleaned
171234,hello thereI m just here to admit  to at least someone in this world  my feelings these past few weeks  I ve been struggling a lot but that s not a surprise to me or anyone really I feel so trapped by my body because it s just so heavy sometimes and because my mind is as slow as if it were stuck in tar I keep having these dreams where I try to kill myself and I keep trying to fall back to sleep to revisit that wonderful relief I guess I hate being alive because it s so suffocating and I have just been in misery the past few weeks  in retrospect that doesn t sound so bad  but considering that this pattern repeats itself I guess it makes sense I haven t been able to talk to my friends and even talking to some of them trigger my depressing feelings or wanting to sh  It s awful and so hard to navigate interactions with people Ive just been in so much pain I really want to die I m using what little energy I have to admit that I hate myself  I don t believe I am redeemable  I don t think I could even live a good life if I were to become happy  because I am still flawed and disgusting  I make other s lives hard and sad  Esspecially my family I m so smart and gifted and I will be going to college soon but I really don t see how anything could make things better for me I have a bright future but I don t think anything will change my mind  It feels so bleak and painful going ahead on my path  Again  I am uninspired  irredeemable  disgusting  and I just am not capable of even being good in my eyes let alone another s eyes This is just too much for me I really really want to die a nice death  I don t care what it takes or what the consequences are as long as I m gone,1,The past few weeks have been difficult for her. She has been depressed and suicidal. She doesn't believe she is redeemable and doesn't see how anything could change her mind. She will be going to college soon but she has a bright future but it feels bleak.,past week difficult depress suicidal not believe redeemable not change mind go college soon bright future feel bleak
171235,I m just gonna end itI reached my limit  I just can t do this anymore  there s too much to say in this post  so I m not gonna say all of it  I hate my life so damn much and I m tired of hearing people say it ll get better  after   years I had enough  I m not happy  I forgot what it feels like to be happy  I ve been to multiple therapists  been hospitalized  I m sick and tired of it  I m going to end it Sunday it s too late to save me  I got so used to the sadness,1,I hate my life and I'm going to end it on Sunday because it's too late to save me. I got so used to the sadness that I forgot what it feels like to be happy. I've been to multiple therapists and hospitalized. ,hate life go end sunday late save get sadness forget feel like happy multiple therapist hospitalize
171236,Fuck sex  just rub my head and tell me everything will be ok  This is filler just look past this,0,Fuck sex  just rub my head and tell me everything will be ok  This is filler just look past this,fuck sex rub head tell filler look past
171237,Just fucking end my sufferingI need help for my anger  at this point I have decided death is the only answer,1,Just fucking end my sufferingI need help for my anger  at this point I have decided death is the only answer,fucking end suffering need help anger point decide death answer
171238,If you have the horni Don t,0,If you have the horni Don t,horny don
171239,After two strangers saved meI had a long wonder and after a long time I thought it was inevitable that I would die tonight  I went to a different  higher place and I just sat there staring at the stars thinking about how beautiful life is  but I knew it was the only way I could feel better  A lot of police cane and took me to my mothers  I really really just want to be okay,1,"After a long time, two strangers saved me. They took me to my mother. I just want to be okay. I had a long wonder and after that, I went to a different higher place and I just sat there staring at the stars. ",long time stranger save take mother want okay long wonder go different high place sit stare star
171240,okay so you get out of the shower and realize you have no towel what do you do,0,okay so you get out of the shower and realize you have no towel what do you do,okay shower realize no towel
171241,I became a proud fruit parent today   I ve been growing this banana tree for almost three years  and I found the first yield of bananas on it today  Growing this tree is the biggest accomplishment I ve had in so long and I can t keep it to myself  I am a proud banana person   Also they are blue java bananas so they should turn blue on the outside once they get bigger which is pretty cool imao,0,Today I found the first yield of bananas on the banana tree I've been growing for almost three years. It's the biggest accomplishment I've had in so long and I can't keep it to myself. They're blue java bananas so they should turn blue on the outside once they get bigger.,today find yield banana banana tree grow year big accomplishment long not blue java banana turn blue outside big
171242,hello and goodnight time to sleep for me AND you  i dont care what time it is for you  you will sleep NOW,0,hello and goodnight time to sleep for me AND you  i dont care what time it is for you  you will sleep NOW,hello goodnight time sleep not care time sleep
171243,I would give Bernie the best sloppy toppy of his life   Once I am of legal age  If I ever learned and he was so kind as to accept of course,0,I would give Bernie the best sloppy toppy of his life   Once I am of legal age  If I ever learned and he was so kind as to accept of course,bernie well sloppy poppy life legal age learn kind accept course
171244,i made a horny post and I m getting bombarded with dms  help filler filler filler filler filler filler filler filler filler filler filler filler filler,0,i made a horny post and I m getting bombarded with dms  help filler filler filler filler filler filler filler filler filler filler filler filler filler,horny post getting bombard do help filler filler filler filler filler filler filler filler filler filler filler filler filler
171245,This world is a messIsolated from friends  Capitalist dystopia with technology ever increasing  All that matters is if you have money or not  Housing crisis and Brexit  Educated friends all with more than me  Not happy  Hate what society expects of us all  Hate that government welfare impoverishes so many  Hate the inequality  Hate my rich cousins who don t care  Hate  hate  hate that s all I have become  I m angry all the time at my situation  This world is so fucked up  What is there to look forward to if you don t have money in this world  I ll fucking tell you  Subsistence,1,The world is a mess. I am isolated from my friends. I hate the fact that government welfare impoverishes so many people. I'm angry at my rich cousins who don't care about me. I don't know what I can look forward to.,world mess isolate friend hate fact government welfare impoverish people angry rich cousin not care not know look forward
171246,Please someone just kill me  I want the pain to end Does anybody else get that feeling in their chest that they need to kill themselves  It almost feels physical  It feels so horrible  I can t stand it  I m sick of feeling it everyday  when will it end  Can it end  The pain makes me want to shoot myself every time I feel it and I probably would if I had a gun next to me  I can t live the rest of my life like this,1,The pain in my chest makes me want to shoot myself every time I feel it. I can't stand it and I probably would kill myself if I had a gun next to me. I don't want to live the rest of my life like this.,pain chest make want shoot time feel not stand probably kill gun not want live rest life like
171247,HelpI just want to talk with someone Im having a really hard tie finding purpose to my life  After you loose most everything the only way to go is up right,1,HelpI just want to talk with someone Im having a really hard tie finding purpose to my life  After you loose most everything the only way to go is up right,help want talk have hard tie find purpose life loose way right
171248,Would anyone be down to join a teen manga reading club   As the title says  I have started a manga reading club with other teenagers on Discord  We have around   active members and we re looking for new members to join us  Alongside manga  we also discuss manwhas  visual novels  anime  web novels  and light novels  If you are interested in joining or have any questions  let me know   Only teenagers,0,"A teen has started a manga reading club with other teenagers on Discord. They discuss manwhas visual novels, anime web novels and light novels. They are looking for new members to join them. Only teenagers are allowed to join the club.",teen start manga read club teenager discord discuss visual novel anime web novel light novel look new member join teenager allow join club
171249,Showing my Girlfriend that I love her My girlfriend and I have helped eachother with so much for the past couple of months that we ve been together and it s been a very loving and healthy relationship  I wanna give her something to show how much I love her so because she s held my hand through so much issues I ve been facing and I can t thank her enough for it  but I just don t know what  since we re in a long distance  We made eachother mixtapes for our anniversary which I felt was really cute  but now I just want to do something for her out of the blue  Any ideas,0,Girlfriend and I have been together for a couple of months. We made each other mixtapes for our anniversary. Now he wants to do something special for her out of the blue to show her how much he loves her. They are long distance so it's hard to do anything.,girlfriend couple month mix tape anniversary want special blue love long distance hard
171250,Absolutely nothing to live forMy entire day consists of waking up  being bored in school all day  and then sitting on my computer for   hours  I have no friends  no hobbies  and no ambition  I haven t even gotten a text message from anyone except my parents in months  I feel like I m just existing  and not really living My life isn t leading up to anything  At this point  it feels like my only option is suicide  The only reason I m not dead yet is because I don t have a method of killing myself,1,"There is nothing to live for. I have no friends, no hobbies and no ambition. I haven't received a text message from anyone except my parents in months. My only option is suicide, but I don't have a method of killing myself.",live no friend no hobby no ambition not receive text message parent month option suicide not method kill
171251,Is privacy a human right at this point  Last time i had privacy was   months ago  my parents gies through my discord DM s,0,Is privacy a human right at this point  Last time i had privacy was   months ago  my parents gies through my discord DM s,privacy human right point time privacy month ago parent go discord do
171252,Study  Anime  and Gaming Discord Hi  i ve created my first discord server and was looking for people to try it out and see if it s set up correctly  Anyone down to critique my server  I also need more friends T T Intended as a  study fun  server for high school and college students who want to have study groups and reward that work with anime discussions  games  etc   I m personally looking for upper high school or college aged friends    I   It s well organized    study groups    memes    Weekly random questions    aesthetics     Seasonal Anime discussions    Valorant  all irons welcomed     Among us    Voice channels for various games    Vibe to music channels    Slightly Naruto Themed  amp x B Message me if you re interested or drop down your discord username and id below  Thanks,0,"Study Anime and Gaming Discord is a study fun server for high school and college students who want to have study groups and reward that work with anime discussions games etc. It's well organized with memes, memes, weekly random questions and seasonal anime discussions.",study anime gaming discord study fun server high school college student want study group reward work anime discussion game etc organized meme meme weekly random question seasonal anime discussion
171253,What do you do when you get anxiety attacks  I ve been getting a lot lately and I haven t been handling them well  Everything I try makes it worse somehow,0,What do you do when you get anxiety attacks  I ve been getting a lot lately and I haven t been handling them well  Everything I try makes it worse somehow,anxiety attack get lot lately haven handle try make bad
171254,I don t see how living longer will helpI ve been told I m manipulative and attention seeking  which I can easily see  I m perfectly average  no special talents  I don t feel any genuine connection with any one  and I ve been told that my anxiety will prevent me from ever being in a relationship  I genuinely hate my life and don t see how I d be able to better it  My days are spent just trying to not be over stimulated  but I can t  I ve only ever wanted one genuinely good day  but I never get one I m planning to hang myself from the closet bar  using a simple noose  Don t have the ability to access a high up place  so I ll use my closet  This way  I can just kneel down and die  In the case that I have some magical epiphany and discover my self worth  I ll have a knife in my pocket to cut myself loose I just genuinely want it all to end  I don t see how I d be able to live a pleasant life  so I just want it to be over,1,"I hate my life. I don't see how living longer will help. I'm planning to hang myself from the closet bar using a simple noose. This way I can just kneel down and die. In case I have some epiphany and discover my self worth, I'll have a knife in my pocket to cut myself loose.",hate life not live long help plan hang closet bar simple noose way kneel die case epiphany discover self worth knife pocket cut loose
171255,So I just ate a gram of psilocybin shrooms  Leave me some comments to read when it hits me  Maybe a question or something you think will be wacky  Alright so I m hoping this is pretty crazy   You guys leave me some comments or some questions to answer when it hits   I ll be back in about   mins    hour,0,Just ate a gram of psilocybin shrooms. He will be back in about an hour. Leave him some comments to read when it hits him. He wants to hear some crazy questions and answers from people.  ,eat gram psilocybin shr oms hour leave comment read hit want hear crazy question answer people
