,text,class,summary,cleaned
52500,I don t understand Heaven  In most religions  you die  you go to heaven And most people think that  if you die as a baby  you still go to heaven because baby s didn t have the chance to believe in a god So  If you actually loved your kid  you would kill them so they would go to heaven  Because if they grow up they might not believe in god  and go to hell,0,In most religions you die and go to heaven. If you loved your child you would kill them so they would go to Heaven.    If they don't believe in god and grow up they might go to hell and I don't understand that.,religion die heaven love child kill heaven not believe god grow hell not understand
52501,gt dsssssssss,1,gt dsssssssss,ass
52502,MegaThiccc is this complicated enough for you bot  How does it feel to be back,0,MegaThiccc is this complicated enough for you bot  How does it feel to be back,mega thick complicated bot feel
52503,I just need someone to hmuThe days keep getting longer and I can t feel any love anyone has for me  I know I m not hated but  that s all I can feel and I think I might actually just do it tonight  why not I d be in less pain,1,I just need someone to hmuThe days keep getting longer and I can t feel any love anyone has for me  I know I m not hated but  that s all I can feel and I think I might actually just do it tonight  why not I d be in less pain,need day get long feel love know not hate feel think actually tonight not d pain
52504,What the fuck is wrong with me I can t do anything right  I just fuck up everything i do  I can t take it  I ve been so depressed for so long  I just hit my last straw and i can t take it anymore  Its all too much and this is just getting fucking ridiculous  Later tonight I m gonna get a syringe of bleach as fucking end it  I am completly worthless  I m just the worst fucking peice of shit in the whole fucking universe  My boyfriend broke up with me after I threatened to leave him because he had hit me  A braindead fuckup like me deserved it but it still really upset me  Also I should mention I m a faggot  just another one of the many things I ve screwed up,1,"Tonight I'm going to get a syringe of bleach to end it. My boyfriend broke up with me after I threatened to leave him because he had hit me. He deserved it, but it still upset me. I'm a faggot.",tonight go syringe bleach end boyfriend break threaten leave hit deserve upset faggot
52505,year olds Lmao so young and disgusting amirite,0,year olds Lmao so young and disgusting amirite,year old lao young disgusting ami rite
52506,nobody would noticei m so pathetic  on my birthday my parents couldn t even muster up a phone call  my sister managed to handle   minutes  i had a terrible time with my girlfriend bc i just felt so worthless  and she doesn t know me  she doesn t know me bc i can t open my true self up  i don t want to burden her  i don t want her to feel responsible for how i feel  i feel responsible for how every single other human feels other than myself  and like for my birthday any attention on me made me uncomfortable but i didn t want to feel like i didn t matter  all of my birthdays have fucking sucked i genuinely don t understand how people feel loved and special on their birthdays  i don t have anyone who wants to celebrate me  and i feel like a bratty idiot who s just complaining and is selfish but it makes me feel so so fucking terrible and i can t handle that  i forced myself to be with nancy bc i just wanted another person around instead of being alone  but i was so anxious  i went to see a movie by myself  i m so pathetic  every time she wants to hang out i instinctively and immediately find a way out of it or i feel guilty for canceling the last time so i have to grit my teeth and do it   i don t want to eat i don t want to drink i don t want to live  i just want someone to care about me  i want to feel like i matter to someone  i ve been trying to recover on my own going on   years now  it isn t working  but it s my only option  idk how i can win,1,"On his birthday, he didn't have anyone to celebrate him. He had a terrible time with his girlfriend. He went to see a movie by himself. He doesn't understand how people feel loved and special on their birthdays. He just wants someone to care about him.",birthday not celebrate terrible time girlfriend go movie not understand people feel love special birthday want care
52507,Hokay  someone from a Discord I m in said they re feeling suicidal They said they re a fuck up that can t be fixed and i have no idea what to say without making things worse,1,Hokay  someone from a Discord I m in said they re feeling suicidal They said they re a fuck up that can t be fixed and i have no idea what to say without making things worse,okay discord say feel suicidal say fuck fix no idea make thing bad
52508,Send me something funny and you get an award FillerFillerFillerFillerFillerFillerFillerFiller,0,Send me something funny and you get an award FillerFillerFillerFillerFillerFillerFillerFiller,send funny award fillerfillerfillerfillerfillerfillerfillerfiller
52509,PSA  most of the psa s on this sub aren t actually psa s A PSA  or public service announcement is generally classified as an announcement given by a company or government about something that will be of service to people like new laws preventing people from doing things or a new service that s opening up  What you guys do is just talk about something that bothers you and everyone goes along with it  sheep,0,Most of the psa s on this sub aren't actually psa. PSA is an announcement given by a company or government about something that will be of service to people. What you guys do is talk about something you don't like and everyone goes along with it.,pass sub not actually spa spa announcement give company government service people guy talk not like go
