,text,class,summary,cleaned
83083,Tired of life in generalI wish I wasnt such a pussy and would just kill myself  Maybe it s because I have kids and I d feel bad   I dont know I m just tired  My boyfriend doesn t make it better  It seems like he makes it worse  I tried a few months ago  Chickened out and went to the hospital  I regret that everyday honestly  Thinking about doing it again but every time I get scared  Ugh I hate this,1,"Tired of life and her boyfriend, she wants to kill herself. She tried a few months ago and went to the hospital. She regrets it every time she gets scared. She has kids and would feel bad if she killed herself. ",tired life boyfriend want kill try month ago go hospital regret time get scared kid feel bad kill
83084,Good Night Good Night everyone  I have to go finish a project for school that was due on Monday,0,Good Night Good Night everyone  I have to go finish a project for school that was due on Monday,good night good night finish project school monday
83085,I get to see my mom today  I haven t seen her since early February  and I get to see her today   She went to jail for using illegal drugs and is on probation,0,I get to see my mom today  I haven t seen her since early February  and I get to see her today   She went to jail for using illegal drugs and is on probation,mon today haven see early february today go jail illegal drug probation
83086,How to help my Suicdal Teenage Friend Both me and my suicdal friend are under age   I ve just found out he has done self harm and is suicidal  I ve encouraged him to tell his parents  but it seems his parents are part of the problem and he truly believes it will do no good to tell  I ve gave him my reassurance and advice  but it just feels it isn t stable  like he still is suicidal  He doesn t have any close relatives or adults to tell  and has only told one other friend  What should I do in this situation  So far I ve provided him resources that might help him cope with all his mental pain  Shall I tell my parents  will they be useful  However  my parents do not even know who my friend is nor his parents  I m really trying to do the best of my part  but I don t know what else I can do  as I can t even see him in person during this Qurantine,1,Suicdal teenage friend has done self harm and is suicidal. He doesn't have any close relatives or adults to tell and has only told one other friend. Suicdal friend's parents don't know who he is nor his parents.,suicidal teenage friend self harm suicidal not close relative adult tell tell friend suicidal friend parent not know parent
83087,I wish i had a pug to hug It s better than drugs  turns out,0,I wish i had a pug to hug It s better than drugs  turns out,wish pug hug well drug turn
83088,Hey you  Im trying to change my life for the better and am challenging people to see who can do something longer  Aka weaponizing pride against my friends  and am looking for one more challenge to complete  If you give me a reasonable long term challenge  working out for   minutes a day  cleaning my room for   minutes a day  practicing a skill  etc  then i will try and do it  I will select my favorite challenge  even if i only get one haha  I will try to document my progress daily  May the odds be ever in my favor,0,"As part of his challenge, he is looking for one more long-term challenge. He will document his progress daily and choose his favorite one.  He is trying to change his life for the better and is challenging people to see who can do something longer.",challenge look long term challenge document progress daily choose favourite try change life well challenge people long
83089,I have a challenge for you  Comment your entire life story before my phone dies  It s at,0,I have a challenge for you  Comment your entire life story before my phone dies  It s at,challenge comment entire life story phone die
83090,i think i have about a month left i keep thinking about that  you ll see me around if i don t jump  but at this point it s dicey   if i don t come back  i hope you care for yourselves better than i did,1,i think i have about a month left i keep thinking about that  you ll see me around if i don t jump  but at this point it s dicey   if i don t come back  i hope you care for yourselves better than i did,think month leave think don jump point dicey don come hope care well
83091,I wish my last attempt had workedI was on a hotline today and ended up talking about my last attempt in   Poorly planned and executed of course  But I m staring at the ceiling right now wishing it had worked  I can t think of anything since then that I m truly thankful to have experienced  But I can think of the hole I m in now and how much I wish I could disappear,1,"I was on a hotline today and ended up talking about my last attempt in Poorly planned and executed. I wish it had worked. I can't think of anything since then that I'm thankful to have experienced, but I can think of the hole I'm in now. ",hotline today end talk attempt poorly plan execute wish work not think thankful experience think hole
83092,Well i feel like a sad lonely fuck  Just need to put it somewhere where i m anonymous,0,Well i feel like a sad lonely fuck  Just need to put it somewhere where i m anonymous,feel like sad lonely fuck need anonymous
83093,Ladies and gentleman  introducing the worst playlist you have ever seeeeeeeeeen I made an actual spotify  playlist https open spotify com playlist kPwQFnGxQQpWMdQpCHmi si ZHb R UJTUiaUzhr FvGMA amp utm source copy link  and it s really bad so feel free to completely shit on me in the comments,0,Ladies and gentleman  introducing the worst playlist you have ever seeeeeeeeeen I made an actual spotify  playlist https open spotify com playlist kPwQFnGxQQpWMdQpCHmi si ZHb R UJTUiaUzhr FvGMA amp utm source copy link  and it s really bad so feel free to completely shit on me in the comments,lady gentleman introduce bad playlist see actual notify playlist open notify com playlist kpwqfngxqqpwmdqpchmi size tui author sigma amp atm source copy link bad feel free completely shit comment
83094,Anyone up to chat  Hit me up in my dms and let s talk about something,0,Anyone up to chat  Hit me up in my dms and let s talk about something,chat hit do let talk
83095,Something about suicideI have been thinking that healthcare workers dont care about suicide because is  bad  maybe because if their patient commit suicide he wont pay the treatment bills,1,Something about suicideI have been thinking that healthcare workers dont care about suicide because is  bad  maybe because if their patient commit suicide he wont pay the treatment bills,suicide think healthcare worker not care suicide bad maybe patient commit suicide not pay treatment bill
