,text,class,summary,cleaned
228751,he fvcks her on the altar of the church with a candle??????????,0,he fvcks her on the altar of the church with a candle??????????,fuck altar church candle
228752,"ooh... ep 55 hurts so much. i guess i'll cry myself to sleep 😭 this series is so good though is anyone else reading it...

oh but tw // suicide for this current arc 😔 so probably not a good read for a lot of people... https://t.co/fBVmbOHUfl",0,"ooh... ep 55 hurts so much. i guess i'll cry myself to sleep 😭 this series is so good though is anyone else reading it...

oh but tw // suicide for this current arc 😔 so probably not a good read for a lot of people... https://t.co/fBVmbOHUfl",ooh hurt guess cry sleep series good read suicide current arc probably not good read lot people
228753,How LeBron accidentally helped push Nipsey's career in the earlydays and then helped him again https://t.co/5z0Rfg45Cf,0,How LeBron accidentally helped push Nipsey's career in the earlydays and then helped him again https://t.co/5z0Rfg45Cf,hebron accidentally help push nipper career early day help
228754,"$TORN  Earnings reports today before the markets ope,,,,.. https://t.co/kjg7pzeM2X",0,"$TORN  Earnings reports today before the markets ope,,,,.. https://t.co/kjg7pzeM2X",tear earning report today market ope
228755,I miss you Ivan....,0,I miss you Ivan....,miss ivan
228756,god i wish i was never born lol,1,god i wish i was never born lol,god wish bear low
228757,;: i can do replies and stuff later !! i very much want to write but also if i have to write one more thing i'm gonna jump off a cliff,0,;: i can do replies and stuff later !! i very much want to write but also if i have to write one more thing i'm gonna jump off a cliff,reply stuff later want write write thing go jump cliff
228758,Hyuh 1608976135513333760,0,Hyuh 1608976135513333760,huh
228759,Check out this listing I just added to my #Poshmark closet: Banana Republic Little Black Dress. https://t.co/ES2XqxtxKe #shopmycloset @poshmarkapp,0,Check out this listing I just added to my #Poshmark closet: Banana Republic Little Black Dress. https://t.co/ES2XqxtxKe #shopmycloset @poshmarkapp,check list add postmark closet banana republic little black dress shop closet postmark app
228760,Bowl season always reminds me of my time anchoring the defensive line at Notre Dame before I blew out my knee. We were lucky to have someone like  #GeorgeSantos to replace me @RickDocWalker @kevinsheehanDC,0,Bowl season always reminds me of my time anchoring the defensive line at Notre Dame before I blew out my knee. We were lucky to have someone like  #GeorgeSantos to replace me @RickDocWalker @kevinsheehanDC,bowl season remind time anchor defensive line not dame blow knee lucky like george santo replace rico walker kevinsheehandc
228761,AUSTIN OMG,0,AUSTIN OMG,austin org
228762,Another gym down. #PokemonScarletViolet #NintendoSwitch https://t.co/xkjhzyv3er,0,Another gym down. #PokemonScarletViolet #NintendoSwitch https://t.co/xkjhzyv3er,gym pokemonscarletviolet nintendo switch
228763,"Why are you throwing the football there, just run it, they haven’t stopped it on that drive",0,"Why are you throwing the football there, just run it, they haven’t stopped it on that drive",throw football run not stop drive
