,text,class,summary,cleaned
196851,Anyone want to work my shift today  I mean I just wanna vibe in bed all day and not go to work,0,Anyone want to work my shift today  I mean I just wanna vibe in bed all day and not go to work,want work shift today mean want vibe bed day not work
196852,I m on a tall buildingThis is it  In case my family or friends find this post  i m sorry  The pain was to much  You will be okay  Everything is okay  The world moves on  I just wasn t strong enough  I love you guys  I m sorry  Goodbye,1,I m on a tall buildingThis is it  In case my family or friends find this post  i m sorry  The pain was to much  You will be okay  Everything is okay  The world moves on  I just wasn t strong enough  I love you guys  I m sorry  Goodbye,mon tall building case family friend find post sorry pain okay okay world move want strong love guy sorry goodbye
196853,WaitingWhat am i suppose to do when i have nothing to do but wait i have no reason other than to wait The future is ahead how long does a man a have to wait until he looses patience he may become mad or crazy from waiting but will he survive,1,WaitingWhat am i suppose to do when i have nothing to do but wait i have no reason other than to wait The future is ahead how long does a man a have to wait until he looses patience he may become mad or crazy from waiting but will he survive,wait suppose wait no reason wait future ahead long man wait loose patience mad crazy wait survive
196854,My girlfriend is pretty poggers ngl  It sucks right now because we can t talk as much  but I love her so much  Everytime I get that notification and see her username  I smile  and my heart races  She makes me happy like no one else can  And I truly appreciate her For all you people looking for what I have now  Trust me  if I were able to find this  you can,0,"My girlfriend is pretty and I love her very much. We can't talk as much now, but she makes me happy like no one else can. If he were able to find this information, he would share it with others. ",girlfriend pretty love not talk make happy like no able find information share
196855,a rant to myselfsince i dont wanna post this to my vent account or the vent channels in my friends  server I think everything i do is just a distraction from suicidal thoughts I can t be bored  I can t ever be bored  When I m bored and I have no stimulus  i just turn to things that make me feel like shit  End up thinking of just killing myself  Of dying  I cant ever just lay around and do nothing  those thoughts will always be there  It s so stupid Stupid how dependent I am on stimulus  Stupid how i can t go one fucking second without thinking   hey  what if i just fucking died right now yknow  Stupid  It s so fucking stupid  This is a scam  This whole thing is like if somebody gave me a gift card for my birthday and i tried to use it but it turns out the gift card was fucking ten years expired  Gee  thanks  loved the gift card Relaly stupid analogy  but  Fuck man  it s  am  We re on a  am high but in the worst way possible  Fuck this shit  am i right Fucking hell  Fuck  fuck  fuck Stupid as shit  Keep craving stimulus but when it appears  when a prompt comes up  turns out you dont have the energy or will or drive to do it  Fuck you  Mason  Just as much of a bitch as   Fuck you fuck you fuck you i have a new binder my mom ordered me  Still havent opened it  Maybe i fucking should and just hang myself from the doorknob  Fucking hell i hate this,1,Mason is depressed. He thinks everything he does distracts him from suicidal thoughts. Mason is dependent on stimulus. Mason has a new binder his mom ordered but he hasn't opened it yet. Mason wants to hang himself from the doorknob.,mason depress think distract suicidal thought mason dependent stimulus mason new binder mon order not open mason want hang doorknob
196856,I got   on my maths test and   on my business test Are you guys proud of me I got the highest scores in my classes,0,I got   on my maths test and   on my business test Are you guys proud of me I got the highest scores in my classes,get math test business test guy proud get high score class
196857,I have feelings for someone Not telling which ones tho haha,0,I have feelings for someone Not telling which ones tho haha,feeling not tell one hama
196858,I don t know what to do anymore So I ve been depressed for three  four years now  At first it was existential  you know  why are we here and all that stuff  but now my life just suck  Ever since I got depressed my life just got deeper and deeper in a hole of depression  I lost all my friends  I stopped going to school  My girlfriend got so tired of me she broke up with me  And I just got fired from my job  about an hour ago to be exact  My family practically doesn t exist  I have nothing now  Why bother when no one s even gonna notice if I m missing  I m crying in the bus now  I know I m young   and I have time to improve but it just hurts so much  I m seriously considering suicide this time  I ve thought about it before but it was never this serious  Sorry if this post is messy everywhere  I m just writing whatever comes into my head,1,"I've been depressed for 3-4 years now. I lost all my friends, I stopped going to school, I got fired from my job and my girlfriend broke up with me. I'm considering suicide this time, but it was never this serious before.",depress year lose friend stop go school got fire job girlfriend break consider suicide time
196859,I want to kill myself because I hurt a friendI will tell you how the story started  I have a group of friends and we play videogames together  The problem is one of my friends always get picked on and harassed by the bunch  I also started to mess around with him and make fun of him but today he told me how he felt about all of us and that he is trying to find new people and that he hates himself for even associating with us  He says that he looks down at his switchblade all the time and that he just wishes he would die and when I heard that couldn t forgive myself I have already cut myself once on each wrist not too deep though because i m scared of the pain  I hate myself and everything about myself  I have lost one of my best friends  I just want to slit my wrists and bleed out I wish all the pain in the world on myself  I just want to fucking kill myself  I hate myself  I don t know why i m writing this  I don t want pity I just want someone to hear me out before I kill myself  Im doing this world a favor  By the time you read this I may be dead  Goodbye I FUCKING WANT TO DIE  I WILL NEVER FORGIVE MYSELF,1,I want to kill myself because I hurt a friend. I have already cut myself once on each wrist. I hate myself and everything about myself. I want to slit my wrists and bleed out. I wish all the pain in the world on myself.,want kill hurt friend cut wrist hate want slit wrist bleed wish pain world
196860,Merry Christmas from stranger   hope you got a better present than my new domino set lmao,0,Merry Christmas from stranger   hope you got a better present than my new domino set lmao,merry christmas strange hope get well present new domino set lao
