,text,class,summary,cleaned
79583,Please helpIt is taking literally all of my energy not to kill myself right now please help  I can t see my therapist until next week,1,Please helpIt is taking literally all of my energy not to kill myself right now please help  I can t see my therapist until next week,help take literally energy not kill right help therapist week
79584,Fuck god and JesusI can t fucking kill my self because you will send me to hell  I can t do shit cause you send ME TO HELL  I RATHER NOT EXIST YOU WORTHLESS MOTHER FUCKER SON OF A BITCH,1,Fuck god and JesusI can t fucking kill my self because you will send me to hell  I can t do shit cause you send ME TO HELL  I RATHER NOT EXIST YOU WORTHLESS MOTHER FUCKER SON OF A BITCH,fuck god jesus fucking kill self send hell shit send hell not exist worthless mother fucker son bitch
79585,A girl just told me I got big muscles   Yes it was my mom  but still a win in my books,0,A girl just told me I got big muscles   Yes it was my mom  but still a win in my books,girl tell get big muscle yes mon win book
79586,I turned   y o   days ago  Help So I got   and I feel empty inside like no one would ever love me  Does anyone of you have some advice  For explanation I m a bit fat nerd weeb and I m not very social active  Maybe thats the reason,0,I turned   y o   days ago  Help So I got   and I feel empty inside like no one would ever love me  Does anyone of you have some advice  For explanation I m a bit fat nerd weeb and I m not very social active  Maybe thats the reason,turn day ago help get feel inside like no love advice explanation bit fat nerd web not social active maybe reason
79587,Planning to end it all in the near future I m usually not the type to make harsh decisions due to emotions or anything like that    I ve been really depressed since I was a child  and soon afterwards suicidal    But the only reason I haven t taken any action was because of my fear of hurting my family    My entire life I ve been struggling with life  amp  myself    I see myself as a failure  and i can t seem to improve myself    I m usually a real optimistic   life enjoying  person  or maybe that s what I think i m trying to seem  I always put up a happy mask until i m alone and give everyone as much love as i can  but never myself     All the things I ve loved in life  i can t seem to enjoy anymore    I only feel pain and regret when I look at the mirror  at what I have achieved and done in life     I know that leaving this world will leave people devastated  but for once I would like to think about myself and make a selfish choice    I ve watched every motivational video  been to the therapist  etc  But every thing I have heard seen is what I have told myself from ages ago     Nothing really helps lowers the feeling I have to just  quit    Is there anyone that has experienced anything similar  amp  got better    I honestly don t know what to do,1,"Suicide is an option for a depressed person who is planning to end his life soon. He has been depressed since he was a child and soon afterwards suicidal. He doesn't want to hurt his family, he wants to make a selfish choice for himself.",suicide option depressed person plan end life soon depress child soon suicidal not want hurt family want selfish choice
79588,SoonI m back in school while close to   and I don t see the point  I thought I d made some friends this year since I lost a few due to them moving away like adults and onto bigger things  My siblings and parents has moved on as well  My roommate just left for a halloween party he told me he didn t want me going to and another friend who i was doing a group thing with has been ignoring me all week since her boyrfriend moved in  a girl i had been dating called things off this week so i have   friend who works third shift and doesn t drive and has a   year old daughter   I dont  have any friends and those that i thought were friends really aren t  I m tired of trying and I dont  think my future will be any better or brighter   depending on how my midterms went I plan on shooting myself in the chest with a shotgun through the heart  they re   at wal mart and i m old enough they won t bat an eye  especially with deer season around the corner   i m so tired of having to constantly fight for nothing,1,"I don't see the point of going back to school. I lost a lot of friends this year. My roommate left for a halloween party, my friend who works third shift and doesn't drive and has a year old daughter is ignoring me. I don't have any friends and those that I thought were friends really aren't. ",not point go school lose lot friend year roommate leave halloween party friend work shift not drive year old daughter ignore not friend think friend not
79589,I lost hope in love I m a   year old high school freshman  I started watching anime so much that I ve lost my love for real girls  I m so attracted to these animated girls and their good looks and personality that I wish I was in a comba where I could be with them  I m in online highschool since the pandemic occurred and I really wanted that highschool anime love story with someone but I don t have an attraction to anyone in my classes  not trying to be mean but they are all ugly  they can t compare to anime girls  they say these are the best years of our lives and I m just sad as shit all the time and the time is going by so fast I ll be   in January and I m afraid I ll never find someone to hold me down or just give me a taste of that anime love or reality  I just hate the idea of getting old I just wanted to stay young all my life  I don t want that time to come where it s too late   I really want to find that someone and I feel if I just lose my attraction for anime girls for a real girl that ll mean she s the one  to be honest I wanna die when I m like   I don t wanna get old I just wanna stay young forever it s like watching a highschool anime with all these young characters and then there is just this time skip to when they re all adults and you say to yourself where did the time go I don t want ghat to happen to me cause I already feel the years going by  idk if it s just me or does anyone else feel this way,0,A high school freshman has lost hope in love because he can't find a real girl to match his anime love story with. He's in high school since the pandemic occurred and he's afraid he'll never find someone to hold him down. ,high school freshman lose hope love not find real girl match anime love story high school pandemic occur afraid find hold
79590,Not now  but I know I will do it one day For years  since  th grade I have just had horrible mental health  Years and years later i still feel like shit  I have dealt with bullying  and mentally abusive relationships  I almost killed myself  had a plan  a note and everything  I have been doing really well recently  I have been happy with friends  but constantly in the back of my mind  I just think about killing myself  I can t look in the mirror without crying  I hate my looks  my personality  my intelligence  I told my parents about how I wrote a suicide note back in grade   but they just called me attention seeking  they both work in mental health so i thought they might actually help  but no   I don t plan on killing myself anytime soon  but I am so mentally weak  I don t even know how to describe it  my chest just feels heavy  and I feel worthless  The littlest things set me off  make me feel like suicide is the answer  and i mean the LITTLEST like an argument  At this point I dont even care for my life  I started abusing shrooms in grade   because it gave me a good high  followed up by coke I was sexually abused by my brother when i was   to when i was   He is ten years older than me  Granted  he is much nicer now and acts like a good brother but I still have flashbacks and nightmares  My parents don t know  they favour him  and would never believe me I harmed myself for over   years  I have lost so much blood I almost passed out  I stopped thankfully  I can t help but feel like everyone secretly hates me  I feel like such a burden to everyone I seriously don t plan on killing myself soon or even want to  but i have been so mentally weak for so long  I just know that the second something bad  such as the death of my dog  a friend  another assault  etc  I will just end up killing myself Sorry this is all over the place even if anyone cares to reads this,1,For years since th grade I have had horrible mental health problems. I almost killed myself in the past. I started abusing shrooms in grade. I was sexually abused by my brother when I was ten years old. I harmed myself for over years. I don't plan on killing myself anytime soon.,year grade horrible mental health problem kill past start abuse shr oms grade sexually abuse brother year old harm year not plan kill anytime soon
79591,just got called handsome and this feeling is pretty great you know that meme of  what gives people feeling of power  well the third bar is definitely being called handsome  this shit feels euphoric rn  Imma never forget this,0,just got called handsome and this feeling is pretty great you know that meme of  what gives people feeling of power  well the third bar is definitely being called handsome  this shit feels euphoric rn  Imma never forget this,got call handsome feeling pretty great know meme give people feeling power bar definitely call handsome shit feel euphoric right go forget
79592,Have you ever been on a blind date  If so da fuck is a blind date,0,Have you ever been on a blind date  If so da fuck is a blind date,blind date fuck blind date
