,text,class,summary,cleaned
122883,I have a riddle for you What has holes in it and travels down an alley,0,I have a riddle for you What has holes in it and travels down an alley,riddle hole travel alley
122884,Idk anymore  of my best friends have already done it  Not much stopping me  My mom called me a fuck up cause im depressed heavily and have   attempts in my past  There is a train station nearby,1,Idk anymore  of my best friends have already done it  Not much stopping me  My mom called me a fuck up cause im depressed heavily and have   attempts in my past  There is a train station nearby,not know anymore good friend not stop mon call fuck depress heavily attempt past train station nearby
122885,Cat in the hat official fan club Cupcake inator  I m so excited   Audience Chuckling Cupcake a what Cat  Audience Kupkake inator Oh  this amazing device can instantly make cupcakes out of anything that you have in the kitchen  Wait a minute Did you say anything  Anything Anything Yes  anything Anything Anything  Anything  I ll get you  and it ll look like a bloody accident,0,Cupcake inator is a device that can make cupcakes out of anything in the kitchen. Cat in the hat official fan club is very excited about it. Cat will get it for Audience Chuckling Cupcake. ,cupcake ina tor device cupcake kitchen cat hat official fan club excited cat audience chuckle cupcake
122886,I m absolutely bored  dm me please  M  I m bored  just wanna talk to someone  don t mind any sort of weird questions,0,I m absolutely bored  dm me please  M  I m bored  just wanna talk to someone  don t mind any sort of weird questions,absolutely bored bored want talk don mind sort weird question
122887,I m   and pregnant  My boyfriend left me and I really want to die I have no idea what to do  My boyfriend and I had been dating for about almost a year   We were doing pretty good until I found out I was pregnant  He suddenly became a different person  He has just left me  He says he wanted me to have an abortion  I m alone and scared  I don t know what to do  It s my mistake  I don t want to tell anyone about this  I feel like I m worthless  I ll go to buy a rope tomorrow after school  I m planning about my suicide because I just want to make sure that I m going to die for real  I don t want to be saved  Life is hard  Birth control is so important  Don t be stupid like me,1,My boyfriend left me because he wanted me to have an abortion. I want to kill myself. I will go to buy a rope tomorrow after school. I don't want to be saved. Birth control is very important.  ,boyfriend leave want abortion want kill buy rope tomorrow school not want save birth control important
122888,Cross paths with me for a second Ask me a question abt anything and I ll answer and ask u something back and then I ll read ur answer and we will never speak again,0,Cross paths with me for a second Ask me a question abt anything and I ll answer and ask u something back and then I ll read ur answer and we will never speak again,cross path second ask question ill answer ask ill read answer speak
122889,I m aloneNo family  No friends  Nobody,1,I m aloneNo family  No friends  Nobody,malone family no friend
122890,spider gang,0,spider gang,spider gang
122891,I feel myself slipping againI don t want to  I can t slip into my depression again  Please tell me how some of you get through it or stop yourself from spiraling,1,I feel myself slipping againI don t want to  I can t slip into my depression again  Please tell me how some of you get through it or stop yourself from spiraling,feel slip don want slip depression tell stop spiral
122892,which one are you when it comes to thigh crushing   do you prefer to be the one crushing or the one getting crushed,0,which one are you when it comes to thigh crushing   do you prefer to be the one crushing or the one getting crushed,come thigh crushing prefer crush getting crush
122893,any gamers here  if ur a gamer can you tell me what kind of headphone headset you use  I wanna get something thats really comfy but I havent found anything yet that feels nice,0,any gamers here  if ur a gamer can you tell me what kind of headphone headset you use  I wanna get something thats really comfy but I havent found anything yet that feels nice,gamer gamer tell kind headphone headset use want comfy not find feel nice
