,text,class,summary,cleaned
233001,THE COCKS!!!,0,THE COCKS!!!,cock
233002,Watching #HillsongExposed and that is what happened to me!,0,Watching #HillsongExposed and that is what happened to me!,watch expose happen
233003,"old, old men",0,"old, old men",old old man
233004,the poster giving me ballad sad song. im ready for the tears and angst but if not i still gonna drown myself in the feelings,0,the poster giving me ballad sad song. im ready for the tears and angst but if not i still gonna drown myself in the feelings,poster give ballad sad song ready tear angst not go drown feeling
233005,FOR YOU https://t.co/oYs6UW7EOB,0,FOR YOU https://t.co/oYs6UW7EOB,
233006,"You ever just wish you were something that didn't have a conscience, or a brain, or a functional body? I feel like I wish I was never born a human, a small bird maybe. A cat that can leap to higher places, a dog that runs miles away from its troubles.",1,"You ever just wish you were something that didn't have a conscience, or a brain, or a functional body? I feel like I wish I was never born a human, a small bird maybe. A cat that can leap to higher places, a dog that runs miles away from its troubles.",wish not conscience brain functional body feel like wish bear human small bird maybe cat leap high place dog run mile away trouble
233007,3 people followed me // automatically checked by https://t.co/SpZdbB7pj0,0,3 people followed me // automatically checked by https://t.co/SpZdbB7pj0,people follow automatically check
233008,Jazzman blues was good i know im late,0,Jazzman blues was good i know im late,jazzman blue good know late
233009,"A performer spits fire during a show featuring a gigantic tea kettle in Changsha, Hunan province. Bowls of tea were later offered to visitors who came to admire the kettle, which measured 10.72 meters from its base to its handle.#SpringFestival https://t.co/Wl58pqECta",0,"A performer spits fire during a show featuring a gigantic tea kettle in Changsha, Hunan province. Bowls of tea were later offered to visitors who came to admire the kettle, which measured 10.72 meters from its base to its handle.#SpringFestival https://t.co/Wl58pqECta",performer spit fire feature gigantic tea kettle changsha hunan province bowl tea later offer visitor come admire kettle measure meter base handle spring festival
233010,The pilots were the coolest ppl on my crew today and I wanted to hang myself off the wing,1,The pilots were the coolest ppl on my crew today and I wanted to hang myself off the wing,pilot cool people crew today want hang wing
233011,GAMECOCKS WOW,0,GAMECOCKS WOW,gamecock wow
233012,"Going live with Space engineers, the last stream of the year!

#Twitch #TwitchTV #Furry #Furries #Furryfandom #LGBT #Gay #LiveStream #LiveStreaming #vtuber #Vtubers https://t.co/ZXPNdl7EUu",0,"Going live with Space engineers, the last stream of the year!

#Twitch #TwitchTV #Furry #Furries #Furryfandom #LGBT #Gay #LiveStream #LiveStreaming #vtuber #Vtubers https://t.co/ZXPNdl7EUu",go live space engineer stream year twitch twitch furry ferry furry fandom gay live stream live stream tuber tuber
233013,"Investigate It! | The Scientific Method in Detail | 5th Grade General Science Textbook | Science, Nature &amp; How It Works L8KEFDJ

https://t.co/UimqLam67J https://t.co/08O4qjIqOe",0,"Investigate It! | The Scientific Method in Detail | 5th Grade General Science Textbook | Science, Nature &amp; How It Works L8KEFDJ

https://t.co/UimqLam67J https://t.co/08O4qjIqOe",investigate scientific method detail grade general science textbook science nature amp work kendo
233014,"when tom was in the money, the world was our oyster. and we chose ruislip.",0,"when tom was in the money, the world was our oyster. and we chose ruislip.",tom money world oyster choose slip
