,text,class,summary,cleaned
20100,why do I get suicidal thoughts Lately I ve been feeling off  everything in my life is great but I feel like dying  I don t want to live anymore but I don t have a reason to feel off or be upset,1,why do I get suicidal thoughts Lately I ve been feeling off  everything in my life is great but I feel like dying  I don t want to live anymore but I don t have a reason to feel off or be upset,suicidal thought lately feel life great feel like die don want live anymore don reason feel upset
20101,Pog champ imples that there is someone who is a champion of the pog,0,Pog champ imples that there is someone who is a champion of the pog,log champ imply champion log
20102,Feeling hopeless Who else feel very frustrated about corona rn  The thought about our best teenage years is taken away  where I could build my social network and make friends is grinding my gears,0,Feeling hopeless Who else feel very frustrated about corona rn  The thought about our best teenage years is taken away  where I could build my social network and make friends is grinding my gears,feel hopeless feel frustrated corona right thought good teenage year take away build social network friend grind gear
20103,I ve gotten rid of my ability to loveLong story short  from years  starting at age   of benzo  extremely cardiotoxic amphetamine mdma like drug research chemical that I took over   times in   years  unbeknownst to me it was proven to be neurotoxic and cardiotoxic about right when I stopped taking it  It was   times a week    doses each session for   something years  After quitting  I can do any drug  speed  coke  oxycontin  or even be sober and I can t feel love  or anger  or anything really  even anxiolytics  weed  don t do anything  EVEN ANTIPSYCHOTIC MAJOR TRANQUILIZERS don t do anything  I had anhedonia to being with but now my brain is totaled There s no point living because this isn t a life  I also overdosed on phenibut  g in june taken with dxm which was an eye opener and the next day I had an epiphany  about life just being life and human beings not being cynical but caring but that glow only lasted a month or whatever  I don t know if phenibut would help  probably would considering its a nootropic  but im on fuckton of pharms that dont do their jobs  lamictal for bipolar  buspar for anxiety  clonidine for anxiety  lexapro for depression and focalin for adhd  Even focalin  which ALWAYS got me out of a rut causes no mental effects anymore   only adrenaline heart anxiety side effects and Iv e tried not overthinking  and going without drugs  and NA and CBT  all bullshit therapy I still have my intelligence but without ANY feeling at all life isnt even bad  its just a burden  Time wasted  I don t want to kill myself because honestly I m so indifferent to life its too much effort to bother to end it I just don t care  I used to be afraid of having heart attacks because i have inherant heart problems but honestly  heart murmurs  seizure auras  I don t care  I dont want it to kill me im just like  ok  brain damage  thats coo  death  thats fine  not fine  just  death is death  life is just time to waste what can you suggest to possibly  help  a too far gone fuck like me,1,"After quitting benzo, he can't feel love or anger or anything. He overdosed on phenibut in June. He doesn't want to kill himself because he's indifferent to life. He has inherited inherant heart problems.",quit benz not feel love anger overdose june not want kill indifferent life inherit inherent heart problem
20104,Things will get better  once I commit suicide I m tired of fighting  Buy an aprtment  take drugs benzos or and drink to feel good one last time i think  and suicide let that end it all,1,Things will get better  once I commit suicide I m tired of fighting  Buy an aprtment  take drugs benzos or and drink to feel good one last time i think  and suicide let that end it all,thing well commit suicide tired fighting buy apartment drug benz drink feel good time think suicide let end
20105,If you are depressed please for the love of god stay off twitter Its the most toxic place to ever exist   i hate to be the  i was born in the wrong generation guy  and as much as i appreciate my generstion  gen z  for being somewhat more accepting than generations before  i would ve loved to be a teen in the early  s or the  s in general it just seemed less stressful Maybe im looking at it with rose tinted glasses but i dont think teen culture or people on social media have ever been this bad,1,"If you are depressed, stay off Twitter. Teen culture and people on social media have never been this bad.    i would have loved to be a teen in the early sixties or early to mid-sixties. ",depressed stay twitter teen culture people social medium bad love teen early sixty early mid sixty
20106,I will congratulate myself today I overcame my fear of commenting on posts to some extent today  There is only going upwards from here  Maybe someday I ll talk to an actual human face to face it has to be in   days  I have to go to school in   days and meet my classmates,0,I will congratulate myself today I overcame my fear of commenting on posts to some extent today  There is only going upwards from here  Maybe someday I ll talk to an actual human face to face it has to be in   days  I have to go to school in   days and meet my classmates,congratulate today overcome fear comment post extent today go upwards maybe someday ill talk actual human face face day school day meet classmate
20107,Hey Texas teens  Hello Texas teens  If y all have noticed the events of the past week most Texas county s have been low on water  You may be wondering why there isn t much water coming out of my faucet and why are showers so weak  Well if you ever need to shower I managed to research the best times to shower since water pressure is low during the day  The times when the water pressure is normal again is from midnight up to   AM so the best time to do showers during this winter storm would be from   AM to   AM for the best shower experience  Also the reason the pressure is so low is because of the fact that pipe bursts increase the water leak rate which for example increased Killeen s daily water usage from   million gallons a day to   million  Also the cities can t keep up with the water supply,0,There is a winter storm in Texas and most of the county's water supplies are low. The best time to shower is from AM to AM as the water pressure is low during the day. Pipe bursts increase the water leak rate and increase the daily water usage.,winter storm texas county water supply low good time shower water pressure low day pipe burst increase water leak rate increase daily water usage
20108,finally finished my engineering homework gotta say  engineering s pretty boring  took me two hours and all i learned is that i don t ever wanna become an engineer,0,finally finished my engineering homework gotta say  engineering s pretty boring  took me two hours and all i learned is that i don t ever wanna become an engineer,finally finish engineering homework get engineer pretty boring take hour learn don want engineer
20109,PM me  if you are interested in a Discord server  focused on mental health and self improvement  Hi everyone The name of the server is The Lodge  One of my friends started this because our circle had a lot of people who were into making the most out of themselves  Some points of discussion include mental health  general productivity  your academic professional career  fitness  knowledge  and relationships  The goal is to have central group chats to post resources  ask questions  and share personal experiences on the road to self actualization I hope y all will join  Have a good day,0,The Lodge is a Discord server focused on mental health and self improvement. It will have central group chats to post resources and share personal experiences on the road to self-actualization. PM me if you are interested in joining. ,lodge discord server focus mental health self improvement central group chat post resource share personal experience road self actualization pm interested join
20110,I have to kill Myself soonThe odds are against me in life  It s not just about not wanting to work a job or about how I can t have a sex drive  It s everything  I don t even have a car and I ve had my drivers license for   years this May  I always wanted to drive and race cars but I can t even do that  Living in LA doesn t help either because everyone my age has cars from their parents and my parents are poor just like me  I ll always be a poor pathetic no sex getting guy so I have to kill myself soon  I m just wasting time being alive,1,"The odds are against me in life. I don't have a car and I can't have sex. I always wanted to drive and race cars. Living in LA, everyone has cars from their parents and my parents are poor. I have to kill myself soon. ",odd life not car not sex want drive race car live la car parent parent poor kill soon
20111,I ate the  k karma burger rip burger,0,I ate the  k karma burger rip burger,eat karma burger rip burger
20112,Well my econs teacher is pretty pog He told us that the econs paper we re giving is so easy that if we fail we might as well just commit suicide So i guess im either gonna pass or die Good to know,0,Well my econs teacher is pretty pog He told us that the econs paper we re giving is so easy that if we fail we might as well just commit suicide So i guess im either gonna pass or die Good to know,icon teacher pretty log tell icon paper give easy fail commit suicide guess go pass die good know
20113,Want to know a sub that may want you to shoot yourself Of you do then try r horsemanurefetish  Im going to vomit for the first time in   years  Holy fuck,0,Want to know a sub that may want you to shoot yourself Of you do then try r horsemanurefetish  Im going to vomit for the first time in   years  Holy fuck,want know sub want shoot try horseman fetish go vomit time year holy fuck
20114,Thanks DAD So I was playing clone hero  On an amazing run  Then my dad decides that THIS IS A GOOD TIME TO DOWNLOAD PORN  So my pc starts lagging and my run is ruined  Thanks dad,0,Thanks DAD So I was playing clone hero  On an amazing run  Then my dad decides that THIS IS A GOOD TIME TO DOWNLOAD PORN  So my pc starts lagging and my run is ruined  Thanks dad,thank dad play clone hero amazing run dad decide good time download porn pc start lagging run ruin thank dad
