,text,class,summary,cleaned
86133,What s your opinion on enbys  Enby means non binary person in case you don t know  I just want to know peoples opinions,0,What s your opinion on enbys  Enby means non binary person in case you don t know  I just want to know peoples opinions,opinion end envy mean non binary person case don know want know people opinion
86134,Found the right bridge It s barely more than an hour away  The suicide barrier is considerately designed so as not to be a burden  and barring some ridiculously bad luck  it s guaranteed to be fatal    I also like that it s kind of out of the way  so it doesn t make any real news  not that there is any chance of anyone outside my family noticing,1,The suicide barrier is barely more than an hour away. It's out of the way so it doesn't make any real news. There's no chance of anyone outside his family noticing it.       .   i,suicide barrier barely hour away way not real news no chance outside family notice
86135,I m terrified of the futureI don t have much to complain about in my current life   There s some things about it that I wish were better  like having more friends  But the state of the World seriously terrifies me   I feel like  I just don t want to be around in      It feels like we re living during the collapse of human civilization   And so I think about suicide constantly,1,"The current state of the world terrifies him. He thinks about suicide constantly. He doesn't have much to complain about in his current life, but he wishes he had more friends and more time to spend with them. He is afraid of the future.",current state world terrify think suicide constantly not complain current life wish friend time spend afraid future
86136,hi peeps and peepettes  discord server and my friends r trying to get  new peoplee  we chat  send memes  play games like minecraft among us overwatch all that stuff  and such going on  is not a commitment  guys and girls welcome  dm for link  D discord server and my friends r trying to get  new peoplee  we chat  send memes  play games like minecraft among us overwatch all that stuff  and such going on  is not a commitment  guys and girls welcome  dm for link  D,0,"Link D discord server is looking for new people to chat with and play games with. Link D is a discord server where people can chat, send memes and watch games like minecraft among them. Link dm invites people to join. ",link discord server look new people chat play game link discord server people chat send meme watch game like min craft link invite people join
86137,I need to kill myselfI m done here  no one values me  All I am is a huge colossal failure  the constant rejection and abandonment from friends in real life  pressures from home and lack of acceptance from most has driven me to the conclusion that the world would be better off without me  I don t even know why I am posting this but I m tired of being hurt and it seems like the only way I can end the pain,1,"No one values me. I need to kill myself. I'm tired of being hurt and it's the only way I can end the pain. I don't know why I'm posting this, but I feel the world would be better off without me. ",no value need kill tired hurt way end pain not know post feel world well
86138,After suicide TRIGGER WARNINGI think that I and every other living being  literally  would be better off even to the smallest degree without my being here   I want to die  but I question the afterlife and the punishment that would come with taking my own is that just am excuse If I hknestly think its for the best theni guess thats where my faith should lie and I should go with it But its of course a really big choice so im just trying to look from all perspectives,1,"Suicide is not an option for me. I want to die, but I question the afterlife and the punishment that would come with taking my own life. If I think it's for the best, I should go with it.",suicide not option want die question afterlife punishment come take life think good
86139,means twice as big  right  It feels like it should be common sense  but I don t know if it means twice as small or twice as big,0,means twice as big  right  It feels like it should be common sense  but I don t know if it means twice as small or twice as big,mean twice big right feel like common sense don know mean twice small twice big
86140,I m starting senior year without my closest friends  Should I find new best friends for my final year of high school  I m going to start my senior year of high school next week without my trusty friend group  I got into a big argument with one of my closest friends in February and we haven t spoken since  except for one time via text when she saddled me with the blame for how things went down  Side note  Can I just say that I hate text fighting  Anyways  they replaced me with another girl who honestly has more in common with them than I do  and I m actually doing fine now  I was treated kind of poorly by them for quite some time  but wish them all the best and am ready to move on  I have other solid friends in different circles here and there  a few people I can talk to and laugh with in school  but no one I m overly close with  Should I try to find another group of close friends for the school year or just talk to different people and stick it out until college  I m socially introverted and need to make the conscious decision to put myself out there or I just won t connect with anyone on a meaningful level  I really don t care if I skip out on partying or whatever this year  but would I really be missing out on that much by keeping to myself most of the time  especially outside of school,0,"I got into a big argument with one of my closest friends in February and we haven't spoken since. They replaced me with another girl who has more in common with them than I do. I have other solid friends in different circles here and there, but no one I'm overly close with. I'm socially introverted and need to make the conscious decision to put myself out there.",get big argument close friend february not speak replace girl common solid friend different circle no overly close socially introverted need conscious decision
86141,Advice about me  from me   I can t read,0,Advice about me  from me   I can t read,advice read
86142,I wish I was like freddy mercury dead repost cause other one was tagged as spam,0,I wish I was like freddy mercury dead repost cause other one was tagged as spam,wish like freddy mercury dead report tag spam
86143,I get so scared whenever somebody tries to look at my Instagram feed It s all anime lewds  lolis  gore  and memes so it scares me when a family member wants to look at my phone lol,0,I get so scared whenever somebody tries to look at my Instagram feed It s all anime lewds  lolis  gore  and memes so it scares me when a family member wants to look at my phone lol,scared somebody try look inst gram feed anime lead louis gore meme scare family member want look phone low
86144,You get to have intercourse with the girl of your dreams but said intercourse consists of her pegging you Do you accept the terms of the agreement,0,You get to have intercourse with the girl of your dreams but said intercourse consists of her pegging you Do you accept the terms of the agreement,intercourse girl dream say intercourse consist peg accept term agreement
86145,I can t even live my lifeI may as well kill myself,1,I can t even live my lifeI may as well kill myself,live life kill
86146,days until the day that decides me fateI can t wait it s freedom from the pain either way,1,days until the day that decides me fateI can t wait it s freedom from the pain either way,day day decide fate wait freedom pain way
86147,I feel both under  and overstimulated at the same time The context for me personally might be a bit specific  but maybe others have the same problem as well Currently I m in senior year of high school  Our government arranged it so that seniors are allowed to go to school  to properly prepare for all our exams  but we still have to keep distance  I think it s pretty understandable that you can t keep   students in one classroom while also keeping distance  so they decided to split classes into two  One group goes to school normally  and the other group follows the same lesson online via Zoom  This switches everyday However  I m not in the group with ANY of my friends  Granted  I don t have many  but I m not in the group with my best friend  not with my  well  not so best friend but a friend nonetheless  not even the person who I would not consider a friend but we talk regularly  but I do like them  I would ve accepted being in the group with that person  but no  I m completely alone This all has caused loneliness and stress  Stress because I have to keep track of everything and because of the half online lessons the quality of the lessons has degraded Add to this that my home situation isn t great either  My mom cares way too much about the things that I m not worried about but doesn t care when I am worried about something  I don t eat healthy  and  I feel anxious of being judged by my parents when I do try it  They probably aren t doing that  but I still feel like it  Personally I d like to speak with a therapist about everything  but they won t allow me   But back to my original problem  I m lonely  stressed  and bored  I feel like this is the reason why I m feeling like this  and honestly I m also not really sure if this is something I am able to get advice on or if I just wanted to rant,0,"As a senior in high school, I feel lonely, stressed and bored. The government arranged it so that seniors are allowed to go to school to prepare for all their exams. They split the classes into two groups. One group goes to school normally and the other group follows the same lesson online via Zoom.",senior high school feel lonely stress bore government arrange senior allow school prepare exam split class group group go school normally group follow lesson online zoom
86148,I ve been thinking about something recently  How in the goddamn fuck have cable companies tricked people into paying   for shows  with  ads,0,I ve been thinking about something recently  How in the goddamn fuck have cable companies tricked people into paying   for shows  with  ads,think recently goddamn fuck cable company trick people pay show ad
86149,If you guys are ever having a bad day  Read reviews on sugar free gummy bears from Amazon,0,If you guys are ever having a bad day  Read reviews on sugar free gummy bears from Amazon,guy have bad day read review sugar free gummy bear amazon
86150,Why do you remember some things too late Like i was on a pary a year ago and I realized i had the perfect opportunity to ask some girl out to dance  nope i just sat there staring in the infinite void She s probably said no anyway,0,Why do you remember some things too late Like i was on a pary a year ago and I realized i had the perfect opportunity to ask some girl out to dance  nope i just sat there staring in the infinite void She s probably said no anyway,remember thing late like year ago realize perfect opportunity ask girl dance nope sit stare infinite void probably say no
86151,My friend is gonna drift his   Toyota Camry There s this road by his house he said he s gonna rip the handbrake on,0,My friend is gonna drift his   Toyota Camry There s this road by his house he said he s gonna rip the handbrake on,friend go drift toyota camry road house say go rip handbrake
86152,A quick interview What job do you want  what joe do you qualify for and where do you see yourself in   years,0,A quick interview What job do you want  what joe do you qualify for and where do you see yourself in   years,quick interview job want joe qualify year
86153,What do I do I m at a small town college  Coming here  I thought that it would be a happy experience for me  But now that I m in my second year  I realize I m starting to hate it  For the most part  people here are nice  but for some reason I can t connect to them  The people I do and can talk to seem to only want me around when they re drunk  but I already know that if and when I ever needed something from them they wouldn t call me back  I told one of them I was thinking of commiting suicide and he just walked away from me  No one s called me in a week  no one s spoken to me  no one sitting by me in class anymore  I hate this place so much I haven t even left my room in a week  and I can t go home because I m too poor  I m at my wit s end and I feel so trapped,1,"In her second year at the college, she's starting to hate it. She can't connect with people. The people she can talk to only want her around when they're drunk. She hasn't left her room in a week and she can't go home because she's too poor.",second year college start hate not connect people people talk want drunk not leave room week not home poor
86154,At least something is going well in my dreams Bruh i wish i could forget specific things This dream was good as it lasted   saw the opposite me on my own dream I hope i will become like that,0,At least something is going well in my dreams Bruh i wish i could forget specific things This dream was good as it lasted   saw the opposite me on my own dream I hope i will become like that,go dream brush wish forget specific thing dream good last see opposite dream hope like
86155,Daft Punk broke up   This sucks,0,Daft Punk broke up   This sucks,daft punk break suck
86156,I feel a bit betrayed My favorite mod just removed my  meme  which was just a post about the Difficult Person Test  Dang  It wasn t even a meme tho Pain  And I say favorite because they are mostly on the new section lol,0,I feel a bit betrayed My favorite mod just removed my  meme  which was just a post about the Difficult Person Test  Dang  It wasn t even a meme tho Pain  And I say favorite because they are mostly on the new section lol,feel bit betray favourite mod remove meme post difficult person test dang want meme pain favourite new section low
86157,Bitmoji paint yeehaw I got banned in like   minutes sooooo epic win pog,0,Bitmoji paint yeehaw I got banned in like   minutes sooooo epic win pog,bit mojo paint seesaw got ban like minute epic win log
86158,My dad got really mad and broke more shit again He broke the tv and keyboard,0,My dad got really mad and broke more shit again He broke the tv and keyboard,dad get mad break shit break keyboard
86159,I want to have very passionate sex with a furry Not somebody in a fursuit  but an actual furry,0,I want to have very passionate sex with a furry Not somebody in a fursuit  but an actual furry,want passionate sex furry not somebody pursuit actual furry
86160,Is suicide selfish I don t know  I mean I would really like to kill myself  But I know that at least my parents would be hurt  I don t think someone else would mind too much  but I think my mother and father wouldn t get over it  Idk  I guess I wouldn t want to do it to them  But somehow it s all I can think about lately,1,"Suicide is all I can think about lately. I would like to kill myself, but I know that at least my parents would be hurt. I think my mother and father wouldn't get over it, so I wouldn't want to do it to them.",suicide think lately like kill know parent hurt think mother father not not want
86161,Anyone wanna dm  Np if not I m just bored af  and not sad ig,0,Anyone wanna dm  Np if not I m just bored af  and not sad ig,want no not bored not sad
86162,Anyone else Does anyone else hate how many people send nudes and have sexual intercourse at a young age becasue it s considered cool As of now I have started realizing how many people my age send nudes and have sex  as they consider it a norm nowadays  Now I m not saying this is bad I just think sex is something special and your first time should be special,0,As of now I hate how many people my age send nudes and have sexual intercourse at a young age because it's considered cool. I think sex is something special and your first time should be special. Anyone else has a problem with this?,hate people age send nude sexual intercourse young age consider cool think sex special time special problem
86163,So my friends invited me to go camping But the is that they are all gonna go with their GFs and I probably would be there alone  should I go,0,So my friends invited me to go camping But the is that they are all gonna go with their GFs and I probably would be there alone  should I go,friend invite camping go gas probably
