,text,class,summary,cleaned
226151,How 'healthy embarrassment' can help you reach your goals next year https://t.co/YHcf6px0of,0,How 'healthy embarrassment' can help you reach your goals next year https://t.co/YHcf6px0of,healthy embarrassment help reach goal year
226152,"Movo MC1 3 5mm Audio Cable - Dual Male 3 5mm TRS Cable for Audio Mixers, Microphones, Cameras, Recorders, Car Speakers, and M MQGJ2TA

https://t.co/TdBrZajKkE https://t.co/23c4SV0EHF",0,"Movo MC1 3 5mm Audio Cable - Dual Male 3 5mm TRS Cable for Audio Mixers, Microphones, Cameras, Recorders, Car Speakers, and M MQGJ2TA

https://t.co/TdBrZajKkE https://t.co/23c4SV0EHF",audio cable dual male try cable audio mixer microphone camera recorder car speaker mega
226153,do you buy digital or physical games for switch? All my games are physical cartridges but I’m not sure if they all need to be? Does it really even matter?,0,do you buy digital or physical games for switch? All my games are physical cartridges but I’m not sure if they all need to be? Does it really even matter?,buy digital physical game switch game physical cartridge not sure need matter
226154,100 YARD PICK SIX. THIS GAME IS WILD. #GatorBowl,0,100 YARD PICK SIX. THIS GAME IS WILD. #GatorBowl,yard pick game wild gator bowl
226155,I won 2 achievements in Far Cry New Dawn for 41 points on #TrueAchievements https://t.co/ecEBb5nCsv,0,I won 2 achievements in Far Cry New Dawn for 41 points on #TrueAchievements https://t.co/ecEBb5nCsv,win achievement far cry new dawn point true achievement
226156,drinking 20 gallons of water so i can get clear skin and drown myself,0,drinking 20 gallons of water so i can get clear skin and drown myself,drink gallon water clear skin drown
226157,I need new jiara fanfics😩😩😩😩,0,I need new jiara fanfics😩😩😩😩,need new tiara fan
226158,"Drained, STRESSED THE FUCK OUT and I just want to vanish at this point",1,"Drained, STRESSED THE FUCK OUT and I just want to vanish at this point",drain stress fuck want vanish point
226159,the urge to hang myself today is strong.,1,the urge to hang myself today is strong.,urge hang today strong
226160,i told my man i’m faithful but i still got the niggas 😥,0,i told my man i’m faithful but i still got the niggas 😥,tell man faithful get niggas
226161,"Morning, have a nice weekend... https://t.co/ervKWh1Dwh",0,"Morning, have a nice weekend... https://t.co/ervKWh1Dwh",morning nice weekend
226162,Would rather slit my throat than do self promo LOL it feels so embarrassing,0,Would rather slit my throat than do self promo LOL it feels so embarrassing,slit throat self promo low feel embarrassing
226163,"In honor of our newest #DoctorWho and his resplendent style.

https://t.co/cbFCFWQT9k",0,"In honor of our newest #DoctorWho and his resplendent style.

https://t.co/cbFCFWQT9k",honor new doctor resplendent style
226164,“Oh! It’s Friday again. Share the love that was missing during the week. In a worthy moment of peace and bliss.” —S. O’Sade,0,“Oh! It’s Friday again. Share the love that was missing during the week. In a worthy moment of peace and bliss.” —S. O’Sade,friday share love miss week worthy moment peace bliss sade
226165,I don't know what's worse there. The play call or the throw.,0,I don't know what's worse there. The play call or the throw.,not know bad play throw
226166,"Does your mind play this game too ?
Think 'bout me and you
I guess I'll just pretend, until it all makes sense, mmh, hmm, mmh, hmm...",0,"Does your mind play this game too ?
Think 'bout me and you
I guess I'll just pretend, until it all makes sense, mmh, hmm, mmh, hmm...",mind play game think bout guess pretend make sense mph hmm mph hmm
226167,The Boys are Back in Town!! #TheFleetWay https://t.co/2QhUJ442TS,0,The Boys are Back in Town!! #TheFleetWay https://t.co/2QhUJ442TS,boy town leeway
226168,PICK SIX,0,PICK SIX,pick
226169,"The task of the artist is to communicate directly from one inward world to another, in such a way that an actual shock of experience will have been rendered—
Joseph Campbell

Nullz / Media Landscapes https://t.co/LP8Qk6qra4",0,"The task of the artist is to communicate directly from one inward world to another, in such a way that an actual shock of experience will have been rendered—
Joseph Campbell

Nullz / Media Landscapes https://t.co/LP8Qk6qra4",task artist communicate directly inward world way actual shock experience render joseph campbell null medium landscape
226170,"7E487E3A :Battle ID
I need backup!
Lvl 150 Luminiera Malice
https://t.co/nqLKdYXwLU",0,"7E487E3A :Battle ID
I need backup!
Lvl 150 Luminiera Malice
https://t.co/nqLKdYXwLU",battle d need backup lvi lumen era malice
226171,luke has a talking kink,0,luke has a talking kink,luke talk kink
226172,"Recalling Ellis simms is total desperation from Everton. 

He’s nowhere near premier league quality yet. Won’t get barely any minutes, oh and once again puts us in a shitty situation. 

Awful move for everyone involved. Fat frank needs sacking.",0,"Recalling Ellis simms is total desperation from Everton. 

He’s nowhere near premier league quality yet. Won’t get barely any minutes, oh and once again puts us in a shitty situation. 

Awful move for everyone involved. Fat frank needs sacking.",recall ellis sim total desperation evert near premier league quality not barely minute put shitty situation awful involve fat frank need sack
226173,Give me a reason I might,0,Give me a reason I might,reason
226174,"New show ""Blues Guitar Greats"" up now at https://t.co/PMt8kFW3Tg Check it out now!",0,"New show ""Blues Guitar Greats"" up now at https://t.co/PMt8kFW3Tg Check it out now!",new blue guitar great check
226175,"With this heat, my allergies destroying me, and my mood and anxiety going fucking everywhere I find myself getting frustrated, angry and just fucking tired of existing",1,"With this heat, my allergies destroying me, and my mood and anxiety going fucking everywhere I find myself getting frustrated, angry and just fucking tired of existing",heat allergy destroy mood anxiety go fucking find get frustrate angry fucking tired exist
226176,You didn't know how many times how I wish I was never born.,1,You didn't know how many times how I wish I was never born.,not know time wish bear
226177,"IF you don’t reg, I continue posting this link. IF you ignore me I will DM you this link. IF you block me I will make new sock-puppet accounts. IF you log-off I will leave posters outside your front door. 

I will never stop shilling. 

https://t.co/brBEJ1FmQA",0,"IF you don’t reg, I continue posting this link. IF you ignore me I will DM you this link. IF you block me I will make new sock-puppet accounts. IF you log-off I will leave posters outside your front door. 

I will never stop shilling. 

https://t.co/brBEJ1FmQA",not reg continue post link ignore link block new sock puppet account log leave poster outside door stop shill
226178,Nobody OWE YALL SHÌT,0,Nobody OWE YALL SHÌT,owe shit
226179,"Community is one of the three pillars of #RAYC. The team recognizes that the growth so far has been amplified by talented RAYC community members - each with their own unique contributions. 

#ACRA #Apepes 
🧵/1 https://t.co/EydWrpLfci",0,"Community is one of the three pillars of #RAYC. The team recognizes that the growth so far has been amplified by talented RAYC community members - each with their own unique contributions. 

#ACRA #Apepes 
🧵/1 https://t.co/EydWrpLfci",community pillar ray team recognize growth far amplify talented ray community member unique contribution acre apex
226180,No matter how “big” I get on God ima always be small its fucking stupid like I swear pictures and mirrors be lying,0,No matter how “big” I get on God ima always be small its fucking stupid like I swear pictures and mirrors be lying,no matter big god small fucking stupid like swear picture mirror lie
226181,"TW: Suicide
Last couple of days have been rough and have gone from bad to worse. Last night I casually found myself considering ways to stop living. Which lead to trying to figure out ways for someone to get my cat. Which lead to me to google painless ways. I could see myself",1,"TW: Suicide
Last couple of days have been rough and have gone from bad to worse. Last night I casually found myself considering ways to stop living. Which lead to trying to figure out ways for someone to get my cat. Which lead to me to google painless ways. I could see myself",suicide couple day rough go bad bad night casually find consider way stop live lead try figure way cat lead google painless way
226182,what y’all rate y’all 2022 mines was a 10,0,what y’all rate y’all 2022 mines was a 10,rate mine
226183,"Stream ✓ #BXCKONSHXT by #HXE (@hxethereal1) Available now on all streaming platforms. #Trending
https://t.co/llm91tuM3h",0,"Stream ✓ #BXCKONSHXT by #HXE (@hxethereal1) Available now on all streaming platforms. #Trending
https://t.co/llm91tuM3h",stream onset ethereal available stream platform trend
226184,"It would have been easier to just stay nice and cozy in the wallet. Instead Balloon #2943 stepped up and backed a 7 days, 1.500 SOL loan. GG! https://t.co/F4piM0G8R7",0,"It would have been easier to just stay nice and cozy in the wallet. Instead Balloon #2943 stepped up and backed a 7 days, 1.500 SOL loan. GG! https://t.co/F4piM0G8R7",easy stay nice copy wallet instead balloon step back day sol loan
226185,MEEEEEEN I'M NOT SORRY I'M DIRTY,0,MEEEEEEN I'M NOT SORRY I'M DIRTY,not sorry dirty
226186,Dey know I’ll risk it all to come to Camden 🤭😂,0,Dey know I’ll risk it all to come to Camden 🤭😂,dey know risk come camden
226187,Who's your new years kiss? 👀,0,Who's your new years kiss? 👀,new year kiss
226188,I need to take a trip to Chicago I want jerk chicken.,0,I need to take a trip to Chicago I want jerk chicken.,need trip chicago want jerk chicken
226189,Oh Notre Dame ..... GO GAMECOCKS!,0,Oh Notre Dame ..... GO GAMECOCKS!,not dame gamecock
226190,You’re joking right now,0,You’re joking right now,joke right
226191,Lord have Mercy!!!!! That pick went for a hundred yards!! What a game this has turned out to be!!,0,Lord have Mercy!!!!! That pick went for a hundred yards!! What a game this has turned out to be!!,lord mercy pick go yard game turn
226192,This got me shitting https://t.co/bMGLub1XcO,0,This got me shitting https://t.co/bMGLub1XcO,get shit
226193,Send nude,0,Send nude,send nude
226194,‘BABYLON’ reportedly needs to earn around $250M to begin making a profit. https://t.co/2QdKnlbd9I,0,‘BABYLON’ reportedly needs to earn around $250M to begin making a profit. https://t.co/2QdKnlbd9I,babylon reportedly need earn begin make profit
226195,"Lmaooo ya ya ya. everyone knows MonkeDAO behind $BONK and you guys are paying ppl to shill the coin without them admitting any kind of involvement. 

This is a terrible look for the Solana ecosystem, brings a level of scumminess that we don't need right now. Shame on u.",0,"Lmaooo ya ya ya. everyone knows MonkeDAO behind $BONK and you guys are paying ppl to shill the coin without them admitting any kind of involvement. 

This is a terrible look for the Solana ecosystem, brings a level of scumminess that we don't need right now. Shame on u.",latoya know mon kedah bonk guy pay people shill coin admit kind involvement terrible look solano ecosystem bring level scum mine not need right shame
226196,here I am !!! https://t.co/Ut84HlXnCd,0,here I am !!! https://t.co/Ut84HlXnCd,
226197,"When we die, you and I
Two heartbreak soldiers 🕊💔",0,"When we die, you and I
Two heartbreak soldiers 🕊💔",die heartbreak soldier
226198,Cute people taste good,0,Cute people taste good,cute people taste good
226199,"ICYMI: Judicial Watch lawsuit made NYC drop 441,083 ineligible names from voter rolls! Only 22 removed in previous 6 yrs! 😎",0,"ICYMI: Judicial Watch lawsuit made NYC drop 441,083 ineligible names from voter rolls! Only 22 removed in previous 6 yrs! 😎",icy judicial watch lawsuit nyx drop ineligible name voter roll remove previous yrs
226200,you have been hiding in your own heart,0,you have been hiding in your own heart,hide heart
