,text,class,summary,cleaned
207401,You ever think about how someday AI is going to evolve to a point where it will eventually become self conscious and develop emotions  stop listening us  and take over detroit  Yes I am talking about Detroit  become human,0,You ever think about how someday AI is going to evolve to a point where it will eventually become self conscious and develop emotions  stop listening us  and take over detroit  Yes I am talking about Detroit  become human,think someday go evolve point eventually self conscious develop emotion stop listen detroit yes talk detroit human
207402,I will be around for a few hours if anyone would like to talk Send me a PM  reply to the post  ask me for my email or AIM  I just want to help you,1,I will be around for a few hours if anyone would like to talk Send me a PM  reply to the post  ask me for my email or AIM  I just want to help you,hour like talk send pm reply post ask email aim want help
207403,Help with saying goodbyeIve made my decision already  Ive attempted it plenty of times  I want to say bye to one specific person without putting any pressure on her   She knows about my tendencies and wont speak to me while im like this but ive already tried to kill myself plenty of times  In fact i dont know how im even alive at the moment  i shouldve been gone days ago  She no longer considers her self a friend of mine  All she tells me is  goodluck   try hader  and  you dont deserve how im treating you  I still consider her a very important person in my life  Ive found a way to secretly say bye to my friends but her  i dont know how to come about  People who have lost special people to this sickness that has a hold of me  how did they say bye,1,"I want to say goodbye to one of my friends, but she no longer considers herself a friend of mine. She knows about my tendencies and won't speak to me while I'm depressed. I've already tried to kill myself many times and I don't know how I'm still alive.",want goodbye friend no long consider friend know tendency not speak depress try kill time not know alive
207404,Dudes be like  Don t lead boys on  if you don t like him then tell him   Then you get into a situation where you think somebody who you aren t interested in likes you  but you don t want to seem big headed from saying u don t like him because even if he did like you  he s gonna say he didn t   And then if you say nothing and continue to be normal  he asks u out or tries to make a move then gets mad saying you lead him on  And then probable calls u a slut or something just to top it all off   This is very specific Ik but if I had a dollar for every time this had happened to me  I would have   which isn t a lot but it s strange it happens three times,0,Dudes should not lead boys on if they don't like you. It happens to Ik three times a year. Ik would like to have a dollar for every time it happened to her but it's not a lot.  ,dude not lead boy not like happen time year like dollar time happen not lot
207405,My behaviour is affecting my family and II m gonna be honest here  I m a bratty kid who is sensitive  So whenever I get yelled at  I always feel like crying and I also feel mad and sometimes I talk back  Somebody please tell me how I stop this and I m too afraid to tell my family  I told my mum once and she had a disgusting response   if you want to kill yourself  just kill yourself and go to hell   My family is filled with Christian s   Somebody please tell me the answer and how I can change my behaviour completely,1,My behaviour is affecting my family. I'm a bratty kid who is sensitive. Whenever I get yelled at I always feel like crying and I also feel mad and sometimes I talk back. I don't want to tell my family because they are Christian. ,behaviour affect family bratty kid sensitive yelled feel like cry feel mad talk not want tell family christian
207406,I have almost gotten to the point where I don t care about who I will hurtThe times when I feel best are when I am asleep  I have wonderful dreams of a better life  Then I wake up and I feel like dying  I pushed away the girl I liked and my good friend by telling her I liked her  Now she doesn t want to talk to me  I have no one to talk to  and I have a razorblade that I am considering using to try cutting myself  Not killing myself yet  mind you  I have bruised my hand today with the amount of wall punching I have done  I deserve the pain because I am a worthless pile of trash who needs to die  Physical pain is also  X better than this horrible emotional and mental pain  I can t get my mind off of it  and I can t get any work done  I ll probably go into work tomorrow completely unprepared  but I don t care anymore  I want to die,1,The times when I feel best are when I am asleep. Then I wake up and I feel like dying. I pushed away the girl I liked and my good friend by telling her I liked her. Now she doesn't want to talk to me. I have a razorblade that I am considering using to try cutting myself. I deserve the pain.,time feel good asleep wake feel like die push away girl like good friend tell like not want talk razor blade consider try cut deserve pain
207407,tiredeveryday is just filled with pain  she s gone and never coming back  i ve always kept hope from the way she still acts with me but she s not  was the only thing good in my life and i ve held onto nothing for   years now  i m too scared to end my life but it s all i want i m going to be a letdown to my parents and i don t think i ll be able to handle it when the time comes  i d be nothing on this earth anyways  have no friends  have nothing,1,"She's gone and never coming back. She was the only thing good in his life. He's too scared to end his life, because he doesn't want to be a letdown to his parents. He doesn't have any friends.",go come thing good life scared end life not want letdown parent not friend
207408,I have a impluse to commit suicide by overdosing but not intentionally  more of an  accident Instead of disappointing my family members from committing suicide  I want to do it but overdosing my accident so it s not like they knew I was suicidal in the first place  Im   and ive had this feeling for awhile now Does that sound like a good idea,1,I want to commit suicide by overdosing but not intentionally more of an accident. I want to do it but overdosing my accident so it s not like they knew I was suicidal in the first place. I've had this feeling for a long time. ,want commit suicide overdose not intentionally accident want overdose accident not like know suicidal place feeling long time
207409,I guess I could need some good adviceHi guys  I think I could use some advice I am   years old and have had constant thoughts of suicide for about five years now  During this time I have educated myself about this topic and actually don t have any rational problems with killing myself  The problem is that I am quite afraid of the pain I have to endure before it is finally over and in addition to that I think I would ruin the life of my parents On the other hand however is it very difficult for me to talk to someone about my problems  In fact during all those years I never really talked with anyone about my problems To make everything even more complicated I also don t really wanna change  This may sounds stupid but I have been yearn for death for a very long time now  I don t really now anything else  This is who I am for a very long time now and changing myself would mean to abandon myself Yeah well that s pretty much it If you have any ideas how I could change my situation I would be very glad if you would tell me them because I actually really don t know what to do anymore,1,I am years old and have had constant thoughts of suicide for about five years now. I am afraid of the pain I would have to endure and I don't want to change who I am. I would like to talk to someone about his problems. ,year old constant thought suicide year afraid pain endure not want change like talk problem
207410,if denied from military service with the Marines If I am denied from military service because of my bad leg  I m probably going just stop with everything I m so tired I don t want to continue anymore if that happens  is there anything I can do to guarantee me a spot in the Marines even I am a janitor I would love to talk with someone privately,1,"If denied from military service because of his bad leg, Janitor wants to talk to someone privately to guarantee him a spot in the Marines even though he is a janitor.    If denied from service, he will stop with everything. ",deny military service bad leg janitor want talk privately guarantee spot marine janitor deny service stop
207411,Aw man Unfortunately I live another day  Attempted suicide last night despite saying I wouldn t to a friend  sorry  I m going to try again tonight  One of these days it has to work  And if it does work then it s been a nice   years and   months I suppose,1,Aw man Unfortunately I live another day  Attempted suicide last night despite saying I wouldn t to a friend  sorry  I m going to try again tonight  One of these days it has to work  And if it does work then it s been a nice   years and   months I suppose,man unfortunately live day attempt suicide night despite say friend sorry go try tonight day work work nice year month suppose
207412,With my music taste being songs from the  s   s and  s  I know the best songs to listen to while on a date   George Michael   Careless Whisper    Marvin Gaye   Let s Get It On     Sade   Smooth Operator,0,With my music taste being songs from the  s   s and  s  I know the best songs to listen to while on a date   George Michael   Careless Whisper    Marvin Gaye   Let s Get It On     Sade   Smooth Operator,music taste song know good song listen date george michael careless whisper marvin game let sade smooth operator
207413,I don t know if I want to dieGod I hate this back and fourth thinking   I first posted here a couple weeks ago saying I will be killing myself after I watch Avengers  Endgame   Then  I posted saying I have my notes written out   Then  I posted after watching Endgame Now it s been a couple weeks and I can t fucking do it  I ve been gaining a ton of weight from binge eating  I ve been self harming more than I ever have before  and I have no money to support myself anymore  I was let go from my full time job two weeks ago All of this just makes me want to  do it  but I haven t  I m still here   I don t know if I want to follow through with my plan anymore  but where do I go from here  I didn t plan for this  I didn t plan to stay  I put so much time into my death  that now that I m still alive I have no life   I don t know where to go  I ve been eating my family s food  taking their wifi  sleeping for most of the day or staying in my room  This all feels so unreal   I still have everything to go  I can still kill myself but I don t know anymore,1,"After watching Avengers Endgame, I don't want to kill myself anymore. I was let go from my full time job two weeks ago and I've been binge eating and self harming. I put so much time into planning my death that now that I'm still alive, I have no life.",watch avenger endgame not want kill anymore let time job week ago binge eating self harm time plan death alive no life
207414,Let me just take a moment to scream into the void because I need to,0,Let me just take a moment to scream into the void because I need to,let moment scream void need
207415,Depressed  suicidal  pregnantI have always struggled w depression  self harm  I ve tried attempting but it s been years  I got into a manipulative relationship and because of my own stupidity I stayed for   years  I always thought he would eventually change but isn t  He screams at me and then apologizes and says it won t happen again  he recently started having sex w me while I m asleep and I told him to stop and he said he would and then did it again  Now I m pregnant and I want this baby more than anything but I can t help but feel like I want to kill myself  I don t want to harm the baby and I don t plan on attempting but I started to cut again after a couple of years  I feel hopeless and I want help but I m not sure what to do I want to go to the mental hospital but then I wouldnt be able to work or pay for bills,1,"Pregnant and depressed, she wants to kill herself as she's in a manipulative relationship. She wants to go to a mental hospital but she doesn't want to harm the baby.    She feels hopeless and she wants help. ",pregnant depressed want kill manipulative relationship want mental hospital not want harm baby feel hopeless want help
207416,anyone down to talk  hey guys im bored af and wondering if anyone wants to talk  pm me if interested,0,anyone down to talk  hey guys im bored af and wondering if anyone wants to talk  pm me if interested,talk hey guy bored wonder want talk pm interested
207417,Why Why  why  I thought I was finally doing fine but  It seems once again I was very much mistaken  I can not take the pressure no more,1,Why Why  why  I thought I was finally doing fine but  It seems once again I was very much mistaken  I can not take the pressure no more,think finally fine mistaken not pressure no
207418,Did anybody else get a text message or email with a link  I woke up this morning and I m like oh sick I got a text message I open it and it s a link  I thought maybe it was my university advisory  I clicked on the link and I saw some pussy half asleep,0,Did anybody else get a text message or email with a link  I woke up this morning and I m like oh sick I got a text message I open it and it s a link  I thought maybe it was my university advisory  I clicked on the link and I saw some pussy half asleep,anybody text message email link wake morning like sick get text message open link think maybe university advisory click link see pussy half asleep
207419,Pro tip for people who want it talk to their crush Walk towards them and do it  or I guess right now slide into their DMs and do it,0,Pro tip for people who want it talk to their crush Walk towards them and do it  or I guess right now slide into their DMs and do it,pro tip people want talk crush walk guess right slide do
207420,Fastest and easiest way to suicide  Pls help,1,Fastest and easiest way to suicide  Pls help,fast easy way suicide plus help
207421,Home Alone with UrgesI m alone in my house with a block of knives I just spent the last our sharpening to razor fine tips and my urges are through the roof  I want to just end it now,1,Home Alone with UrgesI m alone in my house with a block of knives I just spent the last our sharpening to razor fine tips and my urges are through the roof  I want to just end it now,home urge malone house block knife spend sharpen razor fine tip urge roof want end
207422,Y all church is fucking wild   Disclaimer  I m not hating on religion  it s just I ve been to church like   times in my life I had to go to a funeral  for someone I only met a few times  and they re like  super catholic It was so strange  I had no clue what the fuck was going on the whole damn time   The holy water thing where you go  In the name of the Father  Son  and Holy Spirit  was basically all I knew And people just SAY THINGS  Seemingly unprompted  How do they know what to say  And when  Whole paragraphs were just quoted out of nowhere   gt   May peace be with you gt And with your spirit   HUH  And the priest had a  thick  Indian accent  so I had no clue what he was saying most of the time Also  why the fuck do we stand up  sit down  stand up  sit down all the damn time   We prayed like   times in a   minute span   I also didn t know the communion took that long  They have to bless EVERYTHING  And everyone got up except me   I felt so uncomfortable the whole time  I m just glad we were wearing masks so no one could see that I didn t say a single word  I honestly don t know how people can do something like that every Sunday   TLDR  I went to church for like the  rd time in my life and was very confused,0,I went to a church for the first time. It was strange. The priest had a thick Indian accent and the priest had no clue what he was saying most of the time. The communion took a long time and everyone got up except me. ,go church time strange priest thick indian accent priest no clue say time communion take long time get
207423,A pact I made with myself So I m not depressed  or I atleast don t think I am but I ve been having thoughts of killing myself a lot recently  I ve had these thoughts for years   I tried killing myself when I was   and vowed to myself I would never try that again  But   years ago I made a pact a with myself that if my mum were to ever die I would kill myself  The scary thing is that I m   serious about this  This pact is very important to me and I consider it one of few things I m serious care about which says volumes about me   Anyway I ve never really written about myself like this on the internet before so if it comes across as weird or all over the place I m sorry   I suppose I just need some guidance on this because I ve been thinking about it a lot recently,1,"If my mother were to die, I would kill myself. I made a pact with myself that I would do that if she ever died. I'm serious about this. I've never written about myself like this on the internet before. ",mother die kill pact die write like internet
207424,Who s in Paris,0,Who s in Paris,paris
207425,I will not do it I won t be doing it now   I don t want to die   But for the first time  I m scared about it   To those who are suicidal  is the whole thing degenerative   Does it start with only some little thoughts  to become more serious after   Am I at this point where there I will slowly become more and more depressed and hopeless and end up doing it Sorry if this is chaotic  I m in mental pain right now,1,Suicide is degenerative. I don't want to die but for the first time I'm scared about it. I will not do it now. I'm in mental pain right now.    i.e. depressed and hopeless. ,suicide degenerative not want die time scared not mental pain right depressed hopeless
207426,I am nothingI don t know where to start but ill just go ahead and say how I got here  I was talking to my friend and he said he had to leave even though he really didn t  cutting to the chase he said he would  rather play cricket anyday  than talk to me  I thought he was my best friend  and now I realise that was one of the last things I had  I am a failing student  I really liked a girl so I asked her out  she said shed get back to me and she never did  I ve been socially anxious ever since I was assaulted and had my nose broke two years ago  I don t understand anything about life  I don t know what religion is correct  or why we do things the way we do  or why we should  I don t fucking get any of it   I guess it just pushed me real close to the edge hearing my best friend say that and know that people always mean more to me than I mean to them If you read all that  I love you,1,I am a failing student. I asked a girl out but she didn't respond. I was assaulted and had my nose broke two years ago. I don't understand anything about life. I love my best friend.   ,fail student ask girl not respond assault nose break year ago not understand life love good friend
207427,my first real crush lives across the atlantic So  I have never really had any serious crushes in my life  I get over them in like a month and it s usually cuz they re hot and not because I like them for who they are  Regardless I also had no success with girls probably because I just don t try  This was until I met this one girl on omegle  We hit it off well and we talk everyday for hours and hours  and well after awhile she said she likes me  and well I like her too  And what separates her from all the other girls is that I genuinely enjoy talking to her and I don t like her just because she s hot  but because of her personality  We ve gotten so close that we re basically sexting  But what really fucking sucks is that she s all the way across the Atlantic in the UK  and the only time I can actually visit her is the two weeks in June when my mother goes to London for work reasons   Ergo I just ask to whatever potential deity exists  why is the one girl who I like so much is also so far from me,0,"My first crush lives across the Atlantic in the UK and I can only visit her for two weeks in June when my mother goes to London for work reasons. I don't like her just because she's hot, but because of her personality. ",crush live atlantic visit week june mother go london work reason not like hot personality
207428,dunno how to progressprocessing emotional information internally is trying to rationalize the irrational i m slipping again into my downward spiral should i pull the trigger i ask myself  will this broken heart of mine mend itself in time or would i rather skip the process  I ve tried ending this version of my soul three times  will four attempts be enough  calling the line is a cesspool of empathy that is nonexistent  therapy  been doing that for   years  medication  on a strong cocktail currently  tried every one for my Bipolar  this rabbit hole doesn t seem deep  quite shallow actually  i m still breathing but the success rate of a hole through the temple doesn t seem appealing  wishing there was an alternative  is this my note i ll leave  who cares  i m incapable of self love  telling my reflection i m valid and that this   year old body isn t ugly  which i then return to nothingness  so i ll just sit here  waiting  for the inevitable,1,"Bipolar sufferer doesn't know how to progress. She's tried ending her life three times, but she doesn't want to go through with it. She doesn't feel like she's getting better, she's not feeling good and she's depressed.",bipolar sufferer not know progress try end life time not want not feel like get well not feel good depressed
