,text,class,summary,cleaned
236301,Work giving me chest pains and indigestion? I hate it here,0,Work giving me chest pains and indigestion? I hate it here,work give chest pain indigestion hate
236302,Dreamworks is doing some amazing work. I’m steadily more and more optimistic about Kung Fu Panda 4.,0,Dreamworks is doing some amazing work. I’m steadily more and more optimistic about Kung Fu Panda 4.,dream work amazing work steadily optimistic king fun panda
236303,Embiid is genuinely one of the most fun players to watch in the NBA,0,Embiid is genuinely one of the most fun players to watch in the NBA,embed genuinely fun player watch aba
236304,Rem &amp; I have been in the bed watching movies all day.,0,Rem &amp; I have been in the bed watching movies all day.,rem amp bed watch movie day
236305,"See Mars 'peek out' from behind the moon in stunning eclipse photo

https://t.co/XtPgDh829h",0,"See Mars 'peek out' from behind the moon in stunning eclipse photo

https://t.co/XtPgDh829h",mar peek moon stunning eclipse photo
236306,what one mf won't do the next one will,0,what one mf won't do the next one will,not
236307,Who do $10 ft calls #SellingContent #buyingcontents #facetime #horny dms are open,0,Who do $10 ft calls #SellingContent #buyingcontents #facetime #horny dms are open,call sell content buy content face time horny do open
236308,"Know anyone who could use a Home Theater for the Holidays? ✨

Enter for a chance to win: https://t.co/GdiWeUBDaA",0,"Know anyone who could use a Home Theater for the Holidays? ✨

Enter for a chance to win: https://t.co/GdiWeUBDaA",know use home theatre holiday enter chance win
236309,"Nice day ending 👌
#cashmaster #findom #findomaddict #FinDom #paypig #cashpiggy #finsub #findomalpha #findommaster https://t.co/KzY50HK0UA",0,"Nice day ending 👌
#cashmaster #findom #findomaddict #FinDom #paypig #cashpiggy #finsub #findomalpha #findommaster https://t.co/KzY50HK0UA",nice day end cash master fandom find addict fandom pay pig cash piggy fin sub find alpha find master
236310,"Same morning, same unlikable face in the mirror, same tea in a cup. One day I wish I don't wake up. Why I wrote this? Idk gonna make this page as my little dairy.",1,"Same morning, same unlikable face in the mirror, same tea in a cup. One day I wish I don't wake up. Why I wrote this? Idk gonna make this page as my little dairy.",morning unlikable face mirror tea cup day wish not wake write not know go page little dairy
236311,An all time moronic play call by ND hahaha,0,An all time moronic play call by ND hahaha,time moronic play hah aha
236312,"Looking for an adjustable life insurance policy that can help financially protect your loved ones, no matter what stage you're in? Check out DreamSecure Flexible Life Insurance today! https://t.co/59O3DbnDox",0,"Looking for an adjustable life insurance policy that can help financially protect your loved ones, no matter what stage you're in? Check out DreamSecure Flexible Life Insurance today! https://t.co/59O3DbnDox",look adjustable life insurance policy help financially protect love one no matter stage check dream secure flexible life insurance today
236313,"Proximity mine in the middle of shipment, anyone?",0,"Proximity mine in the middle of shipment, anyone?",proximity middle shipment
236314,finna hang myself and swing from the ceiling like the lanterns at work,1,finna hang myself and swing from the ceiling like the lanterns at work,fix hang swing ceiling like lantern work
236315,I’m a writer who HATES writing. Ugh I’d rather SLIT MY THROAT than write. I do morning pages then I COUGH BLOOD into a KERCHIEF. I don’t know why we writers hire someone to JUDO CHOP OUR KIDNEYS every time we finish a sentence but we DO we ALL DO,0,I’m a writer who HATES writing. Ugh I’d rather SLIT MY THROAT than write. I do morning pages then I COUGH BLOOD into a KERCHIEF. I don’t know why we writers hire someone to JUDO CHOP OUR KIDNEYS every time we finish a sentence but we DO we ALL DO,writer hate write ugh slit throat write morning page cough blood kerchief not know writer hire judo chop kidney time finish sentence
236316,2022/12/30練習。John Lennon /happy Xmas #cover  #JohnLennon  #happyXmas #jealousguy #Woman #beatles #ジョンレノン　#ウーマン　#cover #guitar #ビートルズ　#歌ってみた　#弾き語り　#frf #fujirock #フジロック　#SUMMERSONIC #サマソニ　#rij #洋楽　#CDJ #ロッキン #ヨーコオノ #クリスマス https://t.co/XToQ38uGUy,0,2022/12/30練習。John Lennon /happy Xmas #cover  #JohnLennon  #happyXmas #jealousguy #Woman #beatles #ジョンレノン　#ウーマン　#cover #guitar #ビートルズ　#歌ってみた　#弾き語り　#frf #fujirock #フジロック　#SUMMERSONIC #サマソニ　#rij #洋楽　#CDJ #ロッキン #ヨーコオノ #クリスマス https://t.co/XToQ38uGUy,loan john lennon happy xmas cover john lennon happy mas jealous guy woman beatle zip oregon man cover guitar bit run tsunami dan yuri fri fuji rock huzirotsuku summer sonic samson rio yang cd rots kin yoko no kris mass
236317,"It never ceases to amaze me the amount of people who think 1 second (going from 2022 to 2023) is somehow, miraculously going to change thier life.  NYE is not Lotto. #NewYear2023",0,"It never ceases to amaze me the amount of people who think 1 second (going from 2022 to 2023) is somehow, miraculously going to change thier life.  NYE is not Lotto. #NewYear2023",cease amaze people think second go miraculously go change life eye not lotto new year
236318,Thanks Jonathan the guy I hooked up w on tindr for giving me a hickey that caused me my job fuck you Make myself in the sims and then drown myself,0,Thanks Jonathan the guy I hooked up w on tindr for giving me a hickey that caused me my job fuck you Make myself in the sims and then drown myself,thank jonathan guy hook tinder give hickey cause job fuck sim drown
236319,HOOKIPA Pharma Inc. $HOOK has ripped $0.09 (11.63%) now trading at 0.85 https://t.co/WpkRhM53gZ,0,HOOKIPA Pharma Inc. $HOOK has ripped $0.09 (11.63%) now trading at 0.85 https://t.co/WpkRhM53gZ,hook parma inc hook rip trade
236320,CARTOON BEATBOX BATTLES! Min Min VS Scooby Doo VS Thor BEGIN! https://t.co/E7ES3wgYtU,0,CARTOON BEATBOX BATTLES! Min Min VS Scooby Doo VS Thor BEGIN! https://t.co/E7ES3wgYtU,cartoon beat box battles min min door thor begin
236321,if my mama ever found out Beyoncé is really a witch all hell would break loose🥴,0,if my mama ever found out Beyoncé is really a witch all hell would break loose🥴,mama find witch hell break loose
236322,"Should we start for throwback anything about MeerNa? Lets go!
#MeerNa 
#Meerqeen 
#AnnaJobling 
#MelurUntukFirdaus https://t.co/TnUZUsgM4M",0,"Should we start for throwback anything about MeerNa? Lets go!
#MeerNa 
#Meerqeen 
#AnnaJobling 
#MelurUntukFirdaus https://t.co/TnUZUsgM4M",start throwback erna let erna anna ble meluruntukfirdaus
236323,This break felt like I graduated 🤣I done forgot,0,This break felt like I graduated 🤣I done forgot,break feel like graduate forgot
236324,"Yo, got another surprise airdrop from the @kopokoverse team! Gender date reveal to be announced shortly as well. #kopokoverse 

https://t.co/NBIASiCG0V https://t.co/uc26D2RpMK",0,"Yo, got another surprise airdrop from the @kopokoverse team! Gender date reveal to be announced shortly as well. #kopokoverse 

https://t.co/NBIASiCG0V https://t.co/uc26D2RpMK",got surprise airdrop kook verse team gender date reveal announce shortly kook verse
236325,Oh no… I hope I don’t get invited last minute to a nye party or anything… https://t.co/8SzNMnQcXo,0,Oh no… I hope I don’t get invited last minute to a nye party or anything… https://t.co/8SzNMnQcXo,no hope not invite minute eye party
236326,"What a way to end 2022
https://t.co/zmR4udLYmG",0,"What a way to end 2022
https://t.co/zmR4udLYmG",way end
236327,"Celestion Copperback 12 Inches 250-Watt Replacement Guitar Speaker 8 Ohm 4YXQCAX

https://t.co/pRThuDL8ma https://t.co/vAAW1mzUdF",0,"Celestion Copperback 12 Inches 250-Watt Replacement Guitar Speaker 8 Ohm 4YXQCAX

https://t.co/pRThuDL8ma https://t.co/vAAW1mzUdF",selection copper inch watt replacement guitar speaker ohm
236328,Get into a commotion with your family with your friends with your kid's. I'm none of that you're not going to get into a commotion with me I'm pretentious towards you the same way I'm pretentious to any other guest,0,Get into a commotion with your family with your friends with your kid's. I'm none of that you're not going to get into a commotion with me I'm pretentious towards you the same way I'm pretentious to any other guest,commotion family friend kid not go commotion pretentious way pretentious guest
236329,he was saying all of that to me btw https://t.co/v7MXAcx30c,0,he was saying all of that to me btw https://t.co/v7MXAcx30c,say way
236330,I feel you but at least you're not https://t.co/PaAO5shNIb,0,I feel you but at least you're not https://t.co/PaAO5shNIb,feel not
236331,People Love To Forget The Age Gap Between Messi And Ronaldo,0,People Love To Forget The Age Gap Between Messi And Ronaldo,people love forget age gap mess ronald
236332,"Almost 100 cards claimed 🥵

Waiting for 3 more for do the first airdrop  (powered by @bonfire_tweets )

Claim yours: 
🔗 https://t.co/P5dW9yDOip https://t.co/pO2FRn1Vtf",0,"Almost 100 cards claimed 🥵

Waiting for 3 more for do the first airdrop  (powered by @bonfire_tweets )

Claim yours: 
🔗 https://t.co/P5dW9yDOip https://t.co/pO2FRn1Vtf",card claim wait airdrop power bonfire sweet claim
236333,Happy birthday @lloydkaufman have a toxirific day!!!! Xxxx @ManekDeboto,0,Happy birthday @lloydkaufman have a toxirific day!!!! Xxxx @ManekDeboto,happy birthday lloyd kaufman toxic day manmade
