,text,class,summary,cleaned
233851,one person followed me // automatically checked by https://t.co/tx143el2Os,0,one person followed me // automatically checked by https://t.co/tx143el2Os,person follow automatically check
233852,"Everyone on pascal and bol bol today are we gonna get a Paolo, tyrese part 2🤭",0,"Everyone on pascal and bol bol today are we gonna get a Paolo, tyrese part 2🤭",pascal bol bol today go polo tyre
233853,trinity from the matrix the cool is great = 🤬,0,trinity from the matrix the cool is great = 🤬,trinity matrix cool great
233854,HOLY MOLY https://t.co/8ruwH6Zpbj,0,HOLY MOLY https://t.co/8ruwH6Zpbj,holy moly
233855,"hey vatnik, what is this? https://t.co/aksOfn8tNx",0,"hey vatnik, what is this? https://t.co/aksOfn8tNx",hey batik
233856,Q paso t asustaste,0,Q paso t asustaste,past state
233857,Im sobered up now but I still am feeling sewerslidal I just want to vanish in thin air,1,Im sobered up now but I still am feeling sewerslidal I just want to vanish in thin air,sober feel sewer ideal want vanish thin air
233858,#Divester admits to using her likely Black ex child support check to enable lazy WS boyfriend who calls her n//ger in front of her black daughter #DivesterTales #DivestTwitter https://t.co/410LVC9ySt,0,#Divester admits to using her likely Black ex child support check to enable lazy WS boyfriend who calls her n//ger in front of her black daughter #DivesterTales #DivestTwitter https://t.co/410LVC9ySt,digester admit likely black sex child support check enable lazy boyfriend call ger black daughter divest tale dive twitter
233859,"I don’t get why Romanians have such a bad rep on the UK. Work incredibly hard, go a great job, and all at a reasonable/cheap price.",0,"I don’t get why Romanians have such a bad rep on the UK. Work incredibly hard, go a great job, and all at a reasonable/cheap price.",not romanian bad rep work incredibly hard great job reasonable cheap price
233860,It's a great line up of activities for tomorrow's New Year's Auburn.  Events kick off at 3PM and it's looking like rain should hold off until the evening.  @AuburnMaineGov https://t.co/tk6GqREOlM,0,It's a great line up of activities for tomorrow's New Year's Auburn.  Events kick off at 3PM and it's looking like rain should hold off until the evening.  @AuburnMaineGov https://t.co/tk6GqREOlM,great line activity tomorrow new year auburn event kick pm look like rain hold evening auburn ingot
233861,"""𝙄 𝙛𝙚𝙚𝙡 𝙡𝙞𝙠𝙚 𝙄'𝙢 𝙧𝙚𝙖𝙙𝙮 𝙖𝙣𝙙 𝙄 𝙛𝙚𝙚𝙡 𝙨𝙝𝙖𝙧𝙥. 𝙒𝙝𝙤'𝙨 𝙩𝙤 𝙨𝙖𝙮 𝙄 𝙘𝙖𝙣'𝙩 𝙬𝙞𝙣 𝙞𝙩?""

@sbunting180 reacts to completing the Quarter-Final line-up 🗣️🎥

Full interview here 👇",0,"""𝙄 𝙛𝙚𝙚𝙡 𝙡𝙞𝙠𝙚 𝙄'𝙢 𝙧𝙚𝙖𝙙𝙮 𝙖𝙣𝙙 𝙄 𝙛𝙚𝙚𝙡 𝙨𝙝𝙖𝙧𝙥. 𝙒𝙝𝙤'𝙨 𝙩𝙤 𝙨𝙖𝙮 𝙄 𝙘𝙖𝙣'𝙩 𝙬𝙞𝙣 𝙞𝙩?""

@sbunting180 reacts to completing the Quarter-Final line-up 🗣️🎥

Full interview here 👇",feel like ready feel sharp not win bunt react complete quarter final line interview
233862,My ★★½ review of Emancipation (2022) on @letterboxd: https://t.co/JvyYTNhrxx,0,My ★★½ review of Emancipation (2022) on @letterboxd: https://t.co/JvyYTNhrxx,review emancipation letterbox
233863,"went through new followers and had to block a minor. please dont follow me or interact w me if you are under eighteen, i am old and tired and hard block on sight",0,"went through new followers and had to block a minor. please dont follow me or interact w me if you are under eighteen, i am old and tired and hard block on sight",go new follower block minor not follow interact old tired hard block sight
233864,Does Tai Webster help the Wildcats?,0,Does Tai Webster help the Wildcats?,tai webster help wildcat
233865,Love you guys~ 💕,0,Love you guys~ 💕,love guy
233866,Yes I’m lowkey toxic if pushed and I have learned to accept it…,0,Yes I’m lowkey toxic if pushed and I have learned to accept it…,yes low key toxic push learn accept
233867,The latest FamilyHistory4u Daily! https://t.co/Q9MckV7QVt Thanks to @NikkiSpeech @jessicaanncrabb @endBooks #machinelearning #ml,0,The latest FamilyHistory4u Daily! https://t.co/Q9MckV7QVt Thanks to @NikkiSpeech @jessicaanncrabb @endBooks #machinelearning #ml,late family history daily thank nikki speech jessica crab end book machine learn
233868,"Not going into the new year with any sneaky links , I’m tired of casual .",0,"Not going into the new year with any sneaky links , I’m tired of casual .",not go new year sneaky link tired casual
233869,"#NowPlaying Vampire Weekend - Jerusalem, New York, Berlin",0,"#NowPlaying Vampire Weekend - Jerusalem, New York, Berlin",play vampire weekend jerusalem new york berlin
233870,I Want a Good Ass Salad ! 😂,0,I Want a Good Ass Salad ! 😂,want good ass salad
233871,#NowPlaying Vick Allen - Mississippi Girl on https://t.co/0DAO15gDSE,0,#NowPlaying Vick Allen - Mississippi Girl on https://t.co/0DAO15gDSE,play pick allen mississippi girl
233872,I’ve read 28.5 (I’m so so close to finishing it) books and I guess now I need to binge read something tomorrow so that I get to 30. It’s killing me.,0,I’ve read 28.5 (I’m so so close to finishing it) books and I guess now I need to binge read something tomorrow so that I get to 30. It’s killing me.,read close finish book guess need binge read tomorrow kill
233873,"Sold his soul and his arse-hole. His worst crime, sold his people down the Ukraine fascist neo-Nazi river. In the name of treachery and Western backed coup d'etat.
The Corporate Corrupt West gave their Ukraine fascist neo-Nazi's £€$120 Billion + Access to weapons as we freeze. https://t.co/RQnc5wmXi7",0,Ukraine fascist neo-Nazi's got £€$120 billion and access to weapons as a result of Western-backed coup d'etat in Ukraine. The West sold his soul and his arse-hole for the money. ,ukraine fascist new nazi get pseud access weapon result western back coup eat ukraine west sell soul arse hole money
233874,I just read the most beautiful Email 🥺🥺tears are in order 😭,0,I just read the most beautiful Email 🥺🥺tears are in order 😭,read beautiful email tear order
233875,They favorite line when niggas stop fckn w/ em is they don’t fck w/ niggas 🙄🥱,0,They favorite line when niggas stop fckn w/ em is they don’t fck w/ niggas 🙄🥱,favourite line niggas stop not fuck niggas
233876,PatsProp Preview – Miami Showdown (@ShawMellors) #ForeverNE  #Patriots https://t.co/2w9h8r3kCK,0,PatsProp Preview – Miami Showdown (@ShawMellors) #ForeverNE  #Patriots https://t.co/2w9h8r3kCK,pat prop preview miami showdown shaw mellow verne patriot
233877,"tw// suicide 

i don’t think I can do this anymore, I am living under a façade of being happy but every day is a struggle. I think I’m just going to get really skinny again so I can end it all and die pretty",1,"tw// suicide 

i don’t think I can do this anymore, I am living under a façade of being happy but every day is a struggle. I think I’m just going to get really skinny again so I can end it all and die pretty",suicide not think anymore live facade happy day struggle think go skinny end die pretty
233878,today already fucking sucks i hope i get hit by a bus,0,today already fucking sucks i hope i get hit by a bus,today fucking suck hope hit bus
233879,bro im so close to committing sewer slide 🤞,1,bro im so close to committing sewer slide 🤞,bro close commit sewer slide
233880,Do you love this shit?,0,Do you love this shit?,love shit
233881,sometimes my socks trigger my sensory issues and IT'S SO ANNOYING BC IF I TAKE THEM OFF MY FEET WILL FREZZE SO NOW WHAT DO I SUFFER BC OF SENSORY ISSUES OR DO I SUFFER FROM THE COLD,0,sometimes my socks trigger my sensory issues and IT'S SO ANNOYING BC IF I TAKE THEM OFF MY FEET WILL FREZZE SO NOW WHAT DO I SUFFER BC OF SENSORY ISSUES OR DO I SUFFER FROM THE COLD,sock trigger sensory issue annoying foot freeze suffer sensory issue suffer cold
233882,Body Language: FDIC Discussing Future Bank Bail-In Event https://t.co/2kLlrNYLY7 via @YouTube,0,Body Language: FDIC Discussing Future Bank Bail-In Event https://t.co/2kLlrNYLY7 via @YouTube,body language discuss future bank bail event youtube
233883,"Snack devoured. I guess I can stop stalling and write now. 😜

Earlier this year, I didn’t have a kitchen. I had to wash dishes in the sink/my tub 😩. When I tell you I make EVERYTHING at home and I’m so grateful to have my little kitchen. I’m SO grateful! Hay comida en la casa! https://t.co/TfcVf0aFFv",0,"This year, when she didn't have a kitchen, she had to wash dishes in the sink/tub. Now, she makes everything at home and she's grateful to have her little kitchen. She's also grateful to be able to write.",year not kitchen wash dish sink tub make home grateful little kitchen grateful able write
233884,I think I wanna take these pills and go to sleep… forever,1,I think I wanna take these pills and go to sleep… forever,think want pill sleep forever
233885,"putnam county,,, Make myself in the sims and then drown myself ..hold on mom I gotta hang up some fucking asshole is liking my tweets",0,"putnam county,,, Make myself in the sims and then drown myself ..hold on mom I gotta hang up some fucking asshole is liking my tweets",putnam county sim drown hold mon get hang fucking ass hole like sweet
233886,Everybody in the YouTube comments are giving completely different explanations for what the “zia” in Halazia means to these confused reactors. Can someone pls clarify what is the truth,0,Everybody in the YouTube comments are giving completely different explanations for what the “zia” in Halazia means to these confused reactors. Can someone pls clarify what is the truth,everybody youtube comment give completely different explanation malaria mean confused reactor plus clarify truth
