,text,class,summary,cleaned
236001,2 people followed me // automatically checked by https://t.co/T84ygeSuP8,0,2 people followed me // automatically checked by https://t.co/T84ygeSuP8,people follow automatically check
236002,Good morning 🪄,0,Good morning 🪄,good morning
236003,"2023 lucky charm pendant with Adjustable cord, Bronze good luck pendant, good luck charms, good luck necklace, best pendant, pommegranate
 #Pendant #GoodLuckNecklace #luck #PendantPommegranate #LuckyCharmPendant #Bronze #gift #IchorJewelry #etsy
https://t.co/k0CZxw81eV",0,"2023 lucky charm pendant with Adjustable cord, Bronze good luck pendant, good luck charms, good luck necklace, best pendant, pommegranate
 #Pendant #GoodLuckNecklace #luck #PendantPommegranate #LuckyCharmPendant #Bronze #gift #IchorJewelry #etsy
https://t.co/k0CZxw81eV",lucky charm pendant adjustable cord bronze good luck pendant good luck charm good luck necklace good pendant pomegranate pendant goodly necklace luck pendant pomegranate luckycharmpendant bronze gift ichor easy
236004,Me’s in the hotel watching this truck make designs in the sand 🏝️ https://t.co/FVusE5gM3S,0,Me’s in the hotel watching this truck make designs in the sand 🏝️ https://t.co/FVusE5gM3S,hotel watch truck design sand
236005,I need someone to fuck the sadness and rage out of me,0,I need someone to fuck the sadness and rage out of me,need fuck sadness rage
236006,"#PS5Share, #FIFA23 RIP Pele 😢 https://t.co/gGRZSr3U0y",0,"#PS5Share, #FIFA23 RIP Pele 😢 https://t.co/gGRZSr3U0y",share fife rip pele
236007,THE PHAAAAAANTOM OF THE OPERA IS HEREEEEEERE,0,THE PHAAAAAANTOM OF THE OPERA IS HEREEEEEERE,phantom opera
236008,"If that person wasn't important to you up until this moment, why do you feel down? No, even worse, you feel obligated to be sad. Deep inside, you know you have no reason to be. Why not be true to yourself?",0,"If that person wasn't important to you up until this moment, why do you feel down? No, even worse, you feel obligated to be sad. Deep inside, you know you have no reason to be. Why not be true to yourself?",person not important moment feel no bad feel obligated sad deep inside know no reason not true
236009,why is it so hard to find someone to sext?? like literally ;c,0,why is it so hard to find someone to sext?? like literally ;c,hard find sext like literally
236010,"$DXY Top analyst price target for next week..📈📉..🚀
https://t.co/GNrVJuPS88",0,"$DXY Top analyst price target for next week..📈📉..🚀
https://t.co/GNrVJuPS88",day analyst price target week
236011,gonna hang myself lol,1,gonna hang myself lol,go hang low
236012,This is a great game!,0,This is a great game!,great game
236013,"I'm a suit, suit of clothes, Come check out what you are at PDFC2023 #furconai https://t.co/eV4NcAASmd",0,"I'm a suit, suit of clothes, Come check out what you are at PDFC2023 #furconai https://t.co/eV4NcAASmd",suit suit clothe come check pfc fur conan
236014,I needa change of scenery,0,I needa change of scenery,need change scenery
236015,The dealership calls to tell me they just finished on my vehicle and I can pick it up first thing in the morning like????????????? Why y’all didn’t tell me to head that way 10 mins ago?! Lmao talking bout they close at 6 🙄,0,The dealership calls to tell me they just finished on my vehicle and I can pick it up first thing in the morning like????????????? Why y’all didn’t tell me to head that way 10 mins ago?! Lmao talking bout they close at 6 🙄,dealership call tell finish vehicle pick thing morning like not tell head way mind ago lao talk bout close
236016,"TW // SUICIDE
-
-
-
-
-
How to tell my friends + sister that I’m done with live and that I wish I wouldn’t be alive rn?",1,"TW // SUICIDE
-
-
-
-
-
How to tell my friends + sister that I’m done with live and that I wish I wouldn’t be alive rn?",suicide tell friend sister live wish not alive right
236017,"nobody does it like u do, i know how much it matters to u, i know that u got daddy issues https://t.co/iMBRSTjHsY",0,"nobody does it like u do, i know how much it matters to u, i know that u got daddy issues https://t.co/iMBRSTjHsY",like know matter know get daddy issue
236018,my mother is literally too funny. when i’m sad i just watch her whatsapp stories 🤣,0,my mother is literally too funny. when i’m sad i just watch her whatsapp stories 🤣,mother literally funny sad watch app story
236019,"Latest FXS wrapper pegs:

🟨 $cvxFXS: 91.23%
🟥 $pitchFXS: 88.98%
🟨 $sdFXS: 98.49%

https://t.co/vwgbLXadQd #CurveWars

As of 12/30/2022, 11:52 PM UTC",0,"Latest FXS wrapper pegs:

🟨 $cvxFXS: 91.23%
🟥 $pitchFXS: 88.98%
🟨 $sdFXS: 98.49%

https://t.co/vwgbLXadQd #CurveWars

As of 12/30/2022, 11:52 PM UTC",late fps wrapper peg chef pitch sofas curve war pm etc
236020,IM  SO  HAPPY  FOR  AIMSEY,0,IM  SO  HAPPY  FOR  AIMSEY,happy wimsey
236021,I love having my hair done!🤣,0,I love having my hair done!🤣,love have hair
236022,"Frida Kahlo (My Early Library: My Itty-Bitty Bio) HJR0APO

https://t.co/4Gx6e1BLys https://t.co/ldMyckSndQ",0,"Frida Kahlo (My Early Library: My Itty-Bitty Bio) HJR0APO

https://t.co/4Gx6e1BLys https://t.co/ldMyckSndQ",friday yahoo early library kitty bitty bio apo
236023,I wanna overdose myself,1,I wanna overdose myself,want overdose
236024,"RT Fox4Weather: An isolated shower remains possible through early evening. Skies clear overnight, which helps... https://t.co/J45Vo1SMJO",0,"RT Fox4Weather: An isolated shower remains possible through early evening. Skies clear overnight, which helps... https://t.co/J45Vo1SMJO",fox weather isolated shower remain possible early evening sky clear overnight help
236025,"TW!!!! Suicide

For anyone concerned, i went to the hospital for trying to end myself
But now i am at home but i need a little break
Pls be patient with me!",1,"TW!!!! Suicide

For anyone concerned, i went to the hospital for trying to end myself
But now i am at home but i need a little break
Pls be patient with me!",suicide concern go hospital try end home need little break plus patient
236026,"Akira: ...Do you regret what happened?
Lennox: I do. But to this day, I don't know what exactly it is I regret.",0,"Akira: ...Do you regret what happened?
Lennox: I do. But to this day, I don't know what exactly it is I regret.",akita regret happen lennon day not know exactly regret
236027,"god please kill me tonight so i wont live another day tommorow,im tired and i cant take this",1,"god please kill me tonight so i wont live another day tommorow,im tired and i cant take this",god kill tonight not live day tomorrow tired not
236028,College Football Announcer 'Indefinitely Suspended' After Insensitive Comment - The Spun: What's Trending In The Sports World Today https://t.co/PzOQPZRmh5,0,College Football Announcer 'Indefinitely Suspended' After Insensitive Comment - The Spun: What's Trending In The Sports World Today https://t.co/PzOQPZRmh5,college football announcer indefinitely suspend insensitive comment spun trend sport world today
236029,bereal i promise you do NOT want to see me rn,0,bereal i promise you do NOT want to see me rn,real promise not want right
236030,the  night  is  the  hardest  time  of  the  day .,0,the  night  is  the  hardest  time  of  the  day .,night hard time day
236031,Bon boulot!,0,Bon boulot!,bon boult
236032,"Stocks fall to end Wall Street's worst year since 2008, S&amp;P 500 finishes 2022 down nearly 20% - CNBC https://t.co/bZ3uWaOwB3",0,"Stocks fall to end Wall Street's worst year since 2008, S&amp;P 500 finishes 2022 down nearly 20% - CNBC https://t.co/bZ3uWaOwB3",stock fall end wall street bad year amp finish nearly inc
236033,"Ronaldo heading to Saudi Arabia. Messi renewing PSG contract then heading who knows where, maannn football making me feel old👴🏽",0,"Ronaldo heading to Saudi Arabia. Messi renewing PSG contract then heading who knows where, maannn football making me feel old👴🏽",ronald head saudi arabia mess renew pig contract head know mann football make feel old
236034,i wish i didn’t exist outside of twitter,1,i wish i didn’t exist outside of twitter,wish not exist outside twitter
236035,"♡ 2022 reading recap ♡

i only managed to read 67 books this year. it's around 21.128 pages 📜📚
no top 5 or top 10 cause i like all of them. honestly, not the best year and i wish i could read more. https://t.co/M73eevEjOZ",0,"♡ 2022 reading recap ♡

i only managed to read 67 books this year. it's around 21.128 pages 📜📚
no top 5 or top 10 cause i like all of them. honestly, not the best year and i wish i could read more. https://t.co/M73eevEjOZ",read recap manage read book year page no like honestly not good year wish read
236036,Top 10 Alan Walker songs | Best songs of All Time | A playlist which mak... https://t.co/IXBgYxXZ0C via @YouTube,0,Top 10 Alan Walker songs | Best songs of All Time | A playlist which mak... https://t.co/IXBgYxXZ0C via @YouTube,alan walker song good song time playlist youtube
236037,"This will be the last night of December 2022,I hope the coming nights of Shane 2023 will be full of strange and sweet things❤️❤️",0,"This will be the last night of December 2022,I hope the coming nights of Shane 2023 will be full of strange and sweet things❤️❤️",night december hope come night shane strange sweet thing
236038,I use the PalmPay app for free bank transfers and to get discounts on airtime and more. Use my link to join and get N100 airtime for Free. https://t.co/oMwFjrw4Ie,0,I use the PalmPay app for free bank transfers and to get discounts on airtime and more. Use my link to join and get N100 airtime for Free. https://t.co/oMwFjrw4Ie,use palm pay app free bank transfer discount airtime use link join airtime free
236039,never know there might be a domino effect with cases required resit⚖️then across all law,0,never know there might be a domino effect with cases required resit⚖️then across all law,know domino effect case require resit law
236040,End my suffering please i can't do this anymore https://t.co/Cb00p9TERc,1,End my suffering please i can't do this anymore https://t.co/Cb00p9TERc,end suffering not anymore
236041,"I can't give you a long list of reasons why I believe I'm a burden or a failure, why I don't deserve commitment, or why I'll be bad in a relationship, I just know.",1,"I can't give you a long list of reasons why I believe I'm a burden or a failure, why I don't deserve commitment, or why I'll be bad in a relationship, I just know.",not long list reason believe burden failure not deserve commitment bad relationship know
236042,fuck12fuck12fuck12fuckaopsendacopstraighttoHELL30shotsinaglockaimitwell,0,fuck12fuck12fuck12fuckaopsendacopstraighttoHELL30shotsinaglockaimitwell,fuck fuck fuck fuckaopsendacopstraighttohell shotsinaglockaimitwell
236043,I wish they had a shuffle button on these series.,0,I wish they had a shuffle button on these series.,wish shuffle button series
236044,Game time #LetsGoPens,0,Game time #LetsGoPens,game time let open
236045,"Gamecocks 100-yard pick six!
South Carolina ML betters https://t.co/mrXTNi6AOy",0,"Gamecocks 100-yard pick six!
South Carolina ML betters https://t.co/mrXTNi6AOy",gamecock yard pick south carolina better
236046,I want to commit sewer slide,1,I want to commit sewer slide,want commit sewer slide
236047,"Tw// suicide attempts 
-
-
-
-
-
I’m mentally so unstable, tried to take my own life twice, self harm a lot these days, work overtime, studies just for them to be proud and I never had this",1,"Tw// suicide attempts 
-
-
-
-
-
I’m mentally so unstable, tried to take my own life twice, self harm a lot these days, work overtime, studies just for them to be proud and I never had this",suicide attempt mentally unstable try life twice self harm lot day work overtime study proud
236048,One thing I ain never been- a hater,0,One thing I ain never been- a hater,thing ain hater
236049,"uh, let’s see. first, there’s an introductory greeting from the company that i'm supposed to read. eh, it’s kind of a legal thing, you know. um.",0,"uh, let’s see. first, there’s an introductory greeting from the company that i'm supposed to read. eh, it’s kind of a legal thing, you know. um.",let introductory greeting company suppose read kind legal thing know
236050,Gamecocks offense has fallen apart. It not looking good. #GatorBowl,0,Gamecocks offense has fallen apart. It not looking good. #GatorBowl,gamecock offence fall apart not look good gator bowl
