,text,class,summary,cleaned
236201,v proud of myself for not driving my car off the road today :),0,v proud of myself for not driving my car off the road today :),proud not drive car road today
236202,They way I have no one to send New Years with is so sad 😂😂,0,They way I have no one to send New Years with is so sad 😂😂,way no send new year sad
236203,Can someone please tell me if energy drinks have side effects. I need to know before I drown myself with the fearless drink. I honestly don't know why and how I started liking this fearless drink and it's almost becoming an addiction. https://t.co/oO3W7q8ki5,0,Can someone please tell me if energy drinks have side effects. I need to know before I drown myself with the fearless drink. I honestly don't know why and how I started liking this fearless drink and it's almost becoming an addiction. https://t.co/oO3W7q8ki5,tell energy drink effect need know drown fearless drink honestly not know start like fearless drink addiction
236204,"1/2) It disheartens me that anti-communists...particularly anti-communist Catholics standing against the brutality of the CCP go unnoticed by the #Vatican , particularly @Pontifex . And what exactly is in that so-called 'secret deal' @Pontifex signed with the CCP?",0,"1/2) It disheartens me that anti-communists...particularly anti-communist Catholics standing against the brutality of the CCP go unnoticed by the #Vatican , particularly @Pontifex . And what exactly is in that so-called 'secret deal' @Pontifex signed with the CCP?",dishearten anti communist particularly anti communist catholic stand brutality cup unnoticed vatican particularly pontifex exactly call secret deal pontifex sign cup
236205,aw chiakuro my scrunklies...... https://t.co/Jq4UaDfvZw,0,aw chiakuro my scrunklies...... https://t.co/Jq4UaDfvZw,chick scrunchie
236206,"So today was the day.

We dropped K off on her first date.

We approve of the boy, he’s a good kid.. but all be damned if she wasn’t just in fucking diapers last week.

She turns 15 in a week too. Like what is happening.

Gonna go drown myself in adult beverages now.  😫",0,"So today was the day.

We dropped K off on her first date.

We approve of the boy, he’s a good kid.. but all be damned if she wasn’t just in fucking diapers last week.

She turns 15 in a week too. Like what is happening.

Gonna go drown myself in adult beverages now.  😫",today day drop date approve boy good kid damn not fucking diaper week turn week like happening go drown adult beverage
236207,I found the Menards exclusive case of @sprecherbrewery Root Beer! https://t.co/c0hr9lOCYi,0,I found the Menards exclusive case of @sprecherbrewery Root Beer! https://t.co/c0hr9lOCYi,find man ard exclusive case speech brewery root beer
236208,"BRAVADO! DESIGNS Ballet Maternity and Nursing Sleep Bra | Pull Away Bra for Breastfeeding | Sizes S, M, L, XL A3WWYBI

https://t.co/ApsORKIXHW https://t.co/iL0hYn6egi",0,"BRAVADO! DESIGNS Ballet Maternity and Nursing Sleep Bra | Pull Away Bra for Breastfeeding | Sizes S, M, L, XL A3WWYBI

https://t.co/ApsORKIXHW https://t.co/iL0hYn6egi",bravado design ballet maternity nursing sleep bra pull away bra breastfeed size al web
236209,CFIUS Plans to Review Any Deals Made By Bankrupt Crypto Lender Voyager https://t.co/2cADOW8KX2,0,CFIUS Plans to Review Any Deals Made By Bankrupt Crypto Lender Voyager https://t.co/2cADOW8KX2,caius plan review deal bankrupt cry lender voyager
236210,"RCLions Hardened Steel Differential Diff Gear Set Upgrades for 1/24th Axial SCX24 Deadbolt AXI90081/AXI00001/AXI00002/AXI0000 QNPRDID

https://t.co/JYY9a1mqj0 https://t.co/xeGtDjN3ow",0,"RCLions Hardened Steel Differential Diff Gear Set Upgrades for 1/24th Axial SCX24 Deadbolt AXI90081/AXI00001/AXI00002/AXI0000 QNPRDID

https://t.co/JYY9a1mqj0 https://t.co/xeGtDjN3ow",action harden steel differential different gear set upgrade axial sex deadbolt axis axis axis axis
