,text,class,summary,cleaned
950,Finally Did it After years of liking this girl  she finally confessed her feelings and now we are together  Havent felt this good for a while,0,Finally Did it After years of liking this girl  she finally confessed her feelings and now we are together  Havent felt this good for a while,finally year like girl finally confess feeling not feel good
951,BananaDuck  is cool Just thought I should say that  I m bored and I should be doing other stuff rn,0,BananaDuck  is cool Just thought I should say that  I m bored and I should be doing other stuff rn,banana duck cool think bored stuff right
952,I don t wanna fight no moreBut I don t wanna fight no more  Cause I m not a fighter  I won t no more But I don t wanna fight no more  Cause I m not a fighter  I won t no more Anybody wanna be my friend,1,I don t wanna fight no moreBut I don t wanna fight no more  Cause I m not a fighter  I won t no more But I don t wanna fight no more  Cause I m not a fighter  I won t no more Anybody wanna be my friend,don want fight no don want fight no not fighter will not no don want fight no not fighter will not no anybody want friend
953,I just wanted to say itI think my problem is that I ve always felt like an outsider  I used to think that if only someone would love me or be there for me then I d finally be happy but that s not true even though that hasn t really happened  I realized that I don t have anything to offer anyone that would make someone want to be with me iThere is nothing about me that makes people fall in love with me ive always been a placeholder  someone to be with and waste time with until someone better came along  I always hear that   until you love yourself no one will ever love you How the fuck can I love myself if nobody NOBODY has ever loved me  I wasnt even good enough for my family as a kid  I am a collosal disappointment I m almost   years old and I m alone  Never married  could not have kids   I missed out on all of the things that make you feel like a person  I can t see that there is any reason to not kill myself at some point in the future and when I have enough or if something happens to me and I can t work anymore that s what I m going to do I just wanted to say what I was feeling into the void  I don t want any advice,1,Nobody has ever loved me. I was not good enough for my family as a kid and I was never married or had kids. I don't want any advice. I will kill myself if I can't work anymore or can't cope with the stress.,love not good family kid marry kid not want advice kill not work anymore not cope stress
954,I just realised what a burden I amI kinda had a rough day  where I remembered everything  The only good thing I ve ever done is given my mum emotional support  but that made me become emotionally exhausted and I had to stop   I ve had a psychotic episode and it made me become so useless  Now I m just a brat who can t get over what happened two years ago   I just don t wanna be a burden to anyone anymore Sorry for wasting time  I m just not sure if I should or not,1,Two years ago I had a psychotic episode and I became emotionally exhausted and useless. The only good thing I've ever done for my mum was to give her emotional support. Now I don't want to be a burden to anyone anymore. ,year ago psychotic episode emotionally exhausted useless good thing mum emotional support not want burden anymore
955,My friend got diagnosed with covid Told him to stay positive x x,0,My friend got diagnosed with covid Told him to stay positive x x,friend got diagnose covid tell stay positive
956,Begging anyone to just talk to me right now Please,1,Begging anyone to just talk to me right now Please,beg talk right
957,I m the most heartbroken I ve ever been  I gave my dog a treat because she was being such a good girl  And she buried it in the pile of teddies on my bed and when she went back to get it for late  it was gone  And she searched and couldn t find it,0,I m the most heartbroken I ve ever been  I gave my dog a treat because she was being such a good girl  And she buried it in the pile of teddies on my bed and when she went back to get it for late  it was gone  And she searched and couldn t find it,heartbroken give dog treat good girl bury pile teddy bed go late go search find
958,Yo I m so fucking bored today Anyone wanna talk on discord or something  Cuz I m just really bored today and have nothing to do,0,Yo I m so fucking bored today Anyone wanna talk on discord or something  Cuz I m just really bored today and have nothing to do,fucking bored today want talk discord cut bored today
959,bruh let s talk im bored as shit in class so lets do it m  if it matters,0,bruh let s talk im bored as shit in class so lets do it m  if it matters,brush let talk bore shit class let matter
960,Just a sandcastleDoes anyone else ever fee like a sandcastle  Like a beautiful one that people stare at in awe  Some may envy it Then you realize that it s nothing more than crumbled remains of stones and bones  bleached by then sun then left alone with no hope of a being anything more fleeting enjoyment to those who wander by I am nothing and will be swept back to sea and everyone will forget that once  for a brief moment in time   I was something beautiful,1,"A sandcastle is nothing more than a crumbled remains of stones and bones bleached by the sun. For a brief moment in time it was beautiful, but now it's just a sandcastle with no hope of being anything more than fleeting enjoyment.",sandcastle crumble remain stone bone bleach sun brief moment time beautiful sandcastle no hope fleeting enjoyment
961,and ready to go I m so tired of this all  Every single day  I am laughed at in the streets  put down by my peers and I just feel invisible  I feel meaningless  Just today I overheard some girls talking about how I look  anorexic   I m a really skinny guy  I ve tried to fix myself I ve literally begged my parents to let me lift weights and gain confidence but they believe that it will damage my  bones  and  growth  Even my brother  who is a fitness geek  has told them not to let me lift or do anything of the sort  I m stuck and there s only one way out  I m tired of being the short  only   foot     skinny  invisible  ugly guy but I just know there s really no way out  This is really my last try  If anyone has anything  any genuine advice to give me then please just let me know  And just for reference  I resorted to plastic surgery after years of teasing a few years back  The only thing that s changed is they just focus on every other flaw now,1,"They tease him because he's short, skinny and ugly. His parents don't let him lift weights as they think it will damage his bones and growth. He's had plastic surgery and is ready to go for a new one.",tease short skinny ugly parent not let lift weight think damage bone growth plastic surgery ready new
962,Update in my bead post It works because now that I have to take all of the beads off I m really sad  I didnt notice that I was doing the thing until like i was sitting the doing it   Sadness,0,Update in my bead post It works because now that I have to take all of the beads off I m really sad  I didnt notice that I was doing the thing until like i was sitting the doing it   Sadness,update bead post work bead sad not notice thing like sit sadness
