,text,class,summary,cleaned
170884,Would it be fairly painful to go out by carbon monoxide poisoning Not saying that I have any intention to do this  but would it be a fairly painful way to go out  I ve had carbon monoxide poisoning before but I wasn t exposed to it for long  It was terrifying  but not painful,1,Would it be fairly painful to go out by carbon monoxide poisoning Not saying that I have any intention to do this  but would it be a fairly painful way to go out  I ve had carbon monoxide poisoning before but I wasn t exposed to it for long  It was terrifying  but not painful,fairly painful carbon monoxide poisoning not say intention fairly painful way carbon monoxide poisoning want expose long terrify not painful
170885,Everyone freaks out when the Simpsons predict the future  but why isn t anyone looking at what else they could be predicting  To rephrase myself I haven t seen that many people look at early simpsons episodes and see them predict the future  They only go crazy when they see them do it  So why aren t we watching more simpsons episodes  What can we predict,0,"Everyone freaks out when the Simpsons predict the future, but why isn't anyone looking at what else they could be predicting?   The Simpsons only go crazy when they see them do it, so why aren't we watching more episodes? ",freak simpson predict future not look predict simpson crazy not watch episode
170886,HelloI feel like I don t matter to my friend group and I m just kind of there you know I genuinely feel like if it wasn t for the damage it d do to my parents and family I d just end it,1,HelloI feel like I don t matter to my friend group and I m just kind of there you know I genuinely feel like if it wasn t for the damage it d do to my parents and family I d just end it,hello feel like don matter friend group kind know genuinely feel like want damage parent family d end
170887,Don t see the point in livingI don t even know what to put here  I screwed up again  Like usual  I think I m just really good at that  Right now I want to die more than anything  I m thinking about taking an overdose and just ending it all  That sounds amazing  I m so depressed and keep cutting myself  It s all pointless  I don t want to live  I never have  I have no friends or family so it s not like anyone would even miss me  I should just do it,1,I don't see the point in living. I'm depressed and keep cutting myself. I want to take an overdose and end it all. I have no friends or family so it's not like anyone would even miss me. ,not point living depressed cut want overdose end no friend family not like miss
170888,My family is no moreShe never loved me as much as I loved her    years of loving her and sacrificing everything  destroying my body to make it work and build a family  FOR NOTHING  Now my son will experience the same pain I did when my parents split  Fuck my fucking liver  I m sorry Jr  daddy will get it together and will always be there for you  It s just right now he s not good and he loves you so much  He loves mommy too but sometimes mommies and daddies separate  He will always have her in a special place in his heart  This pain is too great  I want it to end  I want to stop loving you  caring about you  I am empty  I am done,1,She never loved him as much as he loved her. Now his son will experience the same pain as he did when his parents split up. He wants to stop loving her and caring about her. He is empty and he is done.,love love son experience pain parent split want stop love care
170889,Is it okay to bug my gf for attention Because I am lacking attention Rn,0,Is it okay to bug my gf for attention Because I am lacking attention Rn,okay bug attention lack attention right
170890,Writing out my thoughts as a   year old high schooler boy  I m   Everyone in my age starts to get relationships  starts losing their virginity and im starting to get the fear of missing out of something  However  I have opportunities with girls  but i dont feel like i could maintain a relationship  I dont know how to explain it but i dont feel like i need or want somebody yet  but society tells me that it will be better  i will be okay then if i get a girlfriend etc Its really hard to explain because my mind is a bit messy currently A bit backround of me  I started improving myself a few months ago  i started working out  i see some gains  i started reading  and i m more mindful overall Aaand its lockdown in my country so going out meeting people is very very limited TL amp DR  i dont feel like losing my virginity or jumping in a relationship  but im afraid i will be seen as a lonely loser if i dont do that,0,"As a high schooler boy, he doesn't want to get a girlfriend or lose his virginity. He started working out and reading to improve his mental state. He is afraid he will be seen as a lonely loser if he does not have a relationship.",high schooner boy not want girlfriend lose virginity start work read improve mental state afraid see lonely loser not relationship
170891,Wife is divorcing me and taking my kid  It s because I m a fucking loser recovering addict  I can t find work and every day is a battle  I don t know if I can even go on anymore My first suicide attempt was at  yo  I was just always unhappy and dealt with a lot of abuse and have major PTSD  I ve gone through decades of counciling  have taken every anti depressant under the sun  but alas  I think this is the last straw  I just don t think i can take anymore abuse,1,Wife is divorcing him and taking his kid because he can't find a job and he's a recovering addict. He tried to kill himself when he was a teenager. He has suffered a lot of abuse and has PTSD.,wife divorce take kid not find job recover addict try kill teenager suffer lot abuse pt
170892,It never gets betterI don t understand why people always say  once you get to  x  point in life everything will be better   It s never better   I keep reaching each  x  point and I m still alone  unlovable  untalented  and without promise or hope   I m tired of being told it ll get better   A  it s a lie   B  why should I settle for a life of waiting   That s not a life   I don t have a life  so I wouldn t be missing out on anything if I was really gone,1,"It's never better when you reach the x point in life. You're alone, unlovable, untalented and without promise or hope. You don't have to settle for a life of waiting. You wouldn't be missing out on anything if you were really gone.",well reach point life unlovable untalented promise hope not settle life wait not miss go
170893,I m not suicidal  but my problems are similar so maybe you guys can help out I don t want to kill myself  because the potential for pain is too frightening  but I have absolutely no reason to live   Nothing at all gives me joy   I have student loans and a car loan forcing my into bankruptcy while unemployment is threatening to cancel my benefits because I can t find a job because there are no job postings and no companies I have cold called need anybody for anything   My life is just a giant pile of misery   I figure these are similar to the feelings a suicidal person has  and  even though I m not suicidal  I certainly wouldn t mind dying at this point  so maybe you guys know some coping tips   Don t refer me to  r jobs or something like that  I know how to search for jobs  I know how to sell myself  there just isn t anything   I need to learn to cope with a crappy life  not how to improve my life  which isn t going to be happening any time soon,1,"Student loans and car loan are forcing him into bankruptcy. Unemployment is threatening to cancel his benefits because he can't find a job. He doesn't want to kill himself, but he doesn't have any reason to live. He's not suicidal, but his problems are similar to a suicidal person's.",student loan car loan force bankruptcy unemployment threaten cancel benefit not find job not want kill not reason live not suicidal problem similar suicidal person
170894,hair LENGTH thread mine is like an inch past my shoulders  and i miss having longer hair tbh,0,hair LENGTH thread mine is like an inch past my shoulders  and i miss having longer hair tbh,hair length thread like inch past shoulder miss have long hair honest
170895,Now you must tell me if I am right or wrong Are American parents really so inattentive to their children that they forget their birthdays and leave them at weird places  This is what has been fed to me by media and this is what I currently believe,0,Now you must tell me if I am right or wrong Are American parents really so inattentive to their children that they forget their birthdays and leave them at weird places  This is what has been fed to me by media and this is what I currently believe,tell right wrong american parent inattentive child forget birthday leave weird place feed medium currently believe
170896,Skidaddle Skadoodle you have a small doodle Skidoo Skada your mum is gay skadoodle skedaddle ride me like a saddle,0,Skidaddle Skadoodle you have a small doodle Skidoo Skada your mum is gay skadoodle skedaddle ride me like a saddle,skedaddle ska doodle small doodle skid ska mum gay ska doodle skedaddle ride like saddle
170897,Gay boys   straight girls u ever see a boy s body and be like damn    It s like drugs it s so amazing to look at  The worst part of death is no more boys,0,Gay boys   straight girls u ever see a boy s body and be like damn    It s like drugs it s so amazing to look at  The worst part of death is no more boys,gay boy straight girl boy body like damn like drug amazing look bad death no boy
170898,f  looking for new friends anyone wanna chat,0,f  looking for new friends anyone wanna chat,look new friend want chat
170899,I want Rapunzel to dump all her hair on me while I sleep You know  I get cold sometimes,0,I want Rapunzel to dump all her hair on me while I sleep You know  I get cold sometimes,want rapunzel dump hair sleep know cold
170900,It s  AM but I won t be able to sleep without crying out to a bunch of strangers who have better things to worry about than a teenaged girl hating herself  I ve never been good at poetry  Sorry  Every time I take a breath its like a tidal wave of emotion crashing over me How could you just tell me to breathe  to relax  when every time I try my lungs catch fire and refuse to take that breath Its quiet  you say on the car ride home after an argument held in public   It s quiet to you but life is a constant ringing  an eternal scream in my ears Every movement takes up more energy than my body allows me to use Why are you tired  You have so much energy saved up in pounds of pointless weight An endless cycle of not having the energy to move and putting on weight  weight that could be used in getting me out of bed Why am i so sad  There s plenty of good in your life  you are loved  and yet you still tell me it s a lie Chemical imbalances ruining my life  no need to get hooked on drugs when you already fuck me up enough You told me to die then pulled me back the last second  saying you were scared and then proceeding to call me a worthless pile of shit for thinking about doing that to my friends I have no future because of you  You ve taken all my talent and thrown it down the drain  I can t do math past a  th grade level because you didn t want to try Pass the blame to another all you d like  The longer you push it the more it hurts when it snaps back at you  screaming at you that it s your own fault It s my own fault,0,It's morning and she can't sleep. Every time she takes a breath her lungs catch fire. She has no future because of her relationship with her boyfriend. She can't do math past a th grade level because she didn't want to try.,morning not sleep time take breath lung catch fire no future relationship boyfriend not match past grade level not want try
170901,Little rant of saddness  sorry I have been doing better lately and I m trying so fucking hard to be better and try to question my demons and see things in a better light  But it just sucks to be consistently reminded how little my existence matters  like I try so hard to be a good person and a person worth knowing and being good to others  I make an effort with people  try to be supportive and check in on them when theyre poorly  But no matter what i do  I am only ever the back up or back ups back up  if that  It forever feels I am not good enough and that they see that beneath all the effort im not worth giving equal effort back too  Recently I just keep ending up wishing i got sick  just so I could get it confirmed for me that no one gives a fuck  Im sorry for the rant  but I find this group comforting even tho I never post  Tonight I m just sad  but I hope I dont make you sad  Im sorry,1,I try to be a good person but I feel I am not good enough. I wish I got sick to prove to myself that no one gives a damn about me. I find the support group comforting. I am sorry for the rant.,try good person feel not good wish get sick prove no give damn find support group comfort sorry rant
170902,Guys they got rid of griddle gang There used to be a group of people with a griddle who would cook bacon and hot dogs for my band  They made the gang disband  It s pretty sad,0,Guys they got rid of griddle gang There used to be a group of people with a griddle who would cook bacon and hot dogs for my band  They made the gang disband  It s pretty sad,guy got rid griddle gang group people griddle cook bacon hot dog band gang disband pretty sad
170903,Google meet So my school decided to switch from zoom to google meet from online classes and let me tell you that google meet sucks  I can t hear properly  Screensharing takes so long and when it does happen it s mostly blurry  Like why are teachers using this app it sucks  The same problem occurs to not only my class mates but also the teachers  Honestly i think zoom was only better but i guess they had their reasons for switching to google meet,0,The school switched from zoom to google meet from online classes. The new app sucks. I can't hear properly. Screensharing takes so long and when it does happen it's mostly blurry. The same problem occurs to my class mates and teachers.,school switch zoom google meet online class new app suck not hear properly screen sharing take long happen blurry problem occur class mate teacher
170904,From suicide Iv lost   people very important to me  Iv had anxiety  Depression and tourettes that I have to go through  A few months ago to a year I was playing with the thought of suicide  And staying inside all day not wanting to go out  Now to this day  I love nature and love going outside  I push the thought of suicide away and love life  I m happy,1,A few months ago to a year he was playing with the thought of suicide and staying inside all day not wanting to go out. Now to this day he loves nature and loves going outside. He has anxiety and tourettes and he is happy. ,month ago year play thought suicide stay inside day not want day love nature love go outside anxiety courgette happy
