,text,class,summary,cleaned
211601,wants something to eat but cant decide what to have shortstack were on home and away and hi tori,0,wants something to eat but cant decide what to have shortstack were on home and away and hi tori,want eat not decide short stack home away hi tori
211602,@taylorchoi congrats!!!!! Ill def go and support the TC Media takeover,0,@taylorchoi congrats!!!!! Ill def go and support the TC Media takeover,taylor congrat ill def support media takeover
211603,I'm learning to twitter!! beats doing the taxes,0,I'm learning to twitter!! beats doing the taxes,learn twitter beat taxis
211604,@photojunkie I thought it said &quot;looking to get A shot&quot; for a second - I'm interested in both #mesh09,0,@photojunkie I thought it said &quot;looking to get A shot&quot; for a second - I'm interested in both #mesh09,photo junkie think say quot look shot quot second interested mesh
211605,@nikkiclifton Thank you precious woman. May you receive that and exceedingly more than you could ever hope for or imagine.,0,@nikkiclifton Thank you precious woman. May you receive that and exceedingly more than you could ever hope for or imagine.,nikki clifton thank precious woman receive exceedingly hope imagine
211606,- Iowa No. 2 in happy! Yea!,0,- Iowa No. 2 in happy! Yea!,iowa no happy yea
211607,@tommcfly i went to starbucks earlier,0,@tommcfly i went to starbucks earlier,tom fly go starbuck early
211608,@mcm180 u've got a list for fellow #hotties? You gonna have to share that one Amigo!,0,@mcm180 u've got a list for fellow #hotties? You gonna have to share that one Amigo!,mem get list fellow hottie go share amigo
211609,@nikki_knebs Congrats. Hopefully we will be seeing you in the fall.,0,@nikki_knebs Congrats. Hopefully we will be seeing you in the fall.,nikki knees congrat hopefully see fall
211610,@tommcfly hot chocolate xx,0,@tommcfly hot chocolate xx,tom fly hot chocolate xxx
211611,http://twitpic.com/2ydkg - Time to bust out the Green Wing,0,http://twitpic.com/2ydkg - Time to bust out the Green Wing,time bust green wing
211612,@Fred0828 yeah 16kg is around 40lbs Glad you liked the interview I did with Steve Cotter; Quigong is sucha valuable part of any training,0,@Fred0828 yeah 16kg is around 40lbs Glad you liked the interview I did with Steve Cotter; Quigong is sucha valuable part of any training,fred yeah pkg lbs glad like interview steve cotter quinone valuable training
211613,@katahay i adore your music. you are extremely talented,0,@katahay i adore your music. you are extremely talented,kathy adore music extremely talented
211614,@tommcfly yummy starbucks!,0,@tommcfly yummy starbucks!,tom fly yummy starbuck
211615,@ibeatsex imy frankieeeee &lt;3(: found any good books to read yet?,0,@ibeatsex imy frankieeeee &lt;3(: found any good books to read yet?,idea sex frankie find good book read
211616,Photo: eatsleepdraw: so weirdï¿½ I like it. http://tumblr.com/xig1jujl3,0,Photo: eatsleepdraw: so weirdï¿½ I like it. http://tumblr.com/xig1jujl3,photo seattle draw weird like
211617,Just woke up ...Good morning everyonee!,0,Just woke up ...Good morning everyonee!,wake good morning
211618,"@ValenValdez Oh, that's good to hear. But is it over already? Or you'll continue it after the Holy week?",0,"@ValenValdez Oh, that's good to hear. But is it over already? Or you'll continue it after the Holy week?",vale valdez good hear continue holy week
211619,"heading home today for easter break my parents don't think i'll be home til thursday, so what a surprise!",0,"heading home today for easter break my parents don't think i'll be home til thursday, so what a surprise!",head home today easter break parent not think home til thursday surprise
211620,@Richelle27 damn it have to make it a proper website one day with the help of tiff,0,@Richelle27 damn it have to make it a proper website one day with the help of tiff,michelle damn proper website day help tiff
211621,@joemcintyre WELCOME TWEET&lt;3 LETS GET THIS!!!!!!!!!!!!,0,@joemcintyre WELCOME TWEET&lt;3 LETS GET THIS!!!!!!!!!!!!,joe mcintyre welcome tweet let
211622,@cyberpenguin I am really good...tired but good,0,@cyberpenguin I am really good...tired but good,cube penguin good tired good
211623,"There is a stray cat on campus that looks like Garfield. The students are always feeding him, so he is very fat. Like me.",0,"There is a stray cat on campus that looks like Garfield. The students are always feeding him, so he is very fat. Like me.",stray cat campus look like garfield student feed fat like
211624,@Schofe You too,0,@Schofe You too,school
211625,@agpublic have you seen this link? Me thinks you might like it http://bit.ly/Mr2jY,0,@agpublic have you seen this link? Me thinks you might like it http://bit.ly/Mr2jY,public see link think like
211626,@caitlinh38 Caution: It can be addictive,0,@caitlinh38 Caution: It can be addictive,caitlin caution addictive
211627,"@TomFelton Oh, we have &quot;Antiques Roadshow.&quot; It is strangely addictive. It's kind of funny when people find out their junk is worthless",0,"@TomFelton Oh, we have &quot;Antiques Roadshow.&quot; It is strangely addictive. It's kind of funny when people find out their junk is worthless",tom elton quot antique roadshow quot strangely addictive kind funny people find junk worthless
211628,@rainbowdarling lol you and me both. Grumpy and bitter.,0,@rainbowdarling lol you and me both. Grumpy and bitter.,rainbow darling low grumpy bitter
211629,@Turbizzle Goooooood hwo're you?,0,@Turbizzle Goooooood hwo're you?,drizzle good
211630,@mileycyrus lol the conbrainer store thats cute,0,@mileycyrus lol the conbrainer store thats cute,mile cyrus low container store cute
211631,@hughsbeautiful me too. It's gonna be awesome. Eeek! One week!,0,@hughsbeautiful me too. It's gonna be awesome. Eeek! One week!,hugh beautiful go awesome eek week
211632,@greyseer Decently functional. I'm at work today.,0,@greyseer Decently functional. I'm at work today.,grey seer decently functional work today
211633,@christinamendez: My list is short; so does that mean the my God is huge too? LoL,0,@christinamendez: My list is short; so does that mean the my God is huge too? LoL,christina mendez list short mean god huge low
211634,I'm not really feeling the whole 'going to class and being productive' thing today....hooky?!,0,I'm not really feeling the whole 'going to class and being productive' thing today....hooky?!,not feel go class productive thing today hooky
211635,@MattKelland that Dalek is great,0,@MattKelland that Dalek is great,mattel dale great
211636,Positive Mental Attitude - Today can't be as bad as yesterday.,0,Positive Mental Attitude - Today can't be as bad as yesterday.,positive mental attitude today not bad yesterday
211637,Ecstatic that Wal-Mart now carries Sambazon!!!,0,Ecstatic that Wal-Mart now carries Sambazon!!!,ecstatic wal mart carry samba
211638,"laughter is indeed the best medicine! whatever ur situation today,find a reason 2 smile wholeheartedly! God is good,faithful&amp;loves u &lt;3",0,"laughter is indeed the best medicine! whatever ur situation today,find a reason 2 smile wholeheartedly! God is good,faithful&amp;loves u &lt;3",laughter good medicine situation today find reason smile wholeheartedly god good faithful amp love
211639,@DerrenLitten What is the software on the middle screen? I have used Adobe Premiere and Sony Vegas for amateur video making,0,@DerrenLitten What is the software on the middle screen? I have used Adobe Premiere and Sony Vegas for amateur video making,deere write software middle screen adobe premiere sony vegas amateur video making
211640,@daveixd Insulting? Did *you* invent it? Now I know what to get you for your birthday: http://is.gd/rcf4,0,@daveixd Insulting? Did *you* invent it? Now I know what to get you for your birthday: http://is.gd/rcf4,david insulting invent know birthday
211641,I'm VERY VERY hungry! Don't anyone on my timeline dare to talk about food :@ Or I'll seriously eat you up!,0,I'm VERY VERY hungry! Don't anyone on my timeline dare to talk about food :@ Or I'll seriously eat you up!,hungry not timeline dare talk food seriously eat
211642,#cflsc1 enough of the shameless book plug,0,#cflsc1 enough of the shameless book plug,csc shameless book plug
211643,@samotage what was channel and time of prog politicians with no formal training bathe in SIMPLEXITY a la CNUTROY!!!!,0,@samotage what was channel and time of prog politicians with no formal training bathe in SIMPLEXITY a la CNUTROY!!!!,sabotage channel time prog politician no formal training bathe complexity la troy
211644,@djroxc Welcome to Twitter!!,0,@djroxc Welcome to Twitter!!,duroc welcome twitter
211645,"sooo cool thanks so much, our stuff just shipped so I should have soon. your the best",0,"sooo cool thanks so much, our stuff just shipped so I should have soon. your the best",cool thank stuff ship soon good
211646,@mikebairos we don't have tix just going to attend festivities,0,@mikebairos we don't have tix just going to attend festivities,mike air not tax go attend festivity
211647,@foodphilosophy magic rejuvenation...hmm I'm thinking Triple Oxygen Mask http://is.gd/kQkq and a Blissage105! Hang in there!,0,@foodphilosophy magic rejuvenation...hmm I'm thinking Triple Oxygen Mask http://is.gd/kQkq and a Blissage105! Hang in there!,food philosophy magic rejuvenation hmm think triple oxygen mask bliss age hang
211648,Good morning! The sun is shining and I am going to the beach with a few bff's. See later when I am all tan.,0,Good morning! The sun is shining and I am going to the beach with a few bff's. See later when I am all tan.,good morning sun shine go beach off later tan
211649,@whiskymac1746 Afternoon to you too,0,@whiskymac1746 Afternoon to you too,whisky mac afternoon
211650,"My co-workers are my guinea pigs. Lucky for them, I'm testing recipes from my Ultimate Cookie cook book.",0,"My co-workers are my guinea pigs. Lucky for them, I'm testing recipes from my Ultimate Cookie cook book.",co worker guinea pig lucky test recipe ultimate cookie cook book
