,text,class,summary,cleaned
6550,How do I handle a cheater Being engaged to the person you thought you loved would be nice But why did he cheat on me  Why did he give me an STD  How can I live with myself knowing the person who says he loves me the most cheated on me I ve been so perfect and kind  I was supposed to move states away to get a new job and stayed because he begged me Now I m in his room  miserable and so tired I didn t take medication so he could feel like I was my real self  I don t know how to cope I hope me baby sisters never have to deal with this  I don t even want them to know I died I wish I had hope  I wish I had friends still  I wish I was more selfish  I wish I had the balls to leave a cheater,1,"He cheated on her and gave her an STD. She was supposed to move states away to get a new job, but she stayed because he begged her. She didn't take her medication. She wishes she was more selfish and had more friends.",cheat give std suppose state away new job stay beg not medication wish selfish friend
6551,Please stop hating  cuties  This film is not for pedophiles like most of the already dead memes might suggest  Some of you got the pedo vibes from the poster and the ad which were Netflix s  mistake not producers mistake  Film itself was nominated to an award   Sorry for bad English and  please people  read about stuff before posting shit in internet,0,"The film is not for pedophiles. The poster and the ad were Netflix's mistake, not the producers' mistake. The film was nominated to an award, so people should read about it before posting it on the internet. ",film not paedophile poster netflix mistake not producer mistake film nominate award people read post internet
6552,How to lose weight  Hi there  I just want to be less fat than I already am  I m getting tired getting fat shaming by my parents  yea  you heard that right  they getting sick of need to buy more bigger size school uniform every year  They said I m a fat piece of shit  sort of but not exactly like that but with sarcasm that I probably thought was an insult  So can someone give me some tips  Btw I m a man soooo yeah,0,"My parents are tired of seeing me buy bigger size school uniforms every year. I want to lose weight but I don't know how to do it. I'm a man, so I'm looking for some tips on how to get fatter. ",parent tired see buy big size school uniform year want lose weight not know man look tip fat
6553,Anyone have Xbox live Idk I m going  a rough breakup and just want someone to game with tonight and vent to,1,Anyone have Xbox live Idk I m going  a rough breakup and just want someone to game with tonight and vent to,box live not know go rough breakup want game tonight vent
6554,i ve been wanting a creampie so badly i think i just wanna be a mother bc that s what s gonna happen i get one of those,0,i ve been wanting a creampie so badly i think i just wanna be a mother bc that s what s gonna happen i get one of those,want cream pie badly think want mother go happen
6555,Does anyone know how to write in APA format  My school district usually has us use MLA  but my history teacher wants us to write an essay in APA,0,Does anyone know how to write in APA format  My school district usually has us use MLA  but my history teacher wants us to write an essay in APA,know write format school district usually use la history teacher want write essay
6556,Banned from r depression So I think I ve been banned from r depression  although I could be wrong  I haven t been notified or anything  but I can t submit anything  I can to other subs Granted  my post may seem like I was merely attention seeking  but I was genuinely asking for opinions advise The links included in this post  Thoughts,1,"Banned from r depression. Can't submit anything to other subs. Needed advice from other people. The links included in this post were sent to him by request. He didn't want attention, he was just asking for advice.",ban depression not submit sub need advice people link include post send request not want attention ask advice
6557,Why are identity politics such a big deal in first world countries  For example in America many people claim that there is a massive problem with homophobes  transphobes  racists  etc  but when you think about it  many people are very accepting of whoever you are as a person    Now there will always be people who are racist and anti lgbtq  and what not  but instead of just ostracizing these people why not try and talk to them and come to some sort of understanding so they realize that people are people no matter what race  gender  or whatever they are    I understand that not everyone will accept these new  ideas and to those people they deserve the hate they get  but other times some people really don t know about other races  genders  and sexualities because of the way they were raised   Instead of just down right hating them and causing more discourse I believe we should talk and come to an understanding because after all  we are only human,0,"Identity politics is a big deal in first world countries. In the U.S. many people are accepting of whoever you are. There are people who are racist, homophobic and transphobic. Instead of ostracizing them, people should talk to them and come to an understanding.",identity politic big deal world country people accept people racist homophobic trans phobic instead train people talk come understanding
6558,I have a new goal My new goal is to make a lot of money before I m married like a really good amount and then find a nice girl I really like and propose to her and have a really nice wedding but without her knowing that night will be filled with surprises with just a whole bunch of fun and cool things and make that night  x better than she or anyone thought it would be because if she is happy than I would be  Also if it wasn t clear the reason I wanted to make a lot of money before is so that I can afford all the surprises,0,"Before I get married, I want to make a lot of money so that I can afford all the surprises for the night of the wedding without the girl knowing it will be full of fun and cool things and make the night better than she or anyone thought it would be.",marry want lot money afford surprise night wedding girl know fun cool thing night well think
6559,Just overhead someone at school today  They called a bass guitar  low guitar And I mean They re technically right But as I bass player  I take offense to this,0,Just overhead someone at school today  They called a bass guitar  low guitar And I mean They re technically right But as I bass player  I take offense to this,overhead school today call bass guitar low guitar mean technically right bass player offence
6560,I need a nickname for my boyfriend and I can t come up with one and it is really bothering me He calls me Ace because we wanted to give each other nick names but we can t seem to find any that work for him  His name is Jacob and we tried Jojo but it just isn t sticking how we want it to  Any suggestions,0,"Ace is not a good enough nickname for her boyfriend Jacob. They tried Jojo but it didn't work for him. She is looking for a nickname for him now and needs some suggestions.    For more information, contact her on 020 3615 909090. ",ace not good nickname boyfriend jacob try mojo not work look nickname need suggestion information contact
