,text,class,summary,cleaned
163834,I ve come to a realization  I don t know if i truly miss spending time with her  or if i just miss the time i was actually happy  Sad times,0,I ve come to a realization  I don t know if i truly miss spending time with her  or if i just miss the time i was actually happy  Sad times,come realization don know truly miss spending time miss time actually happy sad time
163835,how much ibuprofen will kill me i don t want to die  at least not yet  if anyone understands  this is like my cry for help  i m too scared to actually tell anyone  so it s kind of like  actions say more than words i m wondering if  mg of ibuprofen  taken in advil  if the info helps  will be enough to be hospitalized  if not  is there a higher dosage that would work without me actually dying yet  i ve looked it up  and some say   isn t enough  but others say   is enough for serious side effects  so i m kind of confused for reference  i m   about    lbs and female,1,"Ibuprofen is too strong for me. I don't want to die, but I'm scared to be hospitalized. I'm not sure if mg of ibuproen taken in advil is enough to prevent serious side effects. ",ibuprofen strong not want die scared hospitalize not sure ibuprofen take advil prevent effect
163836,I m near the end of the ropeI used to be a straight a s student  Now I  have to catch up with school work by a certain time online  Life is so mundane  Work eat sleep  Work eat sleep  I can barely work which makes life even more boring  This is because of major depression  Pretty sure ill never amount to anything  I have social anxiety and have very few friends their not real friends  nothing makes me happy  I have never had a girlfriend  I know i will die alone  so why not end it know  Don t give me that excuse that I matter there are over   billion people out there,1,I used to be a straight-A student. Now I have to catch up with school work online. I suffer from major depression and social anxiety. I have never had a girlfriend and I know I will die alone so why not end it? ,straight student catch school work online suffer major depression social anxiety girlfriend know die not end
163837,Nothing I am or do  is ever good enoughI m tired of having to be grateful for all this pain  I m a replaceable being  it s been made clear to me  I don t have anything I m happy for all the other people  but it s my part to smile  turn around and die off,1,Nothing I am or do  is ever good enoughI m tired of having to be grateful for all this pain  I m a replaceable being  it s been made clear to me  I don t have anything I m happy for all the other people  but it s my part to smile  turn around and die off,good tired have grateful pain replaceable clear don happy people smile turn die
163838,I m really not okI don t have a future  I feel like garbage  someone got into my email somehow and sent out suicidal messages for me already and I just don t feel like they were that far from the truth  I have no future  I just keep waiting for the platitudes everyone throws around to kick in  but they don t seem to want to  Idk what to do anymore  I don t wanna die but I wanna live even less,1,Someone sent suicidal messages to my email. I don't have a future and I want to die but I want live even less. I keep waiting for the platitudes everyone throws around to kick in but they don't seem to want to. ,send suicidal message email not future want die want live wait platitude throw kick not want
163839,I ve come to an end The  me  that used to exist is long dead  I broke things off with my ex  My family is dwindled down  I can t go back to school  I have a job that takes up all of my time I don t like games anymore  Music is beginning to bore me  I d like nothing more than to take a bullet  I ve been exploring methods of suicide Carbon dioxide inhalation seems to painful and difficult to acquire the tools for Getting a shotgun for home defense would take some time and money  If I m gonna die anyway  I suppose it doesn t matter  I just don t want to wait Drowning is painless after the panic  And after all  I love the water,1,"The me that used to exist is long dead. I broke things off with my ex, I can't go back to school, I have a job that takes up all of my time, I don't like games anymore and I'd like nothing more than to take a bullet. I've been exploring suicide methods.",exist long dead break thing sex not school job take time not like game anymore like bullet explore suicide method
163840,It got super cold really fast like it was like   degrees last night and it s not even October weather here is insane,0,It got super cold really fast like it was like   degrees last night and it s not even October weather here is insane,get super cold fast like like degree night not october weather insane
163841,and a failure I have a planHow many pain pills ibuprofen TylenolPm and  Benadryl do you think it will take to kill me  I m female   and a lost     Do you think it will cause me to vomit or think I will just pass away    I m   I wanted a family a wife kids and career by now  But I failed   I was born catholic and being bisexual was my first failure  I failed at school  was told I was dumb I wasn t worth it I should just give up  by my own teachers I was told that l  Can t even pass a math exam for college  I mean I have a learning disability but for the love of God I can t pass it   I thought things were going well I was dating my high school sweetheart  we talked about marriage kids you name it  Then after   years she called it quits  went to go see if the grass is greener on the other side  That was   years ago and the pathetic thing is  I m still broken  How pathetic is that  That same girl  we never stopped being friends  we live together  just told me today that she is tired of my shit she is tired of my high emotions and not being able to get over things quickly like her  I am now alone I have no one  I suck at my job   I actually hate it  I miss my old job but it dosnt make enough and has no insurance so I can t leave  I m ready for the darkness to take over and let go,1,"After years of dating her high school sweetheart, she broke up with him. Now she's broken and she's alone. She's bisexual. She has a learning disability but she can't pass a math exam for college. She doesn't like her job.",year date high school sweetheart break break bisexual learn disability not pass match exam college not like job
163842,No free will makes making me seriously consider suicideI m a   year old senior and have never had enough will power to accomplish any goal I ve set  My entire value system has always revolved around intellect  becoming a scientist and feeling good about possessing more mental prowess than an average person  But every single year  since  th grade or so  I ve had an incredible problem with procrastination  I ve always failed to adhere consistently to self study of a particular academic subject         I had a natural proclivity for philosophy but buried it in the fucking ground  The creative thinking and revelations that frequently came to me have been dulled by the incessant distraction of YouTube  games  and the like  to which I have time and time succumbed to  There is an national biology competition I promised myself as a freshman to become a top   finalist in  its been   months since I opened a biology textbook for the exam next week  My grades are shit now just in time for college applications  Always knew I had the capacity to make Harvard or another university I would feel in place at but didn t go through the simple steps that could have easily gotten me there  It s the will power I m convinced is completely absent in me  the procrastination  I had a list of   colleges to apply to  Missed the deadline by a month for   and just now submitted applications to   low choice state schools a week late  Fuck me      I am pessimistic of free will being accessible to me  I must have been dealt a bad hand by genetics and cultural factors  It can t be a coincidence that I see similar tendencies in character in my father and in other people of my cultural identity        There is a good chance I m going to kill myself  Wether it s this year    years  or even   years down the line  I can t live knowing no thought of mine will ever come to fruition,1,A year old senior is depressed because he has never had enough will power to accomplish any goal he has set for himself. He wants to become a scientist but procrastination prevents him from achieving his dreams. He is pessimistic about free will and considers suicide.,year old senior depressed power accomplish goal set want scientist procrastination prevent achieve dream pessimistic free consider suicide
163843,I FUCKING DID IT  I ASKED HER OUT so  basically  I know this sub gets a lot of this  but man I m pumped  I asked my crush out  and she said she felt the same way as me  So yeah  I m exited  that is all,0,I FUCKING DID IT  I ASKED HER OUT so  basically  I know this sub gets a lot of this  but man I m pumped  I asked my crush out  and she said she felt the same way as me  So yeah  I m exited  that is all,fucking ask basically know sub get lot man pump ask crush say feel way yeah exit
