,text,class,summary,cleaned
34050,f I m bored pm me with unpopular opinions  So yeah if you guys have any super unpopular thoughts or opinions that you wanna talk about hmu and we can talk I m down to talk about literally anything and here out any opinion or point of view you have as long as you re chill about it and everything and maybe you ll convince me that I m wrong or I ll convince you that you re wrong or maybe we ll agree lmao you never really know So yeah I m into a lot of different stuff  I like music and I play piano and guitar  I m into star wars and superhero stuff too and I read fantasy books and comics a bunch  I draw  mostly digital but sometimes traditional too  and I cheerlead and play lacrosse and volleyball I also made a list of stuff that i have fairly strong opinions about that we can talk about or you can try and change my mind about if we can t think of anything to talk about  Religion  Modern Music  Racism  Relationships  Sexism  Colorism  Patriotism  Politics  Privilege  Mental Health  Family  Success  Education  Anything Else You Can Think Of But also like if you just wanna talk about whatever I m down for that too and we can talk about whatever you wanna so yep pm me please,0,"If you want to talk about anything with me, pm me with unpopular opinions. I'm into a lot of different things. I like music, I play piano, guitar, I read fantasy books and comics, I draw, I cheerlead and play lacrosse and volleyball, and I have some strong opinions. ",want talk pm unpopular opinion lot different thing like music play piano guitar read fantasy book comic_strip draw cheer lead play lacrosse volleyball strong opinion
34051,About that paedo netflix film They changed the pedophile movie description to try and make conservatives look bad  but all they did was imply that liberals are pedophiles Woooooo imma get downpointed to h eck,0,About that paedo netflix film They changed the pedophile movie description to try and make conservatives look bad  but all they did was imply that liberals are pedophiles Woooooo imma get downpointed to h eck,pay netflix film change paedophile movie description try conservative look bad imply liberal paedophile woo go point heck
34052,My teacher did the unthinkable  He posted the answers sheet as a pdf next to the work sheet we were supposed to do  If some how my teacher is reading this please don t fail me,0,My teacher did the unthinkable  He posted the answers sheet as a pdf next to the work sheet we were supposed to do  If some how my teacher is reading this please don t fail me,teacher unthinkable post answer sheet psf work sheet suppose teacher read don fail
34053,Hey guys Boobies,0,Hey guys Boobies,hey guy booby
34054,Can anyone talk Been feeling dangerously low lately  I feel like I have no one I can confide in  Would anyone just listen for a while,1,Can anyone talk Been feeling dangerously low lately  I feel like I have no one I can confide in  Would anyone just listen for a while,talk feel dangerously low lately feel like no confide listen
34055,What are the absolute essential school subjects  Today I was thinking about school and how much useless shit they teach us  The teachers justify it with either  it exercises the mind  At least they d do it with something useful  and to discover some student s passions  I ve been an artist since I exist and I found my passions by exploring the ramifications of art like animation  voice acting  music  and writing    So I thought  what does the school teach us that actually is useful    I thought language for communication  maths for logic processing and counting  and history to not repeat humanities past mistakes So now I throw this question onto you  what subjects in school do you think are the essentials,0,"What do you think are the essential subjects to learn in school? I have been an artist since I exist and I found my passions by exploring the ramifications of art like animation, voice acting, music and writing. I thought language for communication, maths for logic processing and counting and history to not repeat humanities mistakes are the essentials.",think essential subject learn school artist exist find passion explore ramification art like animation voice acting music writing think language communication math logic processing counting history not repeat humanity mistake essential
34056,yr male  Post SSRI Emotional Numbness  PSSDAbout four years ago I was forced by my mom to go to the psych ward because she couldn t handle my anxiety  which I only had for a few months becaus of university stress  They put me on Zoloft and when I went home my mom manipulated me into believing it was good for me even though I did not want to be on it  Thus  I stayed on it until late last year  Since then I have had near zero emotional range and severe PSSD  no libido  no natural erections  no feeling during orgasm  I also can t sleep very well and when I inevitably wake up  I feel so uncomfortable I pace  I was never like this prior to the medication  in fact I had no history of anxiety or mental issues prior to the university induced anxiety   There is little to no information online about solutions to emotional emptiness and PSSD  I barely get through the day and consider suicide often  In high school I graduated with top honours and was a very emotionally connected person  now I can barely work or function as I have no emotions  ex interest  motivation  happiness  sadness  regret  excitement  anticipation  etc  I have zero interest in living since I have near zero emotional range  plus my PSSD just seals the deal I ve read extensively on the long term effects of SSRIs on brain cells  Serotonin Dopamine levels  etc  I ve read the abstracts of studies  reports from people with similar issues  etc  Ive probably put over a hundred hours into research and there s no known true solutions to the spectrum of issues I can find that gives me any hope I just want to die and get it over with already  This is chemically induced emotional and sexual castration  I should ve never been on these pills and I stupidly continued to take them despite not having any issues past that brief phase  I also developed a drinking problem thats probably given me brain damage     to   beers a night over four years  I stopped recently but I can tell there s damage to cognitive functions  especially memory and focus The medication made me into a completely different person and slowly took my emotional range and libido  It s been almost a year being off Zoloft and no improvements  I want to die,1,"In high school he graduated with top honours and was a very emotionally connected person. Now he has near zero emotional range and severe PSSD, no libido, no natural erections, no feeling during orgasm, can't sleep well and considers suicide often.",high school graduate honour emotionally connect person near emotional range severe psst no libido no natural erection no feeling orgasm not sleep consider suicide
34057,What s the point of even tryingI legit fail at everything I try to do  I can t hold down a job  I fantasize about hitchhiking and living off the road but don t have the courage to give up my shitty life to do it  And I mean shitty  My and my gf fight nearly everyday about the most pointless bullshit  I lost my job today  another in the long stream of failures that is my life  Just when I think I m figuring it out and doing good some shit ha to go wrong,1,"I lost my job today. I can't hold down a job. I fantasize about hitchhiking and living off the road, but I don't have the courage to do it. My and his girlfriend fight every day about pointless things.",lose job today not hold job fantasize hitchhike live road not courage girlfriend fight day pointless thing
34058,School making me genuinely suicidal  I feel like i m ruining my lifeI dropped out of public school in the beginning of my Junior year to do online school  My parents made it very clear that fucking online school up too was NOT an option  Well guess what  I m fucking up  I m many credits behind and I can t open my computer without breaking down and crying  I feel like a failure  I ve thought about taking an equivalency exam  Hi SET  GED  as almost all colleges accept those  Yeah  I m still planning to go to college  But that would mean i d have to ask my parents and I don t think that would go down well  School has been ruining my life since I was   I get good grades and i m a pretty smart person but my mental health is very bad and my attendance was always terrible  It sounds stupid but I get violent anxiety about this because it feels like i m ruining my chance at a good future  I feel like I should just kill myself because clearly i m not capable of doing anything,1,"I dropped out of public school in the beginning of Junior year to do online school. Now I'm many credits behind and I can't open my computer without crying. School has been ruining my life since I was. I get good grades and I'm smart, but my mental health is very bad and my attendance was always terrible. ",drop public school beginning junior year online school credit not open computer cry school ruin life good grade smart mental health bad attendance terrible
34059,I got my stolen bike back  story    weeks ago  my bike was stolen  my own damn fault  I forgot to take the keys out  after I parked it at the train station of our town  there were lots of other bikes  it s the Netherlands  what do you want I went away for like   hours  and when I returned  my bike was gone  I looked through the other bikes to see if anyone had parked it somewhere else as some kind of prank  but it was gone  My parents and I looked through our town to see if we could spot it somewhere  but no luck Yesterday we found my bike  It was parked somewhere one street away from our house  The thief parked my stolen bike literally   min walking distance away from our house  It s hilarious how unlucky that thief was No  I don t know who stole it  I just stole my bike back and rode off,0,"A thief stole a bike from the train station in the Netherlands. Yesterday, the thief parked his stolen bike one street away from the house. The thief stole the bike back and rode off with it. The bike was stolen by accident. ",thief steal bike train station netherlands yesterday thief park steal bike street away house thief steal bike ride bike steal accident
34060,What books movies albums helped you I recently found out that someone that I don t know well  like at all  is suicidal  Being someone who has battled with depression for   years  and survived a suicide attempt   years ago  I don t want to ignore this information  but I want some sort of book  or movie  or album that I can reference or use as a segue way to help him out and let him know things don t stay the same  and that I m here if he needs to talk  even though I m a stranger to him   Does anyone have any books or anything that really helped you,1,Someone I don't know is suicidal and I want to help him. I survived a suicide attempt years ago and have battled with depression for years. I want some book or movie or album that I can reference or use as a segue to help.,not know suicidal want help survive suicide attempt year ago battle depression year want book movie album reference use segue help
