,text,class,summary,cleaned
157234,Not suicidal but would rather just not be around not be meSo my depression roots from an deeply rooted issue I have with my appearance   I am genuinely convinced I am on of the ugliest goofiest dudes out there   I am very social though  like being around people  and am known as a really funny guy   But behind this image I make for myself  I don t think my self esteem could be any lower in regards to my looks    I don t know how to get over this  but it is deeply affecting my happiness   I know girls aren t interested in me before the convo starts   I can see it in their eyes   I know I m really lanky  tall and goofy looking   My head is way to big for my skinny body   It drives me insane and is making me want to just be by myself all the time   I enjoy life  but any time I see my reflection or a video pic of myself it reminds me of what I look like and it leaves me with such a deep sadness   Seeing a pic or reflection of myself can literally ruin my whole day   Is that ridiculous Am I crazy for letting my appearance control me like this   I don t want to kill myself but I just don t want to be me   Like I enjoy life  but this has become such an overwhelming issue for myself I don t know how to get over it   It impacts almost every area of my life   I m not comfortable in my own skin   I spend hours taking pictures and videos of myself to see if I m as ugly as I think I am   Sometimes I ll think  Hey  not too bad   Then others  I am mortified about what I look like   I don t even look human   I am a tall stick figure with a massive goofy head   I ll never get married or be happy I just want to find someone like myself to talk to  confide with   It s tough,1,My depression stems from an issue with my looks. I'm convinced I'm ugly and girls don't want to be with me. I don't know how to get over it. I want to find someone like himself to confide with.,depression stem issue look convinced ugly girl not want not know want find like confide
157235,I lost my jobI was recently laid off from my job after working there for about   years  Now I don t know what to do with my life  I don t feel like looking for another job because it won t be the same  I feel like I ll hate it I was comfortable at my old job  Part of me just wants to give up on life completely and try to take my life  I ve tried before and I don t know if I could muster the strength to try again as much as I would like to I don t even know what kind of job to look for  I don t really feel passionate about anything  I d rather stay home I feel lost  This sucks so much,1,I was recently laid off from my job after working there for about years. Now I don't know what to do with my life. I was comfortable at my old job. I feel passionate about nothing and would rather stay at home. ,recently lay job work year not know life comfortable old job feel passionate stay home
157236,Just a reminder  Of this POGGERS video https youtu be G T qKl y c,0,Just a reminder  Of this POGGERS video https youtu be G T qKl y c,reminder logger video youtube wkly
157237,How do i motivate myself to study for courses I don t care about Of course biology is an amazing science but i want to be an engineer i don t fucking care about your mitochondria  seriously tho how do you guys motivate yourself,0,How do i motivate myself to study for courses I don t care about Of course biology is an amazing science but i want to be an engineer i don t fucking care about your mitochondria  seriously tho how do you guys motivate yourself,motivate study course don care course biology amazing science want engineer don fucking care mitochondria seriously guy motivate
157238,How to be live and be happy  This article lead me to a much more happier and healthier life it has taught me how to live and for that I thank whomever wrote it You don t have to agree with everything in it  but just read it  and enjoy the giggles   http img imageshack us img howtonotfailatlifepn he png I just noticed the title should read How to live  and be happy  sorry,1,"How to live and be happy is an article that has helped me live a happier and healthier life. It doesn't have to be agreed with everything in it, but it has taught me how to live. It's not the title it should be.",live happy article help live happy healthy life not agree teach live not title
157239,Do I deserve to liveIf I died right now noone would care i don t have any real friends i always start conversations and get dry responses  i don t feel comfortable around  females  because of all the emotional abuse my mom put me through and then just left us i will never find love  I keep getting reminded everyday that I am a failure and a disappointment to my parents  compared to my siblings i had my first suicidal thought when  I was   because I was afraid that my grades aren t good enough for my parents  this all should probably end soon,1,If I died right now no one would care. I don't feel comfortable around females because of all the emotional abuse my mom put me through and then left us. I had my first suicidal thought when I was afraid that my grades aren't good enough for my parents. ,die right no care not feel comfortable female emotional abuse mon leave suicidal think afraid grade not good parent
157240,Does anybody else get very brief   like seconds to minutes   flashes of inspiration of hope  before it dissipates away Maybe once a week  or less  the sun will come out  Never for more than a couple of minutes  And when it s out I can see a future where  I might be happy  I feel motivated to move away  to see the world  to have experiences But then it all crumbles and I m left in the hopeless pit of despair that I m always stuck in  Only even more miserable because I got the briefest reprieve and let myself feel like maybe I could be happy,1,Sometimes the sun will come out for a couple of minutes and I can see a future where I might be happy. I feel motivated to move away to see the world to have experiences. But then it all crumbles and I'm stuck in the hopeless pit of despair.,sun come couple minute future happy feel motivated away world experience crumble stick hopeless pit despair
157241,I try to create a meme my brain when real people https preview redd it e chmqk qh png width amp format png amp auto webp amp s ec ffb fab cae bbbbf e ccb e ba d my brain when lego character voiced by fucking Peter Quill Owen Grady Andy Dwyer   https preview redd it dilqfshu qh png width amp format png amp auto webp amp s ad d d d ee e ec cbf f c,0,"Owen Grady, Andy Dwyer, Peter Quill and Lego characters are the inspirations for a meme I try to create when I think about real people and when I hear a Lego character voiced by Peter Quilter. ",owen grady andy dryer peter quill lego character inspiration meme try create think real people hear lego character voice peter quilter
157242,I hate myself for everythingA little intro about me  I am a   year old dude in a top   university  My grades are somewhat above average at the moment  I can play the guitar sing and people tell me I m good at it  I am physically fit and some people go as much as call me jacked  Some girls call me pretty good looking and even charming  and all of the guys in my dorm respect me But I wasn t always this way  I used to be fat  ugly  stupid and talentless  People didn t hesitate to call me out on being such a worthless person  Now  I still feel as if I am useless  And I hate myself for it I hate myself for not being perfect  I hate myself for being a worthless human being before  I hate myself for being a pretty good guy but never having a single girlfriend in my life  I hate myself for respecting girls too much to just sleep around  I hate myself for being unconfident and thus not having a chance to find someone to be with  I hate myself for being depressed and having bipolar II because that means I won t be able to love another person properly  I hate myself for hating myself enough that my productivity suffers I hate my past  present and future  I hate myself and I want to die now,1,"A year old dude in a top university is depressed and depressed. He is physically fit and physically attractive, but some people call him jacked. He can play the guitar and sing, but he's never had a girlfriend. He's depressed and bipolar.",year old dude university depressed depressed physically fit physically attractive people jack play guitar sing girlfriend depressed bipolar
157243,so anytime someone is saying some stuff that is cap just say this my favorite Dinosaur is a capasaurusrex cause you cappin,0,so anytime someone is saying some stuff that is cap just say this my favorite Dinosaur is a capasaurusrex cause you cappin,anytime say stuff cap favourite dinosaur capasaurusrex cap
157244,f  Please help I don t know what to doHi I m sorry  Im new here so I m not exactly sure what is protocall  but I m desperate and someone directed me here  My boyfriend  m  and I are long distance and he s been struggling in school to get this job that would cover a lot of his tuition and overall just make him really happy  However  the university he attends is extremely challenging and he s having a difficult time meeting the gpa minimum  so if he doesn t ace his finals  he doesn t get the job  I knew he was having a really hard time right now and I ve suspected for a while that he was depressed  depression is common in my family so I ve become pretty good at picky up on signals and I myself deal with anxiety and depression  but last night while we were skyping he snapped and admitted to me that he had been thinking about suicide for a while  He s coming home in   days thank god  but what do I do  How can I best support him in getting help and getting past this dark place  How can I protect him  I asked him if he wants to shadow one of my therapy sessions since he refuses to go on his own to hear the kinds of things my CBT counselor talks about with me and he said he d consider it  But I m so scared now and I don t know what to do and I m so so worried because since we re so far apart  I can t keep an eye on him and make sure he s okay  Any advice is welcomed and appreciated  thank you so much  lt,1,My boyfriend is depressed and considering suicide. He is coming home in a few days. He will try to shadow one of my therapy sessions as he refuses to go on his own to hear the kinds of things my CBT counselor talks about. ,boyfriend depressed consider suicide come home day try shadow therapy session refuse hear kind thing cut counselor talk
157245,Why is Spotify messing with my liked music playlist  I clicked on it to listen to it and it started playing  suggested tracks  and now I can t listen to my music I m not paying for fricking premium Spotify,0,Why is Spotify messing with my liked music playlist  I clicked on it to listen to it and it started playing  suggested tracks  and now I can t listen to my music I m not paying for fricking premium Spotify,notify mess like music playlist click listen start play suggest track listen music not pay tricking premium notify
157246,All these bitches wanting cock and ball torture Until I pull out the cheese grater and nail gun,0,All these bitches wanting cock and ball torture Until I pull out the cheese grater and nail gun,bitch want cock ball torture pull cheese grater nail gun
157247,DONT want to die in pain I want to die but I m so afraid it will hurt  I have considered jumping off a train or getting hit by a semi truck but the idea of dying in pain or being mangled disturbs me,1,DONT want to die in pain I want to die but I m so afraid it will hurt  I have considered jumping off a train or getting hit by a semi truck but the idea of dying in pain or being mangled disturbs me,not want die pain want die afraid hurt consider jump train getting hit semi truck idea die pain mangle disturb
157248,Life is pain  So is death You know  how sad is it that I have such an a amazing life and all I can think of is death  I have an amazing girlfriend that I hope I can merry someday  I have enough money to live a comfortable life while I go to school  I have good grades in college doing a major that I like and will make money  And in spite of all this  Even with having this amazing opportunity for my life most days I think about killing myself at least once  I picture whole scenarios of who will be notified  Who will find me and how I ll die  The face of my mom dad and siblings when they find out  The shriek that my girlfriend will make when she hears about it   I know by all means killing my self is not the answer  I know that I should be happy  And I am happy with how my life is  But I still want to die  I still come to think I m worthless  I still think everyone will be better off without me  Even with these scenarios playin fin my head of all the pain it ll cause it s offset by the relief I feel others will have in the long run for not having to deal with me   Just how sad is that  That s pretty pathetic  I have never achieved anything in my life  I have loved a useless life,1,I have a good girlfriend and good grades in college. I have enough money to live a comfortable life while I go to school. Most of the time I think about killing myself. I think everyone would be better off without me. ,good girlfriend good grade college money live comfortable life school time think kill think well
157249,Brooo I need to do my school work  I did one assignment out of the many  Might have to stay up for these  I m gonna do some tonight and complete these before Wednesday  I m so shook,0,Brooo I need to do my school work  I did one assignment out of the many  Might have to stay up for these  I m gonna do some tonight and complete these before Wednesday  I m so shook,brook need school work assignment stay go tonight complete wednesday shake
157250,I m scaredI just took   atarax and   Ativan pills and I m scared  I m scared it s gonna hurt and I don t have anyone to talk to  I might end up brain dead but I don t wanna live anymore  I called the suicide hotline but I heard them talking about calling the police  I don t want to be found  Alive at least  It s going to hurt isn t it  I might not have even taken enough to end it but I just don t want to see tomorrow,1,"I just took atarax and Ativan pills. I don't want to live anymore. I called the suicide hotline but I heard them talking about calling the police. I might not have taken enough pills to end it, but I just want to see tomorrow. ",take atari van pill not want live anymore call suicide hotline hear talk call police not take pill end want tomorrow
157251,I ve gone   weeks without cocaine  I m tired  I m always tired  and have never done cocaine,0,I ve gone   weeks without cocaine  I m tired  I m always tired  and have never done cocaine,go week cocaine tired tired cocaine
157252,Hey  housabout we don t try to encourage a specific body type  Fr  If someone is expected to obtain a certain body type  but can t  it can be really detrimental to their personal image  Don t try to be muscle chonk  Don t try to be dummy thicc  Go to a gym for a year  see how you look then  If you see yourself able to obtain a certain physique THAT IS HEALTHY in the near future  and you WANT TO  then go for it  But try to see how u get in shape with a year of  hr of basic strength training hypertrophy exercises  about   mins of cardio  and a healthy diet that is well researched and can give you all of the minerals nutrients you need  If you physically can t do that workout  make it a goal to do that workout  If you can t afford an amazing diet  try to see what you can get  But please  the gym is meant to be where you IMPROVE mentally and physically  not DETERIORATE  stay safe  stay happy  and stay  ft m apart  Love y all also  if you have over   bodyfat  try to lose some of that when you go as well  It may not affect you now  but trust me  it ll affect you later,0,"Gym is meant to be a place where you improve mentally and physically, not to encourage a specific body type. If someone is expected to obtain a certain body type but can't, it can be detrimental to their personal image. Go to the gym for a year and see how you look.",gym mean place improve mentally physically not encourage specific body type expect obtain certain body type not detrimental personal image gym year look
157253,Super Smash Bros but with US presidents Sounds like fun imo,0,Super Smash Bros but with US presidents Sounds like fun imo,super smash bro president sound like fun go
157254,Merry Christmas ya filthy animals And a happy new year,0,Merry Christmas ya filthy animals And a happy new year,merry christmas filthy animal happy new year
157255,we dont talk about this enough in shrek how the fuck did that horny dragon bang donkey  like literally hes smaller than her genitals how would that work,0,we dont talk about this enough in shrek how the fuck did that horny dragon bang donkey  like literally hes smaller than her genitals how would that work,not talk shrek fuck horny dragon bang donkey like literally s small genital work
