,text,class,summary,cleaned
218001,innout was good give me a tummy ache though ,0,innout was good give me a tummy ache though ,inn good tummy ache
218002, sorry i don t so sad for she has lots to see inside,0, sorry i don t so sad for she has lots to see inside,sorry don sad lot inside
218003,i m bored at home right now ,0,i m bored at home right now ,bored home right
218004, what being stuck in an elevator looks like this sux,0, what being stuck in an elevator looks like this sux,stick elevator look like suck
218005, hey gi u nt mad me r u hun u hvnt bn hitn me bk since i missd ur party ,0, hey gi u nt mad me r u hun u hvnt bn hitn me bk since i missd ur party ,hey mad hun hunt hit miss party
218006,needs to invest in a new dryer so she doesn t have to dry each load of laundry twice i d really like to get my comforter done,0,needs to invest in a new dryer so she doesn t have to dry each load of laundry twice i d really like to get my comforter done,need invest new dryer dry load laundry twice d like comforter
218007,i missed aaron stone but drew in netball ,0,i missed aaron stone but drew in netball ,miss aaron stone draw netball
218008,de la soul currently over 20 minutes late ,0,de la soul currently over 20 minutes late ,de la soul currently minute late
218009, me neither i need to get off the interwebz forreal,0, me neither i need to get off the interwebz forreal,need inter web real
218010,escalator can be so dangerous caaaareful people ,0,escalator can be so dangerous caaaareful people ,escalator dangerous careful people
218011, the url doesn t work ,0, the url doesn t work ,url work
218012,not seeing makes alan a saaaaaaad panda ,0,not seeing makes alan a saaaaaaad panda ,not see make alan say panda
218013, hey hey ik d get in vent some time ,0, hey hey ik d get in vent some time ,hey hey d vent time
218014, you are ahhh i m so jealous they commented me on myspace haha i doubt they d tour in australia ,0, you are ahhh i m so jealous they commented me on myspace haha i doubt they d tour in australia ,ash jealous comment myspace hama doubt tour australia
218015,am feeling dejected why must there be any double standard,0,am feeling dejected why must there be any double standard,feel dejected double standard
218016,having a bbq tonight but it looks like it s going to rain then ,0,having a bbq tonight but it looks like it s going to rain then ,have bbl tonight look like go rain
218017,last day in india and think i m getting delhi belly ,0,last day in india and think i m getting delhi belly ,day india think get delhi belly
218018, not a good night for puppies ,0, not a good night for puppies ,not good night puppy
218019, it was me ,0, it was me ,
218020,i think i might have just injured my left shoulder it hurts real badagh ,0,i think i might have just injured my left shoulder it hurts real badagh ,think injure left shoulder hurt real badge
218021,i love visiting my sister i don t want to come home and go to work tomorrow ,0,i love visiting my sister i don t want to come home and go to work tomorrow ,love visit sister don want come home work tomorrow
218022,the last painful thing i have to do before i can graduate is my mcb lab report ,0,the last painful thing i have to do before i can graduate is my mcb lab report ,painful thing graduate mob lab report
218023,if i was to be gone for 3 days would you nudge me ,0,if i was to be gone for 3 days would you nudge me ,go day nudge
218024,ow chihuahua i just burnt mt thumb with boiling hot ass water oh well going to bed after i eat,0,ow chihuahua i just burnt mt thumb with boiling hot ass water oh well going to bed after i eat,chihuahua burn thumb boil hot ass water go bed eat
218025,i m bored and lonely tonight ,0,i m bored and lonely tonight ,bored lonely tonight
218026,just got back from acer service center they said it could be anything powerboard motherboard lcd hard drive get well bruce ,0,just got back from acer service center they said it could be anything powerboard motherboard lcd hard drive get well bruce ,get ace service center say power board motherboard cd hard drive bruce
218027, yeah i get that at fred s too man i wish i woulda known or i would ve went after work i m in jammies now ,0, yeah i get that at fred s too man i wish i woulda known or i would ve went after work i m in jammies now ,yeah fred man wish know go work jimmy
218028,on the coach on the m6 somewhere unfortunately on the wrong side of the bus for yellow car ,0,on the coach on the m6 somewhere unfortunately on the wrong side of the bus for yellow car ,coach unfortunately wrong bus yellow car
218029,just hoping i could go to mcfly s show here in brazil i ve cried so many times cuz i can t go ,0,just hoping i could go to mcfly s show here in brazil i ve cried so many times cuz i can t go ,hope fly brazil cry time cut
218030,is ill and in bed boo,0,is ill and in bed boo,ill bed boo
218031,is tired and has no good movies to watch someone lend me something please lol,0,is tired and has no good movies to watch someone lend me something please lol,tired no good movie watch lend low
218032,im out of donughts ,0,im out of donughts ,doughty
218033,i feel like absolute shittttt and i have a fever now nooo don t worry cora i will still come in to work tom unless im like dying haha,0,i feel like absolute shittttt and i have a fever now nooo don t worry cora i will still come in to work tom unless im like dying haha,feel like absolute shirt fever not don worry cora come work tom like die hama
218034, aw yay for buying one lol don t go on optus prepaid they screwd me over gt_lt,0, aw yay for buying one lol don t go on optus prepaid they screwd me over gt_lt,away buy low don opus prepaid screw
218035,nice weather in seattle meant nobody seemed to go out and do things they would have enjoyedlike going to comedy clubs m s games etc ,0,nice weather in seattle meant nobody seemed to go out and do things they would have enjoyedlike going to comedy clubs m s games etc ,nice weather seattle mean thing enjoy like go comedy club game etc
218036,gossip girl now lang e u know i was busy the whole day kaya bumabawi lang rin ako ng tulog sayang absent kends later ,0,gossip girl now lang e u know i was busy the whole day kaya bumabawi lang rin ako ng tulog sayang absent kends later ,gossip girl lang know busy day kay bum bali lang log say absent kind later
218037,if you don t like lady gaga then i don t like you ,0,if you don t like lady gaga then i don t like you ,don like lady gaga don like
218038,bloody chest infectionsnow i m going to miss the biggest game of the season need some tlc ,0,bloody chest infectionsnow i m going to miss the biggest game of the season need some tlc ,bloody chest infection go miss big game season need tic
218039,to be honest i just want my quotboyfriendquot i have no idea where i stand relationship wise fuckit ,0,to be honest i just want my quotboyfriendquot i have no idea where i stand relationship wise fuckit ,honest want quotboyfriendquot no idea stand relationship wise fuck
218040,up dressed out the door ,0,up dressed out the door ,dress door
218041, i wasn t invited to have fun ,0, i wasn t invited to have fun ,want invite fun
218042, if snyder did it and it was r it would have been great the reviews for this sucked which prob means no magneto origin ,0, if snyder did it and it was r it would have been great the reviews for this sucked which prob means no magneto origin ,snyder great review suck prob mean no magneto origin
218043,tea just doesn t taste the same with soy milk ,0,tea just doesn t taste the same with soy milk ,tea taste soy milk
218044,omg ronald mcdonald is following me now hi ron just wanted to let you knowclowns scare me lol,0,omg ronald mcdonald is following me now hi ron just wanted to let you knowclowns scare me lol,org ronald mcdonald follow hi ron want let know clown scare low
218045,mom bought me some jergens natural glow and i think i might be allergic to it it s all over me d,0,mom bought me some jergens natural glow and i think i might be allergic to it it s all over me d,mon buy jer gen natural glow think allergic med
218046,no internet anymore tt spend all the night finding yet still don t know what fucked up here ,0,no internet anymore tt spend all the night finding yet still don t know what fucked up here ,no internet anymore spend night finding don know fuck
218047,i dont know why i m in such a bad mood ,0,i dont know why i m in such a bad mood ,not know bad mood
218048,im soo bored now x,0,im soo bored now x,bored
218049, boohope u got my text so sorry so late reply ,0, boohope u got my text so sorry so late reply ,boo hope get text sorry late reply
218050,is it just me or are social psych args based on evolutionary theory like this really frightening ,0,is it just me or are social psych args based on evolutionary theory like this really frightening ,social psych art base evolutionary theory like frightening
