,text,class,summary,cleaned
229101,"A219F140 :Battle ID
I need backup!
Lvl 100 Tragic Villain Shylo
https://t.co/7UPQIaljrb",0,"A219F140 :Battle ID
I need backup!
Lvl 100 Tragic Villain Shylo
https://t.co/7UPQIaljrb",battle d need backup lvi tragic villain shyly
229102,It’s so funny that Spider’s name would’ve been Miles Quaritch Jr. lmao,0,It’s so funny that Spider’s name would’ve been Miles Quaritch Jr. lmao,funny spider mile quartic lao
229103,Yeah for sure 💆🏾‍♂️,0,Yeah for sure 💆🏾‍♂️,yeah sure
229104,It's a great game to play.😎😎  #DragonRajaSEA #mmorpg #Archosaurgames https://t.co/t8IbU7a1Hd,0,It's a great game to play.😎😎  #DragonRajaSEA #mmorpg #Archosaurgames https://t.co/t8IbU7a1Hd,great game play dragon area morph arch game
229105,Notre Dame is cursed in bowl games. Cursed.,0,Notre Dame is cursed in bowl games. Cursed.,not dame curse bowl game curse
229106,one person followed me and one person unfollowed me // automatically checked by https://t.co/pxX1ZnGevU,0,one person followed me and one person unfollowed me // automatically checked by https://t.co/pxX1ZnGevU,person follow person follow automatically check
229107,#LRT I want That Twink Obliterated,0,#LRT I want That Twink Obliterated,art want twink obliterate
229108,blackpink Stan https://t.co/DJoJTd3SaD,0,blackpink Stan https://t.co/DJoJTd3SaD,black ink stan
229109,"Poway :30
2:38 1Q
Poway 12, San Juan Hills 8",0,"Poway :30
2:38 1Q
Poway 12, San Juan Hills 8",noway noway san juan hill
229110,you cant out do the doer 😈 https://t.co/7FHKPkZopw,0,you cant out do the doer 😈 https://t.co/7FHKPkZopw,not doer
229111,"tw // suicide
-
-
-
-
-
can someone tell me what the australian suicide hotline is?",1,"tw // suicide
-
-
-
-
-
can someone tell me what the australian suicide hotline is?",suicide tell australian suicide hotline
229112,Slowly becoming convinced that most personal trainers are just sadists,0,Slowly becoming convinced that most personal trainers are just sadists,slowly convince personal trainer sadist
229113,Get the point? https://t.co/gaFRzbpaoK,0,Get the point? https://t.co/gaFRzbpaoK,point
229114,"Candle of day 30/12/2022 closed.

Open: $ 16,632.34
High: $ 16,638.10
Low: $ 16,368.00
Close: $ 16,601.59

Change: -0.19%

#Bitcoin #Candle #BearMarket",0,"Candle of day 30/12/2022 closed.

Open: $ 16,632.34
High: $ 16,638.10
Low: $ 16,368.00
Close: $ 16,601.59

Change: -0.19%

#Bitcoin #Candle #BearMarket",candle day close open high low close change bit coin candle bear market
229115,I literally hate myself. Like I’m an awful friend and I can’t blame other people when I’m all alone. And it’s like days like these when I wish I didn’t exist.,1,I literally hate myself. Like I’m an awful friend and I can’t blame other people when I’m all alone. And it’s like days like these when I wish I didn’t exist.,literally hate like awful friend not blame people like day like wish not exist
229116,RAVE DAYYYYY,0,RAVE DAYYYYY,rave day
229117,My boyfriend is growing his hair out 🏆🏆🏆,0,My boyfriend is growing his hair out 🏆🏆🏆,boyfriend grow hair
229118,"Here's a Penny, I should color more often https://t.co/u5Z4EdFbgL",0,"Here's a Penny, I should color more often https://t.co/u5Z4EdFbgL",penny color
