,text,class,summary,cleaned
217651,i am the first time to come here i am studying now0,0,i am the first time to come here i am studying now0,time come study
217652,blue sky the sun is shiningand i have to work today ,0,blue sky the sun is shiningand i have to work today ,blue sky sun shine work today
217653,my long weekend has gone far too quickly can t believe i m back at work later ,0,my long weekend has gone far too quickly can t believe i m back at work later ,long weekend go far quickly believe work later
217654,can t b arsed studyin but i guess i hav 2 sigh ,0,can t b arsed studyin but i guess i hav 2 sigh ,arsed study guess sigh
217655, i kno rich ,0, i kno rich ,no rich
217656,going to update my profile background tomorrow but is going to take allot of work without photoshop ,0,going to update my profile background tomorrow but is going to take allot of work without photoshop ,go update profile background tomorrow go allot work photo shop
217657,i went out to cafe nearby office just to have a cup of coffee the sun was shinning bright now it rains and i am trapped perfect ,0,i went out to cafe nearby office just to have a cup of coffee the sun was shinning bright now it rains and i am trapped perfect ,go cafe nearby office cup coffee sun shin bright rain trap perfect
217658,2nd day of my vacation don t have to be you so early but iam up,0,2nd day of my vacation don t have to be you so early but iam up,day vacation don early
217659,urg woke up really early andf am now totally dothery if that s a word ,0,urg woke up really early andf am now totally dothery if that s a word ,org wake early totally word
217660,is all confused and doesn t know what to do ,0,is all confused and doesn t know what to do ,confused know
217661,remembers with a heavy sigh shanbagh uncle and his premier book store india coffee house is gone too missing bangalore already,0,remembers with a heavy sigh shanbagh uncle and his premier book store india coffee house is gone too missing bangalore already,remember heavy sigh shan bag uncle premier book store india coffee house go miss bangalore
217662,no skate police in london next time i just wont see you and i wont slide into you,0,no skate police in london next time i just wont see you and i wont slide into you,no skate police london time not not slide
217663, and twitter fox tooooo oh snap i m such a twitter noob ,0, and twitter fox tooooo oh snap i m such a twitter noob ,twitter fox snap twitter noon
217664,good morning london twitterites everyone had a good weekend sunday shows really screw my body clock ,0,good morning london twitterites everyone had a good weekend sunday shows really screw my body clock ,good morning london twitter good weekend sunday show screw body clock
217665,someone i know once said he felt as unaffected as a satellite and i have never understood how horrible it felt until now i m sorry ,0,someone i know once said he felt as unaffected as a satellite and i have never understood how horrible it felt until now i m sorry ,know say feel unaffected satellite understand horrible feel sorry
217666, you ve got me craving for sonic ,0, you ve got me craving for sonic ,get crave sonic
217667,did not that great on chem 102 final ,0,did not that great on chem 102 final ,not great chem final
217668, aw naw i hope he s feelin awright how u love,0, aw naw i hope he s feelin awright how u love,new hope feel right love
217669,dinnnnerr chiyeeerr some stupid cat stole my dead parot i was about to burry ,0,dinnnnerr chiyeeerr some stupid cat stole my dead parot i was about to burry ,dinner chip err stupid cat steal dead burry
217670, you too ,0, you too ,
217671, i don t like to think so no ,0, i don t like to think so no ,don like think no
217672,its almost 5am and i only had 2hrs of sleep lastnight off to work in a few ,0,its almost 5am and i only had 2hrs of sleep lastnight off to work in a few ,hrs sleep night work
217673, my hay fever is awful already nipping into the village later and get myself some piriton ,0, my hay fever is awful already nipping into the village later and get myself some piriton ,hay fever awful nip village later portion
217674, clean me,0, clean me,clean
217675, clean me,0, clean me,clean
217676,its raining in sydney ,0,its raining in sydney ,raining sydney
217677, oops must be so painful to shift to thinkpad from mac ,0, oops must be so painful to shift to thinkpad from mac ,oop painful shift think pad mac
217678,my heart just sank and i lost my appetite note to self stop stalking,0,my heart just sank and i lost my appetite note to self stop stalking,heart sink lose appetite note self stop stalk
217679,passport fees can be paid to ziraat bank i have learned this too late ,0,passport fees can be paid to ziraat bank i have learned this too late ,passport fee pay air bank learn late
217680,quothoping it will end up in his pocket but he leaves you out like a penny in the rainquot maybe coz hes married and reproducing like a rabbit ,0,quothoping it will end up in his pocket but he leaves you out like a penny in the rainquot maybe coz hes married and reproducing like a rabbit ,quo hope end pocket leave like penny rain quot maybe coz s marry reproduce like rabbit
217681, oh dear ,0, oh dear ,dear
217682,aggghhh 2nd day without headphones at work ,0,aggghhh 2nd day without headphones at work ,aggie day headphone work
217683, yup i m there with you def on that i m sorry you feel that way ,0, yup i m there with you def on that i m sorry you feel that way ,yup def sorry feel way
217684,why does she have to die poor man ,0,why does she have to die poor man ,die poor man
217685,lpvunsigned inthhxyt foooo access violation ,0,lpvunsigned inthhxyt foooo access violation ,unsigned foo access violation
217686,eww just killed a spider in my house its time to spray the outside perimeter again ,0,eww just killed a spider in my house its time to spray the outside perimeter again ,ewe kill spider house time spray outside perimeter
217687,crapg2g to history ,0,crapg2g to history ,craig history
217688,i m running out of space for cd s but i like being able to rip them at a bitrate i choose not that my ears can tell the difference ,0,i m running out of space for cd s but i like being able to rip them at a bitrate i choose not that my ears can tell the difference ,running space cd like able rip bit rate choose not ear tell difference
217689,man back in blighty with free internets on my iphone vegas was fun but got work piling up to do now ,0,man back in blighty with free internets on my iphone vegas was fun but got work piling up to do now ,man blight free internet iphone vegas fun get work pile
217690,allergies or insomnia doesn t matter the reason ,0,allergies or insomnia doesn t matter the reason ,allergy insomnia matter reason
217691,when i m looking at that stuff i really want to move so sf just to find some investors for my projectsideas belgium really sucks ,0,when i m looking at that stuff i really want to move so sf just to find some investors for my projectsideas belgium really sucks ,look stuff want find investor project idea belgium suck
217692,asks where s my lasalle jacket ,0,asks where s my lasalle jacket ,ask lassalle jacket
217693,sold one of our puppies ,0,sold one of our puppies ,sell puppy
217694,at college doing work ,0,at college doing work ,college work
217695, right i tried quotautomat ipquot thing have tried manually inputting ip addresses getting a bit lost ,0, right i tried quotautomat ipquot thing have tried manually inputting ip addresses getting a bit lost ,right try quo automat quot thing try manually inputte address get bit lost
217696, grr what a nightmare does that mean they re on cctv,0, grr what a nightmare does that mean they re on cctv,err nightmare mean city
217697,hmm seems to be an usually loud hum eminating from somewhere following my reorg will need to track it down ,0,hmm seems to be an usually loud hum eminating from somewhere following my reorg will need to track it down ,hmm usually loud hum emanating follow reorg need track
217698, bah you re too good for em mind my dad s on 4day weeks now as his company do costcutting ,0, bah you re too good for em mind my dad s on 4day weeks now as his company do costcutting ,bah good mind dad day week company cost cutting
217699, so the hot hits was lying then dw cause i m seeing them in june y,0, so the hot hits was lying then dw cause i m seeing them in june y,hot hit lie see june
217700,is sitting in work wishing i was out in the sunshine ,0,is sitting in work wishing i was out in the sunshine ,sit work wish sunshine
