,text,class,summary,cleaned
225851,i’m gonna cry im gonna cry i’m gonna curl in gond cry inbyirjfbcurbingonanfyrrijbgonnacyri imtbfirnfu https://t.co/BmnUWDYnPf,0,i’m gonna cry im gonna cry i’m gonna curl in gond cry inbyirjfbcurbingonanfyrrijbgonnacyri imtbfirnfu https://t.co/BmnUWDYnPf,go cry go cry go curl good cry inbyirjfbcurbingonanfyrrijbgonnacyri firn
225852,Me and the crew tomorrow night at Inferno https://t.co/v4YgUcAhBN,0,Me and the crew tomorrow night at Inferno https://t.co/v4YgUcAhBN,crew tomorrow night inferno
225853,The day is finally here #SmackDown https://t.co/yQNc1EtpIB,0,The day is finally here #SmackDown https://t.co/yQNc1EtpIB,day finally smack
225854,i gained so much weight since the beginning of the year. i will end my life,1,i gained so much weight since the beginning of the year. i will end my life,gain weight beginning year end life
225855,Hello its almost my birthday  and..... lmao I wish I was never born I was born on April 1st and a mistake ;)),1,Hello its almost my birthday  and..... lmao I wish I was never born I was born on April 1st and a mistake ;)),hello birthday lao wish bear bear april st mistake
225856,yippeeeee https://t.co/LRkSxA48B7,0,yippeeeee https://t.co/LRkSxA48B7,yippee
225857,His &amp; Hers! #2022inShort https://t.co/Bal3rOVAFG,0,His &amp; Hers! #2022inShort https://t.co/Bal3rOVAFG,amp short
225858,feeling suicidal https://t.co/uATskg8zWU,1,feeling suicidal https://t.co/uATskg8zWU,feel suicidal
225859,Why do people feel like they can show up in your life an everything is forgiven shit don’t work like that! Like not even a sorry,0,Why do people feel like they can show up in your life an everything is forgiven shit don’t work like that! Like not even a sorry,people feel like life forgive shit not work like like not sorry
225860,I can’t believe I am enjoying a game between South Carolina and Notre Dame.,0,I can’t believe I am enjoying a game between South Carolina and Notre Dame.,not believe enjoy game south carolina not dame
225861,I want to test the boundaries of free speech on this platform and throw empty threats of great violence at people,0,I want to test the boundaries of free speech on this platform and throw empty threats of great violence at people,want test boundary free speech platform throw threat great violence people
225862,"I wish, I was never born ;-)",1,"I wish, I was never born ;-)",wish bear
225863,"nobody gives a shit
I mean except me
not saying anybody else should
doesn't matter
wish I could just be dead fuck this",1,"nobody gives a shit
I mean except me
not saying anybody else should
doesn't matter
wish I could just be dead fuck this",give shit mean not say anybody not matter wish dead fuck
225864,"What would happen if you ‘pushed’ a gallon of water towards the earth from the #ISS? Would it freeze on entry, pickup speed and vaporize? Would it be likely to ‘miss’ your target (Earth)? Or would it make it to surface as liquid?
@planet4589 @Erdayastronaut",0,"What would happen if you ‘pushed’ a gallon of water towards the earth from the #ISS? Would it freeze on entry, pickup speed and vaporize? Would it be likely to ‘miss’ your target (Earth)? Or would it make it to surface as liquid?
@planet4589 @Erdayastronaut",happen push gallon water earth freeze entry pickup speed vaporize likely miss target earth surface liquid planet era astronaut
225865,wuv this babyy https://t.co/TlfwLFzv6A,0,wuv this babyy https://t.co/TlfwLFzv6A,guv baby
225866,eating a bowl of fruit with peanut butter oof so good,0,eating a bowl of fruit with peanut butter oof so good,eat bowl fruit peanut butter oof good
225867,i just wish i didn’t exist!! i wish i didn’t have to be in a meat suit with a broken brain!! i’m tired of crying every day because i can’t stand who i am and what i look like!!,1,i just wish i didn’t exist!! i wish i didn’t have to be in a meat suit with a broken brain!! i’m tired of crying every day because i can’t stand who i am and what i look like!!,wish not exist wish not meat suit broken brain tired cry day not stand look like
225868,"As 2022 comes to a close, a significant shift is taking place at America’s #ports. Until late summer, #LosAngeles’ was the busiest in the nation, but that honor now belongs to the #PortAuthorityofNewYork and #NewJersey. https://t.co/ZSzIx8SFzd @TransportTopics",0,"As 2022 comes to a close, a significant shift is taking place at America’s #ports. Until late summer, #LosAngeles’ was the busiest in the nation, but that honor now belongs to the #PortAuthorityofNewYork and #NewJersey. https://t.co/ZSzIx8SFzd @TransportTopics",come close significant shift take place americas port late summer los angeles busy nation honor belong portauthorityofnewyork new jersey transport topic
225869,I am so tired of life and how everything in this world is garbage. There are days I don't want to wake up and then the days I do wake up I want to end my life. Life sucks when there is no one that cares about you or your  Existence in this world. Wish I could sleep forever,1,I am so tired of life and how everything in this world is garbage. There are days I don't want to wake up and then the days I do wake up I want to end my life. Life sucks when there is no one that cares about you or your  Existence in this world. Wish I could sleep forever,tired life world garbage day not want wake day wake want end life life suck no care existence world wish sleep forever
225870,College football is horrendous,0,College football is horrendous,college football horrendous
225871,"the year has already come to an end!!!! how was your year MYs?honestly for me, it was a very unfortunate year for us, we had few chances to meet, and although we've been busy the last few months of this year, there were few chances to meet in person~ https://t.co/1CLnbDAesZ",0,"the year has already come to an end!!!! how was your year MYs?honestly for me, it was a very unfortunate year for us, we had few chances to meet, and although we've been busy the last few months of this year, there were few chances to meet in person~ https://t.co/1CLnbDAesZ",year come end year mys honestly unfortunate year chance meet busy month year chance meet person
225872,I never walk alone…,0,I never walk alone…,walk
225873,handle business like i’m post to everything i say i stood on it,0,handle business like i’m post to everything i say i stood on it,handle business like post stand
225874,"Hi. Yesterday was #WorldSuicidePreventionDay.

A thread 🧵:

There’s this murky grey area between suicidal thoughts + an actual attempt, and I live there in the grey. It’s sometimes called chronic passive suicidal ideation + I’ve lived with this since I was about 10 years old.",1,"Hi. Yesterday was #WorldSuicidePreventionDay.

A thread 🧵:

There’s this murky grey area between suicidal thoughts + an actual attempt, and I live there in the grey. It’s sometimes called chronic passive suicidal ideation + I’ve lived with this since I was about 10 years old.",hi yesterday worldsuicidepreventionday thread murky grey area suicidal thought actual attempt live grey call chronic passive suicidal ideation live year old
225875,What I wouldn't give for a local bar to have a Miley Nite,0,What I wouldn't give for a local bar to have a Miley Nite,not local bar mile site
225876,"I remember one guy I liked that year o, he messaged ‘ hey babe, thinking about you’ the mumu me called, he didn’t to pick up but sent ‘that message wasn’t to hear your voice but to let you know I’m thinking about you.’🪦

2023 avoid Benin boys😭😭😭",0,"I remember one guy I liked that year o, he messaged ‘ hey babe, thinking about you’ the mumu me called, he didn’t to pick up but sent ‘that message wasn’t to hear your voice but to let you know I’m thinking about you.’🪦

2023 avoid Benin boys😭😭😭",remember guy like year message hey babe think mum call not pick send message not hear voice let know think avoid benin boy
225877,THE VIBES https://t.co/rBbi8gLKYH,0,THE VIBES https://t.co/rBbi8gLKYH,vibe
225878,If yijin isn't minchae father then I'm going to drown myself in my tears😢,0,If yijin isn't minchae father then I'm going to drown myself in my tears😢,not michael father go drown tear
225879,favorite hobby this year: baking 🧑🏾‍🍳,0,favorite hobby this year: baking 🧑🏾‍🍳,favourite hobby year bake
225880,I just earned the 'Draft City (Level 12)' badge on @untappd! https://t.co/LPJaBbpMbF,0,I just earned the 'Draft City (Level 12)' badge on @untappd! https://t.co/LPJaBbpMbF,earn draft city level badge untapped
225881,SITREP Ep 11 - Thurs 9:00 PM ET - https://t.co/jEhY45GcE2   Help this guy if you can!,0,SITREP Ep 11 - Thurs 9:00 PM ET - https://t.co/jEhY45GcE2   Help this guy if you can!,strep thur pm help guy
225882,"Getting the new season and relaunch ready. Can't wait to see everyone. 

https://t.co/vWUtvKeVrP",0,"Getting the new season and relaunch ready. Can't wait to see everyone. 

https://t.co/vWUtvKeVrP",get new season relaunch ready not wait
225883,"365 by Whole Foods Market, Expeller Pressed Cooking Oil, Toasted Sesame Seed, 8 4 Fl Oz XR0JF3Q

https://t.co/tTV4ehCYSW https://t.co/IJOt7oZL9k",0,"365 by Whole Foods Market, Expeller Pressed Cooking Oil, Toasted Sesame Seed, 8 4 Fl Oz XR0JF3Q

https://t.co/tTV4ehCYSW https://t.co/IJOt7oZL9k",food market expeller press cook oil toast sesame seed flow
225884,"Just one of those days where I just wish I didn't exist. I just have this huge feeling of despair. Just this crushing weight and I'm tired of it.

 I'm so freaking tired.",1,"Just one of those days where I just wish I didn't exist. I just have this huge feeling of despair. Just this crushing weight and I'm tired of it.

 I'm so freaking tired.",day wish not exist huge feeling despair crush weight tired freak tired
225885,“wow i love that girl” ITS FULL CIRCLE HE FELL IN LOVE WITH BOTH SIDES OF HER #MLBS5Spoilers https://t.co/scf4z3dgl8,0,“wow i love that girl” ITS FULL CIRCLE HE FELL IN LOVE WITH BOTH SIDES OF HER #MLBS5Spoilers https://t.co/scf4z3dgl8,wow love girl circle fall love side lbs spoiler
225886,"We finishing Royal??? Come and join!!!

https://t.co/q0L0axGuPe

#vtuber #Vtubers #VTuberEN #livestreaming #livestream #Persona5 #persona5royal",0,"We finishing Royal??? Come and join!!!

https://t.co/q0L0axGuPe

#vtuber #Vtubers #VTuberEN #livestreaming #livestream #Persona5 #persona5royal",finish royal come join tuber tuber live stream live stream persona persona royal
225887,Moho &amp; Glas in 2 days is just heavonnn,0,Moho &amp; Glas in 2 days is just heavonnn,moho amp gas day heaven
225888,"Any girl named FAVOUR never stays at home, even the Bible said it ""You will find favour in the hands of men""😂😂😂🤣",0,"Any girl named FAVOUR never stays at home, even the Bible said it ""You will find favour in the hands of men""😂😂😂🤣",girl name favour stay home bible say find favour hand man
225889,THE VIDEO WAS FIRE,0,THE VIDEO WAS FIRE,video fire
225890,i figured it out. earth is the bad place.,0,i figured it out. earth is the bad place.,figure earth bad place
225891,"November home sales in Greenville, SC are in and YOUR home's value has changed! 🏡📈 

Go to https://t.co/imn7PxusoZ",0,"November home sales in Greenville, SC are in and YOUR home's value has changed! 🏡📈 

Go to https://t.co/imn7PxusoZ",november home sale grenville scare home value change
225892,sea-jello: yer a wizard harry https://t.co/3xv6jcXX0Y,0,sea-jello: yer a wizard harry https://t.co/3xv6jcXX0Y,sea jello yer wizard harry
